,별점,주문메뉴,리뷰,사진
64,5,['낙곱새（일회용기 포장&조리 전）'],"맛있네요.ㅋㅋㅋ양도 적당한 편이고. 배달은 60분 안내 받았는데 안내랑 비슷한 편이니  괜찮은 편임 ☆집에 있는 새우, 차돌박이☆ 추가로 넣어 먹었더니 더 맛있네요.  밥도 볶아 먹었는데 사진은  안찍었네요.ㅋㅋㅋ 암튼 맛있게 잘 먹었습니다.","['https://rev-static.yogiyo.co.kr/5c2376b06bb78347100cc507c8976641_tn.jpg', 'https://rev-static.yogiyo.co.kr/6d2e9889bd080cd19554a52f7f8d39e9_tn.jpg']"
65,5,['낙곱새（버너＋냄비 포함）'],매콤하게 맛있네요 JMT,[]
66,5,['낙곱새（버너＋냄비 포함）'],역시  맛있어요~술안주로 짱.....,['https://rev-static.yogiyo.co.kr/f02f0e7ec18ea6ff8cb8c37885f49dba_tn.jpg']
67,4,['낙곱새（버너＋냄비 포함）'],양도 넉넉하고 너무 맛있어요 :),[]
68,5,['낙곱새（버너＋냄비 포함）'],금요일에 시켜먹고 너무 맛있어서 오늘 또 시켜먹었어요!! 버너까지 함께주셔서 먹는데 너무 편해요! 진짜 너무너무 맛있습니다ㅠㅠㅠㅠㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/d2ea4f967166791f26ca093c556a20c7_tn.jpg']
69,5,['낙곱새（버너＋냄비 포함）'],정말 맛있습니다 ㅎㅎ 강추,[]
70,5,['낙곱새（버너＋냄비 포함）'],아 맛잇아요 먹다가 다먹고찍엇네요,['https://rev-static.yogiyo.co.kr/37a3bcebfc9926093fde2e6666dc15ad_tn.jpg']
71,5,['낙곱새（일회용기 포장&조리 전）'],첫 주문이었는데 가족들이 아주 맛있다고 하네요. 자주 이용할듯요~,[]
72,5,['낙곱새（버너＋냄비 포함）'],맛도 좋고 친절하시고...주문한 후 기분 좋았습니다^^,[]
73,5,['낙곱새（버너＋냄비 포함）'],맛있네요 ㅋㅋ 담에 재주문각. 대창 추가 옵션 있으면 좋겠습니다,"['https://rev-static.yogiyo.co.kr/6753fc11d15e886cb4eea97af06bc9b0_tn.jpg', 'https://rev-static.yogiyo.co.kr/f1b3700416d94cf36d117155479e8971_tn.jpg', 'https://rev-static.yogiyo.co.kr/7b0a9798aaad294f3c39cc0e72e7c66d_tn.jpg']"
74,5,['낙곱새（버너＋냄비 포함）'],낙곱새 다른데도시켜봤는데 감성이 젤맛있어서 최근엔 여기서만 시켜먹습니다바로끓여먹으니 더 맛있는것같아요~이번엔 배달이좀 걸렸는데 늦었다고 서비스도주시고 감사하네요ㅎㅎ어제먹었는데 사진보니 또 땡기는;;,"['https://rev-static.yogiyo.co.kr/8fd3ca1a97d7974e562fa0924bd5b3f3_tn.jpg', 'https://rev-static.yogiyo.co.kr/66992673d1674b29a432c9cbb9e9e495_tn.jpg']"
