,별점,주문메뉴,리뷰,사진
10,4,['뼈해장국'],배달 30분 이내 왔구요. 8천원인데 양 진짜 많아요. 큰 뼈가 4개 정도? 진짜 푸짐~ 국물도 맛있었네요.한가지 아쉬운 점은 김치 양이 너무 적었어요. 나머지는 다 만족입니다!,['https://rev-static.yogiyo.co.kr/13efdc51dc128e8143b767c4c6361b13_tn.jpg']
11,5,"['뼈해장국', '순대국정식（순대국＋모둠순대＋머리고기）']",오늘도 맛있게 잘 먹었습니다. 요청대로 푸짐~~히 주셔서 너무 감사해요!! _()_,"['https://rev-static.yogiyo.co.kr/424e621e914ffac70f76fc20f3dfb46b_tn.jpg', 'https://rev-static.yogiyo.co.kr/b5bbb8e38131beab4b062c25c974c197_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9392ac98c00886f0e5cdda0f51b9597_tn.jpg']"
12,5,['뼈해장국'],맛있고 양도 푸짐하고 배달도 신속했습니다!!다음에 또 먹을 의사 10000%입니다! 흥하세여,"['https://rev-static.yogiyo.co.kr/fbb421546dd0064d3d64a200f1a681f2_tn.jpg', 'https://rev-static.yogiyo.co.kr/eac0d8b68e1683d842e22fa69522717f_tn.jpg']"
13,4,['순대국정식（순대국＋모둠순대＋머리고기）'],만족합니다!맛있어요!,[]
14,5,['한방왕갈비탕'],우와 고기양도많고! 맛있게잘먹었습니다,[]
15,4,['뼈해장국'],"양진짜 많아좋음영수증메뉴잘못붙어있어서 혹시잘못배달한건가, 안뜯고전화해줬는데 나이든 아저씨가받았는데 진짜무례했음. 잘못온것같다니까  퉁명스럽게 뭐요?  하고, 직원분인지한테 머라하는것도 다들렷는데,  직원분입장에 불쾌할수있게 머라했음. 보니까 영수증만 다른메뉴로붙어져있던데, 그 사장인지, 직원인지 그 아저씨만 무례하게안하면 이아저씨빼고, 너무좋은집임.",[]
16,5,['뼈해장국'],해장국 양이 너무많아요 배부르네요!,[]
17,5,['순대국'],거의 2인분이네요 맛나요!,['https://rev-static.yogiyo.co.kr/9bd6b65bfad105b09eaae83f9df4b556_tn.jpg']
18,3,['순대국정식（순대국＋모둠순대＋머리고기）'],맛과 양은 모두 좋았습니다.그런데 배달원이 음식주면서 대뜸 전화 좀 받아라고 쏘아붙이더군요?저한테는 전화 온게 없는데 도대체 무슨 전화를 누구한테 했다는건지...음식 받으면서부터 참 기분이 더러웠습니다.,[]
19,4,['순대국정식（순대국＋모둠순대＋머리고기）'],배달 1시간20분걸리고 거의 식어서 왔어요 ㅠ맛은 안식었음 괜찮을듯 합니다.양도 많구요,[]
20,5,['순대국정식（순대국＋모둠순대＋머리고기）'],양이진짜맛있었어요 많이파세요,['https://rev-static.yogiyo.co.kr/7d13de0fb1a3f1738020af15eb64d681_tn.jpg']
21,4,['순대국정식（순대국＋모둠순대＋머리고기）'],맛있습니다!양도푸짐하구요!,[]
22,4,['순대국정식（순대국＋모둠순대＋머리고기）'],괜찮았습니당 꾸덕꾸덕하구,[]
23,5,['순대국정식（순대국＋모둠순대＋머리고기）'],맛있고 양많고 잘 먹엇습니다!,[]
24,5,"['뼈해장국', '수육절반']",여긴 진짜 진국인거 같아요양 맛 부족한게 하나도 없어요배달료만 5천원 나오는데 진짜 하나도 아깝지 않을 정도로 완벽한거 같아요 감사합니다!,[]
25,5,"['순대국', '오소리감투 中', '공기밥 ']",순대국 양도많고 맛있게 잘 먹었어요. 오소리감투는 양이 너무 적네요,[]
26,5,['뼈해장국'],개인적으로 배달한 뼈해장국중에 제일 양 많고맛있는 거같습니다,[]
27,5,"['뼈해장국', '순대국정식（순대국＋모둠순대＋머리고기）']",내용물 양이 믿을수 없이 많아요....뼈해장국에 그 큰뼈가가 4덩이나 들어있을줄이야거의 감자탕 소자리였습니다. 배달도 30분만에오고자주 시켜먹을께요.,[]
28,5,['뼈해장국'],양도 많고 배달도 빨라서 잘 먹었어요!,[]
29,5,['순대국정식（순대국＋모둠순대＋머리고기）'],"✔️맛 : 후기처럼 맛이 좋아요! 순대국 주문했는데 돼지냄새하나 없이 진하고 깔끔해요 모듬순대도 안주로 꽤 많아요 혼자 먹으려고 주문했는데 2명이 나눠먹었어요✔️양 : 만원짜리 정식이 아니예요 2인분같아요,,,✔️배달 : 빨리 도착했어요 벨누르지말라는 요청만써서 문앞에 두고가시지않고 기다리셨다는 전화가 왔는데 조금 많이 신경질적이셔서 이건 저도 요청사항 기재부족이라,, 그래도 기분은,,","['https://rev-static.yogiyo.co.kr/fc3d4be11006351b62f3e1f44dec1cca_tn.jpg', 'https://rev-static.yogiyo.co.kr/f9834bbd187e901dbe90c045eba6456d_tn.jpg', 'https://rev-static.yogiyo.co.kr/2860e576c8b3f6220c181ccdc7cefeb0_tn.jpg']"
30,5,['한우소머리국밥'],양 많고 1인분 배달되니 좋습니다~또 시킬게요~,[]
