,별점,주문메뉴,리뷰,사진
216,5,['불고기듬뿍비빔밥＋흑돼지김치찌개 '],맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/eb1b2d2f48498fda1a3ce5a42ce4457a_tn.jpg']
217,5,"['차돌볶음', '볶음 선택(된장차돌볶음', '추가 선택(두부사리 추가)']",진짜 맛있음된장 차돌볶음이 약간 매콤한 고기집 된장맛에 고기는 불맛이 확나서 너무 좋았어요두부추가도 두부 정말 많이 있어서 배부르게 먹었음내가 매운걸 잘 못먹는데도 너무 맛있어서 잘먹었어요,['https://rev-static.yogiyo.co.kr/b392e2458f80b795480d0b30aaa8d355_tn.jpg']
218,5,['제주흑돼지김치찌개 '],비가 오는 날 밖에 나가기 싫어서 처음 시켜봤는데 맛잇었어요!!배송비가 좀 비싼거 빼고는 만족스러워요^^,['https://rev-static.yogiyo.co.kr/7ed8244dbd70dcf353a117eecf0cfc87_tn.jpg']
219,5,"['1세트（고기왕창대왕비빔밥＋통큰찌개）', '찌개 선택(흑돼지김치찌개)']",맛집이에요음식 허투루 하는 집 아니네요느껴져요,['https://rev-static.yogiyo.co.kr/535511b0db2d6bf02f567f5e0e4c0056_tn.jpg']
220,5,['돼지불백 밥상'],아..맛있어요 국물맛도 좋고..다만..고기양이ㅜ좀만 더 많았으면....,['https://rev-static.yogiyo.co.kr/e1f02882a7b4ff5340fd048563ffdf99_tn.jpg']
221,5,"['제주흑돼지김치찌개 ', '사이드 추가선택(계란말이 추가)', '돼지불백 밥상']",진짜 맛있네요 배달도 빠르고,[]
222,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",김치차돌은 처음 먹어봤는데 이것도 완전맛있네요!담에 시킬때는 김치 좀 더 달라구 해서 먹으려구요 잘먹었습니당,['https://rev-static.yogiyo.co.kr/4bb29947eb680453363a6a8b7cea7907_tn.jpg']
223,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",두번째 입니다 김치찌개가 너무 맛있어서 이번에는 차돌볶음 시켰는데 음식 정말 다 맛있네요~,['https://rev-static.yogiyo.co.kr/c0ff6e2945a4760a5699a9601fdd0bcd_tn.jpg']
224,5,"['제주흑돼지김치찌개 ', '돼지불백 밥상']",양도 적당하고 맛있어요,['https://rev-static.yogiyo.co.kr/86d239552b7d5484a1d5b333a379d03a_tn.jpg']
225,4,['불고기듬뿍비빔밥＋흑돼지김치찌개 '],비빔밥 반쯤 먹고 너무 느끼해서 양념장 다 넣고 먹었네요ㅠ 그런데도 느끼해서 남기자니 돈 아깝고 그래서 꾸역꾸역 먹었어요. 차라리 비빔밥 양을 줄이고 가격을 좀 낮췄으면 좋겠어요. 김치찌개는 비계랑 살이랑 다 분리돼서ㅋㅋㅋ 두개 같이 먹느라고 뒤적뒤적..,['https://rev-static.yogiyo.co.kr/d1423ef5c06ee904ae45a2604b54ef19_tn.jpg']
226,4,"['차돌볶음', '볶음 선택(김치차돌볶음)']",비오는 주말이라서그런지 50분걸렸어요너무맛있네요~,['https://rev-static.yogiyo.co.kr/1bae799c78ee7c8c0103bf8cc119b87d_tn.jpg']
227,5,"['차돌볶음', '볶음 선택(김치차돌볶음)']",항상맛잇게잘먹습니다 감사합니다,['https://rev-static.yogiyo.co.kr/cbbc8f73e0cd27bf256569e4958d584d_tn.jpg']
228,5,['고기왕창대왕비빔밥＋미니숙성된장국'],우와~양많고 너무 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/6093709cb5e7b204ff30e35f46161a64_tn.jpg']
229,1,['돼지불백 밥상'],너무 느끼해요다 못먹겠어요반찬도 별로. 국도..사진같은 비주얼이 절대아니네요..가격이 너무 아까웠어요..,['https://rev-static.yogiyo.co.kr/13dbf8a3cf950cf3fcaa2ce0e6e42046_tn.jpg']
230,5,['제주흑돼지김치찌개 '],맛있게 잘먹었습니다~~~,['https://rev-static.yogiyo.co.kr/2cbdc077f5b6f2a883e3f6585f7ab0e5_tn.jpg']
231,5,"['제주흑돼지김치찌개 ', '차돌된장찌개', '계란말이', '수제떡갈비', '공기밥 추가', '진짜스팸구이']",정말맛있습니다 잘먹었습니다,[]
232,5,['차돌된장찌개'],숙취 심했는데 먹으니 좀 나아졌네요맛있어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/77f8d10e53e0cc630ed81cb096bb8314_tn.jpg']
