,별점,주문메뉴,리뷰,사진
39,4,['불고기피자 L'],맛도 토핑도 다좋은데 이번엔 1시간20분 걸렸네요.,['https://rev-static.yogiyo.co.kr/b8c3a87ddb36f2143bcab57894c70189_tn.jpg']
40,2,"['하프앤하프 M', '치킨피자', '도우 선택(추가 안함)', '치킨텐더']","07시 28분에 주문했더니 지금 오시는군요아침 8시반에 주문이 밀려있다고 하고, 20분정도 걸릴거라고 하시더니요",['https://rev-static.yogiyo.co.kr/0925fd4bde299677f3446e4b15194f43_tn.jpg']
41,5,"['밀라노 10오리지널 피자 M（4색피자）', '윙（5조각）']",와..토핑 대박.. 특히 새우 장난아니에요..진심 킹갓재너럴마제스터 훈장드립니다번창하세용!,['https://rev-static.yogiyo.co.kr/538d9097da5a26ec62ea6fcb95d5fba9_tn.jpg']
42,3,"['불고기피자 M', '콜라 1.25L']",푹젖어서 정말 먹기 거북함,[]
43,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",맛도 좋고 토핑양이 어마어마합니다.기가맥히네요,[]
44,5,"['밀라노 10오리지널 피자 M（4색피자）', '치킨텐더']",굿. 아주잘먹었어요 피자는 여기단골해야겠습니다,[]
45,4,['밀라노 10오리지널 피자 L（4색피자）'],토핑 많아서 좋았고 맛있어요~조금만 더 빨리왔으면 하는 아쉬움이있네요,[]
46,1,"['밀라노 10오리지널 피자 L（4색피자）', '생맥주 1000cc']",배달오지도 않았는데 배달완료처리되는거 실화냐..언제오냐 고객과의 약속은 똥으로아는건가요,[]
47,5,['밀라노 10오리지널 피자 M（4색피자）'],오늘 처음 주문하는데 리뷰후기 보면 거의 1시간반인데진짜로 1시간반 걸림... 배달비가 없어서 좋킨한데승질급하사람은 인내심이 필요할거 같아요ㅠㅠ새벽내내 인내심 싸움했어요ㅡㅡ...토핑이 너무 많아서 한입베어물다가 질질 흘려요ㅋㅋㅋ핫소스.디핑소스.파마산가루는 추가비용없이 주셔서 감사합니다정말 안배고플때 시킬게요...,"['https://rev-static.yogiyo.co.kr/d71968352ae4a0329fa35e2e215193eb_tn.jpg', 'https://rev-static.yogiyo.co.kr/1f3d9fe99dd26d5e8046c970863341b3_tn.jpg']"
48,5,['밀라노 10오리지널 피자 M（4색피자）'],맛있음 자주 시켜먹을수 있음!,[]
49,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 500mL']",배달이 많이 흠이에요 맛과양은좋아요,['https://rev-static.yogiyo.co.kr/aa2c24b9a86a1f1585969e667d13d4cf_tn.jpg']
50,5,['밀라노 10오리지널 피자 L（4색피자）'],피자 토핑 왕많고 맛있지만 배달이 엄청느리니 2시간뒤에 배고프겠다 싶을때 주문하세요 토핑이 얼마나 많으면 들때 흘러내립니다,['https://rev-static.yogiyo.co.kr/c826881e9341ab8fe3e1382ae964bef9_tn.jpg']
51,4,['밀라노 10오리지널 피자 L（4색피자）'],오지도않았는데 무슨리뷰요?;;,[]
52,5,['밀라노 10오리지널 피자 M（4색피자）'],배달이 조금 늦었지만 그정돈 감안하고 있었구뇨 다 잊을만큼 토핑이 진짜 미친듯이 올라가읶어뇨 세상맛있음 최고입니다,['https://rev-static.yogiyo.co.kr/7e4c6f29e72cf4236534372ae33ef88c_tn.jpg']
