,별점,주문메뉴,리뷰,사진
25,5,['족발도시락'],시간 정확하구요! 쌈채소빼달란요청 잘들어주셨구요!! 저번에 밥이 식었었다니까 따로 포장으로 바뀌셨다고 했는데~ 더 맛있어졌네요!!!! 빈혈기있어서 보양식으로 먹을까 시켜봤는데 잘시켰어요!! JMT!! 담에 또 시켜먹겠습니당!!!,"['https://rev-static.yogiyo.co.kr/ad4e200f50a4308aa087aa7abee6e20f_tn.jpg', 'https://rev-static.yogiyo.co.kr/f4015b5d67c621e73f7ab097d2b4c6c1_tn.jpg']"
26,5,['족발도시락'],맛있게 잘먹었습니다~~하나도안남기고!!!!,[]
27,5,"['꿀마늘족발大', '공기밥']",서비스도 정말 좋고 친절하셔요!,[]
28,2,"['꿀마늘족발도시락', '공기밥', '처음처럼']",뇌물은 감사하지만.. 솔직히 말하면 맛이 없었어요..죄송해요ㅠ 족발은 너무 느끼하구 콩나물국은 너무 맹맛이에요..박스는 귀여워요~ 포장에 신경쓰신만큼 맛도 있었음 좋겠어요.. 그리구 배달은 무지 빨리 왔어요~ 재주문은 모르겠네요..암튼 감사합니다,[]
29,5,"['보쌈＋보쌈', '바베큐보쌈', '사이즈 선택(大)', '막국수 小']",정말 맛있게 먹었습니다,[]
30,5,['족발大'],와 이 집..자선기업인듯..돼지 1/4 마리 먹은 기분잘먹었습니다. 뇌물 개꿀띠~,"['https://rev-static.yogiyo.co.kr/07f573811a34e04061302c6c0deafee6_tn.jpg', 'https://rev-static.yogiyo.co.kr/173abbbdb8199da29bb31face999a77f_tn.jpg', 'https://rev-static.yogiyo.co.kr/e3b21ac9c407aafc11738486d9c3d887_tn.jpg']"
31,5,"['족발小', '모듬쌈야채（추가）']",비계부위가 시킬때마다 점점 늘어나는느낌 맛은 늘 좋아요,['https://rev-static.yogiyo.co.kr/93174612cf066428f42df335e5aa4103_tn.jpg']
32,3,['꿀마늘족발도시락'],2인이. 5000원추가해서 아강발매운불족추가해서먹으니 맛나요,[]
33,5,['족발도시락'],리뷰가 재밌어서 주문해봤는데 맛 양 다 좋았습니다 자주 시켜먹을게요!,"['https://rev-static.yogiyo.co.kr/19067b79177b01b16ff8cd0718032f1b_tn.jpg', 'https://rev-static.yogiyo.co.kr/09c0acbe7b96c6d70c5fb1d35e9adb6d_tn.jpg']"
34,5,"['족발도시락', '스프라이트500ml']",진짜 사장님 최고입니다!!!!여기 진짜 최고입니다말이 필요 없습니다!!!!,[]
35,3,"['족발도시락', '막국수 小', '모듬쌈야채（추가）']",저번에 첨시켜먹고 또시킨건데 이번엔 실망이에요.. 볶음밥이랑 국은 일부러빼달라고한거지만 새우젓이랑 야채는 왜안왔는지모르겠네요. 심지어 천원더주고 모듬쌈야채추가까지 햇는데 온건 딸랑 저 야채한봉지뿐이구요 저번에 야채추가없이 시켯을때도 쌈야채 저렇게한봉지왓던거같은데 야채추가에 저렇게온거면..아무래도주문착오인것같아요. 근데상추하나더받자고 다시전화드리기그래서 그냥먹었습니다. 새우젓없는건 정말 아쉬웟어요 기본족발시켜서 새우젓이간절햇는데 찍어먹을게 쌈장뿐이었어요..족발양도 어째더줄은기분이고 맛은 늘그럭저럭보통입니다. 막국수양은항상많아요,"['https://rev-static.yogiyo.co.kr/7bf44e0b5e4f7e93b57618de030241d6_tn.jpg', 'https://rev-static.yogiyo.co.kr/09e5a8e515fb4e77811642fd68584165_tn.jpg']"
36,5,"['족발도시락', '처음처럼']",받기도전부터 기분좋은곳이 아닐까싶네요.사장님 정성이 받기전부터 느껴져서 좋앗어요.문자알림이라던지 깔끔한포장과 훌륭한 음식맛.아....여기 왜이제알앗지::자주 이용할게요♡감기조심하세용,['https://rev-static.yogiyo.co.kr/c93ba0bc177d4087a2e23e013ecbc8d4_tn.jpg']
37,5,['보쌈도시락'],넝ㅜ 맛있어요 눈물 ㅜㅜ,[]
38,5,['보쌈도시락'],배달도 매우 빠르고 혼자 먹기에 양도 많고 맛있었습니다!! ㅎ 자주 애용할거 같아요ㅠ! 굳국,['https://rev-static.yogiyo.co.kr/116b9aac55793e7bfd5dd0072c803fa8_tn.jpg']
39,3,"['보쌈도시락', '공기밥', '5찬（무김', '와사비쌈', '고', '마', '쌈장）', '스프라이트1.5L']",와사비쌈무 쌈장 추가했는데..실종됬네요ㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/144b2604472d06897ab729c0c28a1c5f_tn.jpg']
40,5,"['꿀마늘족발도시락', '막국수 小']",배달음식 먹고  리뷰처음 달아봄니다먹어본 배달음식중에 일등임니다그래서또시키면서 리뷰담니다~~,[]
41,5,['족발도시락'],도시락은 완전 좋았지만 미니족은 뼈만 왔습니다 ㅠㅠ그래두 최소배달료가 적어서 참 맘에 들어요.,[]
42,5,"['족발도시락', '막국수 小', '카스 500mL']",저녁 늦게 배달을 시킨거라 걱정했는데 맛있음!뇌물로 주신 콜라에 너무 감사함!!,[]
43,5,['족발도시락'],양이 좀 적어요 특히 채소,[]
