,별점,주문메뉴,리뷰,사진
61,3,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛은 중간정도근데 고기에서 약간의 냄새가 났습니다ㅠ저녁 늦게 시켜서 그런지 고기도 상당히 말라있네요고기라서 가격이 나가서 그런지 양은 조금 적은편이라 느껴집니다.그래도 빠르게 보내주시고 콜라도 주셔서 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/23462291c8b9924bac32c6521186071c_tn.jpg']
62,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],1인분하기에 적절한 구성 딱알맞은양 잘먹었습니다 지금처럼만 해주세요,[]
63,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],너무맛있고 배부르게 먹었습니다  배달도빨라서 좋았구요 맛도있고 양도 딱 맞았어요,"['https://rev-static.yogiyo.co.kr/6aafc7edc9cd78204e98975f3bd6c5f1_tn.jpg', 'https://rev-static.yogiyo.co.kr/be17ce00186a21c99040e03c0653c8d4_tn.jpg']"
64,5,['바로보쌈 가족세트 小（가마솥보쌈＋쟁반막국수＋무절임김치＋겉절이김치＋야채쌈세트＋절임백채＋즉석오뎅탕＋콜라500mL）'],넘맛있어요~!!! 고기는 물론 김치도 국수도 맛있네요~,[]
65,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],진짜 맛있어용ㅎㅎㅎ 갓성비ㅠㅠ,['https://rev-static.yogiyo.co.kr/69fa39e79a0b348fc3cf12651e8917dc_tn.jpg']
66,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],완전 맛있어요 ㅠㅠㅠ 고기 부드럽고 얇고 냄새도 안나요 막국수도 막 맵지 않고 매콤달콤해서 맛나요 또 시켜먹을게요,['https://rev-static.yogiyo.co.kr/82ce07f3e9ba61cc440a2346d1351a32_tn.jpg']
67,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],맛있었어요 굿굿굿굿,['https://rev-static.yogiyo.co.kr/e7292b2b7598387ae15d0f3e50c60bb6_tn.jpg']
68,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '소주（참이슬 오리지널）']",남친 주려고 급배달시켜줬는데 맛있었다고 하네요. 가격대비 좋아요.,[]
69,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '공기밥', '고기추가 ']",이동네 뭐지;;출장와서 여기어때 모텔도 최고요기요 음식도 최고~1인보쌈정식 먹어본것중에진심 최고입니다악플만 달던 내가..이런리뷰를쓸줄이야ㅋㅋ,[]
70,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '소주（참이슬 후레쉬）']",혼자먹기 딱 좋은 양이예요 ㅎㅎ,[]
71,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],혼자시켜먹기에 딱 좋은 것 같아요.맛있게 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/9653a774c1ecb8da459d57f3f58879c2_tn.jpg']
72,5,['바로보쌈 가족세트 小（가마솥보쌈＋쟁반막국수＋무절임김치＋겉절이김치＋야채쌈세트＋절임백채＋즉석오뎅탕＋콜라500mL）'],맛나요~다음에도 주문할 듯,[]
73,4,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],오늘 낮에 시키고 밤에 또 시켰는데 고기맛이 낮에시켰을때랑 다르네요..ㅡ고기도 너무 두껍게 썰어주시고 고기냄새나여고기두께 신경써주세요ㅜ,['https://rev-static.yogiyo.co.kr/3a18401b4cfcd6b2fb0040557a1eaa3d_tn.jpg']
74,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],솔직히 맛있고 배달도 빠르네요 가격도 착하고 담에 또먹어아겟네요 ㅋㅋ,[]
75,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],배달이 너무빨라서 깜짝놀랐네요.. 맛도 최고였습니다. 고기비릿내도안나고요 ㅎ,[]
76,5,['바로보쌈 가족세트 中（가마솥보쌈＋쟁반막국수＋무절임김치＋겉절이김치＋야채쌈세트＋절임백채＋즉석오뎅탕＋콜라500mL）'],배달 왕빠르고 고기는 촉촉하고감치도 맛있어요 쟁반국수도 갠차늠요 담번에 또 시킬게요~,['https://rev-static.yogiyo.co.kr/218aebdb169b632d45b87e170cefecf3_tn.jpg']
77,4,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],너무 좋았는데 밥이 배달이 안와서 30분을 더 기다렸네유 ㅠ,[]
78,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],몇일만에 또 시켰어요~ 따뜻한 보쌈에 맛난 어묵탕에 혼자먹기 딱 좋은양이예요 물론 맛도 넘 좋구요..  반주 곁들여 잘 먹었습니다..ㅎ,['https://rev-static.yogiyo.co.kr/bfba5d52304562e50b5905392746c7e2_tn.jpg']
79,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],맛잇었습니다 김사합니다,[]
80,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛있습니다!!배송도 빠르고요 자주시키겠습니다!,['https://rev-static.yogiyo.co.kr/4847a6ad90c652997f33ddb318bd8018_tn.jpg']
81,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],맛 너무 좋은데 좀 이해가 안되는게 웰케 푸짐한거에요?,[]
82,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],정말 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/c6020b56a6eb6c9a7009f5ecf5b91121_tn.jpg']
83,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '공기밥', '고기추가 ']",미친 혜자 그자체입니다안시켜먹으면 흑우 그자체,[]
84,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '고기추가 ']",감사합니다 잘먹었어요,[]
85,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],양도 혼자먹기적당하고 요청사항도 잘봐주셔서 맛있게 먹었어요!!,[]
86,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],양도 적당하고 맛있었어요,['https://rev-static.yogiyo.co.kr/8f40bd4ec10fd43babc6629cc4a0270d_tn.jpg']
87,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '공기밥', '고기추가 ']",하.....할많하않,['https://rev-static.yogiyo.co.kr/a39bfe20a91b78e155a96dafa96046e8_tn.jpg']
88,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],양도 맛도 구성도 만족합니다,[]
89,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],마싴졍마시쪙,['https://rev-static.yogiyo.co.kr/eda5de51ba331a7085ff8c46ac3740c1_tn.jpg']
90,4,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],"혼자 먹기에 적당했어요많이 드시는 분들은 좀 모자랄 수도 있겠다 싶은 ,,,",['https://rev-static.yogiyo.co.kr/d7e4afe7d669ba52d10db8522c4e0afa_tn.jpg']
91,5,['바로보쌈 가족세트 中（가마솥보쌈＋쟁반막국수＋무절임김치＋겉절이김치＋야채쌈세트＋절임백채＋즉석오뎅탕＋콜라500mL）'],양도많고 맛있어요 담에 또먹을께요,['https://rev-static.yogiyo.co.kr/081a78b5b401ae86f27d71476169d28e_tn.jpg']
92,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],양도 적당하고 맛도 맛있어요! 다만 뼈부분이 계속있어서 그것만 살짝아쉬웠네요...!!,['https://rev-static.yogiyo.co.kr/061ccc22aaf0b3dfb435d0ba2cfd60b2_tn.jpg']
93,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '공기밥', '고기추가 ']",배달두빠르구요청사항두잘들어주시네요맛은말할것두없이맜잇습니다,['https://rev-static.yogiyo.co.kr/3640db5b8b7d0210c5edbc6c780335d2_tn.jpg']
94,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '고기추가 ']",맛 가격 배달 다 좋음.,[]
95,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],배달도 친절하고 맛도 맛있어요,['https://rev-static.yogiyo.co.kr/8389388c77977e3d61e291bd75a3c369_tn.jpg']
96,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '홀로록막국수', '고기추가 ']",가성비좋고 맛있어요!,['https://rev-static.yogiyo.co.kr/3028bcc663713983113421260864a87c_tn.jpg']
97,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '고기추가 ']",오댕국물도 칼칼하니 예술이네요 고기도 맛있도 양도많습니다. 이대로만 쭉 가셨으면 합니다,[]
98,4,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '공기밥']",맛있었는데 공기밥을 안주셔서 다시 받았네요.. 다음엔 잘챙겨주세요,[]
99,1,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛이게  잘먹었습니다,['https://rev-static.yogiyo.co.kr/700a37c1472df7785db8995cd5059f1d_tn.jpg']
100,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],반찬이 알차용! 정말 맛있게 먹었어용,[]
101,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '사이다 500mL']",맛도 좋고 양도 좋고 여기만 시켜먹어요 번창하세요!,[]
102,4,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],빠른배달에 놀랐어요~맛도 괜찮았어요~ 한끼 잘먹었습니다^^,['https://rev-static.yogiyo.co.kr/6bfb6502d69379e30873da385223dd84_tn.jpg']
103,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],배달너무 빠르고 양걱정 했었는데 너무 만족하고 이벤트로 콜라까지 완벽합니다 ㅠㅠ 감사합니다 사장님 !,['https://rev-static.yogiyo.co.kr/b77c955ab505a9de1498081375da20b5_tn.jpg']
104,4,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],생각보다 되게 괜찮앗네요,[]
