,별점,주문메뉴,리뷰,사진
27,5,"['부대찌개 도시락', '제육볶음 도시락']",처음주문이었는데 맛있게 잘 먹었습니다.또시켜먹을듯요,['https://rev-static.yogiyo.co.kr/cec7986d38b150da95aca269afc9cc52_tn.jpg']
28,5,"['부대찌개 도시락', '수제등심돈까스 도시락']",부대찌개 적극 추천드립니다. 햄정말 많이넣어주심. 난 놀x보다도 맛잇음!!  근데 계란후라이는 어떻게 해야 서비스 받는건지 ㅠㅠ 계란먹고싶엇는데 ㅠ 그게좀 아쉽네요. 암튼 존맛탱입니다. 드셔보시면 리뷰쓰게됨,[]
29,4,"['부대찌개 도시락', '오징어볶음 도시락']",사장님~~~나~빠요~~^^계란 후라이  없어요.ㅠ맛있게 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/c0fb03586a6794828f1a19e78e75e104_tn.jpg']
30,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']","굿~~^^항상 집밥 먹는 느낌,^^친절하신 사장님,배달 하시는 분. 추운데 고생 많으세요.덕분에 감사히 잘 먹었습니다",['https://rev-static.yogiyo.co.kr/36ed5be17b674057e324f75a9ce3bb64_tn.jpg']
31,5,"['제육볶음 도시락', '수제등심돈까스 도시락']",맛나게 먹었는데ᆢ 공기밥추가 메뉴조 있었음 좋겠네요,[]
32,5,"['고추장찌개 도시락', '수제등심돈까스 도시락']",고추장찌게  맞죠?굿굿입니다.칼칼하니..김치찌게랑 비슷한듯..ㅎ근데 사장님.바쁘셨는지 돈까스 소스를...ㅠ.암만 찾아봐도..ㅠ읍써요.ㅎ,['https://rev-static.yogiyo.co.kr/3df0f1711aa9e04372293846a3aae773_tn.jpg']
33,5,"['백반 도시락', '부대찌개 도시락', '고등어구이정식 도시락']","오늘도 맛있게 잘먹었습니다.주신 서비스 음식까지 깔끔히~번창하시고, 또 주문할께요!!^^",[]
34,5,"['고추장찌개 도시락', '제육볶음 도시락']",맛잇움!!!!!@!@,[]
35,5,"['오징어볶음 도시락', '김치두루치기 도시락']",진짜 맛있어요~ 오징어볶음 강추에요 ㅎㅎ 양도 더 늘었네요~,[]
36,5,"['부대찌개 도시락', '수제등심돈까스 도시락']",진짜 맛있어요!또 시켜먹을게요,['https://rev-static.yogiyo.co.kr/da6a8fb10c3db9255186cb216404f5b1_tn.jpg']
