,별점,주문메뉴,리뷰,사진
71,5,['구운순살치킨'],배달 빠르고 순살 부드럽고 넘 맛있어요! 요기요에서도 순살치즈불닭치킨?? 시킬수 있으면 좋겠어요!!,['https://rev-static.yogiyo.co.kr/966e672b152ac3233bb6c6c63fbee077_tn.jpg']
72,5,['구운순살치킨'],good!!good!!,[]
73,3,"['구운두마리 양념세트（맛선택2）', '마늘간장)']",배달기다리는데1시간30분걸렸어요양념이랑마늘맛으로시켰는데맛없진않았는데마늘맛은마늘맛이별로안나네요.바베큐맛에가까운듯해요,['https://rev-static.yogiyo.co.kr/38c63eb5630d575f6694b7418458e5c8_tn.jpg']
74,3,['구운순살치킨'],기본순살잘먹었습니다,[]
75,5,['구운통다리（반）＋구운순살（반）'],배달이 좀 늦었지만 맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/dbb5f0a51dfa029d43deef870d4f6bf4_tn.jpg']
76,5,['오~바삭 치킨'],맛있게 먹었어요. 구워서  그런지 느끼함이 적은거 같아요. 잘  먹었네요..,['https://rev-static.yogiyo.co.kr/692c18f5458a79142c4991424379a3da_tn.jpg']
77,5,['구운통다리（반）＋구운순살（반）'],맛있어요다음부터 여기 시키려고요,"['https://rev-static.yogiyo.co.kr/a1184c3745ebfbd8aaaf654b114a7248_tn.jpg', 'https://rev-static.yogiyo.co.kr/334942d3b6cff9b787ffd0c080fe4cdf_tn.jpg']"
78,5,['오~바삭 치킨'],맛있는데 약간 기름이 느끼했어요..,[]
79,5,['구운순살치킨'],쩝쩝 술안주로 너무 좋아요 쩝쩝 흠냐 식어도 쩝쩝 맛이썽요 쩝쩝,[]
80,4,['구운（반）＋양념（반）'],"(사진을 못찍었네요) 맛있습니다. 일단 담백하고 잡내가 안나요. 겉은 살짝 바삭한 듯하면서 속은 아직 육즙이 다 빠지지 않은 맛이 납니다. (터벅살은 그렇지 않음. 그건 어쩔수없음) 아쉬운점은 찍어먹는 양념이 별로입니다. 닭에 뿌려져 오는 양념은 참 맛있는데, 찍어먹는 소스는 전부 시큼한 맛이 납니다. 새콤한 것도 아니고 시큼... 며칠 지난것같은(그렇지 않겠지만) 그런 느낌을 주는 맛입니다. 소스는 맛 개선이 필요해 보입니다. 하지만 반반 치킨의 다른 양념에 비벼서 먹으니까 괜찮았어요. 전체적으로는 추천",[]
81,5,['구운（반）＋양념（반）'],굽네보다 맛있었어요 저는,[]
82,5,['오~바삭 치킨'],초복 할인쿠폰 있을때 시켜봤는데 바삭하고 맛있었어요,[]
83,5,['구운두마리치킨'],친절한 배달과 맛있는 구 운 치 킨 이네요!,[]
84,5,"['구운순살치즈치킨', '치즈추가', '콜라 1.25L']",구운 치킨의 기준 ㄱㄱㅆ,['https://rev-static.yogiyo.co.kr/37882f4f67866cabef33b6fab2328e71_tn.jpg']
85,5,['통다리（반）＋순살（반）'],맛있습니다. 앞으로도 돈치킨,['https://rev-static.yogiyo.co.kr/efe951d3aef23b83cfce781744083772_tn.jpg']
86,1,['구운순살치킨'],여기 요청사항 아예 안보는듯 집에 할머니할아버지 오셔서 일찍 주무시려고 하시길래 11시넘어서 야식 배달시키면서 꼭 도착전 전화달라고 나가있겠다고 요청했음. 근데 전화가 안와서 혹시몰라 나가서 기다리자 하고 1층에 나가있었는데 전화도 없이 하필 지하주차장으로 가서 기어코 집에 초인종/벨 누르고 다른 음식점꺼 잘못 배달해주고 감^^ 식구들 다 깨우고 그리곤 다 식은 치킨 들고와서는 아무말도없이 잘못온거 가지고 다시 감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어이상실이요,[]
87,4,['구운（반）＋양념（반）'],양 많아요 :) 돈치킨 구운계란 이제는 안주나요?엄청 예전에 먹어보고 처음 먹은거라:)같이오는 소스는 많이 매웠어요다음엔 순살치즈 먹어보려구요,[]
88,4,['오~바삭 치킨'],매콤한소스에 한번. 와사비와마요네즈섞은거 한번 코카콜라주니 더 좋아요 튀김이 두껍지않고 맛있습니다,['https://rev-static.yogiyo.co.kr/e1629b83ccb82d77f7432beedaf59e08_tn.jpg']
89,5,['구운두마리치킨'],오랜만에먹었는데 예전생각도나고좋았어요배달만좀아쉽네요,[]
90,5,['구운（반）＋양념（반）'],맛있습니다 처음먹어봤는데 일반치킨보다 맛있는가같아요 또 시켜먹을께요,[]
91,3,['구운순살치킨'],ㅁㄴㅇㄹㅁㄴㅇㄹㅁㄴㅇㄹ,['https://rev-static.yogiyo.co.kr/8a12550962123cde439461a7e10a91cb_tn.jpg']
92,5,['통다리（반）＋순살（반）'],소스랑 치킨 다 맛있어요,['https://rev-static.yogiyo.co.kr/05e0372232f80d404deb5caf06136483_tn.jpg']
93,4,['오~바삭 치킨'],맛있어요. 배부른상태에서 먹어서 많이못먹었지만다음날 다 먹었네요,[]
94,5,['구운（반）＋양념（반）'],맛있어요! 구운치킨이라 부담없습니다,['https://rev-static.yogiyo.co.kr/b6f337be813d4f9517852671f5c85c73_tn.jpg']
95,4,"['오~바삭 치킨', '콜라 1.25L']",배달이 좀 늦긴 했지만 맛있게 잘 먹었어요.,[]
96,5,['오~바삭 치킨'],맛있는데 이벤트 때문인지 배달이 좀 늦엇네요 그래도 존맛탱 인정~,[]
97,5,['오~바삭 치킨'],맛있었어요👏👏👏,['https://rev-static.yogiyo.co.kr/8026f2eceedb4ac06d301703db504f07_tn.jpg']
98,4,['구운순살치킨'],배달은 빠른데 살짝 뻑뻑했어요ㅜ,[]
99,4,['오~바삭 치킨'],잘먹었습니다~~~ㅋ,[]
100,5,['구운통다리（반）＋통날개（반）'],오자마자 사진은 맨날 까먹네요 맛있습니다,['https://rev-static.yogiyo.co.kr/be9d88dd9a4c4a50c9b95b0ed98b4ae7_tn.jpg']
101,5,['구운（반）＋양념（반）'],맛있어요.양은 부족한듯 해요~,[]
102,5,['구운순살치킨'],잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/c7df3fce5f15ccd137c8c4a5ac8e30e7_tn.jpg']
103,5,['구운（반）＋양념（반）'],맛있습니다 바베큐 구운치킨인데 둘다 맛있고 소스도 맛있네요 자주먹을거같아요,"['https://rev-static.yogiyo.co.kr/5f6d8e67335b7d96d54b062a3f4f0898_tn.jpg', 'https://rev-static.yogiyo.co.kr/536f920d387c39fec72df34a427a6fbf_tn.jpg']"
104,4,['오~바삭 치킨'],몇일전에 먹고 또 생각나서 시켰는데...역시나 맛좋아요~,['https://rev-static.yogiyo.co.kr/85cab30bea2f8bcf0353e5ef2dcdf3a0_tn.jpg']
105,5,['구운통다리（반）＋통날개（반）'],너무 맛있게 잘 먹었어요 ㅎㅎ,[]
106,5,['오~바삭 치킨'],친절한배달감사합니당!!,['https://rev-static.yogiyo.co.kr/ce3cfe434135c691fce6b5848e680112_tn.jpg']
107,5,['통다리（반）＋순살（반）'],"훈제오리?? 같은, 맛. 조금 아쉬웠어용.. 편의점 훈제닭다리 맛.",[]
108,5,['구운순살치킨'],별 기대 안하고 시켰는데 생각보다 존맛이라 좋았어요,[]
109,3,['구운통다리치킨'],치킨냠냘또먹고싶은맛구운치킨굿,[]
110,5,['구운순살치킨'],맛있게 먹었습니다~,[]
111,5,['구운（반）＋양념（반）'],맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/b6a5bff0a559b7deff391c3f1cf96d78_tn.jpg']
112,5,['구운（반）＋양념（반）'],배달량이 많았음에도 치킨은 잘 구워져서 왔구요 마싯서요,[]
113,4,['구운（반）＋양념（반）'],먹을만해요.양념이 특히 맛나네요!,[]
114,5,['구운（반）＋양념（반）'],돈치킨 개존맛;; 근데 리모델링 하시남 가게 안보이든데,[]
115,5,"['구운순살치즈치킨', '무추가']",돈 치킨은 항상 실망시키지 않습니다ㅎㅎ 진짜 여태껏 먹어본 구운 치킨 중 최고 특히 영통1호점은 더욱 맛잇게해주는듯해요!,[]
116,5,"['오~바삭 치킨', '무추가']",말이 필요없구요 그냥 드셔보시면 왜 평점이 저렇게 높은지 알게 되실꺼에요 배달 굳 맛 굳 양 또한 굳 트리플 굳이에요~,[]
117,5,['구운치킨'],돈치킨은 진짜 맛있음,[]
118,4,['구운두마리치킨'],"배달시간도 정확히 알수있어서 좋았고,아이도 안먹는다고 하더니 잡고 잘 먹네요.맛있게 먹고 다음에도 주문할께요^^",['https://rev-static.yogiyo.co.kr/b6d5a78fae74a13b3154dded44924b46_tn.jpg']
119,5,['구운（반）＋양념（반）'],맛나요오오오오오오오,[]
120,5,['구운치킨'],구운치킨 좋아해서 시켰는데 맛있네요,['https://rev-static.yogiyo.co.kr/1fd2ca6d445a6c2f8b217745f7b02607_tn.jpg']
121,5,['구운치킨'],구운 치킨이 땡길 때 시켜먹기 좋아요,[]
122,5,['구운（반）＋양념（반）'],good  giod  giod,[]
123,5,['구운（반）＋양념（반）'],담백하고 자극적이지 않아서 좋습니다,['https://rev-static.yogiyo.co.kr/ceb9657c745ec8f1027fa4284071ddec_tn.jpg']
124,3,['구운（반）＋양념（반）'],양에 너무 실망했다..핫타임이라서 쿠폰에 첫 주문 쿠폰으로 총 9000원에 먹었는데 일부러 할인해서 주문했다고 적게 주는 건지.. ㅜ,[]
125,5,['구운순살치즈치킨'],오븐치킨이 먹고싶을때 먹기 좋다,[]
126,5,['구운（반）＋양념（반）'],오우 생각보다 담백하게 잘 먹었어요!부담스럽지 않네요 ^^배달해주시는 분 찬절하셨어요,[]
127,5,['구운순살치즈치킨'],조금만 덜 짰으면좋겠어요!그래도 양도많고 완전 맛있습니다,[]
128,4,['오~바삭 치킨'],바삭하네요 튀김옷이 얇아서 좋아요,['https://rev-static.yogiyo.co.kr/c83367320a5e102626550ca10956a25f_tn.jpg']
129,5,['구운순살치킨'],이벤트하는 날이라 배달 엄청 늦겠구나 마음을 비우고 있었는데 생각보다 빨리 오셔서 놀랐어요ㅎㅎㅎ 배달해주신 분도 친절하시고 무엇보다 돈치킨 첨 시켜봤는데 너어무 맛있었어요:D 양도 많고 맛있어서 앞으로도 자주 시켜먹을 것 같아요!,['https://rev-static.yogiyo.co.kr/e7b5232018d99e706ab27a8750062ffe_tn.jpg']
130,3,['오~바삭 치킨'],맛은 확실히 있습니다 하지만 저도 튀김요리도 해먹곤 했는데 아쉬운 부분도 있네여 조금만 보완하면 훨씬 더 맛있거 좋을 것 같습니다!,['https://rev-static.yogiyo.co.kr/912a89d4980f12031279da557a658a59_tn.jpg']
131,4,['구운（반）＋양념（반）'],양은 많은편은 아니지만 맛은 그럭저럭 괜찮네요. 후라이드 대신 가끔먹을 만한 맛입니다~,[]
132,5,"['구운순살치킨', '콜라 1.25L']",어쩜 이렇게 맛있는지진짜 멈출수가없이 계속들아감,[]
133,4,['구운두마리치킨'],첫 주문이었는데 애기가 너무 잘먹어요~,[]
134,5,['구운（반）＋양념（반）'],맛있고 단백합니다 혼자먹기좋아요,['https://rev-static.yogiyo.co.kr/7baac66bfd76d00a76295f73e085b53a_tn.jpg']
135,4,['구운（반）＋양념（반）'],튀긴 게 아니라 먹어도 속이 덜 불편해서 좋아요! 밥이랑 같이 먹어도 맛있구요. 양념은 처음 시켜 먹어봤는데 양념보다 같이 따로 주시는 매운 소스가 더 제 스타일이네요!,['https://rev-static.yogiyo.co.kr/facea5cef53f6d1da90f12f0a95535be_tn.jpg']
136,4,['구운（반）＋양념（반）'],자꾸 비속어가 포함됐다고 떠서 걍 짧게 한마디 남기자면 닭이 넘 작이졌어요,['https://rev-static.yogiyo.co.kr/bdcc7736b46fa02c1047a51686f0268c_tn.jpg']
