,별점,주문메뉴,리뷰,사진
104,5,"['뼈다기해장국（특）', '선지해장국（특）']",선지해장국과 뼈다귀해장국시켰는데맛있게 잘먹었습니당..또 시켜먹을께용..,[]
105,5,['감자탕（小）'],좋아여 배달도빠르고 맛잇어여,[]
106,4,"['뼈다기해장국（특）', '콩나물해장국', '선지해장국（특）']",선지해장국에 계란 풀어서 먹었습니다^^ 맛있더라구요!!! 뼈해장국도 고기 많은 뼈에 걸죽한 국물 정말 맛있었습니다^^ 배부르게 먹었습니다!,['https://rev-static.yogiyo.co.kr/6b1ccddb4242507e2fb4612041f5e96f_tn.jpg']
107,5,"['뼈다귀해장국', '양선지해장국']",맛있어요 저번에 시켜먹었을때가 더 맛있었는데..이번엔 조금 싱거웠지만 엄청 푸짐한양과 잘먹었습니더,[]
108,5,"['뼈다기해장국（특）', '콩나물해장국', '양선지해장국（특）']",정말 남친이 극찬하더라구요:-),[]
109,2,"['감자탕（小）', '공기밥']",조금 싱겁긴 했지만 배달도 빠르고 나쁘지 않네요~,[]
110,2,[],맛있어요 잘 먹었습다,[]
111,5,[],하.. 왜이제알았지 이런맛집을..항상  감자탕은 시키면 양적고맛없어서 후회했는데 처음으로 먹다가 리뷰다내여  양도양인데  고기가 호로록 떨어지는게 맛도기가막히내여 캬~~,[]
112,4,"['감자탕（大）', '선지해장국（특）']",맛좋고 양 많고 배달도 빠르네요!!,[]
113,5,"['뼈다기해장국（특）', '공기밥', '콜라', '사이다']",맛있어요 잘먹었어요,[]
114,5,"['뼈다기해장국（특）', '공기밥', '콜라', '사이다']",감자탕 생각나면 먹어요~맛있네요,[]
115,5,['감자탕（中）'],감자탕시켰는데 일단 배달 나쁘지안고 양 무지많아요 덜어서 나중에도 먹을라고 중자 시켰는데 너무많아요 ㅋㅋㅋㅋ6인용인줄 맛도 좋고 깍두기맛도 좋아요 다음에 또시켜먹을게요 사장님 대박나세요,[]
116,5,['감자탕（小）'],번창 하세요 잘먹었습니다,[]
117,5,['감자탕（小）'],양이 넉넉하네요 맛있게 먹었습니다,[]
118,5,"['뼈다기해장국（특）', '콩나물해장국', '양선지해장국（특）']",늘 해장국 양도 풍족하고 맛도 깊어서 가끔 해장용으로 생각나면 애용합니다^^ 일회용 팩으로 포장해 주시기 때문에 깨끗하구요! 양이 특히 많아서 가격대비 한 메뉴 나눠서 두끼까지도 드실 수 있어요(여성기준),[]
119,5,['뼈다기해장국（특）'],자주 시켜먹겠어요 맛있습니다,[]
120,5,"['선지해장국（특）', '양선지해장국（특）']",대단히 양도많고 맛도 굳굳,[]
121,5,['감자탕（小）'],양이 너무 많아서 ㅋㅋㅋ 다 못먹었어요,[]
122,5,"['뼈다귀해장국', '뼈다기해장국（특）']",양도 푸짐 포장도 일인분씩 팩포장차가운 상태로 오니 캠핑갈때 가져가기도 좋을듯해요맛은 아이들까지 같이 먹기 좋은  맵지않지않아요그래서 어른들은 청양고추 따로 넣어 먹으니 좋네요 다만 다음번에  간장 너무많이 주지마세요 ㅠㅠ뚜껑 열다 넘치고 하나는 남고 배달요청란같은것에 메모남길수있게되었으면좋겠네요,[]
123,5,['감자탕（中）'],두번째 주문이예요^^맛있어서 또 주문해 먹네요^^ 수제비사리 추가했어요^^,['https://rev-static.yogiyo.co.kr/791d9c38abd998244b9df07048cffbaa_tn.jpg']
124,5,['감자탕（小）'],맛있어요@@최고에요!!!!다름에 또 먹을게요,[]
125,5,[],굿구수구수ㅜ수수숫ㅕ아ㅓ어,[]
126,5,"['감자탕（小）', '우거지사리 추가)']",맛있게 잘먹었습니다~양도많고 배달도 괜찮게 온것같아요~,[]
127,3,['감자탕（小）'],45분떳는데 1시간20분 걸렷네여 진짜 짜증나네여,[]
