,별점,주문메뉴,리뷰,사진
74,2,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],주문하고 20~30분 정도 걸린거 같네요삼겹살을 어떤 방식으로 굽는지는 모르겠지만 구웠다 라는 표현보다는 삶았다 라는 표현이 더 어울릴 정도의 식감임 고기를 씹었을때 육즙이랄게 없었던게 씹으면 육즙이 팍 터지듯이 퍼져야 할텐데 씹으면 지방이 죽처럼 입안에 퍼짐 지방 말고 살부분의 식감은 탱탱하고 쫄깃하지가 않고 고기가 삶아서 풀어지듯이 씹힘 건조한 삼겹살이였음 주관적인 입맛으로는 최악 이였음 개성도 없고 고기를 잘 굽는것도 아님 가격이 싼것도 아니고 서비스가 좋은 것도 아님 냉면 육수 맛은 그냥 평범한 육수 맛임 전부 다 별로임,[]
75,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],굿긋굿 맛있어요~~~~~~~,[]
76,4,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],맛있게 잘 먹었어요~,[]
77,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],파처리 양념이 약간 부족한거 외엔너무 좋았어요. 진짜 맛있게 잘 먹었습니다.,[]
78,4,"['사이다 500mL', '나홀로 냉면세트2번 （불고기 300g＋물냉／비냉 택1）']",처음 시켜먹어봤는데 맛있었어요!자주애용 할 것 같네요 단지 사이다를 시켰는데 안주셨다는...ㅜㅜ,[]
79,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],어제 너무맛잇게 잘먹어서 오늘 또시킵니다 ㅋㅋㅋ된장찌개 대박이예요 ㅋㅋ밥이 좀 딱딱햇지만 볶음김치랑 먹으니 정말 꿀맛 ㅠㅠ...,['https://rev-static.yogiyo.co.kr/ba2c3d84777ee1efd49f6cb6b466cb63_tn.jpg']
80,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],역시..이틀연속 먹을만해요ㅠㅠ맛잇어요~~,['https://rev-static.yogiyo.co.kr/b381851c9fc8225afc00163022377bee_tn.jpg']
81,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],언제나 믿고먹는 맛이에요,[]
82,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '사이다 500mL']",말표현 뭐있음  시켜먹어요 :)♡♡♡♡♡,[]
83,4,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛은 있는데 고기 자체 양은 많은 편은 아닌거 같아요 그래도 찌개랑 쌈 김치 이런거 넉넉하게 주셔서 먹으면 배불러요,['https://rev-static.yogiyo.co.kr/6f37a2d74334087b20fa2a86ed768427_tn.jpg']
84,5,"['공기밥 ', '스프라이트 1.5L', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",늘 잘먹고 있어요.,[]
85,4,"['냉면세트 4번 （불고기400g＋물냉／비냉 택2）', '추가선택2(물냉면)']",그냥저냥 괜찮아여..,[]
86,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '비빔냉면']",맛있었습니다 굿굿굿굿굿,[]
87,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],너무너무 맛있습니다,[]
88,5,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],"진짜진짜 맛있어요 고기도 적당히 구워졌고, 김치찌개도 맛나요. 특히 볶음김치는 제일 최고에요!!",[]
89,4,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],고기가 좀 질긴 편이였지만 대체로 다 맛있었습니다!!,[]
90,4,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",오랜만에 잘 먹었습니다,[]
91,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '공기밥 ']",맛있네요ㅎㅎ,[]
92,4,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",맛있게 잘 먹었습니다,[]
93,3,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],먹다남은거아니구요 이게 300그람이랍니다배달고기 많이시켜먹어봣는데 이렇게 150그람주는건 첨봣네요,['https://rev-static.yogiyo.co.kr/8c4d8552243b8f6bd13f61b460bd5435_tn.jpg']
94,4,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],삼겹살 고기가 짱맛입니당,[]
95,4,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",혼자먹기 좋은 혼삼겹 ㅎㅎ,[]
96,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",베리베리 굿 넘나 맛잇음,[]
97,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],양도 적당하니 괜찮아요 ㅎ,[]
98,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],혼삼겹이 진리임 ㅋ,[]
99,5,"['공기밥 ', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",자주시켜먹고있습니당ㅎㅎ,[]
100,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],오늘 또 시켜먹었는데 고기가 약간 단거같아요조금 덜 달았으면 좋겠습니다ㅠ.ㅠ,[]
101,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],맛잇어요 배달도 엄청 빠르네요,[]
102,5,"['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）', '물냉면']",기가막힌맛!!  아침에도 햇으면 좋겠어요!!,[]
103,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],배달 시켜서 이정도 퀄리티라면 만족합니다..!!!,[]
104,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],"너무맛있고, 배달도 너무너무 빨라서 좋았어요양이 너무 많아서 오히려 전 남겼어요 ㅜㅜ ㅎ",['https://rev-static.yogiyo.co.kr/5de7138ccf49fc9a86d203988dea93bb_tn.jpg']
105,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],고기랑 찌개가 뜨끈뜨끈해서 조았어요~ 고기도 두툼하고 찌개도 짜지않고 만족합니당,[]
106,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],혼자 애기재우고 손까딱할 힘두없ㅇㅓ 시켰는덕 맛있어요. 진짜.고기도 따뜻하고..  점점 식어가는데 아쉽드라구용.삼겹은 지배온삼겹이 진짜 괜찮은듯 해요.양은 혼자먹긴 많아요 ㅋㅋ 푸짐.. (제기준),[]
107,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],정말간단하게잘먹었습니다. 감사요^^,[]
108,5,"['물냉면', '비빔냉면']",또시켰어요^^감사합니다,[]
109,3,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],배달은 빠르고여 맛은 그냥그래요,[]
110,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],고기도 맛있고 된장찌게도 맛있었어요!,[]
111,4,['냉면세트 1번 （삼겹살500g＋물냉／비냉 택1）'],냉면세트 구성이 조금 더 추가됐으면 좋겠어요,[]
112,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],매번 잘 먹고 있어요,[]
113,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],반찬구성도 좋고 잘먹고있습니다!!,[]
114,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],양도 맛도 전부 마음에 들었습니다. 종종 먹을게요.,[]
115,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",혼삼겹 먹고플때 딱 좋음,[]
116,5,"['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）', '콜라 1.25L']",양도많구 맛있게 잘먹었어요,[]
117,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],항상 맛ㅇㅆ어요~~,['https://rev-static.yogiyo.co.kr/f46f6bb1e9c6c4f73c0e18058978712c_tn.jpg']
118,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],맛도있고 배달도빨리오고 포장도깔끔했어용ㅎㅎ상추가 좀 시든것빼곤 좋았어용 잘먹었습니당~,"['https://rev-static.yogiyo.co.kr/10c0bb3c672079111551182e651f4d45_tn.jpg', 'https://rev-static.yogiyo.co.kr/1ccc0c3c6cb5ce07ff070027fa810ad7_tn.jpg']"
119,5,['구운목살 3인분'],고기에서 잡내 없고 불맛나며 노릇노릇 잘 구워져 와서 항상 만족 스러워요~~ 고기가 맛나서 꾸준히 먹고 있답니다~~  직화구이라 그런지 참맛나요~~,['https://rev-static.yogiyo.co.kr/88295295afb933d187784145a23f1597_tn.jpg']
120,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",혼삼겹 개굿!!!!,[]
121,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",집에서 깔끔하게 혼삼겹하기 좋음,[]
122,5,"['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）', '공기밥 ']",둘8두챠우챠두냐추ㅑㄴ추ㅑ추냐추ㅐㅈ,[]
123,5,"['구운삼겹 2인분', '비빔냉면', '사이다 500mL']",.. 공기밥 안주셧네요.. 편의점가야되네 ㅠㅠ..,['https://rev-static.yogiyo.co.kr/f91d25bee6c540e1c0d48adb50284f7b_tn.jpg']
124,4,"['공기밥 ', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",그냥 짜장면 맛입니다!,[]
125,5,"['공기밥 ', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",믿고 시키는 냉면세트,[]
126,5,"['구운삼겹 3인분 ', '야채추가)', '구운목살 2인분']",손님이 와서 시켰는데 푸짐하고 맛있게 해주셔서 너무 좋은 시간 보냈습니다. 다른 집과 다르게 기름이 적고 담백하게 구워져서 배달되니 정말 맛이 있네요. ^^,"['https://rev-static.yogiyo.co.kr/1eb09dad0e3e484b0aafa9af7f46b1bc_tn.jpg', 'https://rev-static.yogiyo.co.kr/c9f775890001322a30da377fb4f6f728_tn.jpg']"
127,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],갠적으로 비계  비중이 높아서 ....맛은 괜춘,[]
128,4,"['구운삼겹 3인분 ', '물냉면']",배달 엄청 빠르고 맛도 있어요~!!처음 시켰는데 괜찮네요~~!그런데 3인시키면 1인분 더 주신다고 하셔서 시켰는데용기무게까지 해도 생각했던 양이 아니었어요...그게 좀 많이 아쉽네요ㅜㅜ...그래도 맛있게 잘먹었습니다~~,[]
129,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],배달도 빠르고 맛있어요!!!,['https://rev-static.yogiyo.co.kr/f7809ddb4636e7ab2bbb58714df86aa2_tn.jpg']
130,5,"['구운삼겹 2인분', '마늘＋고추 추', '공기밥)', '공기밥 ']",넘넘 맛있어요^^또주문할게요,[]
131,5,"['구운목살 3인분', '냉면세트 1번 （삼겹살500g＋물냉／비냉 택1）']",고기향부터가 다른 곳보다 강하게나고 양도 푸짐해서 배터지게 맛있는고기로 배채웠네요^^,[]
132,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '물냉면', '비빔냉면']",간편하고 맛있는데 고기 양이 생각보다 적어서 아쉽네요,[]
133,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",이 집만한 혼삼겹집 없다 ㅠㅠ,[]
134,4,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],삼겹살이랑 냉면 음식 퀄리티가 너무 좋네요!!,[]
135,3,"['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）', '물냉면']",배달은빠르지만고기에비계가너무많아요냉면은맛있어요,[]
136,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '물냉면']",처음 시켜먹어봤는데 기대 이상이었어요!!앞으로 혼삼겹은 여기서만 시키려구영,[]
137,5,"['콜라 1.25L', '냉면세트 1번 （삼겹살500g＋물냉／비냉 택1）', '추가선택(비빔냉면)']",고기좀 드시는분이 혼자먹기엔 딱적당한거같네오 맛있습니다,[]
138,4,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],굳 삼겹살 맛있습니다. 단지 야채가 시들시들한거 빼고는ㅜ,[]
139,5,"['냉면세트 3번 （삼겹살500g＋물냉／비냉 택2）', '추가선택2(비빔냉면)']","냉면,삼겹살 모두 맛있어요",[]
140,4,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],배달 빠르고 맛있네요,[]
141,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '나홀로세트（구운삼겹300g＋된장찌개＋공기밥）']",양도 맛도 모두 만족하였습니다,[]
142,4,"['사이다 500mL', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",맛있게 잘  먹었습니다,[]
143,5,"['마늘＋고추 추가', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",귀찮을땐 여기서 혼삼하면 땡이져,[]
144,4,"['구운삼겹 2인분', '볶음김치 추', '공기밥)', '비빔냉면']",음식은 맛있게 따뜻하게 온거같은데밥시켰는데 안왔어요같이 먹어야하는데 어쩌라구ㅠㅠ속상하네요,['https://rev-static.yogiyo.co.kr/5e56d740015dbc50c0c5f2be46b83a6e_tn.jpg']
145,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],굿굿ㅅㄲㄲㄲㄲㄲㄲㄲㄲㄱ,[]
146,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],맛있어요!! 담에도 시킬겁니다~~~,[]
147,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],삼겹살에 양념이 살짝 배어나오며 김치찌개와 맛이 어우러짐,[]
