,별점,주문메뉴,리뷰,사진
78,4,['봉추 찜닭 中'],맛있게 먹었는데 조금 짰어요. 아이랑 같이 먹으려고 전혀 안매운맛 시켜서 그런지... 그래도 잘 먹었네요,[]
79,5,"['봉추 찜닭 中', '누룽지볶음밥']",맛있게 잘 먹었습니다,[]
80,5,['봉추 찜닭 大'],당면이 불지 않고 와서 좋습니다,[]
81,5,"['봉추 찜닭 小', '누룽지볶음밥']",양이좀적은거빼면완전짱짱맛나요,[]
82,5,"['봉추 찜닭 中', '당면추가']",항상 맛있게 해주시네요,[]
83,5,"['봉추 찜닭 小', '맥주']",즐겨먹는 찜닭~~ 배달도 되니까 집에서 시켜먹는 거도 좋아요~~맛은 항상 그 맛이 별말 필요없죠~~,[]
84,5,['봉추 찜닭 小'],맛있어용ㅋㅋㅋㅋ 오늘은 좀 덜쫄여왔는지 국물이 많았어요 다 먹을때쯤 되니 좀 쫄았던대 ㅎㅎ 근데 맛은늘 맛있습니당ㅋㅋ,[]
85,5,"['봉추 찜닭 小', '누룽지볶음밥']",누룽지볶음밥 진짜 다먹구 비벼먹어도 볶아먹아두 넘넘 맛나요,[]
86,5,['봉추 찜닭 中'],어제먹구 또 시켰어요ㅎㅎ 집에서 먹을수 있어서 넘좋아용,[]
87,4,['봉추 찜닭 中'],가끔 시켜먹기도하고매장에서 먹기도하는데 맛똑같이요,[]
88,5,['봉추 찜닭 小'],"예전보다 더 맛있어졌네요!찜닭상태가 예전보다 좋아졌어요국물도 넉넉하고, 요청사항 잘 들어주셔서 감사합니다너무 맛있게잘먹었어요~~",[]
89,5,['봉추 찜닭 大'],언제나 먹어도 맛이 좋네요,[]
90,5,['봉추 찜닭 小'],배달도 빠르고 너무 맛있게 잘먹었어요~~,[]
91,4,['봉추 찜닭 中'],둘이 3-4인분 먹으니까 닭 넉넉하고 좋네요. 봉추찜닭 맛은 원래 좋으니까요~ 맛있습니다! 감자가 조금 더 있음 좋겠어요~,[]
92,5,"['봉추 찜닭 小', '당면따로（조리필요）']",양이 조금 아쉽지만 맛있어요♡♡,[]
93,5,"['봉추 찜닭 中', '공기밥', '당면추가']",배달빠르고 맛있어요 양도 푸짐하고,[]
94,5,"['봉추 찜닭 中', '당면추가']",양이 많고 맛잇어요!!!!,[]
95,3,['봉추 찜닭 小'],봉추찜닭은 처음 먹어보는데 마늘맛이 좀 많이났어요 ㅠ,[]
96,1,['봉추 찜닭 小'],살다가이렇게맛없는찜닭은 처음이네요. 추운날 배달하신분의 수고가 아까울정도에요. 간도 안 맞고 닭은 퍽퍽하고 뭘 먹으라는건지,[]
97,4,"['봉추 찜닭 小', '공기밥']","살짝 싱거워진 맛이긴 했지만, 나쁘지 않았어요!",[]
98,3,['봉추 찜닭 小'],맛은 있는데 껍데기에털이 ㅠ 위생에 신경써주셨음해요,"['https://rev-static.yogiyo.co.kr/336a8f6c6e01216435f94816c614ccd3_tn.jpg', 'https://rev-static.yogiyo.co.kr/5074c466ed8bfdc5d6e1b34f909a5ad3_tn.jpg']"
99,4,"['봉추 찜닭 中', '누룽지볶음밥']",늘 맛있어요 ㅋㅋ 그런데 늘 조금 짜요 ㅋㅋㅋ 하지만ㄴ 냄새도 안나고 하니 맛있어요,[]
100,4,"['봉추 찜닭 小', '당면추가']",맛있어요맛있어요맛있어요,['https://rev-static.yogiyo.co.kr/f149d441277a75059cd41c3059a8cff3_tn.jpg']
101,1,['봉추 찜닭 中'],처음에 머리카락이 나왔어요. 신랑이 사진찍어서 전화하라고 했는데 그냥 두자 했거든요. 그런데 또 나왔어요. ㅠㅠㅠㅠㅠㅠㅠㅠ전화하려고 보니 서비스 시간이 아니라고 나옵니다..계속 먹어야 할 지 참......워낙 좋아해서 둘이 먹어도 ‘중’을 시켰는데....ㅠㅠ,['https://rev-static.yogiyo.co.kr/9ac5745b7c9c649e9e5ce50e9881ee8c_tn.jpg']
102,3,"['봉추 찜닭 小', '누룽지볶음밥']",누룽지볶음밥이 맛있었는데 양이 너무 적어요~,[]
103,5,['봉추 찜닭 小'],매우매우 맛있었음!!,[]
104,4,['봉추 찜닭 小'],배달도 생각보다 빨리오고 매장에서 먹는것과 다를 것 없이 맛있었습니당,[]
105,5,"['봉추 찜닭 中', '공기밥', '누룽지볶음밥']","간도 적당히 잘 되어있었고, 양도 좋았어요. 특히 누룽지 볶음밥은 처음 먹어봤는데 맛있었어요.",[]
106,4,['봉추 찜닭 中'],맛이랑 양은 적당하고 좋은데 배달이 힌시간 넘게 걸렸네요..ㅠㅠ,[]
107,5,"['봉추 찜닭 小', '공기밥']",맛잇네용!!!!!!,[]
108,5,['봉추 찜닭 小'],아이들도잘먹구맛낫어어ㅡ,[]
109,5,['봉추 찜닭 中'],봉추 찜닭 맛있게 잘 먹었습니다,[]
110,5,['봉추 찜닭 中'],맛있게 잘 먹었습니다.  빠른 배달 감사합니다.,[]
111,5,['봉추 찜닭 中'],맛있게 잘 먹었습니다.  많이 파세요.,[]
112,5,"['봉추 찜닭 大', '캔콜라', '당면추가', '당면따로（조리필요）']",Gooooooood,[]
113,5,"['봉추 찜닭 大', '공기밥', '당면따로（조리필요）']",친절하고 배달도 빨라요.맛있어요,[]
114,5,"['봉추 찜닭 小', '누룽지볶음밥']",매번 찜닭은 여기서 시켜먹지만 너무맛있음!!! 굿굿,[]
115,3,['봉추 찜닭 小'],맛양배달 ㅍㅅㅌㅊ ㅇㅇㅁ,[]
116,5,"['봉추 찜닭 小', '캔콜라']",매장에서 먹는것보다는 덜하지만 맛있게 잘먹었습니다.,[]
117,5,"['봉추 찜닭 中', '누룽지볶음밥', '당면따로（조리필요）']",맛있고 깨끗합니다....,[]
118,5,"['봉추 찜닭 大', '치즈알떡']",항상 맛있어요~~^^,[]
119,4,['봉추 찜닭 小'],체인이라 무난한 맛집~ 찜닭은 봉추가 제일 맛나요~,[]
120,5,['봉추 찜닭 中'],역쉬 너무나 맛있어요~^^,[]
121,5,['봉추 찜닭 小'],오랜만에 시켜먹었는데 맛있네요 찜닭은 역시 봉추입니다!^^,[]
122,5,"['봉추 찜닭 中', '봉추 찜닭 中', '공기밥']",맛있어서 자주 먹어요^^,[]
123,4,"['봉추 찜닭 中', '당면추가']",당면추가했더니 조금 불어서 온거 말곤 믿고 먹는 맛이라^^,[]
124,5,"['봉추 찜닭 小', '공기밥']",오늘 너무배고팠는데 배달도 엄청 빠르고 맛도 적당히 매워서 딱!! 조흠!! 👍👍 매번 시켜먹지만 오늘 더더욱 맛있었음!! 담에 또시켜먹을예정!♡ 꺅😍😍😍😍,[]
125,5,['봉추 찜닭 小'],2명이 먹기 양도 적당하고 많이 불지않아 좋았어요.,[]
126,5,"['봉추 찜닭 小', '누룽지볶음밥']",배달두빠르구넘맛잇어유ㅠㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/925d48c184d85b7bcd90b340ef1c9375_tn.jpg']
127,5,['봉추 찜닭 中'],배달도 빠르고 맛도 좋았습니다~!,[]
128,5,"['봉추 찜닭 小', '치즈알떡']",봉추찜닭은 역시 넘 맛있어요 ;) 배달도 빨리 오시고 좋습니다!,[]
129,5,"['봉추 찜닭 中', '공기밥', '당면추가', '치즈알떡']",맛과 양 배달시간 지켜주신것까지 완벽했습니당,[]
130,5,['봉추 찜닭 小'],맛있었어요 ㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/a35937dc866c0acfb9da9bc80a0ee40b_tn.jpg']
131,5,['봉추 찜닭 小'],반계치고 너무 비쌈 근데 맛은 제일 맛있음,[]
132,3,['봉추 찜닭 小'],잘먹었습니다감사합니다,[]
133,5,['봉추 찜닭 中'],배달 엄청 빨리 왔어요! 맛도 최고네요~,[]
134,4,['봉추 찜닭 中'],중짜 시켰는데 양 엄청 많네요. 맛은 매장에서 먹던 그 맛 그대로 ㅎㅎ,['https://rev-static.yogiyo.co.kr/567f4a710431abe50c71a8b7ea3e0326_tn.jpg']
135,5,['봉추 찜닭 小'],양도 적당하고 맛있었어요,[]
136,5,"['봉추 찜닭 小', '당면추가']",매장에서 먹던 맛 그대로 집에서도 맛있게 잘 먹었습니다.,[]
137,5,[],맛있어요~~~~~~,[]
138,5,"['봉추 찜닭 小', '누룽지볶음밥']",양은 조금 적은거같은데 맛있네요..누룽지 볶음밥 먹는법을몰라 그냥먹었네요,[]
139,5,['봉추 찜닭 小'],잘먹었습니다. 면이 의외로 탱글탱글하게 와서 더 맛있었어요,[]
140,5,['봉추 찜닭 中'],4번째 주문 예상보다 빨리 왔습니다.,[]
141,5,['봉추 찜닭 中'],매콤하니 맛있어요~~~,[]
142,5,['봉추 찜닭 大'],당면도 불지 않게 오고 소스도 맛있습니다,[]
143,5,['봉추 찜닭 小'],마싯습니딘만ㅎㅋㅎ10,['https://rev-static.yogiyo.co.kr/ef580187036914c2132548bb4010e97f_tn.jpg']
144,5,"['봉추 찜닭 小', '참이슬']",너무 맛있습니다~~~~~~~~,[]
145,4,"['봉추 찜닭 小', '누룽지볶음밥']",당면에 비해 고기가 조금 더 많았으면 좋겠어요. 그것빼곤 만족~,[]
146,5,"['봉추 찜닭 中', '당면추가']",맛있어요~매운맛도 감칠나게 맛있었어욤~^^,[]
