,별점,주문메뉴,리뷰,사진
75,3,[],마늘소스와 일반 두가지 족발을 시켰는데무난해요.마늘소스는 마늘향이 조금 약해요.그리고 콜라는 안 오더라구요..같이 오는 비빔국수는 고추장양념이 좀 강해서 텁텁해요.,[]
76,5,['보쌈＋불보쌈 小'],맛있어요^-^그리고 배달하시는 분도 너무 친절해서 좋았습니다.,[]
77,5,"['보쌈 小', '쟁반국수']",양도 가격대비 괜찮고 맛있어요! 생각보다 배달도 빨리왔고 아저씨도 친절해요ㅎㅎ 상추쌈이 좀 모자르긴했는데 김치랑 먹었어요.다음에 또 시켜먹을거에요~~,['https://rev-static.yogiyo.co.kr/21d23403e083a029a50f825dd881afa2_tn.jpg']
78,5,"['보쌈＋불보쌈 小', '주먹밥']",개인적인 생각으로는  친절 하시고 맛도 좋고  괜찮음,['https://rev-static.yogiyo.co.kr/1dded4f8b5381f982cb55b24942e4b14_tn.jpg']
79,5,[],마싯어요 냠,[]
80,5,['보쌈 小'],양도 많고 맛있네요~,[]
81,4,['족발＋마늘족발 中'],맛도 좋고ㅠ다 좋았는데요~~~마늘쪽으로 너무 살코기를 몰아주셨더라구요ㅠㅎㅎ 그래도 잘 먹었습니다~,[]
82,5,[],보쌈 중 시켰는데 맛있어요^^ 앞으로 보쌈이랑 족발은 여기서 시켜먹어야겠어요,[]
83,4,['족발＋마늘족발 中'],양이 생각보다 많아요! 족발도 맛나요! 근데 파무침인지 샐러드인지 같이주신 정체불명 서비스는 없는게 나은듯요..,[]
84,5,['족발 앞발'],친절히 배달해주셔서 기분좋게 식사하였습니다 족발 간도 적절히 베어있고 잡내도 없어서 정말 맛있게 먹었습니다 추천합니다,[]
85,4,['족발 앞발'],역시 영통은 잭아저씨 쫄깃쫄깃 너무 맛있게 먹었네요^^,[]
86,3,[],다식어서오고 껍질이 너무 쫄깃해서 딱딱할정도였으나 먹을만은했어요,[]
87,5,[],"양도 많이 주고, 사장님도 친절하네요~ 족발이 느끼하지 않고 담백해서 더 맛나요~",[]
88,5,[],맛도있고 친절하시고 만족했습니다~,[]
89,5,['보쌈 中'],가끔 시켜먹는데 맛있어요 양도 엄청많고 고기도 부드럽고 좋아요,[]
90,5,[],보쌈 너무 맛있네요앞으로 자주 먹을듯 싶어요ㅋ,[]
91,5,['마늘보쌈 大'],맛있고 대라서 그런지 고기가 2팩으로 나뉘어 왔는데 맛있었다 그리고 배달하시는분은 항상 여긴 친절하신듯!,[]
92,5,['마늘보쌈 大'],항상 맛도 양도 친절도 최고,[]
93,5,['족발＋불족발 中'],너무 친절하시고 족발도 맛있었어요! 다음엔 마늘족발로 먹어봐야 겠어요~,[]
94,5,[],사장님 불보쌈 마늘보쌈 모두 너무 너무 맛있어요. 영통에서 보쌈 드시고 싶은 분은 고민 마시고 여기서 주문하세요. 강력 추천!!,[]
95,2,[],평상시에는 맛잇더니이번에는 별로네요ㅠㅜ고기에서 냄새도나고..쟁반막국수는 소스가 상한건지이상한냄새나서 하나도 못먹엇습니다새우젓갈은 빨갛게 양념해주셧던데차라리 그냥 하얀새우젓갈 그대로 주시는게 나을듯싶어요,[]
96,5,['마늘보쌈 大'],언제나 맛있고 양과 맛 친절 항상 최고인듯요,[]
97,5,['마늘족발 앞발'],와~~~진짜 맛있고 친절하세요. 족발도 김치도 너무 맛있어요. 이렇게 가까이 좋은집이 있는지 몰랐네요. 꼭 또 시킬거에요.ㅎㅎㅎ,[]
98,5,['족발＋불족발 中'],배달도 빠르고 맛있네요^^신랑이 다음번에도 시켜먹자고마음에 들어해요.포장도 깔끔하고 사장님도 친절^^!!,['https://rev-static.yogiyo.co.kr/4a79efdd4ad2659612bf0b7b184a9dd8_tn.jpg']
99,5,"['보쌈＋마늘보쌈 小', '주먹밥']",세상에 이런맛이 수원에 ㅠㅠ넘 맛있어요!!그리고 배달해주신분 너무 친절 주먹밥 깔끔하게 먹는 법도 알려주시고 만나본 분 중 최고였어요!!후식으로 챙겨주신 사탕으로 깔끔하게 마무으리 했슴니당이제 저희집 족발보쌈은 여기로ㅋㅋㅋㅋㅋ,[]
100,1,['불보쌈＋마늘보쌈 中'],불보쌈 마늘보쌈 먹었는데..  간만에 제대로 물설사로 밤을 샜습니다. 소스 문제인지 고기 문제인지.. 여튼 위생에 신경을 써야할업소인듯..,[]
101,4,['족발＋불족발 大'],반찬은 기대에 못미치지만 족발 자체는 굿이에요,[]
102,5,"['보쌈＋불보쌈 大', '콜라 1.25L']",맛도 괜찮고 양도 적당하네요 무엇보다 친절해서 좋네요~~^^,[]
103,5,[],서비스로 막국수 주시는지 모르고 막국수 추가주문했네요 . 둘이서 보쌈 소짜리 고기 양도 만코 냄새도 안나고 부들부들하니 맛납니다.다만 보쌈 김치가 넘질기고 막국수는 넘흐 맛없어요 ㅎㅎ 그래도 고기는 넘 맛나서 별5개드립니다,[]
104,5,['보쌈 大'],일단 여긴 너무 친절하고 맛도 좋다 사실 약간 돼지고기 냄새가 나긴하지만 난 그 냄새를 좋아해서 냄새에 비위가 약하시면 별로일 수 있지만 나에겐 영통내에서는 최고인듯ㅋ,[]
105,5,[],맛있긴 한디 직접 가서 먹는게 더 낳을듯,[]
106,4,[],맛도괜찮구 빨랏써요,[]
107,5,[],진짜 친절하고 맛있네요 ㅎ,[]
108,5,[],너무 맛있어요 배달족발 마음에 안드는 곳 많은데 여기는 정말 100% 만족합니다배달하시는분도 넘 친절하시고 오늘 또 재 주문합니다,[]
109,4,[],맛은 괜찮아요 그리고 정말친절하세요,[]
110,5,['족발＋불족발 中'],비교불가 후회안함불족은 매움ㅋ,[]
111,5,[],맛있네요 많이 파세요,[]
112,5,['족발＋불족발 中'],너무 친절 난 내가 사장이고 배달오신분이 손님인줄암너무친절해 맛은 정말 부드럽고 맛있음 따듯함기회가된다면 따듯한 콩나물국이나 장국 서비스해주시면 그냥 대박 지금도대박,['https://rev-static.yogiyo.co.kr/ec2b1d484880c65b9cc84bae982040e5_tn.jpg']
113,5,['족발 앞발'],맛있어요ㅋ,[]
114,5,[],맛남,[]
115,5,[],활짝웃으며 배달하는분? 사장님?기분좋게 맛있게 아주 잘 먹었어요,[]
116,4,[],맛있었어요 사장님도 친절하세요!!!,[]
117,5,[],진짜매번맛도맛이지만배달해주시는분너무친절하세요ㅠㅠ비오는데조심히안전배달하세요항상먹을때마다즐겁게먹네요맛도완전 맛잇어요ㅠㅠ늦은시간인데방금쪄오셧다는족발너무맛잇어요진짜절대후회없네요ㅠㅠ감사합니다,['https://rev-static.yogiyo.co.kr/0ec9db9060088d23d71cacfcf9a97b47_tn.jpg']
118,4,[],어제 처음 보쌈을 시켜먹었는데 맛있게 잘 먹었어요 배달도 빠르고 배달 오신분도 너무 친절하셔서 자주시켜 먹겠습니다^^,[]
119,5,['보쌈＋마늘보쌈 大'],"깔끔하게 배달되어 와서 믿음직 스러웠습니다. 다만 쟁반국수가 좀 적고, 짜다는게 단점 ㅠㅠ",[]
120,5,['족발 뒷발'],꿀맛이지말입니다ㅎ,[]
121,5,['보쌈 大'],양도 맛도 굿,[]
122,2,[],맛은있는데 올때마다 양이달라요.,[]
123,5,[],배달도 빠르고 맛도 좋아요!반반세트 시켰는데 둘이 먹기 넉넉해요,[]
124,4,['보쌈 中'],일단 배달원께서 부족한 점 있으면 알려달라는 몇 마디와 인사에서 친절함을 느꼈구요..양도 많았고 정말 맛있게 먹었습니다. 처음 시켰는데 느낌이 좋았습니다. 다음에 시킬때도 한결같은 음식점이었으면 좋겠습니다~,[]
125,5,['보쌈＋불보쌈 小'],늘맛있네요~~~^-^,[]
126,5,['불족발＋마늘족발 中'],맛있어요 ㅋ,[]
127,4,['족발 뒷발'],"친절하시고,  양도 많이 주세요.반찬도 넉넉하게 주시고 좋아요~^^",[]
128,1,[],별덤이 높아져서 그런가..양도 전보다 적고 기본음료수도 안가져오고..진심 소짜 온줄알았음..중자 3명이서 전에는 먹고도 남았는데 지금은 먹고도 컵라면을 더 먹음..진짜 초심으루 돌아갔으면..좋겠다..,[]
129,5,['마늘보쌈 大'],변함없는 양과 맛과 친절함 더 말할게 없다,[]
130,5,[],"너""~~~~~~무 맛있어서 리뷰 남깁니다. 무조차도 맛있었어요ㅡㅠ보통 보쌈은 족발보다 양이 적은 느낌이라, 푸짐하게 먹자고 시킨 스페셜보쌈 대자는ㅡ네명이서 저녁대신 먹고도 남아서ㅡ 고이 싸서 냉장고 넣어두었다가ㅡ 하루 지나고 렌지 돌려 먹었는데도 맛있네요ㅡㅎㅎㅎ배달해주시는 분도 너무 친절하셨고ㅡㅠ 여튼ㅡ넘넘 맛있고 다 좋았습니다ㅎ불보쌈은ㅡ 저는 너무 매워서ㅡ 처음엔 많이 먹지 못했고ㅡ 그치만 남겨둔 걸 결국은 밥을 곁들여 다먹었어용ㅎ",[]
131,3,['불보쌈＋마늘보쌈 小'],쟁반국수가 너무 짜요,[]
132,5,[],깔끔하고 친절해서 좋아요!,[]
133,5,['족발 앞발'],대부분 족발 배달시키면 색갈이 까맣고 누가먹다남은거 주는것처럼 오래돼 보이는데 잭아저씨네는 정말 먹을때마다 촉촉 그자체.....배달해주시는분도 너무친절하시고...무엇보다 요청사항을 꼼꼼히 보시고 다 챙겨주시는.....ㅎ너무좋았습니다.이날 20분만에 와서 놀랬어요~^^먹을때마다 대만족 갠적으로 별10개~ㅋ,"['https://rev-static.yogiyo.co.kr/8a678d0cf443fbe980b172a28b4840d2_tn.jpg', 'https://rev-static.yogiyo.co.kr/f558ccd678f52a5791b1959744c7b2d9_tn.jpg']"
134,1,[],비계가 90%진심 별1개도 아까움..3만원 진짜 아깝다..ㅡㅡ,[]
135,5,['족발 앞발'],맛있어요~,[]
136,5,[],맛있어요^^,[]
137,3,[],음식맛은 괜찮은데 배달이 너무 늦어요.,[]
138,5,"['보쌈＋마늘보쌈 小', '주먹밥']",양도 많고 배달 오신분도 친절하시고 좋네요기분 좋아서 더 맛있게 먹었습니다~!!,[]
139,3,['족발 앞발'],족발 맛이 일반은 좀 떨어지네요.,[]
140,4,[],"맛있고, 배달 빨리 와서 좋아요~",[]
141,5,"['족발 뒷발', '주먹밥']",배달원분도 친절히 설명해주시고 맛도 짱이고 사탕하고 콜라도 서비스로주시고 진짜짱이에요!!♥여기맨날시켜먹어야징,"['https://rev-static.yogiyo.co.kr/0495f8896c2595a2fff1001ae185bda7_tn.jpg', 'https://rev-static.yogiyo.co.kr/9a8a95b92d5081a3d384170bbe708252_tn.jpg', 'https://rev-static.yogiyo.co.kr/bc16977c51dcd856152e618f1fc23e23_tn.jpg']"
142,5,['족발＋불족발 中'],맛있어요 야들야들,[]
143,5,[],친절함과 더불어 양도 맛도 짱입니다!,[]
144,4,['족발 앞발'],배달해주시는분이 친절하셔셔 좋았네요족발도 맛있었어요,[]
145,5,['불족발＋마늘족발 中'],불족발이 몹시 맛있습니다,['https://rev-static.yogiyo.co.kr/60de8ab11640c4ca1abbb457a9d33078_tn.jpg']
146,5,['마늘보쌈 大'],맛있쪄요,[]
147,2,[],"족발 중도 양이 많아요 맛있게 먹었는데 셋중 친구랑 저 둘 다 장염 걸렸어요.전 위염까지 걸려서 삼일 내내 강제 다이어트했어요.겹친 음식이 이것 뿐인데, 아무래도 늦은 저녁에 먹기에 너무 자극적인 것 같아요...주륵[잭아저씨보쌈족발-영통점]우선 고객님께 불편을 드려 죄송합니다. 리뷰에 적으신 것 처럼 세분이 드셨는데, 두분만 속이 불편하신 것인지요? 어떤 메뉴를 드셨는지 표기가 안되어 있어 섣불리 말씀드리기 그렇지만, 혹시 매운 불족을 드셔서 속이 불편하신 것은 아니신지요?? 불편하셨던 것에 대해 직접 사죄드릴 수 있도록 가능하시면 매장으로 연락부탁드리겠습니다. 참고로 저희는 매장에서 매일매일 직접 고기를 손질하고 고온으로 2시간이상 삶아서 홀방문이나 배달주문 고객님들께 깨끗하고 맛있는 음식을 대접하고자 늘 노력하고 있습니다. 아무튼 고객님과 친구분께 불편을 드려 진심으로 죄송합니다.",[]
148,5,['족발 뒷발'],첨시켜봤는데 너무 맛있네요이제 족발은 여기로 당첨이에요 ㅋㅋㅋ,[]
149,5,['보쌈 中'],앞으로 여기서~^^,[]
150,3,['보쌈 小'],개인적으로 마늘보다는 그냥 보쌈 족발이 더 낫네요~~,[]
151,5,[],언제나 맛있어요 ❤️ 너무너무 친절하고 ^^또 주문할께요,[]
152,5,[],굿,[]
153,5,['족발＋불족발 大'],여기진짜 불족발+족발 완전맛있어여 그중에불족발 정말더맛있었습니다! 리뷰여태한번도안써봤는데 정말맛있어서 씁니다배달도엄청빠르구 가져다주신분도 정말친절하시구 일하면서 먹을땐 여기서무조건 시켜야겠네요 ㅎㅎㅎ맛있게 해주셔서 감사합니다~~,[]
154,5,"['족발＋불족발 中', '콜라 1.25L']",지금 시켜서 먹고잇는데 양도 많이주시고 감사합니당 정말맛잇어요 리뷰 저 잘안쓰는데 귀찮아서 진짜 너무맛잇어서 써요 단골될꺼같아용☺️,"['https://rev-static.yogiyo.co.kr/fd7eb48f74ba59d914d0c0efa8fb7542_tn.jpg', 'https://rev-static.yogiyo.co.kr/56dd6ca9f4e51f94c4b7bc544ab99ff5_tn.jpg', 'https://rev-static.yogiyo.co.kr/e45951d8cf401b25844b15e323c91746_tn.jpg']"
