,별점,주문메뉴,리뷰,사진
99,5,['뼈한마리 ＋ 뼈한마리'],두마리 치킨의 정석,[]
100,4,['뼈한마리 ＋ 뼈한마리'],다른 지점은 뼈한마리+순살한마리 새트도 있는데 여긴 없어서 아쉽네요,[]
101,5,['뼈한마리 ＋ 뼈한마리'],호식이니까 가성비가 좋음,[]
102,4,['뼈한마리 ＋ 뼈한마리'],...........,[]
103,5,['뼈한마리 ＋ 뼈한마리'],호식이 말이 필요한가여,[]
104,1,['순살치킨 ＋ 순살치킨'],이런맛 처음간장하고 매운간장의 맛이 같아요 ㅠㅠ먹어도 매운맛을 못느낌비교하면서? 드셔보세요,['https://rev-static.yogiyo.co.kr/425e43d7f01518829dfa78ac27676bf7_tn.jpg']
105,5,['뼈한마리 ＋ 뼈한마리'],ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,[]
106,5,"['뼈한마리 ＋ 뼈한마리', '추가선택(무추가)']",맛있었습니다!!! 또시켜먹을게요,['https://rev-static.yogiyo.co.kr/389b28dacc9b59c365129c48839d637e_tn.jpg']
107,4,[],배송도 맛도 좋아요,[]
108,5,['순살치킨 ＋ 순살치킨'],ㄱㄴㄱㄴㄱㄹㄱㄴㄱㄴㄱㄴㄱㄴ,[]
109,3,"['순살치킨 ＋ 순살치킨', '콜라 1.25L']",처음시켰는데 기대보다 별로네요 ㅠ,[]
110,5,['순살치킨 ＋ 순살치킨'],맛있었어요 배달도 빠르고 좋았어요,[]
111,5,"['순살치킨 ＋ 순살치킨', '추가선택(콜라 사이즈업)']",항상 시켜먹는데 맛있어요,[]
112,5,['뼈한마리 ＋ 뼈한마리'],좋아요 아주 좋아요~,[]
113,5,['뼈한마리 ＋ 뼈한마리'],가성비 좋네요.배달 빠르네요.번창하세요.,[]
114,5,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],배달빠르고 친절하고 맛있습니다,[]
115,5,['뼈한마리 ＋ 뼈한마리'],맛있었어요 ㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/4dbe6ec97904688ab248e3f441d13b38_tn.jpg']
116,5,['뼈한마리 ＋ 뼈한마리'],배달.맛.친절 뭐하나 빠지는게 없습니다최고입니다,[]
117,5,"['다리만', '콜라 500mL']",잘먹엇어요,[]
118,5,['뼈한마리 ＋ 뼈한마리'],호~ 식 기전에 맛있는 치킨두마리가 왔네요~,[]
119,4,"['순살치킨 ＋ 순살치킨', '콜라 1.25L', '참이슬 후레쉬']","빠른배송, 깔끔한 맛 좋았어요~^^",[]
120,5,['순살치킨'],맛은 좀 어중간한데 확실히 양은 많았어요,[]
121,5,['뼈한마리 ＋ 뼈한마리'],맛있게 잘 먹었습니다,[]
122,5,['안심텐더'],"텐더는 처음 시켜보았는데, 첨 열어보고 양이적네, 생각했엇는데 아닙니다. 뼈없이 순살에 튀김옷도 얇아서 엄청 배부릅니다.",['https://rev-static.yogiyo.co.kr/39204b1ca755b984d9585305356b0cf0_tn.jpg']
123,5,['뼈한마리 ＋ 뼈한마리'],굳구굳귣 맛있게 잘먹엇습니당,['https://rev-static.yogiyo.co.kr/72ba6f64dca9f2ee1200c7fed847ceb8_tn.jpg']
124,5,['순살치킨 ＋ 순살치킨'],순살 부드럽고좋네여,[]
125,5,['뼈한마리 ＋ 뼈한마리'],처음 시켜봤는데 바삭바삭 맛있네요도착하자마자 인증샷이에요:),['https://rev-static.yogiyo.co.kr/0c407819fa1d06d7e69f42dd50223945_tn.jpg']
126,4,['순살치킨'],배달이 너무 오래걸렸지만 가성비는 좋네요행사이후에도 시켜먹을거 같습니다,[]
127,5,['플라윙세트（윙＋봉＋콜라）'],배달이 밀려서 그런지 늦었지만 맛잌ㅅ게먹어ㅛ어요,[]
128,3,[],양은 많았고 매운양념은 맵지않아요ㅠㅠ간장맛은 닭냄새가나서 내일 한번볶아먹으려규요,['https://rev-static.yogiyo.co.kr/a1557a9930d3f6a5d038182deb4b5b71_tn.jpg']
129,4,['뼈한마리 ＋ 뼈한마리'],배달 느리고 되게 불친절. 근데 음식이 좋아서 총평은 만족,[]
130,5,['뼈한마리 ＋ 뼈한마리'],항상 시켜먹는데 변함없이 맛있어요^^,[]
131,4,['뼈한마리 ＋ 뼈한마리'],사진 찍는걸 깜빡했네요~늘~시켜 먹는곳이라 믿고 시키는곳~아이들과 맛나게 먹었어요~,[]
132,5,['뼈한마리 ＋ 뼈한마리'],맛있어요간장은 좀 물리네요,[]
133,3,['플라윙세트（윙＋봉＋콜라）'],배달 2시간걸렸어요치킨음 맛있네요배달기사도 엄청 틱틱대시더라구요너무오래걸려요,[]
134,5,['순살치킨 ＋ 순살치킨'],바쁘셔서그런가 지난번보다는 좀 덜 부드러운게 왔네영배달은 빨랐어요,[]
135,5,['뼈한마리'],호식이 두마리치킨만 시켜먹다 한마리 시켰는데 맛있네요~또주문할께요,[]
136,5,['다리＋날개'],배달 느린거 빼면 만족,[]
137,5,['뼈한마리 ＋ 뼈한마리'],"간장, 후라이드 시켰는데 간장양념이 짜지않고 적당했어요. 후드라이드는 바삭하게 잘튀겨져서 왔네요. 이벤트기간이라 배송은 조금늦었는데 늘먹던맛 그대로 맛있게 잘먹었습니다^^",['https://rev-static.yogiyo.co.kr/45272492324dfca55fa8fa21d5003c51_tn.jpg']
138,4,['순살치킨'],배달이좀늦는거빼곤 좋네요,[]
139,5,['뼈한마리'],맛잇게 잘먹었습니다~',[]
140,1,['순살치킨 ＋ 순살치킨'],닭가슴살 큐브를 하루방치하고 튀김옷 잊혀 튀긴듯한 맛 순살 절대 비추양념 쎈 거만 치킨맛 가려질듯,['https://rev-static.yogiyo.co.kr/d877e51e1bad0bffb55513a3f78f3183_tn.jpg']
141,1,['뼈한마리 ＋ 뼈한마리'],"저녁에 먹고 다음날 남은 치킨을 먹는데 맛이 너무 이상해요살코기는 괜찮은데, 뼈있는 살들에서 찌릉내? 같은 맛이 나서못먹고 버렸네여행사해서 저렴하게 사긴했는데..뭔가 찜찜함..다른 치킨들은 한꺼번에 못 먹고 다음 날 먹어도 괜찮던데..",[]
142,4,['뼈한마리 ＋ 뼈한마리'],매운양념 후라이드,['https://rev-static.yogiyo.co.kr/52d48031954745a39ab763e127ec19a8_tn.jpg']
143,5,['뼈한마리 ＋ 뼈한마리'],주문할때 주소 잘못 입력해서 전화로 주소 옮겨달라고 부탁드렸는데 친절하게 받아주셔서 정말 감사했어요! 치킨 양도 많고 매운간장 JMT입니다!,[]
144,5,['스윗츠갈릭 순살치킨＋순살치킨（소스선택）'],맛나유,[]
145,5,['뼈한마리 ＋ 뼈한마리'],배달 빠르고  맛도 좋아용,[]
146,5,['뼈한마리 ＋ 뼈한마리'],진짜 호식이 아름값하죠?삼일사이에 두번시켜먹었습니다 헤헤헤헤헤,[]
147,4,['뼈한마리 ＋ 뼈한마리'],간장은 맛잇구 후라이드는 좀...,[]
148,5,['뼈한마리 ＋ 안심텐더'],배달이 늦을거라는건 알고있었으니 정말 맛나게 잘먹었어요,[]
149,5,['순살치킨 ＋ 순살치킨'],호식이는 항상 맛있죠^^,[]
150,5,['뼈한마리 ＋ 뼈한마리'],고기맛이랑 양념 모두 만족합니다아이들이 항상 찾아요~,['https://rev-static.yogiyo.co.kr/f22a2c07afe65e9cdc6a1b783f836346_tn.jpg']
151,5,"['순살치킨 ＋ 순살치킨', '추가선택(H치면＋불짬소스)']",맛나게 잘먹엇네요  배달도 빠르고,[]
152,4,['뼈한마리 ＋ 뼈한마리'],빠르고맛있어요 매운양념 매콤하니 괜찮아요,[]
153,5,['뼈한마리'],배달 많이 늦지않고 맛있게 먹었어요 ~~ 옛날 통닭느낌이라 더 좋았어요 ~~ 또 주문할게요 ♡,['https://rev-static.yogiyo.co.kr/761fa836f246e2eb99c58d9fcadb182f_tn.jpg']
154,5,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],스위츠갈릭 맛있네요 ^^,[]
155,5,"['뼈한마리 ＋ 뼈한마리', '추가선택(콜라 사이즈업)']",간장치킨이 맛있네요,[]
156,1,['뼈한마리 ＋ 뼈한마리'],............,[]
157,4,['순살치킨 ＋ 순살치킨'],맛잇어요! 가성비 최고입니다,[]
158,5,['뼈한마리 ＋ 뼈한마리'],이벤트덕에 싸고맛있게먹었습니다^^,[]
159,5,['뼈한마리 ＋ 뼈한마리'],쿠폰이벤트로인해 배달이 늦게왔지만맛은있네요,[]
160,5,['뼈한마리 ＋ 뼈한마리'],쿠폰할인으로 주문했는데 어플로 처음시켜본건데 이렇게 시키면 다를련가 했는데 아니였네요 양도 맛도 그날 쿠폰대란이라 좀 오래기다리긴했지만 기다림 보람은 있었습니다.,[]
161,4,['뼈한마리 ＋ 뼈한마리'],호식이두마리치킨이다,[]
162,5,['순살치킨 ＋ 순살치킨'],맛있게 잘 먹었습니다~,[]
163,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(달콤마요소스추', '양념컵추가)']",치킨 맛 있어요~^^ 스윗갈릿이 참 맛나요~,['https://rev-static.yogiyo.co.kr/b42c48a6b0987f0364dca01a6f807684_tn.jpg']
164,5,['안심텐더'],할인해서 먹었는데 이틀 연속 먹을정도로 너무 존맛..,['https://rev-static.yogiyo.co.kr/deddc8204e4bef18ad959ef372415b00_tn.jpg']
