,별점,주문메뉴,리뷰,사진
43,5,['NEW홈더블팩'],좋아요~ 배달도 빠르고~ 맛있게 잘 먹었네요 굿~~!!!,[]
44,4,"['새우버거세트', '드링크 선택(선택 사이다（R）)', '롱치즈스틱', '아이스 카페라떼']",카페라떼가 너무 맛이없네여 ㅠㅠ 롯데리아는 햄버거만 먹는걸로 ㅋㅋㅋㅋ 저렴하게 잘먹었습니다~~,['https://rev-static.yogiyo.co.kr/3f5d62bc6d967c988206f975bb138631_tn.jpg']
45,5,"['새우버거', '포테이토']",배달도 엄청 빠르고 따뜻했음,[]
46,4,"['DoubleX2세트', '드링크 선택(선택 콜라（L）)', '롱치즈스틱']",배달 빨리오고 콜라 안흘려서 좋아했는데....양념감자에 양념을 안주셨네요 ........????,[]
47,5,"['DoubleX2버거', '더블치킨버거', '불고기버거', 'DoubleX2세트', '드링크 선택(세트 콜라（R）)']",배달도 빠르고 너무 맛있게 잘먹었습니다! 야채도 많이 들어있고 새로나온 더블더블버거 진짜 맛있어요!,[]
48,5,"['더블클래식치즈세트', '드링크 선택(세트 콜라（R）', '토핑 추가(비프패티토핑)', '해쉬브라운']",잘 먹었어요.이런 이벤트 자주했으면 좋겠어요,['https://rev-static.yogiyo.co.kr/cbca74f83c05ab5456ed10e81dba10b0_tn.jpg']
49,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）', '토핑 추가(비프패티토핑)', '롱치즈스틱']",잘 먹었어요.이런 이벤트 자주했으면 좋겠어요,['https://rev-static.yogiyo.co.kr/3d1d0189c74d90c09e52a421b5f49bbe_tn.jpg']
50,5,"['DoubleX2버거', 'T-REX버거', '포테이토（L）']",티렉스버거 정말 맛나요!!,[]
51,4,"['새우버거', '치킨 1조각']",맛있게 잘먹었습니다,[]
52,5,"['해쉬브라운', '순살치킨 하프팩']",잘먹었습니다 롯데리아,['https://rev-static.yogiyo.co.kr/79e3bafcbd9b45e999c93dd6a571ae97_tn.jpg']
53,5,"['해쉬브라운', '순살치킨 하프팩']",잘먹었습니다 롯데리아,['https://rev-static.yogiyo.co.kr/d4c18b6753d8329af029572522cbb317_tn.jpg']
54,5,"['AZ오리지널', '클래식치즈버거', '양념감자']",좋아요 맛잇어여ㅎㅎ,[]
55,5,"['더블클래식치즈세트', '드링크 선택(선택 콜라（L）)', '치즈스틱']",배달이 무지 빨라요,[]
56,5,"['AZ오리지널', '포테이토', '치킨휠레 2조각']",맛있음 배달 빠름 재구매 의사 O,[]
57,5,"['AZ오리지널', '포테이토', '치킨휠레 2조각']",맛있음 배달 빠름 재구매 의사 O,[]
58,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '롱치즈스틱']",베리베리 굿ㄱ 굿 굿,[]
59,5,"['불고기버거세트', '드링크 선택(선택 콜라（L）)', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_허니머스타드)']",난 왜 불고기버거가 이렇게 좋은지 모르겠다요,[]
60,4,"['한우불고기세트', '드링크 선택(선택 ICE아메)', '해쉬브라운']",맛있어요 배달도빠르고,[]
