,별점,주문메뉴,리뷰,사진
950,4,"['반반세트', '사이즈 선택(大', '반반세트 메뉴선택(불족발 ＋ 족발)']",리뷰보고 주문했는데 괜찮은 선택이었음.막국수 많이 매움.,['https://rev-static.yogiyo.co.kr/cf790d4bb7685afe22358ab8012a138e_tn.jpg']
951,5,"['반반세트', '반반세트 메뉴선택(족발 ＋ 보쌈)']",맛있었어요~ 같이나눠먹음여 ㅎㅎ,[]
952,5,"['족발', '사이즈 선택(中)']",맛있게 잘먹었습니다~! 부모님이 잘 맛있어하시네요,[]
953,5,"['족발', '사이즈 선택(中)']",정말 맛있어요~ 엄마도 맛있다고 좋아하셨어요 ㅋㅋ따끈따끈하고 쫀득 쫀득 쵹쵹 해서 너무 좋아요 또 시켜먹을게요,[]
954,5,['알뜰족발'],잘먹었어요 늘 먹던 그맛 맛있어요.,"['https://rev-static.yogiyo.co.kr/c72fde85b203619c44de0f1d48bb7021_tn.jpg', 'https://rev-static.yogiyo.co.kr/1e59ea9f3538da3cd7ee3f976c5f3abb_tn.jpg', 'https://rev-static.yogiyo.co.kr/accc81b86e308a3d8e7c83570479f3d7_tn.jpg']"
955,5,['족발'],일단 족발이 부드럽고 맛있고 대자로 시켰는데 양도 많고 가족이 4명인데 충분히 다들 배부르게 먹었습니다~^^! 감사합니다❤️ 나중에도 꼭 시켜먹을게요.,[]
956,5,"['반반세트', '엄마표김치', '수제마늘소스 추가', '사이즈 선택(大', '반반세트 메뉴선택(족발 ＋ 보쌈)']",괜히 리뷰가 많고 평점이 좋은게 아니였어요. 진짜 거짓말 안하고 족발 한조각 보쌈 한조각 안 남겼습니다,['https://rev-static.yogiyo.co.kr/d9676d2f33357ab97a4ccd33981c7948_tn.jpg']
957,5,"['반반세트', '반반세트 메뉴선택(족발 ＋ 보쌈)']",신속한 배달과 푸짐한양 강추입니다. 맛있어요~,[]
958,5,['냉채족발'],마늘대신 콜라를 주셧어여!!😍😍요즘은 쿠폰 안주시나요??저번 매장때부터 안주시네용..ㅜㅜ글구 이집마늘 짱매움.. 쵝오😄,['https://rev-static.yogiyo.co.kr/b70ae8b02906a0914f2eaf88eb4d4c29_tn.jpg']
959,5,['알뜰족발'],맛있어요!족발도 부드럽고 막국수도 맛있고 무채도 맛있네요근데 전부 짠편이어서 조금 아쉬웠어요 ㅠ많은 사람 입맛에 다 맞추기 어려우시지만약간 덜 짜게 하셔도 더더욱 맛있을것 같아요!막국수에 땅콩 왕따봉!!!막국수 양념은 좀 짜서 그렇지 먹어본것중에두손가락 안에 들었어요!!! 짱,['https://rev-static.yogiyo.co.kr/a7d62a66a5c3bd40ae85873d1e1a7a80_tn.jpg']
960,5,"['김치보쌈', '사이즈 선택(大', '추가 메뉴(엄마표김치', '주먹밥 추가)']",사진을 못찍어서 아쉬웠어요~~~  독감걸려서 못먹고있던 아들이 맛있겠다며 사진찍기전에 먹어버렸어요 하도 못먹고 있어서 걱정했는데  맛있다며 잘먹었습니다 아들덕분에 저도 같이 배불리 실컷먹었습니다맛있는 음식먹게해주셔서 감사합니다 사장님 늦었지만. 새해 복 많이받으시고 사업 번창하세요~~~^^,[]
961,5,['족발'],배달 빨리오고 맛있어요,[]
962,5,"['반반세트', '사이즈 선택(小', '추가 메뉴(보쌈김치추가)']",왔습니다 왔습니다 단골이가 왔습니다 우리 사장님의 보족세트 with 보쌈김치 조합은 저를 실망시키지 않죠 소 자인데도 불구하고 둘이 먹어도 부족함 없는 양(결국남김)과 JMT맛. 쌈채소는 싱싱하다 못해 밭에서 방금 캐오신 줄...  메인메뉴만 맛있는줄아세요? 서브디쉬도 얄쨜없습니다 술술술 술을 부르는 맛 저를 살찌게 하는 가장 위협적인 요인.. 사장님...사....사.....사랑 ...좋아합니다.... 번창하세요...(하트),['https://rev-static.yogiyo.co.kr/702db7dc4bc2bcc2f4a31ed0bc902d2b_tn.jpg']
963,5,"['족발', '추가 메뉴(주먹밥 추가)', '배추보쌈', '사이즈 선택(특大', '추가 메뉴(주먹밥 추가)']",몇일전 강남병원에서 먹고. 퇴원후에. 또 먹고싶어해서 오늘도. 또 먹었는데 역시나. 맛있게 잘먹었습니다~~~^^,[]
964,5,['족발'],맛있어요 잘먹었습니다,[]
965,4,['족발'],족발 완전 맛있어용 막국수는 살짝 떡같았구요.. 면 푸느라 애먹었네용 ㅠ 그래두 맛은 좋아요,[]
966,4,"['반반세트', '사이즈 선택(中)']",마시써융! 쌈무랑 불족발 같이 머그면 꿀맛이네융^*^!오늘 막국수는 면발 냄새가 많이 난건지 소스가 부족했던건지 평소같이 맛있지는 않았어유,['https://rev-static.yogiyo.co.kr/6020e2f652fdff38cac4cf0d972d9282_tn.jpg']
967,4,"['반반세트', '사이즈 선택(小)']",모질라서 또 시켰어융~! 이번엔 보쌈 족발 세트 시킬 걸 그랬어융 그래두 마시싸늉~!~!~!!~,['https://rev-static.yogiyo.co.kr/a3e01f5246269542442f36dd64638e9b_tn.jpg']
968,4,"['알뜰족발', '쟁반국수 추가']",처음 시켜봤는데 음식이 전체적으로 짠편이에요ㅜㅜ 특히 족발이 짜요. 쟁반국수는 땅콩향이 너무 강해요ㅜㅜ 땅콩 들어가는게 맞나요? 단맛이 나는 족발을 선호하는데 좀 실망스러웠어요,['https://rev-static.yogiyo.co.kr/5d70e3d45e2f7d248a68ee02724f8485_tn.jpg']
969,5,['족발'],족발이 부드럽고 탄력이 있어 맛있어요.,[]
970,5,['족발'],아이가 족발을 좋아해서 늘 여기서 시켜요.,[]
971,5,"['김치보쌈', '사이즈 선택(大', '추가 메뉴(주먹밥 추가)', '사이다 1.25L']",아이들과 배부르게 맛있게 먹읍니다양념무가  맛있네요,[]
972,5,"['반반세트', '사이즈 선택(특大)']",족발 보쌈 다 맛있네요,[]
973,5,"['반반세트', '사이즈 선택(小)']",조아욘 빨리오구요 ㅎㅎ,[]
974,4,['족발'],항상 시켜먹는데 너무 맛있어요^^,[]
975,5,"['반반세트', '사이즈 선택(小)']",양은 좀아쉽네요 맛이엄지척이네요,[]
976,5,"['반반세트', '사이즈 선택(大)']",불족은 첨 시켜봤는데기본족발보다 더 맛있었어요기본 족발은 살보단 뼈가 넘 많아서별 하나 뺐지만맛은 만족합니다!,[]
977,5,['족발'],리뷰보고 처음 주문해 봤는데 양 많고 맛있게 잘먹었습니다^-^~~,[]
978,5,"['알뜰족발', '소주']",맛있게 잘 먹었어요,[]
979,4,"['배추보쌈', '사이즈 선택(小)']",ㅋㅋㅋㅋㅋㅋ 맛은. 있어용,[]
980,5,"['족발', '콜라 1.25L']",역시 믿고시켜요~ 맛있어요 ^^,[]
981,5,"['알뜰보쌈', '추가 메뉴(쟁반국수 추가)', '소주']",맛있게 잘 먹었어요,[]
