,별점,주문메뉴,리뷰,사진
161,5,"['슈퍼슈프림 피자 L', '핫윙（8P）']",배달도 빠르고 맛있어영.,[]
162,5,[],와이프랑 아이들이 맛나게 잘먹어써요 배달도 빠르고^^,[]
163,5,[],ㄹㄹ,[]
164,5,"['헤븐스페셜 피자 L', '순가슴살치킨（10P）', '스프라이트1.5L']",굳,[]
165,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(더블치즈베이컨 피', '헤븐스페셜 피자)', '콘샐러드', '코카콜라1.25L']",담백하게 맛있어요 ~~~~,[]
166,4,"['핫윙（8P）', '크리스피 타코버거', '코카콜라1.25L']",자주 시켜 먹는데 괜찮습니다,['https://rev-static.yogiyo.co.kr/9f632b0ab0c8bb2f8c3c83ee2ed2ec63_tn.jpg']
167,5,"['헤븐리포치즈 피자 BIG L', '치킨 콤보', '코카콜라1.25L']",좋아요,[]
168,5,['더블치즈베이컨 피자 L'],친절하고 맛있어요,[]
169,5,[],친절하시고 피자맛도좋아요 ㅋ 자주시켜먹을것같아요,[]
170,4,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(하와이안 피', '더블치즈 피자)', '코카콜라500mL']",여기 자주 시켜먹는데 괜찮아요 배달도 빠르고 좋아요,[]
171,5,[],맛있고 빠르고 친절하고~~,[]
172,4,"['포테이토 피자 L', '피클 2개']",맛잇쪄염,[]
173,5,[],늘 친절하시고 정확히 배달해주셔서 감사합니다,[]
174,5,"['레드핫치킨 피자 L', '피클 2개', '핫소스 1개']",급하게찍느라 사딘이 이거밖에없네여 조명때문에 사진이 이렇게 나오긴했지만 진짜 맛잇쩌영 사람들이 맵다고 하는데 제 입맛에는 딱이네여 먹는사람들도 여기 어디피자냐고 진짜 맛있다고 다들 좋아했어영 피자시킬때 항상 여기만시켜영 또 이용할게요옹ㅎㅎ 😻❤,['https://rev-static.yogiyo.co.kr/fa3b38f967fe010fbb613094c6a343bd_tn.jpg']
175,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(더블치즈베이컨 피', '통가슴살 치킨 피자)', '코카콜라1.25L']",맛있어요 !! 두가지맛의 점보피자 먹엇는데 배달도 빠른편이고 무엇보다 맛잇엇습니다,[]
176,5,"['불고기 피자 L', '갈릭소스 튜브 2개', '핫소스 1개', '스프라이트500mL']",맛있게잘먹었어요~,['https://rev-static.yogiyo.co.kr/f66aa32ce2d04c86d2ee5230932ccba9_tn.jpg']
177,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(슈퍼슈프림 피', '불고기 피자)']",진짜 너무 맛있게 잘먹어서 리뷰 처음 남겨여~~ 피자빵 끝부분? 그부분도 바삭바삭 쫄깃쫄깃하고토핑도 풍부하고 가격도 착하고 앞으로 피자는 여기서만~~ ㅋㅋㅋ,[]
178,5,"['헤븐스페셜 피자 BIG L', '갈릭소스 튜브 2개', '코카콜라1.25L']",몇년째먹는 헤븐피자 쵝오에여ㅎ,[]
179,5,"['페퍼로니 피자 BIG L', '콘샐러드', '갈릭소스 튜브 2개', '코카콜라1.25L']",진짜 크기도좋고 맛도좋아요 뭘시켜먹을까 고민할필요도딱히없음 다맛있어요 기본은합니다. 이번에 페퍼로니로 심플하게시켰는데도 맛있었어요! 강력추천,[]
