,별점,주문메뉴,리뷰,사진
47,5,['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],배달출발문자정말좋아요ㅎㅎ 따끈하고맛나는데 넘매워서죽을뻔ㅜㅜ다음엔 안맵게요청해야겠어요ㅠㅠ그래도짱입니당ㅎ,['https://rev-static.yogiyo.co.kr/ac8948d35a37b778ce7e14691bc89d9a_tn.jpg']
48,5,['발똥세트（통닭발 or 무뼈닭발＋똥집볶음＋계란찜＋주먹밥＋쿨피스 1000mL＋후식 뻥튀기）'],문자서비스 너무 좋구요 ㅎ 닭발은 많이 매워용 ㅠ 그치만 숯불향이 참 좋구요 똥집도 맛잇네용~! 다음부터 닭발은 요기로♡,['https://rev-static.yogiyo.co.kr/2d7977f8c0bcf98c13215bf454530330_tn.jpg']
49,5,[],배달 빠르고 사장님 친철해요맛있습니다. 그리고 매워요 ㅠㅠ,[]
50,5,"['무뼈닭발＋후식（뻥튀기）', '옛날국수']",너무 감동이네요~문자도주시고^^요청사항도 모두 만족합니다~더 번창하세요~,[]
51,5,[],좀 비싼감이 있지만 맛도 좋고 조아요,[]
52,5,[],맛도 있고 배달 출발전 문자 배송후 문자 넣어주는 새심함에 재주문,[]
53,5,['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],완전!!짱정말맛나요.근데...찜이라해서기대..근데두?음?맛짱!😃배달음식은뭐니뭐니해두.맛.써비스.시간이죠환정조합.쭉쭉쭉이대로좀더번창기원합니다.제가리뷰잘안남기는데...문자써비스에손글씨.완전강추제가좀까다로운데...ㅋ감사히잘먹엇습니다.담엔다른종류로🤔😉,[]
54,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],맛있어요,[]
55,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],맛있게맵네요 친절하시구 담부터 닭발은 요기로,[]
56,5,[],오돌뼈 닭똥집은 여기가제일임 한10번시킨듯,['https://rev-static.yogiyo.co.kr/bcfbf5aebe5d364eade54c1d95fc8015_tn.jpg']
57,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],정말 맛있게 맵네요!!!!잘~ 먹었습니다,[]
58,4,[],계란찜 진짜 맛있게 잘먹었어요ㅎㅎ 무뼈닭발먹었는데   저에겐 좀 매웠어요ㅠㅠㅋㅋㅋㅋㅋㅋ화끈화끈 맛있게 매웠어요 근데 매운정도 선택할수 있으면 좋을것 같아요 가게 번창하세요~♥,[]
59,5,[],완전맛있고친절해요 !,[]
60,3,"['국물닭발＋후식（뻥튀기）', '오돌뼈＋도시락김＋후식（뻥튀기）']","국물닭발하긔,오돌뼈시켰어요..국물닭발은 넘 묽어요..오돌뼈는 맛있긴한데,제육볶음같아요..양념이 대체적으로 순한듯해요.매콤하길기대했는데..친절하시고 깔끔은한데..저의입맛에는 좀부족한듯합니다~","['https://rev-static.yogiyo.co.kr/d3ee68f185216950bd8d6c3bb7c32b0d_tn.jpg', 'https://rev-static.yogiyo.co.kr/0aacc0623fe746b379bf3ea4f525a617_tn.jpg']"
61,5,['무뼈닭발＋후식（뻥튀기）'],무뼈닭발 양념이랑 식감이랑 여러가지로 맛있어요조금 아쉬운점은 직화방식이라 야채는 따로없다는점입니다.집에서 양파하나 까서 준비해놨다가 드시면 최고일거같아요~,[]
62,5,"['국물닭발＋후식（뻥튀기）', '누룽지탕', '사이다 500mL']",국물닭발이랑 누룽지 시켰는데 맛있어요!누룽지도 안 불게 국물이랑 따로 오고문자도 친절히 보내주셔서 감사해요^^,['https://rev-static.yogiyo.co.kr/e197cec34a6f4fd2ca7842e63563d6dc_tn.jpg']
63,5,[],배달 늦는다고 문자오고 출발한다 문자오는 첫경험ㅋㅋㅋㅋ 기분좋은 식사했습니다본메뉴도 사이드도 잘 먹었습니다,[]
64,5,['팬불닭＋후식（뻥튀기）'],예전에 한번 포장해와서 먹은적이 있었는데 넘 맛있어서 요기요에서 주문했어요ㅎ  양은 그리 많은것 같지않지만 볶음밥이랑 같이먹음 그리 적은양은 아닌것 같아요  숯불향 나는 매운 치킨이라 제 입맛엔 딱 맞는 것 같아요   맛있게먹구 즐건맘으루 리뷰 작성하구 갑니당^^,[]
65,5,[],항상맛있고 친절합니다~,[]
66,5,[],잘먹었숩니다,[]
67,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],여기서 두번째 주문인데요 제 입맛엔 적당히 매우면서 아주 맛있었어요 너무 매우면 다음날 너무 힘들어서 이정도가 딱 좋네요  계란찜이랑 주먹밥 양도 많아서 배부르게 잘 먹었습니다~ 닭발 생각날 때는 여기에서만 주문하려구요,[]
68,5,['오발세트（통닭발 or 무뼈닭발 or 국물닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）'],정말 배달빠르고 맛있네요 친철하게 배달 시점도 알려주고 번창하세요,[]
69,5,[],닭발 통통하고 맛있게 매웠어요~세트메뉴 계란찜 넘 맛났어요~서비스 국물은 쪼금 짰지만 다른 국물류 있어서 잘 먹었구요~주먹밥은 좀 별로 였어요~날치알이나 아니면 단무지라도 다져서 넣어주심 더 맛났을텐데 그냥 김가루에 기름이 모두여서..^^;;;그래도 맛있게 먹었답니다~또 시켜묵을께요~~♡,[]
70,5,[],전체적으로양도 푸짐하고 닭발에계란이랑당면든것도 좋아요 적당히 맵고떡볶이국물맛 비슷한데 뭔가건강한매운맛이에요 또시켜먹을게요,[]
71,5,"['국물닭발＋후식（뻥튀기）', '주먹밥']",어후...사진을 못찍어서 아쉬울 정도네요ㅠㅠ정갈하고 뜨끈하고 양도 많고 맛을 두말할것 없고배달해주시는 분이 정말 좋으신것 같아요^^오랜만에 만난 친구와 먹느라 맛있다 맛있다 소리만 하면서 먹었네요 ~^^,[]
72,3,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],1시간 기다려서 먹었어요..배고파서 화도 났지만 먹는 순간 사르르 제 맘이 녹았네용..주먹밥엔 마요네즈 넣어서 먹었는데 더 맛있네요..닭발은 중독성있게 매워서 좋았어요..신선하기도 하고 처음시켜먹어보는데 나쁘지않았습니다..,['https://rev-static.yogiyo.co.kr/c108bd8d4444009e7e15f676091b2356_tn.jpg']
73,4,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],이번에는 통뼈말구 무뼈 시켰는데 확실히 양이 너무 적네요..계란찜보다 적을수가..그래도 맛은 있으니  ㅠㅠㅠㅠㅠㅠ매운거 싫어하는 동생도 맛있게 먹네용~,['https://rev-static.yogiyo.co.kr/d8db57b2c371ee2606a8f8e44922160b_tn.jpg']
74,5,"['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）', '누룽지탕']",배달 50분넘는다 했는데 금방 왔어요!닭발 양은 좀 적은듯 했지만 맛있어요그리고 계란찜..도 맛있긴 했는데 계란탕 느낌ㅋㅋ누룽지탕 추가 했고 완전 대박 엄청 푸짐해요!!,[]
75,4,['윙발세트（불날개 16pcs＋통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 1000mL＋후식 뻥튀기）'],사장님도 배달하신 분도 참 친절하세요.양은 좀 적은 편이지만 맛을 평가하자면 뼈없는 닭발 맛 최고!!!윙이랑 봉은 맛은 있지만 닭냄새가 좀 납니다.달걀찜 양도 많고 맛도 좋아요~다음에 또 주문할게요~,[]
76,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],너무맛있어서 리뷰올린다는게 깜빡했네요~사진도 못찍었어요 폭풍흡입하느라...담에는 꼭찍어서 올려야겠네요...감사합니다^^♡입을행복하게해주셔서요~,[]
77,5,[],넘맛나여여직시켜먹었던거중에최고또먹고싶은데담에~~^^ㅋ살찔까봐여,[]
78,4,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],맛있게 먹었습니다~~,[]
79,5,[],맛나용~~♡계란찜도 맛나공 서비스국물은 약간 짰지만 이정도면 배달음식으론 짱입니당~~^^,[]
80,1,"['오발세트（통닭발 or 무뼈닭발 or 국물닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）', '옛날국수', '주먹밥']",리뷰쓴사람들 다 주작이네.. ㅡㅡ  내가 3.4만언짤 셋트시켰는데 당연히 쿨피스가 1리터가와야지 마치 서비스를 주는것처럼 서비스인것처럼 스티커 붙혀서옴.ㅡㅡ 중요한건 배달 개늦게온다. 차라리 다른거 시켜먹으삼. 그리고 댓글들  주작처럼보임. 추가적으로 양엄청적다,['https://rev-static.yogiyo.co.kr/f0bbd6cbea4d614ee8cbe7d46819df54_tn.jpg']
81,5,"['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）', '옛날국수', '쿨피스 1000mL']",친구가 배달시켜서 한번먹어봤는데 너무 맛있어서 ㅜㅜ 잊지못하고 직접 찾아서 주문했는데. 역시 너무 맛있었습니다 ㅠ 받자마자 먹느냐 사진이 없네요..ㅠㅠ그런데 진짜 역시 국물닭발 최고입니다 ♡♡,[]
82,4,"['불날개 16pcs＋후식（뻥튀기）', '무뼈닭발＋후식（뻥튀기）', '쿨피스 1000mL']",날개는 좀 비릿해요 그냥저냥 먹을만은 해요,[]
83,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],전 국물닭발.징그러서 안좋아했는데 국물예술. 계란찜도 예술~~♡저희집왔던 대전동생. 저희언니. 신랑. 완전 좋아해요.오늘도 동생의 요청으로 포장해서 대전으로 가는중입니다~  ㅎ 사장님 언제나 친절하셔서 기분좋은 곳이예요.저흰 대전까지 가야해서 불을까봐 말씀드리니 당면에 콩나물 따로포장해주신다고.ㅎ이 사진은 저번꺼구요. 짐 대전가서 먹을껀데 잘먹겠습니다~~^^,['https://rev-static.yogiyo.co.kr/dd5ae1e447b2cb63289caf8b9eb9b9dd_tn.jpg']
84,5,[],늘 맛나게 먹는 집입니당~계란찜 짱이구 닭발은 적당히 매콤하게 맛나요~양은 많은편아니구요~~그래도 둘이 먹기에 한두개 남을정도? 양이니 적은편은 아닌듯하네요^^이번엔 계란찜과 서비스 국물이 좀 짰어요~전엔 맞는듯 했으니 오늘 간이 그런듯 해요~맛있게 잘 먹었어요~~♡♡,[]
85,3,"['불똥세트（팬불닭＋똥집볶음＋계란찜＋주먹밥＋쿨피스 1000mL＋후식 뻥튀기）', '누룽지탕']",배달원분도 너무친절하시고 문자서비스도 다 좋은데중요한음식이 너무맛없엇어요..세트로 딸려오는 누룽지탕 계란찜 국물 주먹밥 다맛있는데불닭에서 닭잡내가 심하게나서 다 버리고 똥집도 빨간게아니라그냥 소금야채볶음이엿네요ㅠ 알앗으면안시켯을텐데..닭발은어쩐지몰라도 불닭은 시키지마세요,[]
86,5,"['불날개 16pcs＋후식（뻥튀기）', '계란찜']",불날개랑 계란찜 시켯는데 너무 맛잇어요.양도 푸짐하고요 출발햇다고 문자도 주고 보통 리뷰를 않쓰는데 쓰게되네요,['https://rev-static.yogiyo.co.kr/f2d9f4d7d6ecb00d1edfde0a719db348_tn.jpg']
87,4,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],맛도 양도 괜찮은데 닭발이 음 뭐랄까 하나도 안재워놓고 그냥 국물에 끓인듯한? 밍밍한 느낌 없지않아 있어요 제입맛에는,[]
88,4,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],통닭발 먹었는데 괜찮았음,[]
89,3,[],숯불맛도 나고 좋은데 뼈같은 딱딱한게 많이 씹히네요 그것만 빼면 정말 좋을거같습니다,[]
90,5,"['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）', '쿨피스 1000mL']",그냥 별5개입니다 ㅠㅠ너무 맛있어요 ㅠㅠ 기사님도 친절하고 직원분도 친절하고 맛도좋고 ㅠㅠ 너무 좋아요~~,[]
91,5,"['무뼈닭발＋후식（뻥튀기）', '누룽지탕']",친절한문자와서비스까지좋고 무뼈닭발맛도좋네요 앞으로닭발은여기서먹을꺼같네요!,[]
92,4,[],맛있습니다!,[]
93,5,['발찜세트（통닭발 or 무뼈닭발 or 국물닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],양도 많고 정말 맛있게 잘 먹었습니다~~처음 주문해본건데 앞으로 여기서만 주문해야겠어요!최고입니다!!,[]
94,5,['불찜세트（팬불닭＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],존맛!!배달 출발할때와 도착하고 사서 문자주시는 센스 또한 감동입니다,[]
95,5,['오발세트（통닭발 or 무뼈닭발 or 국물닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）'],솔직히 배달음식들 기대안하고 그냥 추워서 시켰는데너무 맛있네요.무뼈닭발 진짜 최고고 직원분도 좋으시고여튼 다맛있네요,['https://rev-static.yogiyo.co.kr/c6de7a893b4347e1cbb29b436699e359_tn.jpg']
96,5,[],배송도 써비스도 만족스럽습니다. 근데 무뼈닭발에 남은 뼈 조각이 먹는 데 조금 거슬렸다. 무뼈닭발이랑 국수 주먹밥!! 3인이 먹기에 넉넉했다.,[]
97,5,['통닭발＋후식（뻥튀기）'],닭발은 화다닥이쥬! 여기서만 시켜먹어요~~진짜 맛있고 입맛까다로운 엄마도 좋아하십니다근데 양이 너무 적어요ㅠㅠ 진짜 맛있고 숯불향도 좋은데아쉽네용..서비스로 쿨피스 감사합니당,['https://rev-static.yogiyo.co.kr/4dcccaae8f00b814f24d6b95ef705259_tn.jpg']
98,4,['오찜세트（오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 500mL＋후식 뻥튀기）'],일단 배달이 엄청 늦었어요. 1시간 20분. 그리고 와서 메모지에 3만원 이상 배달 가능지역이니 참고해달라고.... 음 2만원도 제 딴엔 비싸다고 생각했는데..,[]
99,3,"['오발세트（통닭발 or 무뼈닭발 or 국물닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）', '쿨피스 1000mL']",ㅠㅠㅠ오돌뼈에..오돌뼈가..없어요....정말 맛있고 다 좋은데... 오돌뼈가 없어요...ㅠㅠ,[]
100,4,['불찜세트（팬불닭＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],오랜만에 시켰는데 예전맛 그대루 맛있네요^^,[]
