,별점,주문메뉴,리뷰,사진
39,5,[],"서비스, 음식맛 좋아요. 특히 혼술혼밥족에겐 더욱 굿",['https://rev-static.yogiyo.co.kr/db5f5faba16a272136e79e3403089660_tn.jpg']
40,5,"['클래식 하프앤하프피자 R', '클래식하프앤하프 피자선택(슈퍼슈프림피', '하와이언피자)']",정말 맛나네요도우도 치즈도 쫀든쫀든 맛나요^^,[]
41,5,['불고기피자 L'],맛잇어요,[]
42,5,"['Mini스페셜피자 ', '치즈스파게티 ', '갈릭디핑소스 ', '코카콜라 500mL']",오오 이사와서 시켜먹은 곳 중 제일맛나요 ㅠㅠ 스파게티 쪼금 덜 익었긴했는데 거슬릴정도로는 아니구.  아 잘 먹었습니다,[]
43,5,['Mini스페셜피자 '],1인분 메뉴 배달 마음에 드네요! 4조각인데 혼자 먹고 한조각 정도 남는데 지퍼백에 쪽지까지 붙여서 보내주시고 ㅋㅋ 맛도 괜찮은게 자주 시킬듯!,[]
44,5,[],맛있어요~,[]
45,5,"['세트2（스페셜피자 1판＋스페셜피자 1판＋콘버터＋치즈스파게티）', '스페셜피자 선택2(포테이토피자)', '갈릭디핑소스 ']",저번 주 부터 연속으로 시켜먹었어요 진짜 맛있음!!! 콘 버터도 진짜 맛나요ㅠㅠㅠ,[]
46,5,"['클래식피자 L 2판 ', '클래식피자 선택2(페페로니피자', 'L 도우 선택2(기본도우（오곡도우）', 'L 도우 선택1(기본도우（오곡도우）)']",맛있어요 피클 짱,[]
47,5,['Mini프리미엄피자 '],맛있어요,[]
48,5,[],어제 밤에 피자 맛있게 잘 먹었습니다 정말 맛있었습니다 다음에 또 시켜 먹을께요,[]
49,5,['Mini클래식피자 '],미니 피자 시켜 먹었는데 기대 이상입니다 ㅋ 맛있어요 ㅎ 양도 적당하고 ~,[]
50,5,[],양도 많고 정말 맛있네요 소스도 많이 주시고ㅎㅎ 손편지는 좀 감동이었어요 다음에 또 주문할것 같습니다 번창하세요^^,[]
51,5,"['고구마피자 R', '치즈스파게티 ', '갈릭디핑소스 ', '피클 ', '코카콜라 1.25L']",굿,[]
