,별점,주문메뉴,리뷰,사진
94,2,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",항상 시켜먹는 곳인데 이번엔 유독 탄게 많아서 먹은것 보다 버린게 더 많았어요.. 숯불이지만 거의 안타게 조리해주셔서 항상 시켜먹던 곳인데ㅜㅜ 다음엔 좀 더 신경써주시면 좋겠어요,[]
95,5,['부추무뼈닭발'],첫주문이라서 맵기가 가늠이 안되서 순한맛 시켰어요! 순한맛은 불닭볶음면보다 안매운정도니까 첫주문 참고하세여ㅜㅜㅜ 저는 덜매워서 살짝 아쉬웠지만 그건 제 실수고! 일단 맛은 쫀득하고 불향이 가득하고 중독성 있는 맛이에요!!!양도 많고 배달도 빠르고 친절하셔서 좋습니당!!!! 또 시켜먹을게요~~~~,['https://rev-static.yogiyo.co.kr/0a3b319aa6a0434863d984613680eecd_tn.jpg']
96,4,"['세트3（통닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",친절하고 양도 많아요 굿굿,[]
97,5,"['세트3（통닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",진짜 너무 맛있어요,"['https://rev-static.yogiyo.co.kr/80784562165189d968d5f4d8a81f7b19_tn.jpg', 'https://rev-static.yogiyo.co.kr/a2e8fe99dee4a1da930ee7b4b53b1b08_tn.jpg']"
98,4,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",그냥 저냥 배고픔은 채울수있네요,[]
99,5,"['통닭발', '곱빼기 추가 선택(곱빼기 추가)']",맛있습니다 매운거못드시는분들은 중간으로 !먹느라 사진을 못찍었다는게 아쉽네요추천합니다!,[]
100,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛있습니다~ 뼈 발라먹기 귀찮을땐 역시 무뼈닭발이 최고b,[]
101,5,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']","오돌뼈 맛도 좋고, 계란찜도 맛나요~~^",['https://rev-static.yogiyo.co.kr/653587039116b54b2f7311d3bf603328_tn.jpg']
102,4,['부추무뼈닭발'],닭발이 덜 쫄깃한거 같긴해요~ 매운 맛이 저한테는 좀 약했지만 그래도 맛있게 잘 먹었습니다,[]
103,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛나뇨 계란찜도 푸딤하군,[]
104,4,"['부추무뼈닭발', '곱빼기 추가 선택(곱빼기 추가)']",너무 너무 맛있더라구요!! 양이 부족할 줄 알았는데 그것두 아니고 부추 양도 많고!! 근데 맛까지!! 굿굿 나중에 또 시켜 먹을께용❤️,[]
