,별점,주문메뉴,리뷰,사진
55,5,"['마라탕', '토핑 선택 4(새우', '토핑 선택 5(숙주)']",맛있어요 약간 한식느낌이 있어서 거부감없이 더 좋았습니다.새우추가햇는데 새우가 한마리뿐이네요 천원에 한마리 치고는 너무 작네요 ㅠㅠ,[]
56,5,"['세트（마라탕＋꿔바로우＋음료）', '음료 선택(칠성사이다)']",이 집 마라탕 언제나 먹어도 감동이에요🥺🥺중국당면 많이 주셔서 감사해용💜,['https://rev-static.yogiyo.co.kr/fb060235294285bec82dcb9e20819443_tn.jpg']
57,4,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 4(갑오징어피쉬볼', '토핑 선택 5(청경채)']",양도 많고 그럭저럭 괜찮습니다.,[]
58,5,"['마라탕', '토핑 선택 1(소고기 100g)']",양 푸짐하고 맛있어요배달 음식이 바뀌었는데 사장님께서 다음 주문에 서비스 주신다고 친절하게 응대해주셔서 감사하네요,['https://rev-static.yogiyo.co.kr/33b79a3acacd8cec1d80bdcb34a77ca9_tn.jpg']
59,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 3(옥수수국수', '토핑 선택 4(새', '소세지)']","우선 배달이 진짜 빨라서 놀랐고, 양에 두번, 맛에 세번 놀았어요ㅠㅠ 생각했던 것보다 맵지 않아서 다음에는 한 단계 더 위로 시켜야겠어요! 저번에 시켰을 때보다 양이 더 많이 진 것 같아요! 따로 추가 언 햐도 중국당면이랑 야채 많이 들어가 있어서 좋아요! 먹다가 도저히 못 먹겠어서 내일을 위해 킵 해 뒀습니다~ㅎㅎ 다음에 또 시켜먹을게요~~",['https://rev-static.yogiyo.co.kr/7b8ccde198f2afa832285a793882ecae_tn.jpg']
60,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 3(옥수수국수', '토핑 선택 4(새', '소세지)']","우선 배달이 진짜 빨라서 놀랐고, 양에 두번, 맛에 세번 놀았어요ㅠㅠ 생각했던 것보다 맵지 않아서 다음에는 한 단계 더 위로 시켜야겠어요! 저번에 시켰을 때보다 양이 더 많이 진 것 같아요! 따로 추가 언 햐도 중국당면이랑 야채 많이 들어가 있어서 좋아요! 먹다가 도저히 못 먹겠어서 내일을 위해 킵 해 뒀습니다~ㅎㅎ 다음에 또 시켜먹을게요~~",['https://rev-static.yogiyo.co.kr/7b8ccde198f2afa832285a793882ecae_tn.jpg']
61,5,['마라탕'],핵존맛잉고 양 핵많아아오오어오,['https://rev-static.yogiyo.co.kr/6ccedcd17e93be09d58bb94d8d1eb78c_tn.jpg']
62,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 3(옥수수국수)']",양도 많고 맛있어용,['https://rev-static.yogiyo.co.kr/f639cfb58a89ed8f2181736c062140ec_tn.jpg']
63,5,"['마라탕', '토핑 선택 1(양고기 100g)']",사장님 저 일인분 시켰는데 왜 삼인분이 왔죠? 진짜 많이 주셔서 너무 맛있게 잘 먹었어요 감사합니다 또 시킬게요 그리고 서비스도 감사해요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/9a9ab28b5c51a5a23631d51a197450f1_tn.jpg']
64,5,"['마라탕', '토핑 선택 1(소고기 100g)']",배달도빠르고 양도 많고 서비스도 잘 주시고 넘나 감사합니다ㅜㅠㅠ,['https://rev-static.yogiyo.co.kr/08c8711d3f2df060f71f09337eea7bf3_tn.jpg']
65,5,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 4(메추리', '피쉬볼', '토핑 선택 5(청경', '숙주)']",처음 주문햇는데 친절하게 응대하고  맛잇엇오요,['https://rev-static.yogiyo.co.kr/09e6cfcf43306ff92e009b2c6e2907f0_tn.jpg']
66,5,"['마라탕', '토핑 선택 4(햄)']",。。。。。。。。。。,[]
67,5,"['마라탕', '토핑 선택 1(양고기 100g)']",서비스 많이챙겨주셔서 감사합니당 분모자 엏어달라하면 되게많이 넣어주시니까 참고하세요,['https://rev-static.yogiyo.co.kr/efced6dea308feae77eb1fa08ed52b0c_tn.jpg']
68,4,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 3(옥수수국수', '토핑 선택 5(청경', '숙', '건두부)']",양이 혼자먹을수 없는 양이에요ㅋ맛도 괜찮아요,[]
69,3,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 2(훠궈당면（샤브당면）', '토핑 선택 6(공기밥)', '마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 4(햄', '토핑 선택 6(공기밥)']",마라탕 두개 다 소고기 추가를했는데 둘다 소고기가 안왔네요.. 어제 시켜먹고 맛있어서 또시켰는데 약간매운맛은 밍밍하고 매운맛이 딱 맞긴했어요 서비스도 좋고 다좋은데 소고기를 깜빡하고 안주신건지 안온게 너무 슬프네요..,[]
70,5,"['마라탕', '토핑 선택 2(납작녹두당면', '토핑 선택 5(흑목이버섯)']",방금 주문했어요 일주일동안 세번째 먹는거에요 ㅎㅎ,[]
71,5,"['마라탕', '토핑 선택 3(옥수수국수', '토핑 선택 4(새우', '토핑 선택 6(공기밥)']",평소 다른사람들보다 많이 먹는데 옥수수면 공기밥 추가해서 먹으니 배터지겠네요맛있고 양도 많아서 좋았습니다,['https://rev-static.yogiyo.co.kr/5ad69e5df83205aee0ad5dd5b5e291bc_tn.jpg']
72,5,"['마라탕', '토핑 선택 1(소고기 100g)']",넘나 맛있는거 굿!,[]
73,4,['마라탕'],다른곳은 최소주문금액이높아서 과도하게주문해야되는데 여기는 1인분가격에 서비스도주시고 좋네요 사이다랑 짜차이 서비스감사해요,['https://rev-static.yogiyo.co.kr/156311c2aa0dc858ab603e0dd01fdb8c_tn.jpg']
