,별점,주문메뉴,리뷰,사진
74,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)']",닭발은 평타구여 똥집시키려다 잘못시킨 오돌뼈가 핵맛첨먹어보는데 짱이에욤><,"['https://rev-static.yogiyo.co.kr/ea09b0e4917aba44cb2dc752b1a2b5f8_tn.jpg', 'https://rev-static.yogiyo.co.kr/f943bec14d66b3e68923d7de8342ec71_tn.jpg']"
75,5,[],"내맘대로 2가지 무뼈닭발,오돌뼈랑 옛날통닭 시켰는데 너무 맛있었어요 단지 제 입엔 좀 많이 매워서 물을 엄청 먹었어요 내맘대로엔 음료수가 아주 작은캔콜라만 나온다는걸 알았으면 콜라 큰 것도 시키는건데 뭐 그래도 좋았어요 닭발도 닭발이지만 치킨 진짜 맛있었어요 남편도 애들도 맛있다고 하네요~^^",[]
76,5,[],맛있게 잘 먹었어요,[]
77,5,['참숯무뼈닭발'],맛있게 잘먹었어요,[]
78,5,"['오돌뼈', '김따로주먹밥']",처음 시켜봤는데 맛있네요오돌뼈양도 정말 많아요생각날때마다 자주 시켜먹을거같아요,['https://rev-static.yogiyo.co.kr/3d5bd2a370409ab14f4c79f5df17465f_tn.jpg']
79,4,[],이번엔 사진 같이 올려요~맛있게 잘 먹었습니다~ 아이들도 맛있다고 했구요 역시 이번에도 좀 매웠는데 다음엔 조금만 덜 매웠으면 좋겠어요 아니면 주문할 때  매운 정도를 선택하게 할 수 있었으면 좋겠는데 그건  만들 때 너무 번거로우실까요? 암튼 그래도 잘먹었습니다~*^-^*,['https://rev-static.yogiyo.co.kr/8f9fca5e0b0323a046290afc9d79841d_tn.jpg']
80,1,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)', '김따로주먹밥', '계란찜 小', '쿨피스 930mL']",숯불향은 좋지만 닭발은 탄건지 까맣고 덜익은건지 물컹거려 먹다버림 전별루였어요,[]
81,4,"['내맘대루 2가지 선택', '세트메뉴 선택1(소금똥집)', '김따로주먹밥', '칠성사이다 1.25L']",담백하고 깔끔해요,[]
82,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)']",맛있어요~,[]
83,5,"['참숯무뼈닭발', '김따로주먹밥']",국물보다 훨 맛있네요!아 침고여.. 또 먹고싶다 ㅎ,['https://rev-static.yogiyo.co.kr/8990b17f62a459b70f41065204d7651c_tn.jpg']
84,4,"['매콤한돼지껍데기구이', '누룽지탕', '공기밥', '쿨피스 930mL']",맛있게 먹었어요.,['https://rev-static.yogiyo.co.kr/705795aab8a00bb5f92d91c3bd1f32b0_tn.jpg']
85,5,"['통큰세트2（옛날통닭＋닭발＋누룽지 or 계란찜＋음료）', '음료 선택(쿨피스)']",오! 옛날통닭 맛있어요ㅋ 닭발도 양도많고ㅋ계란찜도 맛나고ㅋ 콩나물국도 뭔가 비주얼은 별론데 매운맛잡아주기 좋네요. 조만간 또 먹을듯요,['https://rev-static.yogiyo.co.kr/cdfa25740d375d6a1ba2968ecceb73dc_tn.jpg']
86,5,['참숯무뼈닭발'],부산에서 수원지역 찾아서 시켜준 지인이 넘 맛있데요 ㅋㅋㅋㅋ,[]
87,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)']",새로운 곳이라고 주문해봤는데 예전에 먹어봤던 곳이예요~ㅋ 신랑은 오돌뼈를 저는 똥집을 좋아하는데 세트메뉴있어 정말좋고요~ 예전에는 덜맵게 해주세요에 너무매웠는데 이번어는 정말 딱 좋아요~ 기분좋게 매워서 안주로 그만이네요~ 각 1병씩 먹기에 적당한양이예요~ 사진은 다먹고 찍었어요~ㅋ 잘먹었습니다^^/,['https://rev-static.yogiyo.co.kr/1e1fa7e1eca75f22d9d7e584165931cd_tn.jpg']
88,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)']",세트 메뉴 맛있었습니다,[]
89,5,"['참숯무뼈닭발', '매콤한돼지껍데기구이']",오오 잊어버리고 사진을 안찍어서 리뷰 안쓰고있었는데 이벤트가 하네요ㅋㅋㅋ놀란에서 껍데기는 처음 먹어봤는데 맛있었어요,[]
90,5,"['참숯무뼈닭발', '김따로주먹밥']",무뼈닭발에 치즈추가하고 주먹밥에 날치알 추가해서 먹으니까 완전 꿀맛이네요 처음 시켜먹는곳인데 자주 이용해야될것같애용 ㅎㅎ 수고하세요!!!!,"['https://rev-static.yogiyo.co.kr/a939aee6a4cb4fd898380e636dde8038_tn.jpg', 'https://rev-static.yogiyo.co.kr/3412e29d8ed85c8eb5c1606fe83155c6_tn.jpg']"
