,별점,주문메뉴,리뷰,사진
10,5,[],처음시켜봤는데 맛있고 괜찮네용~~~ㅋ,['https://rev-static.yogiyo.co.kr/86ec6f4968edeb3563eb80c3d5d4f7b3_tn.jpg']
11,5,[],깔끔하니 좋네요,[]
12,5,[],깔끔하고 맛있네요,[]
13,4,"['구운삼겹살（2인분）', '콜라 1.25L']",맛있어요,[]
14,4,[],깔끔하고좋긴한데  고기가진짜적네요  2인분인데 1인분정도만되는듯,[]
15,4,['구운삼겹살（2인분）'],집에서 간편히 삽겹살을 먹을 수 있어서 좋아요. 근데 예전보다 비계 비율이 늘어난 느낌?!,[]
16,1,"['제육볶음 中', '공기밥']","아나., 제육중.공기밥2개.공기밥을안갖다줫어요.전화하니..토요일이라서라는핑계만..제육 오픈하고 밥만기다리네요.이건머지..진짜아닌듯.전화받으신분도 알바인지누군진모르겟는데그럼안되죠.애초에 밥 빠트린건누구?, ㅡㅡ친구불러놓고 이건  먼망신인지싶네요.",[]
17,3,"['구운삼겹살（2인분）', '된장찌개']",솔직히....한판삼겹 너무 오래걸려서 시켰는데..한판삼겹보다 확실히 떨어지네요. 18000원에...배달비별도에..된장국별도에..대략 21000이상은 나오는데....이러느니...4천원 더 보태고 서비스랑 양보고 한판삼겹먹을것 같습니다....1인분이 몇그램인지 모르겠군요..된장국이제일 맛있네요. 솔직히 다시 주문하지는 않을것같네요..,[]
18,3,[],먹을만함,[]
19,5,[],생각보다 넘 괜찮네요~맛도 있고,[]
20,3,[],1인분에 200그람이라는데 왜 이상하게 배가 안부른지..... 두번째 먹은건데 된장찌개가 참 맛있어요~이사정리하고 나가긴 귀찮고 고기가 먹고싶어 시킨건데비계가 넘 크고 많아서 떼고나면 먹을게 별로없어요 ㅜ,[]
21,2,['구운삼겹살（2인분）'],아...쌈무 먹다만거갖다주신건가요?ㅜㅜㅜ,['https://rev-static.yogiyo.co.kr/e70c4b7054fc2f1e39bc205b52bc9273_tn.jpg']
22,5,[],제가 집으로 삼겹돼지 단골인데저번에 여기가 문닫아서 다른데서 시켜먹었었거든요. 하지만 역시 집으로 삼겹돼지가 젤 맛있네요.고기가 부드럽고 맛있어요.서비스도 좋고요. 앞으로도 계속 시켜먹으려구요.,[]
23,5,"['구운삼겹살（2인분）', '공기밥']",오늘은 만족 하게 왔어요.고기도 맛있엇고 야채도 신선햇고 잊지않고 공기밥이랑 된장찌게도오늘은 완벽하게 왓네용~,"['https://rev-static.yogiyo.co.kr/a452101d0bf31c67a81b809ebb80f515_tn.jpg', 'https://rev-static.yogiyo.co.kr/76b0573fbe024cf2420311ed0bd82958_tn.jpg']"
24,5,[],맛잇어요~,[]
25,5,"['구운삼겹살（2인분）', '된장찌개']",맛있는데 배달은 짱늦게옴,[]
26,3,[],예전에 시켰을 때에 비해 고기양도 줄고 야채양도 줄은 것 같아요ㅠ 고기도 막 찌끄레기? 같은 것도 많이 오네요ㅠㅠ 그래도 집에서 삼겹살 구워먹기 싫고 밖에 나가기 귀찮을 때 시켜먹으면 좋아요,[]
27,5,"['삼겹살 3＋1（800g）', '공기밥', '된장찌개']",배부르게 잘 먹었어요..맛있네요,"['https://rev-static.yogiyo.co.kr/55fd66df628ebd5ecbfd5aa5ec0fd6ff_tn.jpg', 'https://rev-static.yogiyo.co.kr/9fbfda4b1efdcd9537a575c49a46dd9e_tn.jpg', 'https://rev-static.yogiyo.co.kr/a36ff3f0c2b89ce278a397f785f885a6_tn.jpg']"
28,4,['삼겹살 3＋1（800g）'],"고기는 먹고싶고 아기가 있어  나가서 먹기도 그렇고, 집에서고기 구으려니 냄새나고 연기나는거 때문에 못먹고 있었는데 이곳을 알게되어 주문했습니다~ 굽기도 알맞고 양도 적ㅈ 않네요~~!! 다만 너무 작게 썰어져 오는... 한조각 크게 먹는 수타일이라ㅎㅎ크게 잘라달라고 여청했는데 반은 크게 반은 작게 썰어져 오더군여,,, 그게 조금 아쉬웠네여ㅎㅎ 냄새걱정없 맛나게 잘 먹었네요^^",[]
29,5,['제육한근셋트（제육600g＋공기밥2개＋된장찌개1개）'],마이쪄!!!!!,[]
30,5,"['삼겹살 1인분', '공기밥', '콜라 1.25L', '칡비빔냉면']","1인먹기 딱좋은 .....,   맛있네요",[]
31,3,[],이정도 별은 받을만함,[]
32,5,"['삼겹살 1인분', '공기밥', '된장찌개']",깔끔합니다 맛도있고,[]
33,5,[],굿,[]
34,5,"['삼겹살 1인분', '콜라 1.25L', '깻잎 추가']","쌈장 3통온건 황당, 생마늘은 원래안주는건가..",[]
35,1,"['삼겹살 1인분（200g）', '공기밥', '된장찌개', '구운마늘 추가']",요번시킨거 먹다남은고기처럼 손톱만하게 너무작게오는거아님?,[]
36,4,['제육불고기 한근（600g）'],짜긴한데 맛있어요,[]
37,5,['제육 한근 세트'],공기밥 된장찌개 같이오는 제육볶음 세트 시켰는데 조금 맵고 짠거빼고는 정말 맛있었어요 둘이서는 절대 못먹을 양이에요 둘이 양껏 먹었는데도 많이 남았네요 쌈이랑 파채도 많이주셔서 배부르게 잘먹었습니다~ 된장찌개도 두부 호박 버섯 아낌없이 들어가있구요~ 추천합니다!,[]
38,5,['1인 김치찌개 세트'],처음으로 후기 써요! 대만족 입니다고기도 맛있고 양도 많아요!김치찌개도 별 기대 없었는데 넘나 맛있어요담에도 또 주문할게요!비 많이 오는데 빨리 배달해 주셔서 감사해요,['https://rev-static.yogiyo.co.kr/571c3be8e58d7cc8acb09464f6bae1ef_tn.jpg']
39,4,"['삼겹살 1인분（200g）', '공기밥', '된장찌개']",맛있징.,[]
40,4,"['삼겹살 1인분（200g）', '공기밥', '칡물냉면']",마시썽,[]
41,5,['제육 한근 세트'],마이쪄!!!!!,[]
42,4,"['삼겹살 1인분（200g）', '파채 추가']",삼겹살은 맛있어요 그런데 파채 추가했는데 파채 두개가 봉지에 담겨와서 봉지에다가 파채 부어서 먹었어요... ㅜㅜ 당연히 집이 아니라 외부에서 시킨거라 파채도 용기에 올 줄 알았는데 봉지에 와서 당황했어요 군대면회소에서 주문한거라 접시가 없었거든요ㅠㅠ,"['https://rev-static.yogiyo.co.kr/aa49c60514ffdea22e2dda8765ba784f_tn.jpg', 'https://rev-static.yogiyo.co.kr/659b360fb5106da031794d9ddaf7462c_tn.jpg']"
43,5,"['삼겹살 1인분（200g）', '공기밥', '콜라 1.25L', '칡비빔냉면']",마시썽,['https://rev-static.yogiyo.co.kr/d005d969394deadc77d89c207a768444_tn.jpg']
44,1,[],공기밥별도인걸 모르고ㅠ 덜익은부분도 있고 2인분 깻잎4장중 3장은 못먹을껄 주고 ㅋㅋ 아~~ 정말 별루...,[]
45,4,['1인 김치찌개 세트'],고기도 괜찮고 김치찌게도 고기듬뿍 먹을만합니다.,[]
46,3,[],배달받았을때 다엎어져서 봉지안이 난장판. 깊은빡침.포장이 잘못된건지 배달이잘못된건지 비닐제육 먹음.,[]
47,5,"['삼겹살 1인분（200g）', '공기밥', '구운마늘 추가', '칡비빔냉면']",삼겹이집중최공,[]
48,5,['불삼겹 2인분（400g）'],불삼겹 아무생각없이 시켜봤는데 매콤하니 맛있네요~~^^맛있게 잘먹었습니다~~,[]
49,5,"['1인 냉면 세트', '냉면 세트(비빔냉면)']",맛있네요!!,['https://rev-static.yogiyo.co.kr/49aa7d4f263f6a603c189c22812ed0a7_tn.jpg']
50,5,[],아주 만족합니다 강추!!,[]
51,3,"['2인 김치찌개 세트', '계란찜']",김치찌개가 원래 냄새가 시큼시큼 한가여? 두부도 순두부인지 먹는데 냄새가 좀 나길래 버섯때문인가 했는데 그럴리는 없지만 제가 음식먹고 지금 배탈이 너무 심하게 나서요 ㅠㅡㅠ음식은 맛있는데 날이 더워져서 그런지 제 컨디션이 안좋은건지  10프로 할인받고 좋았는데 고기도 좀 까맣게 그을려서 오구 전화 안받으셔서 글 남겨요,[]
52,5,['1인 김치찌개 세트'],맛있게 잘먹었습니다! 담에 또시킬께요~~,[]
53,5,[],정말맛있구 양도 많았어요,[]
54,5,['1인 김치찌개 세트'],내가 배달대행이라 안다! 요집이 젤 깨끗하다,[]
55,5,"['삼겹살 1인분（200g）', '공기밥', '칡비빔냉면']",마시뜸,[]
56,5,['1인 김치찌개 세트'],배달이 좀 걸렸지만 맛은 정말 일품입니다!저 오늘부로 치킨끊코 단골할거에요정말 마음에 듭니다! 고기향도 좋고김치찌개가 딱 제 스타일이네요!!잘먹었습니다 사장님 !!,"['https://rev-static.yogiyo.co.kr/f5371313dfbfcbdb86b91e26ee6b7ceb_tn.jpg', 'https://rev-static.yogiyo.co.kr/af82c6d376ab201aea00343bda7d65f9_tn.jpg', 'https://rev-static.yogiyo.co.kr/413cc5f2d85ba8007bf9c5ed0044d64f_tn.jpg']"
57,2,"['삼겹살 1인분（200g）', '된장찌개', '생마늘', '칡물냉면']",냉면은 제발 얼려서 보내주세요 그냥 찬물이라 오는동안 다불어요,[]
58,5,[],괜찮내요^-^,[]
59,5,"['1인 김치찌개 세트', '공기밥']",좋은데요,[]
60,5,['2인 김치찌개 세트'],진짜 대박 맛있음 예전보다 더더더 업그레이드 된듯 짱입니다,[]
61,5,"['불삼겹 2인분（400g）', '된장찌개']",영화로 따지면 인터스텔라급 ㄷ,[]
62,5,['1인 된장찌개 세트'],진짜 맛있어용 짱이에유,['https://rev-static.yogiyo.co.kr/f6872aac96053038abb98c5825a44bcb_tn.jpg']
63,5,[],사장님도 친절하시구 배달도빠르구 맛도완전맛있었어요!!  감사히 잘먹었습니다!!,['https://rev-static.yogiyo.co.kr/7af867ecae8cba3e37c0aae629f84be1_tn.jpg']
64,5,['1인 김치찌개 세트'],역시 삼겹살은 여기가 짱이에여,['https://rev-static.yogiyo.co.kr/d707533e498ff35dd38fe4cca387773a_tn.jpg']
65,4,[],삼겹살은 부드럽고 먹기 좋았음ㅋㅋㅋ냉면은 그냥 그럭저럭,[]
66,5,"['삼겹살 1인분（200g）', '공기밥', '콜라 1.25L', '칡비빔냉면']",마시떵,[]
67,5,['1인 김치찌개 세트'],넘나 맛있어서 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/5c802f840b060f47983e4c0ac66809c0_tn.jpg']
68,1,[],"냉면으은 포장이잘못되어 육수가 다 흘렀고, 배달하는분은 정말 .. 황당했습니다",[]
69,5,[],굿,[]
70,5,[],대박 맛있네요~~~^^완전쫭입니다.,[]
71,4,[],맛남,[]
72,5,[],짱입니다.재주문......넘 맛있네요.말이필요없습니다.ㅋㅋㅋ,[]
73,5,['1인 김치찌개 세트'],삼겹살은 여기가 짱임,['https://rev-static.yogiyo.co.kr/91fe0951dc4028f61fbe49abe6b3ba6a_tn.jpg']
74,5,"['3＋1 김치찌개 세트', '콜라 1.25L']",후기를 안 쓸 수가 없어요. 맛있습니다. 음식을 잘 하셔서 더 맛있어요.,[]
75,4,"['삼겹살 1인분（200g）', '공기밥']",낮에 시켜 먹으면 진짜 맛있는데 저녁에 시키니까 약간 돼지 냄새나네요,['https://rev-static.yogiyo.co.kr/02d8c912600a913d8d6cc3bf253785ab_tn.jpg']
76,5,"['2인 김치찌개 세트', '공기밥', '콜라 1.25L']",맛있숩니당,[]
77,5,['1인 김치찌개 세트'],오늘은 저녁에 시켜먹었는데도 엄청 맛있어어요 삼겹살은 여기가 최고,"['https://rev-static.yogiyo.co.kr/f4cf245f82dfea80aa22b80f95d3fb23_tn.jpg', 'https://rev-static.yogiyo.co.kr/fbb1ed517376a7f3457799200d7b682e_tn.jpg']"
78,3,[],냉면도맛있고 고기도맛있어서 자주시켜 먹었는데....오늘은 냉면이 불고불어서 고무줄먹는 기분이었습니다.국물은 비닐에 흘러서 한강에...사소한차이에 감동을 먹고 안먹고인데 오늘은 조금 실망입니다.,[]
79,5,['1인 김치찌개 세트'],다른 요청사항 지켜주신거 정말 감사한데요..김치찌개 세트를 시켰는데 김치찌개가 안왔어요..ㅠ,[]
80,4,['1인 된장찌개 세트'],고기 양이 살짝 아쉽지만 혼자 먹기에는 괜찮아여,['https://rev-static.yogiyo.co.kr/4db05a57d1bc14249c69192b7eaa92d4_tn.jpg']
81,5,"['2인 김치찌개 세트', '공기밥']",최고야 흠ㅋㅇㅋ,[]
82,5,"['2인 된장찌개 세트', '계란찜']",한번시켜먹고 맛있어서 또시킨적은 별로없는데 여긴진짜맛이씀,[]
83,5,"['2인 김치찌개 세트', '공기밥']",마시떵,"['https://rev-static.yogiyo.co.kr/bed5fc6aa9fd0ec89c85eb5d9179165e_tn.jpg', 'https://rev-static.yogiyo.co.kr/8c982ffc89b1e8d5ec5d093d524c5652_tn.jpg']"
84,4,"['1인 김치찌개 세트', '된장찌개', '상추 추가']",1인세트주문햇는데...양두 많구 맛잇게 잘먹엇어여~혼자먹기에도 양이 많더라구여...추가 상추는 상태가 걍그랫지만 깔끔하게 포장도 잘되어서오구  배송두 빠르구 첨시키는것치고는 굿이네여^^,"['https://rev-static.yogiyo.co.kr/672b3417266dc76338bca2c2c0f5ceb5_tn.jpg', 'https://rev-static.yogiyo.co.kr/665f3716b03d673c7f30c313f50077cc_tn.jpg']"
85,4,['1인 된장찌개 세트'],오늘은 맛은잇엇는데 비개가 많았어영,['https://rev-static.yogiyo.co.kr/73de8d6c35c39b22ff091d40c14df310_tn.jpg']
86,5,[],맛있어요! 자주시켜먹어야겠어요,[]
87,5,[],너무 맛있었고 깔끔했습니다.상추값이 올라서 많이 못드린다고 죄송하다고 문구도 써주시고 친절하시네요ㅎ 다시 시켜먹어야겠네요ㅎ번창하세요,[]
88,5,"['1인 냉면 세트', '냉면 세트(물냉면)', '공기밥']",대박 레알 물냉면를 왜 이제 시켜먹어봤는지  후회되요 .. 대박 맛있고 시원해요,['https://rev-static.yogiyo.co.kr/a76e0c619a93639cb62fe4ee668c2919_tn.jpg']
89,5,"['3＋1 김치찌개 세트', '상추 추가', '파채 추가']","두번째 배달시켰습니다 지난번에도 배달안내문자 시간보다 빨리 오셨는데 이번에도 빨리오셨네요 65분뒤 배달이었는데 30분만에 오셨습니다 다른 집 보다 고기양도 많고 김치찌개도 맛있습니다 다만 파채, 상추등이 적어서 저는 추가했습니다",['https://rev-static.yogiyo.co.kr/71e1aed6d13f55e5165cd70ec5968d10_tn.jpg']
90,4,['삼겹살 1인분（200g）'],배달은 한시간 십분 좀 넘게 걸린거같구요 맛은 좋아요 그냥 한끼 식사로 적당? 싹싹 긁어먹었습니다양 많으신 분은 일인분으로 모자라요,[]
91,5,[],굿,[]
92,5,"['삼겹살 1인분（200g）', '공기밥', '구운마늘 추가', '칡물냉면']",마시떵,"['https://rev-static.yogiyo.co.kr/4bcf4e60dde09729156c08c26fe9e72c_tn.jpg', 'https://rev-static.yogiyo.co.kr/2e56d07393edcbdc10f526e20b20f52a_tn.jpg']"
93,5,[],굿,[]
94,4,"['1인 냉면 세트', '냉면 세트(물냉면)', '공기밥']",냉면은 끝내주게 맛있는데 고기는 어쩔땐 대박 맛있고 어쩔땐 그냥그러네여,['https://rev-static.yogiyo.co.kr/63b15ac975ae3ba330bcc60d39f04ed3_tn.jpg']
95,5,"['삼겹살 1인분（200g）', '공기밥', '계란찜', '칡물냉면']",맛있덩,[]
96,4,['1인 김치찌개 세트'],간단히 먹기편함,['https://rev-static.yogiyo.co.kr/5e485c11249cd7d10ca28d2a98ae7c86_tn.jpg']
97,5,[],진짜 저 리뷰 안쓰는데 정말 맛있어요 특히 비냉이요 고기도 잘 구워주시고 배달해주시는 분도 너무 친절하셨어요 정말 강츄,[]
98,5,['2인 김치찌개 세트'],잘  먹었습니다,[]
99,5,[],굿,[]
100,5,"['삼겹살 1인분（200g）', '공기밥', '된장찌개', '칡비빔냉면']",마시떵,[]
101,5,[],맛있어요.^^,[]
102,5,[],씹존맛탱 진짜 이제 치킨 대신 1일1삼겹 ㅠ,[]
103,5,['1인 된장찌개 세트'],헤헿 너무 맛있습니다 오늘은 된장세트 먹었는데 전 갠적으로 김치찌개보다 된장이 맛있는거같아요^^,['https://rev-static.yogiyo.co.kr/e6f81cc12f247bd820c9dd0a95165fc6_tn.jpg']
104,4,[],맛도 괜찮고 좋아요~^^냄새안나고 깔끔하게 먹을 수 있어좋아요,[]
105,3,['2인 김치찌개 세트'],다맛있는데 김치찌개가 너무짜요.... 다버렸네요 너무짜서 그거빼곤 맛나요!!,[]
106,4,"['1인 냉면 세트', '냉면 세트(비빔냉면)']",최고에요!!!,[]
