,별점,주문메뉴,리뷰,사진
63,5,"['[행사1만]풀드포크L', '갈릭디핑소스)']",냠냠 맛있네욤육즙이 가득하고 적당한 치즈에바삭한 도우가 아주 인상깊었습니다^^,[]
64,1,['[행사1만]부라타치즈피자L'],부라타 치즈피자 정말 비추합니다.부라타 치즈가 얼마나 고급스러운 치즈인지모르겠으나부라타치즈 제외하고는 동네 5900원짜리 피자의 토핑이네요.주문이 늦어져서 전화했을 때 상담원이 친절했던거빼고는 X입니다.,[]
65,5,"['하프앤하프R （쉬림프골드 R반 ＋포테이토 골드 R반）', '사이드 선택(콜라1.25', '갈릭디핑소스)']",내 돈으로 먹긴 아깝고 남이 사준다면 그럭저럭 먹을만한 맛,['https://rev-static.yogiyo.co.kr/bb0c545b6b34e65e7508495289524703_tn.jpg']
66,5,"['[행사1만]트러플머쉬룸L', '[BEST사이드] 오븐치즈 미트스파게티)', '오븐치즈 베이컨 크림 스파게티']",간만에 피자 맛있게 잘먹었어요!,[]
67,4,"['슈퍼콤보R', '사이드 선택(콜라1.25', '갈릭디핑소스)']",굿굿 맛나요 이집잘하네요ㅋㅋ,[]
68,3,['[행사1만]트러플머쉬룸L'],행사가격이 제가격같은...,[]
69,5,['[행사1만]올댓미트L'],맛잇게 잘먹엇습니다 ㅎㅎㅎ,[]
70,5,['[행사1만]올댓미트L'],국내 피자중에 치즈가 도우보다 두꺼운건 오랜만에 봐요 ㅋㅋ잘먹었습니다~^,[]
71,5,['[행사1만]찰떡단고감L'],처음 먹어봤는데 괜찮네요 쫀득쫀득해요,['https://rev-static.yogiyo.co.kr/a4b46bc012ca9eff13aa01afb8d04427_tn.jpg']
72,5,['하프앤하프L（6천원할인가）'],아주맛이있어요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/fad5e4cb40a733102853b7ff73e3f0c3_tn.jpg']
73,2,"['슈퍼콤보R', '오븐치즈 미트스파게티']",전에 먹던 맛이 아니네요. 레시피가 바뀐건가요?,[]
74,5,['하프앤하프L（6천원할인가）'],식구들 각자 좋아하는 쪽으로 맛있게 잘 먹었어요,[]
75,5,"['[행사1만]올댓미트L', '핫소', '갈릭디핑소스)']",👍😃😃😃😃😃,[]
76,4,"['[행사1만]찰떡단고감L', '사이드 선택(콜라1.25', '핫소', '갈릭디핑소', '[BEST사이드] 오븐치즈 미트스파게티)']",따뜻하게 오고 정말 맛있게 잘 먹었습니다,[]
77,5,['[행사1만]올댓미트L'],오랫만에 먹었더니 더 맛있었어요~ 배송도 빨랐구요,[]
78,5,['[행사1만]찰떡단고감L'],피자 정말 맛있네요.담엔 꼭 사진 올릴게요~^^,[]
79,5,"['[행사1만]풀드포크L', '갈릭디핑소스)']",맛있게 잘 먹었습니다,[]
80,3,['트러플베지테리안R'],싼거 먹어서 그런가 제 스타일은 아니네요,[]
81,5,['[행사1만]올댓미트L'],맛있어요 좀 비싸요,[]
