,별점,주문메뉴,리뷰,사진
193,5,['단호박골드피자 L'],단호박피자는 사랑이고 행복입니다,[]
194,5,['어깨피자（슈퍼스타알볼로피자）R'],빠르게 배달 와서 맛있게 먹었습니다,[]
195,5,['콰트로포르마지오피자 L'],피자 맛도 좋고요~ 배달도 친절합니다!!,[]
196,5,"['이탈리안통감자골드피자 R', '추가토핑 선택（R）(치즈（40g）)', '갈릭디핑소스 （15g）']",맛있고 맛있고 맛있다❤,[]
197,4,['목동피자 R'],건강한 맛이네요. 맛있어요,['https://rev-static.yogiyo.co.kr/c35c13c3080bb18a9fb2913fdbc9a765_tn.jpg']
198,5,['스위트가든골드피자 L'],맛있어요. 배달도 빠르구요,[]
199,5,['어깨피자（슈퍼스타알볼로피자）R'],맛있어요맛있어요맛있어요,['https://rev-static.yogiyo.co.kr/457fa09c5d2191767206bddee8f85434_tn.jpg']
200,5,"['목동피자 R', '치즈오븐스파게티', '코카콜라 500mL']",시킨메뉴가 생각보다 심심했지만 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/dff79c84193bfc5a9ebfdcba6d17e2cb_tn.jpg']
201,3,"['달님세트', '키즈세트 스파게티선택(치즈오븐스파게티（키즈）', '키즈세트 치즈오븐감자선택(치즈오븐감자（키즈）', '키즈세트 렌치소스선택(렌치소스)']",담백한 맛에 피자는 알볼로만 먹는 매니아인데 해가 갈수록 토핑이 좀씩 부실해지는 느낌이네요;;,[]
202,5,"['부산피자 R', '스프라이트 1.5L']",아니...배고파죽겠고... 배달이 30분뒤에 온다고햇는데 20분만에오면 이거 정말 감사합니다,[]
203,5,"['고구마피자 L', '코카콜라 1.25L']",아이랑 같이 맛있게 먹었어요^^,[]
204,5,"['치즈오븐스파게티', '치즈스틱', '꿀소스（40g）']",치즈오븐스파게티와 치즈스틱 먹었는데맛있습니다특히 치즈스틱에 꿀 소스 추가해서 찍어먹으면 진짜짱 맛있어요ㅎㅎ,['https://rev-static.yogiyo.co.kr/aab12a8d554dce657c61002ee58b2a40_tn.jpg']
205,5,"['명품세트（L）단호박골드피자', '사이드메뉴- 선택(콘치즈그라탕L', '서비스 음료-선택(스프라이트 1.5L)']",좋아요좋아요좋아요,[]
206,4,"['단호박골드피자 L', '코카콜라 1.25L']",토마토소스 베이스는 아닌거 같아요단호박 맛은 확실한데 느끼할수있어요피클하고 핫소스 많이 해서 먹었어요,['https://rev-static.yogiyo.co.kr/655307da29bcdff972e92ff7a7fb3e75_tn.jpg']
207,5,['고르곤졸라 R'],그냥 존맛 걍 사드세요 꿀에 찍어서 먹으면 진짜 미쳐요 ㅠㅠ! 꼭 사드세요 🤘🏼🤘🏼,['https://rev-static.yogiyo.co.kr/133cbdcaff62444379588caca73db6b5_tn.jpg']
208,5,"['하프앤하프 단호박＋선택 R', '갈릭디핑소스 （15g）']",대따 맛있어요.단호박피자 진짜 맛있어요ㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/06d8522596d4579903206bcd132cb5c9_tn.jpg']
209,5,['하프앤하프 치즈＋선택 L'],영통점은 토핑도 가득가득이고 배달도 빨라서 너무 좋아요,[]
210,5,"['고구마골드피자 R', '갈릭디핑소스 （15g）', '수제피클 추가']","아이가 고구마를 좋아해서 시켰는데 맛있어요~ 근데 성인인 저는 조금 느끼했는데, 보내주신 핫소스랑 먹으니 괜찮았어요~",['https://rev-static.yogiyo.co.kr/49427e0a66d4a24bbcce40f8b5be79bb_tn.jpg']
211,5,"['목동피자 L', '갈릭디핑소스 （15g）']",깔끔하고 넘 맛있네요!배달도 빨리 왔어요^^,[]
212,5,"['명품세트（L）스위트가든골드피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(스프라이트 1.5L)']",맛있어요 푸짐하고 배달도 빠르네요 감사합니다,"['https://rev-static.yogiyo.co.kr/8a854a947f141f3d5e8c3773dffdd5af_tn.jpg', 'https://rev-static.yogiyo.co.kr/4995b22fae6291a602166c4a4fefdac8_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb2a842273325a736f3584c1af9228c3_tn.jpg']"
213,4,"['수퍼디럭스콤비네이션피자 L', '추가토핑 선택（L）(치즈（70g）)']",맛있어요 피자는 알볼로가 최고 감사합니다,"['https://rev-static.yogiyo.co.kr/785a7108f5db84b4d57cf2a8f3a5f110_tn.jpg', 'https://rev-static.yogiyo.co.kr/bdfa9d5597f210c7ea0c3ee884b0e4e7_tn.jpg', 'https://rev-static.yogiyo.co.kr/0eb17d3980183d2d9663b27889a45353_tn.jpg']"
214,5,"['정통세트（L）포테이토피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 1.25L)', '청양고추 핫소스']",스파게티는 최고였어요~ 피자도 대체로 훌륭한 편입니다! 다만 저는 개인적으로 토마토소스가 풍성한 피자를 좋아하는편인데 소스가 조금 부족했던게 조금 아쉬웠습니다ㅠ,['https://rev-static.yogiyo.co.kr/fc1aca697c98b1138b59a0f3dc2fa66f_tn.jpg']
215,5,"['정통세트（L）수퍼디럭스콤비네이션피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 1.25L)']",친절하고 배달도 빠르고 만족스러워요~~,[]
216,5,['하프앤하프 불고기＋선택 L'],맛있어요^^먹어본 피자 중 가장 맛있는 알볼로 피자♡,['https://rev-static.yogiyo.co.kr/e3a99634036bf4e2e0702eb43e0e556a_tn.jpg']
217,5,"['웰빙세트（R）고르곤졸라', '사이드메뉴- 선택(까르보나라스파게티', '서비스 음료-선택(코카콜라 500mL)']",고르곤JR...(뒷부분이 비속어라고 안써져요 ㅋㅋㅋ 메뉴 등록은 어떻게 했지...?ㅋㅋㅋ) 암튼 JR 맛있.... 요즘 푹 빠져서 1일 1판 순삭중입니다.,['https://rev-static.yogiyo.co.kr/0b55da8b8ff9d482c3c3b16297f98d34_tn.jpg']
218,5,['치즈피자 R'],아이들이 아볼로 치즈피자만 먹어서 오늘도 피자를 시킵니다..,['https://rev-static.yogiyo.co.kr/741f9d77c6678a2612b62d73610b121d_tn.jpg']
219,5,['꿈을피자 L'],꿈을피자  맛있어요,[]
220,5,['하프앤하프 불고기＋선택 L'],맛있고 빨라요 🤗🤗🤗🤗🤗🤗🤗🤗🤗,[]
221,5,['포테이토피자 L'],맛있게 잘 먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/6663861a75a300b0702fe0e5258d1558_tn.jpg']
