,별점,주문메뉴,리뷰,사진
38,5,"['삼치구이정식（2인분）', '김치찌개', '차돌박이김치찌개', '육개장', '순두부찌개', '차돌박이 순두부찌개']",엄청 친절하고 빠름. 맛도 좋고 위생도 좋고 다 좋음 다 다다다다다다다다다다요즘 자주 시켜 먹는 곳,[]
39,5,"['낙지볶음밥', '왕새우튀김우동']",맛있어요 우동이랑 새우튀김도 따로 빼서 주시고 bb,[]
40,5,[],맛있어용~~ 성인 남자가 먹기에 밥이 조오오오오금 부족한 것 같긴 하지만 반찬도 많이 주시고 무엇보다 맛나서 자주 시켜먹습니다,[]
41,3,['매콤오징어볶음'],쏘쏘합니다~~~~~~~~,[]
42,4,"['차돌박이 순두부찌개', '카레덮밥', '계란후라이 1개']",집밥생각날때마다자주시켜먹고있어요~^^번창하세요,[]
43,4,"['김치찌개', '수제치즈돈까스', '떡볶이']",맛있었어요 ㅎㅅㅎ 치즈돈까스가 특히!!!!!,['https://rev-static.yogiyo.co.kr/18add130b3dee5f57d532850e2fc6e9e_tn.jpg']
44,1,"['낙지덮밥', '치킨마요', '물만두']",너무너무너무너무너무너무 맛없어요..뭐죠.. 다버렸어요..치킨마요에 왜 밥에 마요네즈만 잔뜩있죠느끼하고낙지 덮밥은..그냥 인스턴트맛...너무 돈이 아까워요,[]
45,5,"['참치김치찌개', '차돌박이 순두부찌개']",맛있어요~~^-^자주 시켜먹을것같아요~~~,[]
46,5,"['육개장', '김치제육덮밥']",정말 최고입니다화이팅,[]
47,5,"['육개장', '짜장덮밥（신메뉴）']",짜장덮밥 신메뉴라 시켜봤는데 중국집 짜장밥보다 훠어어얼씬 나아요! 덜 짜기도 하고 재료도 신선하고 깔끔하네요 ㅎㅎ 앞으로도 맛있게 요리해주세요!,[]
48,5,"['김치찌개', '스팸정식']",집밥느낌이라 정말 좋아요스팸정식 스팸 비린내날까봐 걱정 많이 했는데맛있기만하네요번창하세요,[]
49,4,"['우거지갈비탕', '김치제육덮밥', '계란찜']",괜찮아여 생각보다 배달도 빨랏어요,[]
50,5,"['꽁치김치찌개', '공기밥', '계란후라이 3개']",최고최고 최고최고 입니다 굿,[]
51,5,"['고등어구이정식（2인분）', '오징어덮밥']",역시 정성찬이예요. 몇번시켜 먹고 난후 리뷰 써요 혼자살다보니깐 집밥 먹고 싶을때 있잖아요진짜 최고예요 맛도맛이고 하나하나 신경쓴 느낌이 들었어용  맛잇어요♡♡,[]
52,4,"['스팸정식', '짜장돈까스（신메뉴）']",별 다섯개 드리고 싶지만 넘 오래걸려요맛있고 깨끗하고 배달하신분 정말친절하세요,[]
53,5,"['순두부찌개', '제육덮밥', '수제치즈돈까스']",첫번째 배달에 옴팡지게 엎어져서 와서좌절을 맛보았어요.하루종일굶어서 너무너무 배고팠거든요ㅠ전화드렷더니  친절하게 안내해주시고새로 음식받아 기분 좋게 맛있게 식사 했습니다.전화받아주신분 덕에 앞으론 여기서 믿고 먹기로 마음먹었어요역시 친절한응대는 늘 기분을 좋게 해주더라구용,[]
54,5,"['해물된장찌개', '오징어덮밥', '수제등심돈까스']",양도많고 맛있게 잘 먹었습니다~근데 3개 시켰는데 수저랑 젓가락은 2개만 왔어요ㅠ다음에는 갯수 잘 파악해서 가져다주세요,[]
55,5,"['떡만두국', '수제등심돈까스']",수제 돈까스 시켰는데 완전바삭바삭하고 맛도 있고 떡만두국도 차돌박이가 들어갔는데 고기 크기가 큼직큼직하니 열고보고 깜짝놀랬어요! 맛도 다좋고 잘먹었습니다~♡,[]
56,4,"['부대찌개', '오징어덮밥']",짭짤한 편이긴 해도 맛있어용~! 부대찌개 몇일 뒀다 먹었는데도 맛있더라구요~~,[]
57,5,"['떡국', '제육덮밥']",전체적으로 매우매우 마음에 들었어요.가끔 시켜먹는데 추천해요!,[]
58,2,"['부대찌개', '오징어덮밥']",저번에 맛있게 먹어서 배달료 감안하고 주문했더니...부대찌개는 하얗게 ㅋ궁물만,[]
59,1,"['순두부찌개', '참치김치볶음밥']",김치볶음밥이 별로....,[]
60,5,"['차돌박이 순두부찌개', '제육덮밥']",순두부찌개가진짜맛있네요 제육덮밥은 맛있는데 좀짰어요 그래도 굿굿,[]
61,4,"['순두부찌개', '김치제육덮밥']",맛나네요 재주문의사 100입니당 김치제육짱,[]
62,1,['오징어불고기볶음'],"오징어 불고기 주문했는데, 불고기가 하나도 없이 왔습니다.전화해서 이야기하니 다시 가져오시기는 했는데, 배달시간도 오래걸리고, 다시가져다 주신 불고기도 그다지 많지 않고, 밥과 같이먹기는 양이 생각보다 너무 적네요.첨부한 이미지는 불고기없이 왔던 오징어불고기 입니다.참고하셔서, 주문하세요.",['https://rev-static.yogiyo.co.kr/c24c00a00ca0cbb36576e1b5cfc70429_tn.jpg']
63,3,"['김치찌개', '김치제육덮밥', '계란후라이 3개']",제육에 고기는 적고 짜기만해서 짠맛으로 밥먹음,[]
64,5,"['김치찌개', '김치제육볶음']",진짜 맛집 넘나리맛나요ㅠ계란말이가없다는게 너무 아쉽네요ㅠ무튼 너무맛있어요ㅠ,[]
65,5,"['차돌박이 순두부찌개', '제육볶음']",오랜만에맛잇게먹엇네요 양도푸짐하고,[]
66,5,"['차돌박이 순두부찌개', '제육덮밥']",맛있어요 제육은 너무 잘라놔서 씹히는 맛이 좀 덜하네요,[]
67,5,"['차돌박이 순두부찌개', '제육덮밥']",맛있습니다 양도 많고,[]
68,5,"['참치김치찌개', '된장찌개']",아플때 엄마밥이생각나잖아요 혼자있으니 엄마밥을 못먹으니..아쉬운대로 시켜봤는데 다른데랑 똑같겠지 햇는데 진짜 맛잇었어요!! 반찬도많있고양도많고오랫만에진짜집밥먹는 느낌이 ㅋㅋ,[]
69,4,"['차돌박이 된장찌개', '제육덮밥', '불고기덮밥', '차돌박이떡볶이']",된장찌개가 좀 짰어용 ㅜㅜㅜ그래도 엄청 맛있어요!!찌개 양도 넉넉하고 떡볶이도 맛있어요!!!나중에 다른매뉴도 시켜봐야겠어용 ㅎㅎ 떡볶이시키면 오뎅국?도 같이와서 좋았어여 ㅎㅎㅎㅎㅎㅎ,[]
70,5,"['수제치즈돈까스', '우동', '김치우동', '왕새우튀김 （5개）', '떡볶이']",치즈돈까스 2개중에 하나는 그냥 돈까스 온거같아요ㅜㅜ나머지는 다 괜찮았습니다,[]
