,별점,주문메뉴,리뷰,사진
168,5,['감자탕小'],맛있습니다 양도 많고 훌륭합니다~~!!^^,[]
169,4,"['뼈해장국（2인분）', '뼈해장국1＋순대국1']",배달음식이라 별로일 수도 있겠다 기대 안 했는데 생각보다 양도 많고 맛도 괜찮았어요!,[]
170,4,['뼈해장국（2인분）'],1인분 씩 나눠주셔서 혼자 사는 남자에겐 아주 좋은 반주용입니다ㅋㅋ아직 순대국은 안시켜먹어봤지만그것도 평타는 칠 것 같네요,[]
171,5,['순대국（2인분）'],맛있게 잘먹었습니다. 순대갯수는 적은데 부속물이 많아서 양많게 푸짐하니 잘먹었습니다. 묵은지찜? 그게 없어져서 아쉽네요ㅠㅠ 곧 감자탕도 시켜먹을예정 전 김치보단 깍두기가 맛있더라구요. 번창하세요,[]
172,4,['순대국（2인분）'],순대국에 순대빠졌어요~ 깍두기 많이주세요했더니  신경안쓴거 정말티나요~,[]
173,1,"['뼈해장국（2인분）', '공기밥', '콜라355mL', '환타355mL']",국은 데우긴해서오는지 다식어처빠졌고 젓가락이없이 손으로퍼먹으라고 파는거야?이따구로장사하면서 배달하지마라 욕나온다원룸에자취하는애들이나배달시켜먹지 집에숫가락잇고 냄비있으면 배달왜시켜먹냐덕분애 냄비사다 대워서 먹고 숫가락까지장만했습니다 그런데 도져히 음식이아니네요 돼지밥이네그냥,[]
174,5,['감자탕小'],감자탕 맛있네요..!,[]
175,5,['뼈해장국（2인분）'],늘 좋은음식 감사합니다,[]
176,4,['뼈해장국（2인분）'],맛은 잘 모르겠으나 양은 엄청 많습니다.2인분이 아니고 3인분 정도 되는거 같네요,[]
177,5,"['뼈해장국（2인분）', '공기밥']",. ........맛은 전말 맛있어요! 근데 친절하셨었는데 처음보다는 그... 친절함이 ..ㅋㅋ,[]
178,4,['뼈해장국（2인분）'],겉절이 맛있구요..뼈귀장국에 고기가 살짝 비린맛이 나긴합니다만 대체적으로 먹을만햇네요,[]
179,5,['뼈해장국1＋순대국1'],대경 너무 맛있어요 정성껏포장도 해주시고 양도 엄청 많아요,[]
180,4,"['뼈해장국1＋순대국1', '공기밥']",배달빠르고 친절하세요. 음식은 순대국은 양이 괜찮았어요 헌데 뼈해장국은 신맛이 나네요ㅠ 묵은지로 한건가싶었어요~ 시래기를 생각했는데.. 감자탕과는 다른맛.. 그리고 기본 공기밥2개 별도로 2개 추가했는데 양이..ㅠㅠ 총 공기밥3개같은 느낌이였어요~ 김치는 역시 맛나요~ 겉절이 넘 맛있어요,[]
181,3,['뼈해장국（2인분）'],맛있게 잘 먹었어요,[]
182,5,['뼈해장국（2인분）'],곡반정에서 해장국이 제일 맛있는집이집은 순대국도 맛있음겉절이 예술임,[]
183,5,['순대국（2인분）'],맛나요 양도많고 굿,['https://rev-static.yogiyo.co.kr/d9d3004c66590fff7bac7999ade80ced_tn.jpg']
184,5,['감자탕中'],한번 먹으니 중독 됐어요~단골 찜 했어요~,[]
185,4,['순대국（2인분）'],맛과 양이 적진 않았는데 기존보다는 양이 좀 줄어든듯합니다. 거진 10번정도 시켜 먹었는데기존보다 양이 줄어든 느낌이였습니다.,[]
186,5,['순대국（2인분）'],잘먹었습니다 잘먹었습니다,[]
187,5,"['감자탕小', '콜라355mL']",양많고 맛있고 깔끔하게 배달해주셨어요,[]
188,3,['뼈해장국1＋순대국1'],뼈만두개왔어요 뼈도좋아해서 그냥 먹었습니다,[]
189,5,"['순대국（2인분）', '환타355mL']",한시간이 지났는데도 안와서 전화를했더니 여자분이 까먹었다? 고 5분안에 가져다 준다고.. 응대에 기분좀상함ㅋ 근데 정말그정도 걸린듯.. 그럼 보통때는? 사장님이 환타하나더주심..많게는 일주일에 두세번인데 양은 정말줄었다라는게 눈에보일정도이고..(끓이는 냄비가 확차이남)요구사항은..사장님도 힘드신가보다~ 겨울잘보내게 해준 단골집은 찬바람과 함께 사라지고 있는듯하다.^^,[]
190,5,['뼈해장국（2인분）'],늘먹지만 맛있었어요ㅠㅠ,[]
191,5,['감자탕大'],대자시켯는데 양도많코 맛도 조아요 맛집하나 알게되어 너무 좋습니다ㅎ,"['https://rev-static.yogiyo.co.kr/6a4512182500a930eb6c694071b39cf3_tn.jpg', 'https://rev-static.yogiyo.co.kr/4e545b618a3de79883a088cae35c365e_tn.jpg']"
192,1,"['뼈해장국（2인분）', '공기밥', '콜라355mL']",맛과양은 쏘쏘하지만 배달서비스가 최악입니다..갑자기 배달완료라고 떠서 먼가하고 전화했는데 사장님인지누구인지 먼저 죄송하다는말보다는 변명과 아니면 취소하라니 화가나면서 너무 당황스럽더군요.,[]
193,4,"['뼈해장국（2인분）', '공기밥', '환타355mL']",맛잇엇어요 잘먹엇습니다욥,[]
194,4,"['감자탕小', '공기밥', '사이다355mL']",생각보다 양도 좋고 맛있었어요~,[]
195,5,['감자탕小'],양 맛 가격 다 만족합니다!!,[]
196,5,['뼈해장국（2인분）'],양 많고 배달 빠르고 맛도 최고입니다 ㅎㅎ,[]
197,5,['감자탕中'],늘 시켜먹는감자탕 집이에요~믿고 먹는 감자탕 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/a42c112610606c4db2431109cbba4522_tn.jpg']
198,5,['순대국（2인분）'],맛있어요 맛있어요 맛있어요 맛있어요,[]
199,5,['뼈해장국（2인분）'],역시나 맛나요~배달도 빠르고 가까워서사자님이 직접오신듯~^^,[]
200,5,['뼈해장국（2인분）'],맛있게 질먹었어여  다음에또,[]
201,5,['감자탕中'],해외 다녀오자마자 시켜먹었는데 허겁지겁 맛있게 먹었습니다!,[]
202,5,['감자탕大'],"맛, 양 둘다 괜찮았다",[]
203,5,['감자탕大'],너무 맛나요  ㅡ다음에또먹어야지,[]
204,4,"['뼈해장국（2인분）', '공기밥', '환타355mL']",잘먹엇습니다용 ㅋㅋㅋㅋ맛잇엇어용~~~,[]
205,1,['묵은지뼈찜中'],뼈짐 시켰는데감자탕이 왔네요그냥 귀찮아서 먹기는 했지만,[]
206,5,['뼈해장국（2인분）'],담백하고 맛잇어요~~,['https://rev-static.yogiyo.co.kr/4b0014418cd6bb0e7b83fb2ffd5bb47d_tn.jpg']
207,5,['감자탕小'],감자탕정말맛있네요. 양도많고 완전만족합니다^^,[]
208,5,['묵은지뼈짐小'],맛있고양도많아서잘먹었습니다!,[]
209,5,"['뼈해장국（2인분）', '공기밥']",저번부터 공기밥 추가한걸 안주셔서 다시 갖다주셨어영..ㅋㅋㅋ글고 소스두 하나ㅠ.ㅠ그거 말고는 여전히 늘 맛있고 국물 많이 달라 요청했는데정말 많이 챙겨주셔서 넘 좋았음댜♡♡,"['https://rev-static.yogiyo.co.kr/582c0211d9f98d8ddd32c2085727a458_tn.jpg', 'https://rev-static.yogiyo.co.kr/a4df9f29b63154eb5eeab9b7a0fee7bb_tn.jpg']"
210,5,['감자탕小'],양 짱많고 맛낫어요!,[]
211,4,['감자탕小'],맛있어요 볶음밥 까지 해먹었네요,[]
212,3,['뼈해장국（2인분）'],그냥저냥 쏘쏘 먹을만 하네요,['https://rev-static.yogiyo.co.kr/d58aafb4617224c9c566c95e2a761f03_tn.jpg']
213,5,['뼈해장국（2인분）'],정말맛있게 먹었어요..기대 이상으로 맛있어요,[]
214,4,['뼈해장국（2인분）'],너무맛있어용ㅎㅎㅎㅎㅎㅎㅎ,[]
