,별점,주문메뉴,리뷰,사진
181,5,"['닭껍질튀김（오리지널）', '떡볶이', '주먹밥', '치즈볼 4개']",아들이 닭껍질 튀김을 먹고 싶다해서 떡볶이랑 치즈볼 주먹밥을 시켜 봤는데요 닭껍질 튀김은 바삭바삭 별미로 먹었구요 떡볶이는 너무 맛있게 먹었어요 저희 신랑이 시켜먹은 떡볶이 중  제일 낫다네요 저도 그렇고요 치킨집이긴 하지만 떡볶이 강추입니다 다음에는 치킨도 시켜먹어봐야겠어요~~,[]
182,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(허니타드', '치킨양념선택3(허니타드', '사이드추가선택(새우볶음밥 추가)']",배달빠르고 맛있어용~~!!,[]
183,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(치링클)']",양도 많고 맛있었습니다.다음에 또 시켜먹어야겠니요!,['https://rev-static.yogiyo.co.kr/602921312929dd498fe64b7403f77976_tn.jpg']
184,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(레드케인', '치킨양념선택3(깐풍)']",굳~~~~~~~~~,[]
185,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(치링클)']",치킨은 맨날 여기서만 먹어요,[]
186,5,"['닭껍질튀김（치링클）', '야채곱창', '치즈스틱 4개', '치즈볼 2개']",맛있고 배달빠르고 좋아요~~~,['https://rev-static.yogiyo.co.kr/0afb1fbd1d0db3cb44e134b9fef7fc56_tn.jpg']
187,4,"['패밀리 두마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(치링클', '사이드추가선택(야채곱창 추', '슈스트림 양념감자 추', '치즈볼（4개） 추가', '음료 변경(콜라 1.25L 변경)']",곱창요리 시콌는데 넘 맛있었어요. 치킨은 바로 먹었을때 맛있게 먹었는데 식고나서는 식감이 딱딱하고 비린내가 낫어요.  제가 넘 이것 저것 많이 시켜서 ㅋㅋ 바로 먹을 양만큼만 시켜서 먹으면 넘 맛있게 먹을수 있을것 같아요!맛있게 먹었슥니다^^,[]
188,5,"['치야곱세트', '치킨양념선택(후라이드', '사이드추가선택(떡볶이 추', '양념 딥핑소스 추가)']",맛있게 잘먹었습니다 :D,['https://rev-static.yogiyo.co.kr/c6bc40809c49d580e14b59808867de89_tn.jpg']
189,3,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(후라이드', '사이드추가선택(김말이（4개） 추가)']",음식이 좀 식어서 도착했습니다. ㅠㅠ,[]
190,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(간장', '음료 변경(콜라 1.25L 변경)']",맛있어요 추천합니다,[]
