,별점,주문메뉴,리뷰,사진
55,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",항상 맛있게 먹던 곳인데  오늘은 짜장면이 다불어서 왔네요ㆍㆍ좀 짜긴 했지만 그래도 기본 맛은 좋은곳이라 ~~^^담엔 따뜻하게 갖다 주세요~~^^,[]
56,5,['팔선세트 1（탕수육＋짜장1）'],언제 먹어도 맛있습니다,[]
57,3,['팔선세트 1（탕수육＋짜장1）'],짜장이조금불었지만 맛남,[]
58,1,"['간짜장', '볶음밥']",기름이  너무 많아....느끼함 그자체....먹고나서  배가 아퍼서리...두번은  시키기가 힘들듯...,[]
59,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",배달도 빠르고 맛있어요,[]
60,5,"['팔선세트 1（탕수육＋짜장1）', '짬뽕']",짜장면 탕수육 짬뽕 먹었는데다맛있었어용,[]
61,4,['팔선세트 1（탕수육＋짜장1）'],홀은 맛있는데 배달은 좀 별로였네요..,[]
62,5,['팔선세트 1（탕수육＋짜장1）'],배달도 엄청빠르고 가져다 주시는 그릇도 1회용기가 깨끗해 보여요,[]
63,3,"['짜장면', '군만두', '콜라500ml']",짜장면 면이 소스랑 따로 놀아서 아무 맛이 안 났어요 한 번도 안 그랬었는데...,[]
64,3,"['짬뽕', '탕수육']",맛은 괜찮은 편입니다.,[]
65,3,['팔선세트 1（탕수육＋짜장1）'],춘장볶을때 기름을 많이 넣으신듯.. 느끼한거 잘먹는데 이건 거의 기름이 넘쳐요 ㅠㅠ 맛은 있는데 느끼해서.. 그리구 탕수육 돼지 누린내 좀 납니다. 15000원 팔선세트 사먹기엔 너무 가격대비 비쌉니다.,['https://rev-static.yogiyo.co.kr/ac90d3219793042b32b456a70ca5ba03_tn.jpg']
66,4,['팔선스페셜（탕수육＋깐풍기or팔보채or고추잡채or양장피or유산슬＋만두）'],맛있었습니다. 하지만 양장피의 특유의 감칠맛이 좀 약하네요,[]
67,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",항상 좋습니다.. 배달도.. 맛도..,[]
68,5,['팔선세트 1（탕수육＋짜장1）'],배달도 빠르고 맛있어요,[]
69,5,['팔선세트 1（탕수육＋짜장1）'],겁나 맛있고 위생적입니다. 좋아용ㅠㅠ,[]
70,4,"['짜장면', '짬뽕밥', '콜라500ml']",배달시간도나쁘지않고양도괜찮아요^^,[]
71,5,"['삼선간짜장', '삼선볶음밥', '마파두부밥']",항상 맛있게 먹습니다,[]
72,4,"['간짜장', '볶음밥']",저는 단골이에요. 배달 빠르고억을만해요,[]
73,4,['팔선세트 1（탕수육＋짜장1）'],괜찮아요. 먹을만해요,[]
74,4,['탕수육'],배달도괜찮고 맛도 나쁘지않았는데좀 딱딱한것들이 섞여있었어요바삭이아니라 딱딱;;,[]
75,4,['팔선세트 1（탕수육＋짜장1）'],흥덕지구는 중국집 맛집이 없어요,[]
