,별점,주문메뉴,리뷰,사진
1087,5,"['국물떡볶이 1인 （치즈없음）', '흑형탕수육 미니', '왕새우 튀김 3개', '오징어튀김 2개']",항상 잘먹고있어욮감사합니다,[]
1088,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(당면사리 추가', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(못난이어묵튀김 4개)']",너무 맛있어요 ㅠㅠ 옆동네 보다 훨씬 맛있는듯 😂😂 튀김도 바삭바삭하고 떡볶이도 넘 맛있어요,['https://rev-static.yogiyo.co.kr/35785444ce4e00c3c42ec537ccf5d3e9_tn.jpg']
1089,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(물만두', '토핑 추가(우동사리 추가', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(고구마튀김 3개)']",양호합니다 맛있어용,[]
1090,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(새우고로케 3개)']",진짜자주시켜먹어용. 짬떡 맛잇어요,['https://rev-static.yogiyo.co.kr/e3940cb9321eed8c291b36ff0ac9e319_tn.jpg']
1091,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(고구마튀김 3개)']",너무 맛나요~~ㅠㅠ,[]
1092,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(물만두', '튀김 선택 1(통살치킨 4개', '튀김 선택 2(통살오징어튀김 2개)']",양이 조금 부족했지만 맛으로 커버가 되네요!,[]
1093,4,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(치즈계란찜', '튀김 선택 1(못난이어묵튀김 4개', '튀김 선택 2(고기구만두 4개)']",3번째 주문이네요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/cdcd7d9e6296a81adc6e417ae8d601ad_tn.jpg']
1094,5,"['흑형탕수육 미니', '모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(중', '튀김 선택(통살치킨 4개', '사이드메뉴 선택(치즈계란찜)']",언제먹어도 맛있습니다,[]
1095,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(햄 추가', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(왕새우튀김 3개)']",여기 단골이러 뭐... 서비스 많이 주심 ㅎㅎㅎ,[]
1096,5,['세트 A 치즈떡볶이（2인） 中＋흑형탕수육（작은놈）＋쿨피스（2）'],맛있네요. .  . .,[]
