,별점,주문메뉴,리뷰,사진
73,5,['한마리 파닭（맛 선택＋콜라 500mL）'],순살파닭시켰는데 넘 맛있어요담엔 두마리를 시키겠어요~~,[]
74,4,[],치킨도 엄청크고 부드럽고 맛있었어요.피자는 화려하진않지만 생각보다 맛있어서 다먹고 피자가 계속생각나더라구요. 약간 단점이있다면 간장은 너무 양념이 많아서 짰어요..다음부턴 간장 양념적게햐달라고해야겠어요. 그리구 양념은 케찹맛이강했어요. 다음에는 양념말거 다른맛으로 먹어보려구요~,[]
75,5,[],너무맛있어요!!!!!!!!!,[]
76,5,['한마리 파닭（맛 선택＋콜라 500mL）'],진짜 딱딱한 튀김이 아닌 바삭바삭한 튀김이에요!!! 제 입맛이 까다로운데 여기 치킨은 식어도 바삭해서 너무 마음에 들어요!!,[]
77,5,[],맛잇음,[]
78,4,"['E세트（순살불닭치킨＋콤비네이션M＋콜라 1.25L）', '피자 토핑 선택(콤비네이션（변경 안함）)']",잘먹었습니다,[]
79,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",파가 많이들었네요,[]
80,4,"['한마리 파닭（맛 선택＋콜라 500mL）', '치킨 선택(후라이드)', '감자튀김']",제가 주문한 내역과 달리왔지만.. 맛있고 배달해주신 분께서도 친절하셔서 80% 만족합니다..ㅎㅎ,['https://rev-static.yogiyo.co.kr/b28c4a4df53a425bd65dbd3f3b7cec79_tn.jpg']
81,5,['한마리 파닭（맛 선택＋콜라 500mL）'],정말 맛이다,['https://rev-static.yogiyo.co.kr/c5562785f447426bb57cf30dd54c198c_tn.jpg']
82,4,[],다 맛있고 좋은데 콜라를 흔들어서 가져다 주셨어요..ㅜㅜ옷이 다 젖었음..별한개 감점..ㅡㅡ,[]
83,4,[],양이 많고 맛도 괜찮은데튀김옷이 너무 많습니당,['https://rev-static.yogiyo.co.kr/ccab3b45df59982ea3a339c0b8e711cb_tn.jpg']
84,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(매운간장)']",잘 먹었습니다 양념치킨 너무 너무 맛있어요,[]
85,4,['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）'],양과 치킨크기가 좀 달라진 느낌ㅜㅜ,[]
86,5,[],네번째 주문입니다❤️,[]
87,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",치킨피자 같이먹고싶을때마다 여기시켜요❤️❤️,[]
88,5,"['B세트（순살파닭＋콤비네이션M＋콜라 1.25L）', '피자 토핑 선택(페퍼로니)']",세번째 이용인데 매번 만족스럽습니다~^^,['https://rev-static.yogiyo.co.kr/73bb80f9b9e19d507072f86789aeeb8c_tn.jpg']
89,5,[],맛있다,[]
90,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(후라이드)']",왕서방은 진짜 튀김이 너무 맛있어요!!,[]
91,5,[],맛있어요~~~~,[]
92,4,[],맛있었습니다~ 갈릭소스도 좀파셨으면 더 좋았을껄!!!,['https://rev-static.yogiyo.co.kr/b3c1fcac6d16e098ede3b9dfdf74519e_tn.jpg']
93,5,[],굿,[]
94,4,[],괜찮은데,[]
95,5,"['B세트（순살파닭＋콤비네이션M＋콜라 1.25L）', '피자 토핑 선택(콤비네이션（변경 안함）)']",옛날 치킨맛이 나는듯해서 정말 맛있어요♥ 피자도 담백하고 치즈가 쭉쭉 늘어나서 좋구요.파닭에 양파도 넣어주셔서 좋았어요!맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/417967770f2ab2fc1ed1e3f21909de01_tn.jpg', 'https://rev-static.yogiyo.co.kr/a4f713c7d818ec354b1943c149e28526_tn.jpg']"
96,5,['후라이드 한마리'],정말 맛있어요🖒😍 어릴때 먹던 후라이드맛이에요 ㅎㅎ배달도 빠르구요~,['https://rev-static.yogiyo.co.kr/f15782b619ab2a66fa5a9de01ecb20d3_tn.jpg']
97,5,[],매일시켜먹어도맛있습니다,[]
98,5,[],맛있어요,[]
99,5,[],양도짱 맛도짱!!!!^^,[]
100,5,['후라이드 한마리'],맛있어요 항상 시켜먹어요 소스 더 달라고 할라면 추가 500원 붙어서 싫어욤 ㅋㅋ 그래도 기름 좔좔 역시 통닭이라면 이렇게 먹어줘야죵 ㅋㅋ 맛나요 !,[]
101,5,"['두식이（후라이드＋1마리 맛 선택＋콜라 500mL）', '치킨 선택（두식이）(양념)']",진짜 옛날치킨이네요~ 양도 많아서 넉넉히 배불리 먹었어요~ 다른 리뷰처럼 튀김옷은 전혀 두껍지 않던데요~!,['https://rev-static.yogiyo.co.kr/ae3e48309b76bf8c60c3d7c2676bd375_tn.jpg']
102,1,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '치즈크러스트 추가 선택M(치즈크러스트 추가', '피자 토핑 선택(콤비네이션（변경 안함）)']",치킨에서 냄새나고 맛없어여 지짜 피자도맛없음 이도저도아닌맛,"['https://rev-static.yogiyo.co.kr/f5024511216148a6a5f7e1de2a3908f6_tn.jpg', 'https://rev-static.yogiyo.co.kr/304a87b0026f9c525cfe6d654a8e5b16_tn.jpg']"
103,5,[],굳,[]
104,4,[],마늘간장맛은 기름이 좀 느끼하지만 낫베드,[]
105,3,[],낫베드,[]
106,3,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(포테이토)']",평점에 비해 별로 맛이 없네요치킨은 눅눅하고 포테이토 피자를 시켰는데 감자가 설익었네요,[]
107,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",항상 친절하시고 가성비갑!! 파닭은여기아니면 안먹게되네요,[]
