,별점,주문메뉴,리뷰,사진
84,5,"['족발＋족발', '메뉴 선택(불족', '족발)']",족발도 맛있고 불족발도 맛있게 매워요. 함께 온 막국수도 양이 꽤 많아서 배부르게 먹었어요. 냄새가 좋아 빨리 먹고 싶은 마음에 사진은 없네요. ㅠㅠ,[]
85,5,"['족발＋보쌈', '족발 선택(직화족발', '보쌈 선택(보쌈)']","사진찍다가 식을까봐 고기는 봉지를 안뜯었네요.ㅋㅋㅋ맛은 이미 알기에~👍근데 쌈 좋아하는데.. 1봉지에 상추3잎,깻잎3장이라 넘 아쉬웠어요.여튼 잘 먹겠습니다~","['https://rev-static.yogiyo.co.kr/b69f0b8c9b97f3b1b9f15f453de56c85_tn.jpg', 'https://rev-static.yogiyo.co.kr/9c0206d0f48131ede8ccbfebf961fbcb_tn.jpg']"
86,4,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(보쌈)', '주먹밥 ']",불족이 특히 제 입맛에 딱이었어요!,[]
87,3,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(보쌈)', '막국수 大']",삼겹살이 맛있어서 족발&보쌈도 기대 했는데 기대보단 맛이 아쉽네요~,[]
88,5,"['족발＋보쌈', '족발 선택(직화족발', '보쌈 선택(꿀마늘보쌈)']",푸짐+저렴+맛남!!!,['https://rev-static.yogiyo.co.kr/b2eaf7354b36105de94cb57c4b0b90ab_tn.jpg']
89,5,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(꿀마늘보쌈)']",첨 시킨거라 맛있네요.족발은 부들부들보쌈은 달콤다만 상추 상태가 안좋아 조금 ㅜㅜ,[]
90,4,['꿀마늘보쌈도시락 '],"배달 엄청 빠름! 정말 푸짐한 양! 샌스있는 반찬에 후식까지 최고에요! 뇌물도 잘 마셨어요 ㅋ 좀 너무 단듯하고, 꿀보단 시럽 같은맛이 나서..꿀 찍어먹을수있음 더 좋을듯~그러면 값이 더 올라갈까나요? ㅎㅎㅎ 그래도 대제적 다 만족이에요~",['https://rev-static.yogiyo.co.kr/f27b95860bb1f548394e86534c5cb1be_tn.jpg']
91,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(보쌈)']",처음시켜봤어요양도많고 상자에들어서 너무깔끔했어요매족이랑 보쌈 둘다먹고싶어서 반반시켰는데 둘다먹을수있어서 너무행복했어요👍👍👍👍👍진짜ㅋㅋ앞으로  보쌈족발은 배사장의시켜로 단골하겠습니다너무너비스도좋고 배달도빠르고 인스타에  바로 올리도록할게요  인스타에 맛집올리는게취미입니다!^^덕분에잘먹었습니다 최고최고👍👍👍👍👍👍👍,"['https://rev-static.yogiyo.co.kr/227c41d538f70864bf17e94e617d18f0_tn.jpg', 'https://rev-static.yogiyo.co.kr/e3ab3ff6984c79dcf0987d7ec3b46ec2_tn.jpg', 'https://rev-static.yogiyo.co.kr/6518fc5e4f3cf8b2ffa8bcc943ccbe09_tn.jpg']"
92,5,['보쌈 도시락 '],보쌈은 여기여...,[]
93,5,['꿀마늘족발'],말해도 되는건지 모르겟는데 서비스 많이 주시네요 제가 특별한건가요? 오늘 재주문 해볼려고요,[]
94,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(데리야끼보쌈)']",대 자 시켰는데 돼지를 한마리 잡으셨나봐요.양이 엄청 많아서 좋아요ㅋㅋㅋ데리야끼보쌈이랑 불족 시켰는데 정말 맛있습니다.,"['https://rev-static.yogiyo.co.kr/e15d46987e0be7fe4cb6306f3e7946df_tn.jpg', 'https://rev-static.yogiyo.co.kr/89056d3c331044d72244da67fa8b06a7_tn.jpg', 'https://rev-static.yogiyo.co.kr/4df48a6c88baba3265cc3405255ab8bf_tn.jpg']"
95,5,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(꿀마늘보쌈)']",오늘은 보쌈에서 조금 냄새 났어요.그래도 맛있게 먹었습니당,[]
96,4,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(바베큐보쌈)']",맛있어용~~~~~~,['https://rev-static.yogiyo.co.kr/e2e5411bb47bb33a387c63119b959185_tn.jpg']
97,5,"['족발도시락 ', '막국수 小']",구성도 알차고 맛있습니당 특히 저 와플이 은근히 넘 맛있네용 ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/c8e8115f378bf2436bdcdd3ede33a18a_tn.jpg', 'https://rev-static.yogiyo.co.kr/a2588a84d2d56d09c8e78516fd33aea9_tn.jpg', 'https://rev-static.yogiyo.co.kr/1ca9cad84c3b676ae84d236687a0b4a0_tn.jpg']"
