,별점,주문메뉴,리뷰,사진
485,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(소시지 6개 추가)', '참치마요비벼컵밥']",항상 잘 먹고있습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/f5f8172183f5ebd3612b2bdd12cf1265_tn.jpg']
486,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)', '사이다（칠성）1.25L']",너무 맛있어서 사진찍을새도 없이 다먹었네요. 음식들이 다 깔끔하게 배달와서 너무 좋구요 혼족셋트 시켰는데 양이 넉넉해서 3명이서 다 배부르게 먹었어요. 다음에도 또 시킬게요^^,['https://rev-static.yogiyo.co.kr/2b5f8aca93dad4fb310c1689ca2ef667_tn.jpg']
487,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(오뎅＋오뎅)', '사이다（칠성）500mL']",매콤하니 맛있습니다~!,['https://rev-static.yogiyo.co.kr/cf469776ba641340bef0d0e20eea58a6_tn.jpg']
488,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정떡볶이（3~4인용）으로변경', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)', '오징어 헐~튀김']",튀김도 맛있고~ 순대도 맛있고~ 참치마요도 맛있고~ 떡볶이도 넘 맛있어요~^^ 서비스로 주신 감자튀김도 최고예요^^다만~ 떡볶이 사이즈를 3~4인용으로 변경했는데 7천원 만큼 양이 많아진거 같진 않네요ㅡ.ㅡ 그점이 좀 아쉬웠어요~ 그치만 처음 주문했는데 너무 맛있어요^^,"['https://rev-static.yogiyo.co.kr/7b9e7c0554060cd8626574e293a02442_tn.jpg', 'https://rev-static.yogiyo.co.kr/bb86018eee3f7c013d96245ed9835ea1_tn.jpg']"
489,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",음식도 깨끗하고 맛도 좋고 가격도 좋고 잘먹고있습니다,['https://rev-static.yogiyo.co.kr/3727048c2ace92a435c411a6b14311f8_tn.jpg']
490,5,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）)', '오징어 헐~튀김']",감동!! 포장도 넘 깔끔한데 양도 많고 튀김도 막 섞인게 아니고 제가 좋아하는갓만 들어있었어요! 앞으로 자주 시켜먹어야겠어요~~^^,"['https://rev-static.yogiyo.co.kr/1659c53e06a105314011af604957e77e_tn.jpg', 'https://rev-static.yogiyo.co.kr/17de0eabdb488720ba23a950bf421ff2_tn.jpg', 'https://rev-static.yogiyo.co.kr/a50835b6b79804ea54a7dde9b5d1d40c_tn.jpg']"
491,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변', '오뎅사리 추가)']",맛있어요-! 최근 배달시켜먹은 영통근처 떡볶이중에 젤 나은거같아요 양도 많고  무료배송 혜택까지 받으니 좋네요~ 번창하세여,['https://rev-static.yogiyo.co.kr/2fe1b8e542ad3518dfc47e701c8339b2_tn.jpg']
492,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(메추리알 6개 추', '오뎅사리 추가)', '사이다（칠성）1.25L']","다른 사람들에 비해 많이 먹는다 생각하는데, 이건 한끼에 다 못먹을 만큼 많네요! 맛도 괜찮았습니다. 다음에 또시킬게요",[]
493,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(오뎅＋오뎅)']",맛있어요 족당한 매콤한정도도 좋아요,['https://rev-static.yogiyo.co.kr/df1c079bb5f4120427527be3f9453552_tn.jpg']
494,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",66666666666,[]
495,4,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）)', '찰순대']",배달 빠르고 안전한 양이 푸짐해요,[]
496,1,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)', '오징어 헐~튀김']",매운걸 잘 못먹는데... 순한맛도 매워서 다 못 먹었어요 ㅠ,[]
497,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅', '메뉴 추가선택1(단뮤자（유자단무지）추가)', '맥주도둑흔들오징어튀김']",항상 잘먹고 있어요~  배달도 빠르고ㅎ 잘먹겠습니다,['https://rev-static.yogiyo.co.kr/f699ee11e056d1f4da8820f1c6542ad6_tn.jpg']
498,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정떡볶이（3~4인용）으로변경', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",다음에 또 배달주문하겠습니다,[]
499,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",맛있어요 ! 늘먹던대로~~~,['https://rev-static.yogiyo.co.kr/59ef1c007b659b189ff40f1fd5da72c4_tn.jpg']
500,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅', '메뉴 추가선택2(오뎅사리 추가)', '오징어 헐~튀김']",맛있게 매워요~잘먹었어요,[]
501,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅)', '한입김말이']",완전맛있어요^^ 강추입니다,['https://rev-static.yogiyo.co.kr/a0a1d20766636537fca6bed5551b0daf_tn.jpg']
502,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(오뎅＋오뎅', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변', '당면추', '소시지 6개 추가)']",배달은 한시간 넘었지만 맛있습니다 최고매운맛 = 엽떡기본맛 참고하시길,[]
503,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈추가)']",두번째 시켰는데 양 서비스 쵝오. 3년된 단골집 갈아치웠습니다. 자주시킬게요!!!,['https://rev-static.yogiyo.co.kr/35044b47e7150fe9fd2a2278c465743b_tn.jpg']
504,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(당면추가)']",배달원분이 너무 친절하셔서 정말 기분 좋았습니다. 떡볶이도 너무 맛있어요! 앞으로 자주 사먹게될거같아요!!,['https://rev-static.yogiyo.co.kr/664d6ec568d80f8dffd8928a2c59b9af_tn.jpg']
505,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅', '메뉴 추가선택1(단뮤자（유자단무지）추가)', '참치마요비벼컵밥', '오징어 헐~튀김']",주문요청도 잘 들어주시고 제가 잠깐 집을 비워서 음식을 받으러 못나갔는데 배달기사분도 번거로울만한 상황에도 친절하셨고 제가 하루 세끼 떡볶이를 먹을정도로 최애음식이 떡볶이인데 최근 배달시킨 떡볶이들 중에서 세손가락에 들 정도로 맛있었습니다 오징어 튀김은 티비에 나온대로 엄청 크고 맛있었어요 리뷰이벤트 때문에 여러번 리뷰를 작성해봤지만 이렇게 길게 남겨본적은 이번이 처음이에요! 다음에 또 주문할게요 ~ 감사합니다,['https://rev-static.yogiyo.co.kr/1b2cc3cca7e39180b82c7ecbe1c88fd8_tn.jpg']
506,5,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택2(폭탄치즈 추가)']",맛잇어요 치즈도 많구,"['https://rev-static.yogiyo.co.kr/b752344fda0c36b415938b21dd7d973b_tn.jpg', 'https://rev-static.yogiyo.co.kr/c7bfaf66903478c8d81232d9d671fc09_tn.jpg']"
