,별점,주문메뉴,리뷰,사진
15,3,"['콩국수', '5세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(비빔냉면', '돈가스 선택(왕돈까스)']",얼른먹고 볼일보러 가야했는데 좀 늦었어요 ㅜㅜ 맛은 꽤괜찮은데 비냉 마늘맛이 강한느낌,[]
16,5,"['물냉면', '왕돈까스']",냉면 맛있어요~,['https://rev-static.yogiyo.co.kr/6fb07ac947a467fe74e34a3658ef4492_tn.jpg']
17,5,"['물냉면', '비빔냉면']",맛나게 잘먹었습니다,[]
18,3,['2세트（물냉＋비냉＋만두선택）'],비빔냉면 단맛없는 매콤한맛이에요 양 은 많았고 어주맛있게먹었습니다  물냉 육수에  식초맛이 조금강했 습니다 그래도 추천드려요,[]
19,5,"['물냉면', '왕돈까스']",맛있어용 두개시켜서 두끼먹었어요,[]
20,5,"['물냉면', '왕만두']",맛있게 먹었어요~^^ 또 시켜먹을께요~^^,[]
21,4,"['물냉면', '소떡소떡 2개', '음료 小']",리뷰를 좀 늦게 쓰지만 음식은 다 맛있었어요!포장도 깔끔해서 좋았구요~,['https://rev-static.yogiyo.co.kr/acbc3086fcee6b17a06368356fb7d43b_tn.jpg']
22,5,"['물냉면', '비빔냉면']",아이와 시원하게 잘먹었어요^^,[]
23,4,"['물냉면', '비빔냉면']",오늘은 냉면에 토마토가없네요~ 물냉비냉 둘다맛있고 비냉은 조금 매운편이에요,['https://rev-static.yogiyo.co.kr/197c12dc6e49566e85a636fe549b0b9a_tn.jpg']
24,3,"['왕돈까스', '모둠튀김', '소떡소떡 1개']",돈까스 잘 먹었습니다,[]
25,5,['물냉면'],배달도 빠르게 왓고 양도 맛도 만족했습니다.,['https://rev-static.yogiyo.co.kr/baeb89993b4189c89d7c2585d96cbf16_tn.jpg']
26,5,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",정말 맛있어요!! 양이 조금만 더 많았으면 좋겠어용,['https://rev-static.yogiyo.co.kr/de962875f79be3375403fa3f12db7d44_tn.jpg']
27,4,"['물냉면', '비빔냉면']",배달느림나머지평타ㅇ,['https://rev-static.yogiyo.co.kr/08a5fc21c831800e1d777f3abe5df549_tn.jpg']
28,1,"['물냉면', '물만두']",새벽 1시5분 주문해서 새벽 2시 31분에 도착하네요.,[]
29,4,"['물냉면', '왕돈까스']",육수완전맛잇어요 ㅎㅎ 돈까스 소스도 엄청 많이주시네영 ㅎㅎ,['https://rev-static.yogiyo.co.kr/6946d57045a4cb4f39b71610daefe773_tn.jpg']
30,3,"['비빔냉면', '생선까스']",거리가 좀 먼거 같은데 비냉시켰는데 굿어서 왔어요,[]
31,5,"['물냉면', '비빔냉면', '왕돈까스']",맛도있고 양도많네요,[]
32,5,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",맛잇게장먹엇어요 ㅎㅎ 너무 더워서 국물을 원샷하거 찍어버렷네여;;;;;,['https://rev-static.yogiyo.co.kr/05fa5a98b65d60ef46e20ce7d6cab599_tn.jpg']
33,5,"['물냉면', '비빔냉면', '왕돈까스']",맛있어요! 냉면완전시원하게꽁꽁와서비빔냉면도 소스 너무안맵고 달짝지근한게 딱 취향이었네요 ㅎㅎ 돈까스랑먹는 새로운조합 좋았습니다배달이좀 늦었는데 음식은 따듯하고  냉면은차갑고 했네요아마 주문이 밀려서 바쁘셨던듯 ㅠ,[]
34,4,"['비빔냉면', '소떡소떡 2개', '마약소세지']",비냉 맛 평타임.소떡 맛 ㅡ 밀떡이라 아쉽. 쫄깃함이 없네여. 그래도 갠춘마약소세지 ㅡ 마요네즈 개인적으로 별루..ㅜㅜ 그것만 빼면 좋네여전체적으로 보통입니다.,"['https://rev-static.yogiyo.co.kr/8f98efad82ea1ef3a8458b709b3c61db_tn.jpg', 'https://rev-static.yogiyo.co.kr/f920f213dd29d06b5e9b9073be1db951_tn.jpg', 'https://rev-static.yogiyo.co.kr/065f2b7a94a32036dd74d25771fda0f7_tn.jpg']"
35,5,"['비빔냉면', '왕만두']",핵존맛!!!!!맛있어요 배달도 빠르구요!!,[]
36,5,['물냉면'],너무 시원하고 맛있었어요~면발도 맘에들었습니다,[]
37,5,"['물냉면', '물만두']",물만두 맛있네요 굿,['https://rev-static.yogiyo.co.kr/e55b3bbdf62183a8e211120cb56c03c8_tn.jpg']
38,5,"['물냉면', '왕만두', '김말이']",쁨쁨  맛있어요 쁨,[]
39,5,"['물냉면', '비빔냉면']",잘먹었습니다. 비빔냉면에 얼음동동 냉육수 부어먹으면 맛나요.,[]
40,5,['2세트（물냉＋비냉＋만두선택）'],양이 너무 많았어요 완전 맛있음!!,[]
41,5,['막국수 中'],완전 맛있게 잘 먹었습니다~~~,['https://rev-static.yogiyo.co.kr/0be7bf158050d5b5c684f072479652a1_tn.jpg']
42,5,"['물냉면', '쿨피스']",늦은시간까지 배달이 되서 좋아요냉면 정말 먹고싶었거든요^^배달도 빨랐어요^^,[]
43,4,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",돈까스가넘뻣뻣했어요ㅠ,['https://rev-static.yogiyo.co.kr/d496b472d465e5d609ef4753c44fb62f_tn.jpg']
44,4,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",뭔가 24시느낌이라 맛도 걱정스러웟고배달이 느리다는 평이 많아서 불안했는데일단 배달 굉장히 빨랏구요면도 너무 떡지지 않아서 금방 풀어 먹기 좋앗고만두도 뜨끈하고 돈까스도 생각보다 고기가 실해서 만족스러웠습니다.,[]
45,5,"['물냉면', '왕만두', '왕돈까스']",지금 먹고있는데 맛있어요!착오가 있었지만 바로 갖다주셔서 돈까스도 따뜻하고 맛있습니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/beae350ef7e935b5620f5a8a4d312435_tn.jpg']
46,5,"['물냉면', '왕돈까스']",냉면이랑 돈까스랑 둘다 맛있어요!,['https://rev-static.yogiyo.co.kr/d6bd1ff8746fea7ec640b1554b49dd71_tn.jpg']
47,5,"['물냉면', '소떡소떡 2개', '마약소세지', '소주', '생맥주 1000cc']",맛있어요.강추합니다.,[]
48,5,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",혼자먹기에 딱 좋았어요,[]
49,5,"['물냉면', '왕돈까스']",혼자먹기에 딱 좋아요,[]
50,5,"['비빔냉면', '왕만두']",맛있었어요 ㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/65247dcc5c6a1ff7aa88767052238f65_tn.jpg']
