,별점,주문메뉴,리뷰,사진
211,5,"['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）', '물냉면']",맛있어요~~ 서비스 주먹밥이랑 쿨피스로 배부르게 먹었습니다^^다만 곱창이 쫌 짯어요ㅜㅜ 그것만 신경써주시면 넘 좋을것같아요~ㅎㅎ,[]
212,5,"['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '추가 선택(떡＋감자수제비＋비엔나소세지 추가)']",5번째 시켜 먹었어요~~~감사합니다,[]
213,4,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],불맛도 나고 은근히 맵고 맛있습니다. 곱창 배달으로는 처음인데 괜찮네요. 종종 시켜먹을 것 같습니다.,[]
214,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],보통맛인데도 속에서 불나네요 ㅜㅠ 근데 맛있었어요,['https://rev-static.yogiyo.co.kr/9cc0100f3b0f489117747382e4e67176_tn.jpg']
215,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],맛나요!!! 또 시킬게용!!!,['https://rev-static.yogiyo.co.kr/362a64b2bdceb872e3c33540c6484a14_tn.jpg']
216,5,"['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '처음처럼']",양많고 맛있어요 적당히 매콤함,[]
217,5,"['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '추가 선택(비엔나소세지 6개 추', '공기밥 추', '물냉면 추가)']",176382828287463,['https://rev-static.yogiyo.co.kr/d2ea36f445589d8e77ff12c6f84412a6_tn.jpg']
218,5,['숯불야채막창세트 2人（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],깔끔하니 맛있어요~ 마늘 고추 깻잎 먹기좋게 손질해줘서   좋았구요 주먹밥은 나중에 남은 막창과 볶아먹어도 맛있네요~,['https://rev-static.yogiyo.co.kr/d80c74c427094a2fb7595f4a39dd9ebc_tn.jpg']
219,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],너무 맛있어서 사진찍기도 전에 먹었네요 보통맛도 제 입맛엔 얼얼하게 맵지만 맛있습니다 계란찜이 삼삼하게 매운맛 잡아주고 간간히 발견되는 수제비도 맛있어요!,['https://rev-static.yogiyo.co.kr/ba8c0331b8c933487987cacf884c038d_tn.jpg']
220,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],너무 맛있어요💕💕,['https://rev-static.yogiyo.co.kr/9221943a101aae3cb0ca1e5075ecfce5_tn.jpg']
221,5,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],처음시켜봤는데양도많고 맛있어요불맛이 강하네요,"['https://rev-static.yogiyo.co.kr/6c755649aec9950faaf513725d0b6bbc_tn.jpg', 'https://rev-static.yogiyo.co.kr/8c28299dba8c311be481d4d007e334ca_tn.jpg']"
222,5,['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）'],맛있네요 ㅎㅎ 두번째 시켜먹어요!,['https://rev-static.yogiyo.co.kr/af5998e303055f26787fd209913ea7a5_tn.jpg']
223,5,['숯불야채막창세트 2人（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],20번 시켜먹은거 같아요ㅎㅎ맛있어요 ㅎ,[]
224,5,"['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）', '추가 선택(계란찜 추가)']",두번 시켜먹어봤는데 매운거 못먹는 저도 기본맛으로 너무 맛나게 먹었어요 계란찜 특히 강추에오ㅜㅜ,[]
225,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],너무너무 맛있어요 ... 주먹밥도 듀개나 주시고 혜자입니다 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/ed3072a60d3283dd15010b2cfa8c5572_tn.jpg', 'https://rev-static.yogiyo.co.kr/20db28d81e4fddaa5d9706cc3c5dc67d_tn.jpg']"
226,5,['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）'],넘 맛있어요~~깻잎에 쌈싸먹으니 꿀맛이네요주먹밥 계란찜도 맛있어요^^다음에 또 주문해 먹을래요~~~,['https://rev-static.yogiyo.co.kr/87eb10a8606a3fcea199935877ab898e_tn.jpg']
227,5,['숯불야채순대막창볶음세트 2人（숯불야채＋순대＋막창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],배부르게 맛있게 잘 먹었습니다~^^ 제일 매운맛했는데 맛있게 매워요고추빼고 먹었더니 적당히 맛있게 매운거 같아요~,['https://rev-static.yogiyo.co.kr/dff21fee442565d3ce0433383ab74626_tn.jpg']
228,5,"['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '추가 선택(김가루밥（주먹밥）추가)']",불향까지 나서 정말 맛있게 먹었습니다~ 또 시킬게요!,['https://rev-static.yogiyo.co.kr/36b227a447a3fb20afd464002db526ae_tn.jpg']
229,5,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],"찐이에여,, 냄새 안나고,, 너무 마싯고,, 양도 무지 많고,, 자주 시켜먹을게요 번창하세요ㅠㅠ!!","['https://rev-static.yogiyo.co.kr/9104dd32fe05a1ec4aa08f94739d714e_tn.jpg', 'https://rev-static.yogiyo.co.kr/1491eff13bd68a8d9e90b9fd8ce2d5a3_tn.jpg', 'https://rev-static.yogiyo.co.kr/b6a82e400c6bc32f0ee92418425b4127_tn.jpg']"
230,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],별 5개 별 5개 별 5개,[]
231,5,['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）'],두번째 시켜먹었는데 역시나 넘흐 맛있어욧~~^^근데 오늘 김가루가 안왔네요ㅜ,[]
232,5,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],맛있어요. 근데 순대가 너무커요~,"['https://rev-static.yogiyo.co.kr/5010f4a84aa0c87383aec4fbbf7e36ae_tn.jpg', 'https://rev-static.yogiyo.co.kr/bc601053f0d6a4ad1cdf1979461ce375_tn.jpg']"
233,5,['숯불야채순대곱창막창볶음세트 2人（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스180mL）'],오랜만에 시켰는데 여전히 맛있게 잘 먹었습니당~,['https://rev-static.yogiyo.co.kr/89f95a092209e8c27a6fc0df5264a14a_tn.jpg']
