,별점,주문메뉴,리뷰,사진
75,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],식어도 맛있어요~~^^,[]
76,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],친절하시고 양많고 맛있습니다~,[]
77,5,"['세마리치킨', '치킨2 맛 선택(양념', '치킨3 맛 선택(간장)']",마싯어요 처음먹어보는데ㅇㅅㅎ,[]
78,5,[],맛있었어요.량도 엄청 많았어요,[]
79,4,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],핫부르 의외로 엄청 맛있음양은 역시 많음ㅎㅎ,['https://rev-static.yogiyo.co.kr/2dbfe76a4f2fbadf8dac3952a2e82f27_tn.jpg']
80,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],배달도빠르고친절하시고 맛있네요 ㅎ맛있게먹었습니다 ㅎ,[]
81,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],매번 시켜먹어요^^좋아요 아주,[]
82,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],오랜만에 시켜먹었는데 양도 많고 맛도 괜찮았습니다. 콜라도 큰걸 주셔서 넉넉히 먹었습니다. 감사합니다,['https://rev-static.yogiyo.co.kr/0fe27cc9b95314965328b7c7a7545084_tn.jpg']
83,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],배달도 빠르고 치킨도 양념도 맛있어서 또 시켜먹고 싶네요,[]
84,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],항상 여기만시켜요 맛도 양도 만족합니다~♡ 파는 양념에 맛있는거같아요♡♡♡♡,['https://rev-static.yogiyo.co.kr/0ebb40d1191dc1703efbff9a4512d6ea_tn.jpg']
85,4,['뼈없는2마리세트1（양념치킨＋후라이드）'],배달이 너무 오래걸렸었어요ㅜ,[]
86,3,['뼈없는2마리세트3（양념치킨＋간장치킨）'],파닭먹고 싶으면 항상 시키는데 맛도 평타 치고 종류도 다양해서 좋음,[]
87,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있게 잘먹었습니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/c7f37096b3a381b3770963819562dbf4_tn.jpg']
88,5,[],싸고 가성비제일조은듯 친절하시구,[]
89,2,['뼈없는2마리세트2（간장치킨＋후라이드）'],왜 그런지는 모르겠으나 맛이 좀 별로였어요.. 바삭함도 부족하구..  조금 실망..,[]
90,3,"['세마리치킨', '치킨2 맛 선택(치즈시즈닝', '치킨3 맛 선택(간장)']",좋아요 좋아요 좋아요,[]
91,5,[],맛있어서 파닭은 여기서만 시켜먹어요~,[]
92,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],너무맛있어료~~ 담에도 시켜먹을게요,[]
93,5,['치즈 2마리세트1（치즈시즈닝＋후라이드）'],갓갓치킨 맨날 한 마리에 이만원 가까이 하던 치킨만 먹다가 이거 먹으니까 넘 행복합니다,[]
94,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],이른시간 주문이라 그런가요 새기름쓰신듯... 기름이 괜찮네요,['https://rev-static.yogiyo.co.kr/8be1cb0b557e1004a9aa7c69cfd6796f_tn.jpg']
95,5,"['세마리치킨', '치킨2 맛 선택(치즈시즈닝', '치킨3 맛 선택(겨자)']",잘 먹었습니다아아~~~~~,[]
96,5,['후라이드 1마리'],항상시켜먹는집 개맛있음,[]
97,5,['치즈 2마리세트2（치즈시즈닝＋양념치킨）'],또 먹었습니다.질리지도 않네요~~~냠냠,[]
98,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],마아아아시있다아아으,[]
99,4,['뼈없는 핫부르 2마리세트2（핫부르＋양념치킨）'],보통맛 그래도 가격대비 훌륭했어요 배달도 빨라여,[]
100,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],개짱맛잇름 개구우우누우웃,[]
101,5,['후라이드 1마리'],파랑 먹어서인지 느끼함덜해서 더 많이먹게되네요 아이도잘먹어요~,[]
102,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],항상 너무너무 맛있어요,[]
103,5,['치즈 2마리세트5（치즈시즈닝＋겨자치킨）'],조음!!마시써요. 여기서만 먹게 됨.,[]
104,3,['뼈없는2마리세트4（양념치킨＋겨자치킨）'],양념에서 고추장 맛이 너무 심하네요.예전에도 이래서 안 시켰는데 또 이러네요..,[]
105,3,['뼈없는2마리세트3（양념치킨＋간장치킨）'],치킨을 이렇게 오래기다리다 먹다니~오늘은 주문이 많으신가봐요.시험공부하느라 힘든 아이들 주려고 주문했는데 기다리다 지쳐버리겠어요ㅜㅜ,[]
106,4,['뼈없는2마리세트1（양념치킨＋후라이드）'],그냥 가끔 생각나면 먹게되네여,[]
107,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],벼져녀여야야터아아어어어어어어어,[]
