,별점,주문메뉴,리뷰,사진
31,5,['마왕통구이 中'],오늘도 막국수 감사합니다 ㅜㅋㅋㅋ 두번째예요^^ 단골할께요~~^^ 저번에 밥대신 소짜 둘이 먹어서 아쉬워서 중짜 시켰더니 푸짐합니다.,"['https://rev-static.yogiyo.co.kr/39630c06ce2933e8d82db234c3385e84_tn.jpg', 'https://rev-static.yogiyo.co.kr/c61060835ee71af3e160674466076f0e_tn.jpg', 'https://rev-static.yogiyo.co.kr/3245cd2cdba60665e2d1e9e0c8d6e0ba_tn.jpg']"
32,5,"['불족발 中', '족발볶음밥 1人']",푸짐하고 맛잇어요~,['https://rev-static.yogiyo.co.kr/1f585c3d2f67513ecd8b73aba74cfe3d_tn.jpg']
33,5,"['갈릭족발中', '껍데기볶음']","양도 많고 맛있는 집, 갈릭 족발을 시켜봤는데 제 입맛에는 그냥이 나은거같습니다. 조금 달달하네요. 그래도 근처 족발집중에서는 가장 맛있는 집 입니다. 특히 족발 볶음밥 강추드려요",['https://rev-static.yogiyo.co.kr/d603fc581ffdd5e2736b1562ab45e370_tn.jpg']
34,5,['마왕통구이 小'],대박!!!  진짜 맛있어요!!고기가 야들야들~~ 아이들과 먹어도 좋아요!!!당면도 있어서 더 맛있어요!!!재료가 다 신선하고 맛있어요인생 맛집!!!,"['https://rev-static.yogiyo.co.kr/646b525ef11f795eaa20245ec68b479f_tn.jpg', 'https://rev-static.yogiyo.co.kr/f1d23375f63da177189135c3700fd948_tn.jpg', 'https://rev-static.yogiyo.co.kr/21668b7edbdb914f64c28e1f2c417532_tn.jpg']"
35,5,['마왕통구이 小'],배달도 빠르고 맛있어요,[]
36,5,['마왕통구이 中'],맛있어요!!!  최고!!  막국수도 맛있네요 ㅎㅎ단골등극!!  인생맛집!!!,['https://rev-static.yogiyo.co.kr/063f529008daa1a29ea6c2800d603d51_tn.jpg']
37,5,['마왕통구이 小'],요기요 리뷰 보면서 족발 맛집에서 골고루 시켜 먹어보았는데 마왕족발이 젤 맛있네요. 막국수 서비스가 없어서 아쉬웠지만 족발 밑에 납작당면이 똭ㅋㅋㅋㅋㅋㅋ 맛도 있어서 아쉬움을 한방에 날려주네요. 아무리 맛있는 족발도 많이 먹으면 느끼한 맛이 남는데 마왕족발은 전혀 그렇지 않아요. 오히려 더 먹고 싶은ㅋㅋ 신랑이랑 둘이 먹기에 양도 딱이고 무절임과 양배추샐러드?  겨자 소스와 딱이에요. 매운맛은 맛있게 은근히 매워서 부담이 없어용~!!,"['https://rev-static.yogiyo.co.kr/ba468dc9b51f89b08338ae53dbe42119_tn.jpg', 'https://rev-static.yogiyo.co.kr/4f376117d041f1ce5634461b8e645bc3_tn.jpg']"
38,5,['마왕통구이 小'],매운맛 강추입니다 배달도 빠르고 다른 집 족발과 차별화된게 많아요. 촉촉한 소스 머금고 있는 넙적당면과 겨자소스 뿌려먹는 양배추샐러드 진짜 너무 맛있어요♥ 먹다말고 작성합니다 어후 진짜 맛있어요ㅠㅠㅠ 여러분 고민말고 시키세요,['https://rev-static.yogiyo.co.kr/13636ffaf4ed2aa5af387e3129e42508_tn.jpg']
39,4,"['마왕통구이 小', '족발볶음밥 1人']",맛과 배달은 짱!타 프랜차이즈에 비해 양은 조금 적다고 생각되네요^^;하지만 맛있으니 패스,[]
40,5,['마왕통구이 小'],맛있어요!!! 소스가 살짝 짜서 이번엔 안뒤집고 그냥 찍어먹었더니 그것두 맛나네요^^ 볶음밥은 정말 최고 ㅠㅠㅠㅠ,"['https://rev-static.yogiyo.co.kr/aaaea1ea2bb7405601ff79dc642a86f4_tn.jpg', 'https://rev-static.yogiyo.co.kr/66db8273e4ace095847acd36146a3610_tn.jpg']"
41,5,['마왕통구이 小'],"두번째 시켜 먹어봐요.역시나 너무 맛잇어요. 족발볶음 밥도 처음 먹어봤는데, 역시나 기대를 져버리지 않네요.입맛까다로운 남편도 옆에서 계속 맛있다고 해요.♡",['https://rev-static.yogiyo.co.kr/317275597fe48c15639734fd717ee0f2_tn.jpg']
