,별점,주문메뉴,리뷰,사진
55,5,['4번 배달팩'],아이스크림 좋아서 또 시킬게여,[]
56,5,"['쿼터파운드 치즈그릴버거（단품）', '초콜릿익스트림 블리자드']",잘먹엇어요ㅎㅎㅎㅋㅁ,['https://rev-static.yogiyo.co.kr/102e53f3fe6dee4aef96f89d68aa21ec_tn.jpg']
57,5,"['치즈버거（단품）', '플레임트로워그릴버거（단품）', '치킨스트립스']","만족할수 밖에 없는 업장이네요...ㅠ 서비스도 장난아니고 배달도빠르고, 강남권 수제버거도 많이 먹어봤는데 메인버거보단 오히려 치즈버거와 치킨스트립은 첫맛에 감탄했습니다 ㅎㅎ 번도 잘어울리구요 치즈버거에 더블패티와 베이컨+양상추 넣은 메뉴를 개발하시면 굉장한 인기가될거같아요 메인인 플레임트로워그릴은 정체성과 맛이 아쉬웠어요 애매한느낌? 소스가 부족한느낌이 들었습니다 ㅠ 하지만 너무만족하고 먹었습니다 자주시켜먹겠습니다!","['https://rev-static.yogiyo.co.kr/525a01b15d609e7279902d21a1165a75_tn.jpg', 'https://rev-static.yogiyo.co.kr/cbd7675757286d59cfd58448344bd0e5_tn.jpg']"
58,5,['5번 배달팩'],데어리퀸은 5점입니다,[]
59,5,"['플레임트로워그릴버거（단품）', '어니언링', '리세스 블리자드']",배달이 조금 걸려서 아이스크림이 살짝 녹아있는 것 빼고 다 좋았어요.^^햄버거도 양파튀김도 푸짐해요. 양파튀김 간이 세지않아서 아이랑 같이 먹기도 좋았어요. 캔콜라랑 칸쵸를 서비스로 주셨더라구요. 감사합니다.^^,[]
60,4,['2번 배달팩'],뭐 그냥 햄버거 맛있다,[]
61,5,"['플레임트로워그릴버거（콤보）', '치킨스트립스']",맛있게 잘먹었습니다~ 칸쵸 감동ㅜ,['https://rev-static.yogiyo.co.kr/1260b761c22384f6459a8965b1a61e44_tn.jpg']
62,5,"['치즈버거（단품）', '베이컨치즈그릴버거（단품）', '치킨스트립스']",잘먹었습니당 담에 또 시킬게용,[]
63,5,"['2번 배달팩', '오레오 블리자드', '바나나스플릿 블리자드', '스트로베리치즈케익 블리자드']",가끔 배민으로 시키다가 쿠폰때문에 요기요로 시켰어요햄버거 맛있고 어니언링 맛있고 블리자드 맛있었어요배민과 달리 블리자드 테이크홈 사이즈도 없고 세트도 없는게 아쉽긴 했지만 융통성있게 라지 사이즈에서 테이크홈으로 바꿔주신거 감사합니다 잘 먹고있어요,['https://rev-static.yogiyo.co.kr/e6bd067866f3738a7195cb648087b2c8_tn.jpg']
64,5,['1번 배달팩'],진짜 너무맛잇음 감튀에 고기치즈 대박,['https://rev-static.yogiyo.co.kr/6560a381ccc7b16aad264ca7b6f63ae5_tn.jpg']
65,4,['5번 배달팩'],양이 가성비 킹입니다. 주변 햄버거집들은 다 씹어먹을듯해요,[]
66,5,"['1인메뉴 - A', '칠리치즈핫도그（단품）']",치킨 맛있다핫도그 좀 짜다햄버거 맛있다콜라 펩시다감자튀김 맛있다머스타드 맛있다,[]
67,5,['4번 배달팩'],"빠른배달도좋았고,맛도좋았습니다!",[]
68,5,"['치킨 가든 그린샐러드', '치킨 BLT 샐러드']",전반적으로 다 좋았던것 같아요~,[]
69,5,"['1인메뉴 - A', '리세스 블리자드', '오레오 블리자드', '키캣 블리자드', '스트로베리치즈케익 블리자드']","아이스크림 먹고 싶어 재주문했습니다지금도 간간히 잘 꺼내먹고 있어요제 개인적으로는 오레오, 킷캣, 스트로베리치즈가젤루 맛나네염",[]
70,5,['5번 배달팩'],양도 많고 잘 먹었어영!!!! 서비스도 잘 받았습니당!!!!,"['https://rev-static.yogiyo.co.kr/897784ab27edffd98d0de4bf25de2cbf_tn.jpg', 'https://rev-static.yogiyo.co.kr/4338c47b4b4bca013f6551e79e375223_tn.jpg', 'https://rev-static.yogiyo.co.kr/6d69ee3f41cf0739ac4c6a4f9c61dd66_tn.jpg']"
71,5,"['플레임트로워그릴버거（콤보）', '오레오 블리자드']",빠른 배달과 많은 양. 아이스크림도 녹지 않고 잘 왔습니다,['https://rev-static.yogiyo.co.kr/c9195e9d2d0c36a5dc42e6deb4b7a535_tn.jpg']
72,5,"['1인메뉴 - A', '콜라']",양도푸짐하고 배달원님더 밝고 좋은분이셔서 감사합니다 ㅎㅎ,[]
73,5,['4번 배달팩'],4번 배달팩 세트 주문했는데 버거 구성 정말 실해요👍🏻👍🏻 그릴 치킨 둘 다 너무 맛있었어요 다음주에 또 시켜먹을게요^.^ 배달도 정말 빨랐구요! 이벤트도 감사합니당!,['https://rev-static.yogiyo.co.kr/06a1080d8b5363fbb22d670450236dba_tn.jpg']
74,4,"['더블치즈버거（단품）', '치킨스트립바스켓']",더치즈버거 존맛탱입니다 텐도도 좀 다른 힉감이라 맛있었어요~,[]
75,3,['1인메뉴 - A'],맛은...보통...,[]
76,5,"['쿼터파운드 치즈그릴버거（단품）', '쿼터파운드 치즈그릴버거（콤보）', '어니언링']",첨먹어봣네요 괜찮네요,['https://rev-static.yogiyo.co.kr/9d4a8721bf7231a586fefb761a09ffad_tn.jpg']
77,4,['4번 배달팩'],맛있었어요~~서비스로 받은 핫도그도 맛있게 잘 먹었습니다,[]
78,1,"['쿼터파운드 치즈그릴버거（콤보）', 'BLT 핫도그（단품）']",이게 그 유저적대적 운영인가 머시긴가 그건가요?1인메뉴라고 만들어놓고 최소 주문금액보다 -100원 ㅋㅋ,[]
79,5,"['1인메뉴 - B', '더블치즈버거（단품）']",항상 사랑하는 맛입니다. 제가 햄버거 먹으면 속이별로안좋아 못먹는데 여기껀 달라요!,['https://rev-static.yogiyo.co.kr/0b3bb30fc8b86ba1ce4ab88746bd730d_tn.jpg']
80,5,['5번 배달팩'],좋아여 깔끔합니다 ㅎㅎ,[]
81,5,['2번 배달팩'],맛있다맛있다맛있다맛,[]
82,5,['1번 배달팩'],감자튀김  대박임완전 미국스타일뜨끈뜨끈맛있게먹음,[]
83,5,"['플레임트로워그릴버거（단품）', '베이컨치즈그릴버거（콤보）', '오레오 블리자드']",DQ is  DQ  no.1,[]
84,5,"['칠리치즈핫도그（단품）', 'BLT 핫도그（단품）', '브라우니템테이션 블리자드']",Dq is best Dq  D Q,[]
