,별점,주문메뉴,리뷰,사진
74,5,['후라이드＋후라이드'],항상 맛나요 ㄱ😀😀😀😀,['https://rev-static.yogiyo.co.kr/d6793c8a14be1112a281a7efde6ddd7d_tn.jpg']
75,4,['마늘간장＋후라이드'],배다달은 시간이 좀걸렸지만 가성비 대비 참 좋은거 같아요,[]
76,3,['마늘간장＋후라이드'],음.. 맛은 저입맛에는 중간정도인듯요..,[]
77,4,['마늘간장'],처음 주문해봤는데 맛있네요ㅎ 주문한건 간장순살인데 좀 짠거만 덜하면 더좋을것 같아요~^^,[]
78,5,"['마늘간장＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",간장맛 맛좋네요. 후라이드도 간이 적절하니 소금안찍어도 맛있고..,[]
79,4,['후라이드'],이벤트 덕분에 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/e50db050d3a0b337b8b17a0546bea3da_tn.jpg']
80,4,['양념치킨＋마늘간장'],한시간정도 걸렸는데 염지가 많이된건지 좀 짰어요그래도 맛은 좋네요,['https://rev-static.yogiyo.co.kr/308e39f882a87dcc608e5e3f0419bbbb_tn.jpg']
81,5,['후라이드'],"지난 두달 간 여러곳에서 시켜먹어본 결과 티바가 가성비 최고 입니다.   매운것 안좋아하시는 분은 불호일수있지만, 매운것 좋아하시는분은.후추맛이 느껴지는 티바 치킨이 딱이라 생각합니다.   튀김옷 바삭바삭하고, 후라이드 시켰을때 같이오는 맛소금과 함께 먹으면.... 아우.. 담주에 또시켜먹어야겠습니다.",['https://rev-static.yogiyo.co.kr/0fe26e48dd7105fcd90b6d67241dd2f8_tn.jpg']
82,3,"['땡초갈릭＋후라이드', '추가／변경 선택(치킨무 추가)']",맛이. 너무 싱거워요 이맛도 저맛도 아님,[]
83,4,['후라이드'],맛있게먹었습니다~! ㅎㅎ,[]
84,5,['양념치킨＋후라이드'],항상 맛있게 준비해주셔서 늘 맛있게 먹어요,[]
85,5,['양념치킨＋후라이드'],이틀만에 또먹네요티바는 진리죠,[]
86,5,['양념치킨＋마늘간장'],치킨은 진리죠 양념굳 갓튀겼는지 정말 맛있더라요,[]
87,4,['양념치킨＋마늘간장'],양념은 먹을만한데 간장이좀 별루에요 양념드세요,[]
88,5,['양념치킨'],맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/05118df864a5a68956f4ec6c6d0014b6_tn.jpg']
89,5,['후라이드＋후라이드'],맛있게 잘먹었습니다~~~,[]
90,5,"['커리양념＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",잘먹었어요 가성비가 나쁘지 않아요,[]
91,4,['양념치킨＋후라이드'],안볼거면 요청사항 왜남기는지...입구문부터누르고들어오시라는데입구문에 현관문 벨 다 눌르시고문앞에두라고 써놨는데 기어이 벨 누르시네요,[]
92,5,"['양념치킨＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",특히 양념치킨이 맛있습니다,['https://rev-static.yogiyo.co.kr/006adc00ad0dc5c88db16b681434ff19_tn.jpg']
93,4,['양념치킨＋후라이드'],양념이 더 맛있었어요~먹느라 치킨사진은 못찍었는데 괜찮아요^^,['https://rev-static.yogiyo.co.kr/95e8f2df08c529ac2814ea17ac25f1c0_tn.jpg']
94,5,['양념치킨＋후라이드'],양념이 특히 맛있네요,['https://rev-static.yogiyo.co.kr/174d5c4364e552dd6cb4dd1850f92d0d_tn.jpg']
95,5,"['마늘간장', '추가／변경 선택(콜라 1.25L 변경)']",오랜만에 순살먹으니까 맛있어여,[]
96,4,['마늘간장'],순살 맛있습니다 꿀맛,[]
97,5,['양념치킨＋후라이드'],빠르게 배달해 주셨어요,['https://rev-static.yogiyo.co.kr/56f1fbecda759cebd96d9297e2ea6b1c_tn.jpg']
98,4,"['양념치킨＋마늘간장', '추가／변경 선택(콜라 1.25L 변경)']",정말 맛있어요!! 2명이서 먹으니 적당히 배부른양이라 3명이서 드시기에는 살짝 부족한감이있어요여튼 추천합니다~~!,[]
99,4,['양념치킨＋후라이드'],"첨시켜봤는데 양도 많고 맛있어요.가성비 굿!양념은 옛날치킨맛, 후라이드는 바삭바삭하고 간적절 좋아요.다만 배달이 초큼 늦고 벨누르지말랬는데 벨 누른 배달원님 좀 싫음 ^^",[]
100,5,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",ㄱㄴㄷㄱㅅ귻귻ㄱㄷㄱ티ㅢ,[]
101,5,['마늘간장'],배달빠르구 양도많고 너무좋아요,[]
102,5,"['양심치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",솔직히 할인쿠폰 덕에 처음 주문해봤습니다.정말 맛있고 양이 엄청 많아요앞으로는 할인쿠폰같은거 없더라도자주 주문할거같아요 부디 장사 잘되시길 바라요,[]
103,5,['후라이드＋후라이드'],너무 인기여서 주문하기가 어려운 티바치킨. 후라이드.두마리 시키면서 한마리만 순살로 변경하는 번거로운 주문도 잘 들어주신 사장님 감사합니다. 너무 인기여서 주문이 무척 어렵습니다 ㅜㅠ 너무 인기여서 배달이 다소 지연될수 있습니다.  너무 맛있어서 발생하는 위의 두가지 단점을 빼면... 단연 최고의.치킨입니다. 꼭 시켜드세요 두번드세요. 강추!!!!,['https://rev-static.yogiyo.co.kr/17681c3c89b8ad88e5fbd42aa82ed9d9_tn.jpg']
104,4,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함', '추가／변경 선택(콜라 1.25L 변경)']",사이다로 부탁했는데 안왔는데 말이라도 해주시지,[]
105,4,"['마늘간장＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']","잘 먹엇는데, 콜라 사이즈 변경하고 가격 지불햇엇는데온 건 변경 안 된 애이ㅣ네요.... 콜라 하나 새로 받자고 전화 다시 드리기 좀 그래서 걍 먹긴 햇지만... 앞으로 좀 더 조심해 주세요 :)",[]
106,5,['커리양념'],맛있당굿굿굿굿굿굿굿굿,[]
107,5,['땡초갈릭'],최고의 맛.. 티뱌 두마리치킨!,[]
108,5,"['양념치킨＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",이벤트라 늦었지만 사과해주시는 배달원분그리고 겁나맛있는 치킨 야근이 즐겁다!진짜 바삭하고 너무 맛있음!,[]
109,5,['양념치킨＋마늘간장'],"두마리 치킨중에 티바두마리가 제일 맛있는거같아요, 추천~",['https://rev-static.yogiyo.co.kr/cc101c967c3eb35afb5cc2e9c69322c3_tn.jpg']
110,4,['양념치킨＋후라이드'],요기요 말고도 항상 시켜먹는 곳이에요너무 많이 시켜먹어서 가끔 질려요 ^^동네 맛집이죠,[]
111,5,['양념치킨＋후라이드'],먹다보니 사진을 못 찍었는데 여기 너무 괜찮네요 사실 잘 못 보던 브랜드라 ^^;;고민하다 후기는 괜찮길래 주문했는데양도 많고 후라이드도 많이 느끼하지도 않고 맛있어요 양념도 맛있고요 다음에도 재주문 할려고요 많이 파세요 ~^^,[]
112,4,['양념치킨＋마늘간장'],맛잇어용 배부르네여,['https://rev-static.yogiyo.co.kr/49cd4d03c04796df07831380c988bf47_tn.jpg']
113,5,['마늘간장＋후라이드'],다른데서 먹던 두마리치킨보다 맛있습니다,[]
114,5,['양심치킨'],맛있습니다. 양파랑 같이 먹는게 좋네요.,[]
115,5,['마늘간장＋후라이드'],좋아요 좋아요 맛나요 싸요,[]
116,5,['양념치킨＋후라이드'],자주 시켜 먹는 티바^^후라이드가 살짝 매콤한 맛이 느껴지는것이 오늘은 예전보다 매콤했어요더 맛있다고 하네요역시나 예상시간보다 빨리 배달 해주셨습니다티바는 양념이 다른곳 보다 맛있어서 양념 땡길땐 다른곳 말고 여기!,"['https://rev-static.yogiyo.co.kr/6649cdbcfdf2f8df74d0d941048110cf_tn.jpg', 'https://rev-static.yogiyo.co.kr/4d841535611d871abb78a4d44997163d_tn.jpg']"
117,5,['양심치킨'],맛있어요 짱짱입니다,[]
118,5,['양념치킨＋후라이드'],맛있게 잘 먹었습니다,[]
119,5,['양념치킨＋후라이드'],티바 항상 맛있게 먹구이써뇨 ㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/c0c1f0c018446e420863566e7e554919_tn.jpg']
120,5,"['양심치킨＋후라이드', '후라이드 치킨 변경(마늘간장 변경', '추가／변경 선택(콜라 1.25L 변경)']",먹다가 급히 쓰는 후기...맛있어요.마늘 간장과 맨날 주문하면서 까먹네요...양심치킨?이소스랑 양파 조합 너무 좋습니다.,['https://rev-static.yogiyo.co.kr/00310562b6e5f2bd0d70e582946fba94_tn.jpg']
121,4,"['땡초갈릭＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",티바는 항상 맛이좋네 ㅎ 땡초는 너무 맵네ㅠ,[]
122,5,['치즈스노우퀸＋후라이드'],항상 잘 먹고 있습니다 오늘도 감사합니다~!!,[]
123,5,['양념치킨＋후라이드'],맛있어요~애기들 먹기 조금 맵긴한데 그래.도 양념이 너무 맛있어서 시키게되요!!^^,['https://rev-static.yogiyo.co.kr/63e0a78c081240d2f48c509b950b30af_tn.jpg']
124,5,"['마늘간장＋후라이드', '후라이드 치킨 변경(변경안함)']",맛있었어요 배고파서 막 먹느라 사진으로 못남겼네요ㅜ 아이들도 잘먹고~배달도 빨랐어요~~그리고 순살 후라이드가 제입엔 바삭바삭 한게 넘 맛있었네요~,['https://rev-static.yogiyo.co.kr/d36393a747f41c66a8f31426906b21fc_tn.jpg']
125,5,['마늘간장＋후라이드'],맛있네요 다른치킨에비해 느끼하지않아요,[]
126,5,['후라이드＋후라이드'],이주만에 또시켜먹었습니다. 사실 매주 시켜먹고 싶은데... 사정이 여의치가 않네요 ㅜㅠ 맛있어요 매주시켜먹을 수 있는 날이 빨리 오면 좋겠네요.,['https://rev-static.yogiyo.co.kr/f46afcc64ed9d0b18494588fa329c298_tn.jpg']
127,4,"['양념치킨＋후라이드', '후라이드 치킨 변경(양념치킨 변경)']",맛 있어요 주문을 잘 못해서 양념치킨 두마리 먹었어요 안심치킨이 맛있는데ᆢㆍ,[]
128,5,['양념치킨＋후라이드'],제 최애 치킨집 될거같아요 가성비도 쩔고 맛도쩔고! 이사와서 치킨맛집 찾아헤매는 집인데 찾은거 같아요,[]
129,4,"['양념치킨＋마늘간장', '추가／변경 선택(콜라 1.25L 변경)']",매번 잘 먹고이씁니당,[]
130,5,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",양념 조금 짠거빼곤 만족,[]
131,5,['양심치킨'],역시 맛있습니다. 양파와 조합이 좋아요.,[]
132,5,['치즈스노우퀸'],살짝매콤하면서 맛있어요,['https://rev-static.yogiyo.co.kr/9323690e3fee7cea2da272d3a750d267_tn.jpg']
133,5,['양념치킨＋후라이드'],맛나네요 정말 맛있어요,[]
134,4,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",맛있게 잘 먹었습니다,[]
135,5,"['양념치킨＋후라이드', '추가／변경 선택(치킨무 추가)']",맛있어요 ㅋ ㅋ ㅋ ㅋ ㅋ,[]
136,5,"['양념치킨＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",주문할 때 마다 항상 만족스럽습니당 ㅎㅎ,['https://rev-static.yogiyo.co.kr/551b2c315369797dd39dfc92e7764cde_tn.jpg']
137,5,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",맛나요! 종종 순살로 먹는데 편하네요. ^^,['https://rev-static.yogiyo.co.kr/48a5ca129cc59c8ac8dace59557e78d5_tn.jpg']
138,5,['땡초갈릭＋후라이드'],늘 시켜먹는 빠싹한 후라이드 굿굿입니다.만족스럽습니다.,[]
139,5,['양념치킨'],항상 여기서만 시켜먹습니다. 양념치킨만 시켜먹어보긴했지만 정말정말 맛있어요!!!! 양념치킨인데도 진짜 바삭하고 달달하니 맛있어요,[]
140,5,['치즈스노우퀸＋후라이드'],맛있어요! ㅎㅎㅎ중독적이에요 ㅠㅠ몇일사이에 몇번을 먹나 모릅니다 ㅎㅎ,[]
141,5,['치즈스노우퀸＋후라이드'],양념치킨은 여기가 최고!,[]
142,5,['양념치킨＋후라이드'],맛있어요~전 개인적으로 양념 맛있어요~추천드려요,['https://rev-static.yogiyo.co.kr/d5e171a3eba1d78a329592c62fcfb919_tn.jpg']
143,4,['양념치킨＋후라이드'],맛나요 바삭바삭 ^^,[]
144,4,['땡초갈릭＋후라이드'],맛있어요 배달도 빠르네요^^,[]
145,5,"['후라이드＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",다른 치킨이랑 다르게 먹고 다음날 배가 안아팟네요. 기름 갠차는거 같아요,[]
146,4,"['양심치킨＋후라이드', '후라이드 치킨 변경(마늘간장 변경)']",배달도 30~40분 걸리고 맛도 괜찮았어요~다만 순살이라 그런지 양이 조금 부족한 느낌이었네요,[]
147,5,['마늘간장＋후라이드'],맛있게 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/e2e0c92707fdba37df336ce007a2e7cc_tn.jpg']
148,5,"['커리양념＋후라이드', '후라이드 치킨 변경(커리양념 변경', '추가／변경 선택(콜라 1.25L 추가)']",커리 최고 양념 최고,[]
149,5,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",배가 너무 고파서.. 쩝쩝쩝..,['https://rev-static.yogiyo.co.kr/333ae9f23ae4a9df76f552489da04593_tn.jpg']
150,5,['양념치킨＋마늘간장'],양많고 배달빠르고ㅠ좋아영,['https://rev-static.yogiyo.co.kr/46ed6278d6130bbf3e7d5bc9619ca809_tn.jpg']
151,5,"['양념치킨＋후라이드', '추가／변경 선택(콜라 1.25L 변경)']",매번 시키는 곳인데 요기요에서 주문하니 더 싸네요,[]
152,5,['양념치킨＋후라이드'],양도 엄청 푸짐하고 이렇게 맛있는 치킨은 처음 먹어보네요!! 감탄했어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/f53f4221418189edc2d676e4e035d0d0_tn.jpg']
153,5,['양념치킨＋마늘간장'],치킨은 역시 티바죠,[]
154,5,"['마늘간장＋후라이드', '후라이드 치킨 변경(변경안함)']",배달빠르고 맛있어요 순살도좋습니다 간장 짱!,['https://rev-static.yogiyo.co.kr/8f32f74d1506600c31e75c8146bab863_tn.jpg']
155,2,['마늘간장＋후라이드'],별로 추천 안한다 ㅇㅇ 먹어보면후회할거다,[]
156,5,['땡초갈릭'],한명이서먹기 딱좋은양입니다,[]
157,5,"['양념치킨＋후라이드', '후라이드 치킨 변경(변경안함)']",다좋았어요순살변경시추가요금도없구맛도좋구담에또시킬께요,[]
158,4,['양념치킨＋마늘간장'],맛있게 잘 먹었습니다!,[]
