,별점,주문메뉴,리뷰,사진
52,4,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],저번에 너무 맛있어서 또 시켰어요~근데 이번엔 저번보다 쪼~금 질겼는데ㅠㅠ다음에 또 시킬땐 더 맛있게 해주세요ㅎㅎ,['https://rev-static.yogiyo.co.kr/920c3dadb1046586ee440e98a91f2956_tn.jpg']
53,5,"['특가!생새우초밥 12p', '광어', '연어']",초밥 맛있게 먹었어요!!,['https://rev-static.yogiyo.co.kr/aa6b037040caccc90245b8ceaf0b2ceb_tn.jpg']
54,5,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],맛있음 최고 짱짱임,[]
55,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '왕새우튀김 1p']",잘먹었어요 너무나도,[]
56,5,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],초밥 생각날때마다 찾겟습니다,[]
57,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '어린이초밥 8p（찐새우2＋계란2＋유부2＋베이컨2）']",퇴근해서 오니 아이가 급 전에 시켜먹은 초밥 먹고싶다하여 급 배달 요청인데생각외로 배달도 빨리 오고 맛나요ㅋ사장님 센스 ㅋ걍 식~~~웃으며 잘먹겠습니다^^,"['https://rev-static.yogiyo.co.kr/46d30761167a28f3c486d2d7ebc96883_tn.jpg', 'https://rev-static.yogiyo.co.kr/4b26cb77e5c6742b465022d4024bb440_tn.jpg']"
58,4,"['새우모듬초밥（생새우3＋생새우아부리3＋찐새우2＋간장새우2＋치즈새우2）', '치킨가라아게 5p']",맛있어요 제가새우를 워낙좋아라하는것도 있지만 깔끔하네요,[]
59,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '광어＋연어 6p＋6p', '왕새우튀김 1p']",맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/8cac298aa406922779ef21b1d07956bb_tn.jpg']
60,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '연어뱃살']",진짜역시너무맛있어요 강추!!,['https://rev-static.yogiyo.co.kr/7cb1819ba56cac2e3bb5951b28141802_tn.jpg']
61,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '냉소바']",초밥과 냉소바 정말 맛있어요!,['https://rev-static.yogiyo.co.kr/2711e55c9f9fb615922b98077108c2ca_tn.jpg']
62,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '간장새우', '생새우', '계란', '치즈새우']",진짜 맛있어요 꿀맛bbbbb,[]
63,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '간장새우', '참치', '타코와사비군함', '갑오징어']",맛있어요.지금까지 배달온 초밥중 가장 퀄리티가좋네요.,[]
64,4,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '광어', '연어뱃살']",나쁘지않아요 맛있습니다,[]
65,5,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],맛이고 양이고 배달이고 배달직원이고 만점❤️,[]
66,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '치즈새우']",처음 시켜먹었는데 맛있어요!! 배달도 빠르구요!!!,['https://rev-static.yogiyo.co.kr/4cd3c8dd6070e145cb16c0722e3d82de_tn.jpg']
67,5,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],맛있어욤좀 비싸긴 하지만,[]
