,별점,주문메뉴,리뷰,사진
52,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],다음엔 불닭한번시켜봐야겠어요 ㅋㅋㅋ너무맛있는 웅이네 !!,[]
53,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],와 짱이에여이사오고 닭발첨시킨곳인데앞으로 계속 시켜먹을듯 ㅋㅋ진짜맛있네여!!,[]
54,5,"['야채똥집（야채똥집＋알찜＋기름장）', '오뎅탕']",괜찮았어욤~ 기대이상!,[]
55,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],리뷰쓰는거 처음입니다ㅠㅠㅠ 맛있어욤ㅠㅠ전에 닭발도 시켜먹었었는데 오돌뻐도 맛있네요ㅠㅠ오돌뼈가 더 맛있어요!ㅎㅎㅎ다음에 또 시켜먹을듯ㅎㅅㅎ,[]
56,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],미쳤어  여길안시키면. . .오돌뼈  존맛탱,[]
57,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],"진짜짱맛있어..... 여기안시키면 다들 어디서시키는거죠...?맵기적당하고 양도 푸짐하고 계란찜은 뜨거우면서 간도 적당, 마요네즈는 신세계였고 알밥이아닌 깨밥도 맛있었고 특히 쿨피스 슬러쉬는 어떻게생각해내신거지... 좀매울만할때 마시면 엄청시원하고좋아요 다들여기서 시키세요! 앞으로 배달닭발은 여기고정이네요 다음엔 다른메뉴도 시켜보고싶어요 여기가게주인분이 엄청 신경쓴흔적이 음식에서 느껴져요 짱짱!",[]
58,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],계란찜이 진짜 너무 부드럽고 맛있었요다시 시켜먹을꺼 같아요 배달이 빨랐으면 젛겠어요,[]
59,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],맛잇어요 근데자주먹으니 이제좀질리네요ㅠ,[]
60,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],맛잇어요 근데자주먹으니 이제좀질리네요ㅠ,[]
61,4,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '추가 선택(날치알 추가)']",둘이 먹기에 넉넉합니다. 간도 딱 맞고 좋습니다. 다만 순한맛을 덜맵게 주문해도 꽤 매울 수 있습니다~,[]
62,5,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '계란찜']",계란찜이진짜맛있어요! 닭발도맛있어요!!,['https://rev-static.yogiyo.co.kr/25e5ef57a082b2db705c385e926414f2_tn.jpg']
63,5,"['갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）', '사이다 1.25L']",맛있었어요~~~~ 인기가 많아서 그런지 배달이 좀 걸렸지만ㅠㅠ 구성이 좋고 맛있었네요ㅎㅎ,[]
64,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '추가 선택(날치알 추가)']",단골임~ㅎㅎ 김가루두 아주 푸짐해요~^^,[]
65,4,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '주먹밥']",야식으로 먹기엔 딱입니다,[]
66,3,"['양념똥집（양념똥집＋알찜）', '주먹밥', '콜라 1.25L']",어제 오돌뼈 먹고 맛있어서 양념똥집 시켰는데 국물도 자작하니 맛있네요~^^,['https://rev-static.yogiyo.co.kr/7c507ef22603081adab818b1e2552ea8_tn.jpg']
67,5,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '주먹밥', '콜라 1.25L']",두명이서 양 적을까바 주먹밥 추가했는데 엄청 배부르고 맛있게 먹었네용^^,['https://rev-static.yogiyo.co.kr/71d63f099449d9cc61f145fd7b86afa6_tn.jpg']
68,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],"오돌뼈 닭발 쭈꾸미 먹어봤는데 오돌뼈가 제일 맛있네요!!!! 늘 그렇듯 잘 먹었어요❤️ 아쉬웠던게, 내일 일찍 출근하는 가족이 있어서 똑똑하지말구 문자달라고 했었는데ㅠㅠㅠㅠ두드려주셨네요...요청사항에 적어두었는데 그게 조금 아쉽습니다 그래도 인자하신 분이 웃으시며 배달해주셔서 감사히 받았습니다(^^) 소리내 감사하다 못한게 죄송하네용 다음에 또 시키겠습니당~~~",[]
69,5,['갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）'],배과서 급하게 먹느라 사진이 없네요ㅠㅠ!!무뼈닭발도.. 갈비 오돌뼈도..맛없는 음식이 없네요 무엇보다 새벽늦게까지해서 더더 좋아요!! 다음에 또 주문하겟습니다,[]
70,4,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '누룽지']",맛있고양도적당하고 괜찮아요,[]
71,5,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '쿨피스 930mL']",맛있어요 ! 친절하시고 계란찜이 거의 원상태여서 감동 ㅠㅠ 매운 걸 잘 못 먹는 편이어서 보통맛 시켰는데 입맛에 딱 맞았어요 깨밥도 굿굿,"['https://rev-static.yogiyo.co.kr/54bc5c594c822b73b10f40cc6fa47f8d_tn.jpg', 'https://rev-static.yogiyo.co.kr/d043a8aa3f6a4c94bffe07e80a0a090d_tn.jpg', 'https://rev-static.yogiyo.co.kr/b955083e5df5c0f80967957f65823def_tn.jpg']"
72,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '쿨피스 930mL']",평소 매운거를 찾아서 먹는 편이 아닌데 갑자기 매운게 땡겨서 시켯는데 보통맛은 매운거를 잘 먹는 사람은 적당하고 잘 못먹는 분들에겐 살짝 매울정도고 계란찜은 배달도 잘 오고 잘 안부셔지고 배달하는 계란찜중 최고에요!,"['https://rev-static.yogiyo.co.kr/202a7e1cbbcc402c658a63c6b97a49cc_tn.jpg', 'https://rev-static.yogiyo.co.kr/c88fe5f2a3a31742e4000cc394e11e1f_tn.jpg']"
73,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],언제먹어도맛잇어요ㅋㅋ,[]
