,별점,주문메뉴,리뷰,사진
59,3,['오돌삼겹듬뿍비빔밥'],듬뿍은 아니었는듯오돌뼈도 없고 삼겹인줄도 모르겠는...그냥저냥 먹을만했어요,['https://rev-static.yogiyo.co.kr/184c70781e3906bbc7eaf01544ab3fe8_tn.jpg']
60,5,['숯불고기듬뿍비빔밥'],두번째 시키는 집인데요 정말 배부르고 든든하게 먹을수 있는집이라 너무 좋네요 비빔밥 고유의 맛도 잘 살려주시고요 이 맛 그래도 계속 하신다면 번창하실듯합니다,"['https://rev-static.yogiyo.co.kr/bf790aea0327afa7b90bde33cdf3476f_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb1e366b372e18b243c7e1f5b8791dd7_tn.jpg']"
61,5,['육회듬뿍비빔밥'],매주시켜먹지만 맛잇네용,[]
62,5,"['숯불고기듬뿍비빔밥', '추가 선택(공기밥 추가)']",와 진짜 맛있네요! 양도 푸짐하고! 정말 맛있게 잘 먹었습니다,[]
63,5,['육회듬뿍비빔밥'],맛나여 굿굿굿 맛나염,['https://rev-static.yogiyo.co.kr/50e3f8ea1f000f01e19a9433dc0828c1_tn.jpg']
64,1,"['육회듬뿍비빔밥', '세트（고기듬뿍비빔밥＋통큰찌개）', '메뉴 선택2(흑돼지김치찌개)']",뱌송상태가 장난이 아니네요 ㅠㅠ 재주문 요청했는데 한시간 넘게 걸린다고 하셔서 환불 요청합니다. 배송기사가 던지듯이 하고 나가길래 뭔가했더니 .. 정말 최악입니다. 저녁도 못먹어서 기분도 상하고..,"['https://rev-static.yogiyo.co.kr/3e23563ea7bbccb2579a71f5fcf09feb_tn.jpg', 'https://rev-static.yogiyo.co.kr/7e8274f9465e842b130bf45092b82e59_tn.jpg', 'https://rev-static.yogiyo.co.kr/db3a3b643540f4fe4cc4389077452e2f_tn.jpg']"
65,5,['우삼겹듬뿍비빔밥'],양이 엄청 많아요 ㅋㅋ 맛도 좋구요! 저는 둘이먹어도 될거같아요 잘먹었습니당~!,['https://rev-static.yogiyo.co.kr/67c5c11f684f80536f869820a85df52d_tn.jpg']
66,5,['숯불고기듬뿍비빔밥'],맛도 좋지만 양이 꽤 많네요..양과 가격이 조금만 줄었으면 좋겠어요잘먹었습니다 번창하세요,['https://rev-static.yogiyo.co.kr/6f2d9af30d48a5fc1c7ee6ebb25ea310_tn.jpg']
67,5,['육회듬뿍비빔밥'],잘 먹었어요 맛있었습니다,[]
68,5,"['육회듬뿍비빔밥', '콜라 500mL']",역시믿고머거요 ㅎㅎㅎㅎㅎ,[]
