,별점,주문메뉴,리뷰,사진
68,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(단무지)']",배달 친절하시고~ 맛있어요. 오뎅도 많이 들었어요~~저한테는 조금 매워서 쿨피스 필수네요 다음엔 순한맛도 도전해볼께요^^,['https://rev-static.yogiyo.co.kr/5302784180e75fa12cadecdfbdc67c1a_tn.jpg']
69,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(단무지)']",역시 맛나요~~절대후회하지 않음 넘나 맛나게 잘무것음용~~^^더욱더 번창하세용~,['https://rev-static.yogiyo.co.kr/fba8c485b5db53db80bb2cb8f6f97bd6_tn.jpg']
70,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(야끼만두 3', '단무지)']",말이 필요 업슴 존맛~ 이번엔 야끼추가햇는데 야끼는 사랑입니다용 넘나 맛나용~^^사장님 더욱더 번창 하세용~~^^,"['https://rev-static.yogiyo.co.kr/9550cbdb8c9a602a2f35c13465e17bd7_tn.jpg', 'https://rev-static.yogiyo.co.kr/5346d0c680adc720e9181f4bae6e7a27_tn.jpg']"
71,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(삶은계란 1알 추', '김말이 3', '단무지)']",빠르고 맛있습니다,[]
72,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(단무지)', '참이슬 후레쉬 PT 640mL']",짱마싯서요 또시킬듯!!!,[]
73,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(치즈떡 10개 추가)']",배달은 좀 늦지만 맛은 넘 맛있어요!! 굿굿자주 이용할거 같아요~~맛있게 잘먹었습니다^^ 사장님 친절하시기까지 하시고 서비스 좋아용 ㅎㅎ,[]
74,3,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(삶은계란 1알 추', '김말이 3', '단무지)', '하이트 맥주 PT 1L', '참이슬 후레쉬 PT 640mL']",이집에서 한평가는 메인은 풍성하지만 사이드는 형편없다 느낌이다 맛은 요즘 그냥 떢볶이집 평균이고 사이드종류도 부실하고 부족하다,[]
75,5,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(단무지)']",매운맛이 땡겼는데 배달도 빨리오고 너무맛있어요 짱짱,['https://rev-static.yogiyo.co.kr/4a7bdb1442ca200cab3e28fc0127a744_tn.jpg']
76,4,"['The  오리지날 국물떡볶이', '떡볶이 토핑 추가(단무지)']",맛은 쏘쏘 양은 많고 친절하신 사장님,[]
77,5,['The  오리지날 국물떡볶이'],맛있게 먹었어요완전 옛날 떡볶이맛이네욜,[]
78,5,['The  오리지날 국물떡볶이'],제가 조금 늦은 시간에 배달을 시켜서(가게 문 닫을)배달이 밀려 사장님께서 1시간 이상 걸린다고 전화를 직접 주시더라구요.여기서 제가 눈치를 챘어야 했는데 눈치없게 몇 시간이든 기다릴 수 있다고 했네요 ㅋㅋ... 퇴근 못하게 만든 점 죄송합니다! 너무 친절하셨어요.,[]
79,5,"['치킨텐더（6개）＋쿨피스（小）＋국물떡볶이（2인분）', '떡볶이 토핑 추가(단무지)']",맛도 양도 괜찮아요.,[]
