,별점,주문메뉴,리뷰,사진
26,5,"['슈퍼떡볶이（단품）', '추가선택(김말이튀김4개 추가)', '슈퍼떡볶이（단품）', '추가선택(치즈조금 추', '당면사리 추가)']",너무감동이에요ㅠㅠ 맛있는떡볶이 감사합니다~~♡,['https://rev-static.yogiyo.co.kr/074417984a4625e6c8e842d4bead4b97_tn.jpg']
27,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경', '음료 추가선택(사이다 1.25L 추가)']",오뎅으로 바꿔서 먹었는데 맛도 좋고 양도 많음추천추천,['https://rev-static.yogiyo.co.kr/d0447a2bc6a46ea60756314f68449c10_tn.jpg']
28,5,"['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）', '치즈투척']",배달이 엄청빨랐구여♡♡제가떡볶이별로안좋아하는데 요기는 정말루너어어무맛있어요^^특히치즈엄청많이주셔서 놀랐습니당ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/e9add15ef9b92e55509c1376b1826fb4_tn.jpg']
29,4,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(오뎅사리 추가', '음료 추가선택(콜라 500mL 추가)']",좋습니다. 맛일네요.^^,[]
30,5,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '음료 추가선택(쿨피스 1000mL 추가)']",맛있어요~~ 양에 비해 비싸긴하지만 맛있으니까 그래도 괜찮아요 ㅎㅎ 계속 이맛 유지해주세요..,[]
31,5,['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）'],양도 괜찮고 여러가지가 같이와서 맛있게 먹었었습니다,[]
32,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(치즈투척 추가', '음료 추가선택(콜라 1.25L 추가)']",맛있어서 또 시켜먹었습니다~,[]
33,5,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '음료 추가선택(쿨피스 1000mL 추가)']",50분 배달걸린다고 했는데.. 30분만에왔어요 ㅎㅎ 보통맛도 적당히 맵고 맛있어요,[]
34,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '음료 추가선택(콜라 500mL 추가)']",맛있습니다.....,[]
35,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '추가선택(오징어튀김 추', '김말이튀김4개 추가)']",집에있는 치즈도 올려서 녹여먹으니 너무맛있게먹었어요 ㅠㅠㅠ보통맛도매워서 다음에는 순한맛으로! 튀김이짱이에요 배달도 15도안디서왔어요,['https://rev-static.yogiyo.co.kr/0d7e82d1fa03581f5f65c4e93c9a1f3a_tn.jpg']
36,5,['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）'],배달도 빨랐구요 와이프가 임신중이라 순한맛으로 시켰는데완전 맛있다고!! 이제껏 먹어본 떡볶이중에 여기가 제일맛있다며 또 시켜먹자네요~~맛있게 잘 먹었습니다~!! 감사합니다~~!!,[]
37,5,"['슈퍼떡볶이（단품）', '추가선택(김말이튀김4개 추가)']",배달이 예정보다 30분이나 빨리 왔어요! 저희 엄마께서 매운 거 잘 못드시는데 여기 떡볶이는 맛있다고 엄청 잘 드셨습니다. 그리고 떡볶이에 떡이 진짜 많이 있어서 너무 좋았어요! 거기에 인생 김말이...ㅜㅜ 먹을까말까 망설이지 마시고 주문하세요!!👆,['https://rev-static.yogiyo.co.kr/54316f72d15cd7e09ad93ab329d6e1b7_tn.jpg']
38,5,"['슈퍼떡볶이（단품）', '추가선택(당면사리 추가)']",집에 주차장에서 주문하고 집에 올라오니 배달이 왔네요 엄청 빨리와서 깜.놀했고 맛도 전에 시켜먹던 떡볶이 집에 비해 맛있네요 ㅎㅎㅎ앞으로 자주 시켜 먹을꺼 같네요 ^^,"['https://rev-static.yogiyo.co.kr/65ea863887b4425917b446621e23cacd_tn.jpg', 'https://rev-static.yogiyo.co.kr/b342db3b92024cd6be8546ead37193c6_tn.jpg']"
39,3,['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）'],그럭저럭 먹을만했어요~가격대비조금 비싼감있네요~~~,[]
40,5,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '음료 추가선택(쿨피스 1000mL 추가)']",맛있어요. 계속 이 맛 변치 않기를.. 추가로 시키는 튀김도 괜찮아요. 그리고 치킨은 보통 텐더 치킨 같은 맛인데 크기는 작게 나옵니다.,[]
41,5,"['슈퍼떡볶이（단품）', '추가선택(당면사리 추가)']",오늘도 역시나 존맛탱구리에유...,[]
42,4,['슈퍼 빨간오뎅'],맛있습니다~~~~~~~~~,[]
43,4,['슈퍼 빨간오뎅'],오뎅많이 시키긴했는데 진짜 떡이 별로없네요..,['https://rev-static.yogiyo.co.kr/81a343c573215f5c99aa13eb3e5ba1b6_tn.jpg']
44,5,['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）'],배달이 매우매우매우 빨라요 여러번 시켯는데 매번빨랐어요 맛도 있고 양도 많습니다 추찬추천,[]
45,4,['슈퍼떡볶이（단품）'],요기요 분식쿠폰써서 결재했어요평소 먹어보고싶었는데 가격때문에 망설인적이 있었거든요역시나 가격만큼 양이 어마한양이에요한컵 빼고 찍어봤어요혼자먹는데 욕심부렸네요 뒀다가 삼시세끼로 해도 될듯^^배달엄청빨랐어요맛은 보통맛 시켰는데 적당히 맵내요많이파세요~~^#,['https://rev-static.yogiyo.co.kr/2aac8c8e5243ba24fdd0deb658edd86a_tn.jpg']
46,5,['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）'],떡볶이하고 튀김 다 정말 맛있어요!! 떡볶이 양도 많고 국물도 많이 주셔서 좋았어요배달도 엄청 빨리 와서 놀랐네요,['https://rev-static.yogiyo.co.kr/c425b0816017e86384f1d363c8a9d0ca_tn.jpg']
47,5,['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）'],이거 뭐예요~~~~ 맛있어서 다 먹어버렸네ㅋㅋㅋ 다 먹고 나니 리뷰 생각이나서 빈통 찍었어요~~ ㅋㅋ,['https://rev-static.yogiyo.co.kr/bb3dd6dd477ffee402822374d0685ada_tn.jpg']
48,5,"['프리미엄모찌킹', '추가선택(순살치킨 추', '오징어튀김 추', '김말이튀김4개 추가', '음료 추가선택(콜라 1.25L 추가)']",맛있어요 맛있어요 맛있어요 맛있어요,[]
49,5,"['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）', '추가선택(오징어튀김 추', '당면사리 추가)']",벌써 두번째먹는건데 지구멸망 맛은 저한테좀 맵네요 ㅠㅠ 그래두 맛있게 잘먹었어요~ 특히 치킨 존맛탱,['https://rev-static.yogiyo.co.kr/8a9f4f97549681bfe5775da74bd58aaa_tn.jpg']
50,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '추가선택(메추리알 추가)']",매콤한거 땡길때 딱!입니다~식어도 맛있어요,[]
