,별점,주문메뉴,리뷰,사진
26,5,"['끌리는 순살치킨떡볶이', '추가 선택(주먹밥 （2개）', '사이즈 선택(소（1인분）)']",완전 서비스와 친절함까지 짱!!!!!오늘 늦게퇴근인데 그 시간까지 하면 또 주문할 생각벌써 생각만해도 배고프네요ㅋㅋ,[]
27,5,"['끌리는 순살치킨떡볶이', '추가 선택(차돌추가 6피', '중국당면 추가', '사이즈 선택(소（1인분）)']",배달이 정말 빠르게 와서 좋았어요. 차돌박이랑 순살치킨 중에 고민하다가 그냥 둘 다 시켜버렸는데 두 개 다 굉장히 맛있었어요! 주먹밥 까지 시켜서 든든하게 먹으려고 했는데 바보처럼 주먹밥 시키는걸 까먹어서 ㅠㅠ.. 그래도 떡볶이랑 튀김 다 먹으니 배부르게 먹을 수 있었어요. 작은 튀김이 있어서 튀김가루인가 하고 몇 개 집어먹었는데 마늘이란거 알고 조금 충격이었는데ㅋㅋㅋㅋ 의외로 맛있어요.. 굉장히 만족스럽게 먹었습니다. 감사합니다!,"['https://rev-static.yogiyo.co.kr/eb2fe9f9a0bd0ad8ec1920ec6d897df0_tn.jpg', 'https://rev-static.yogiyo.co.kr/5732470f4628f6d0f719b660a264c80e_tn.jpg']"
28,5,"['끌리는 순살치킨떡볶이', '튀김 선택(김말이（3）', '사이즈 선택(소（1인분）)']",떡이 조금 덜익었더라고요... 그거 말고는 다 괜찮았습니다.,['https://rev-static.yogiyo.co.kr/130ef3557cc4a5d8ad33a247adbdaaed_tn.jpg']
29,5,"['끌리는 순살치킨떡볶이', '튀김 선택(오징어（3）', '추가 선택(삶은달걀（2개） 추가', '사이즈 선택(소（1인분）)']",처음시켜먹어봣는데 맛있습니당~~,['https://rev-static.yogiyo.co.kr/70dd9182140ed69c2392f9c9a283746f_tn.jpg']
30,5,"['끌리는 순살치킨떡볶이', '추가 선택(중국당면 추가', '사이즈 선택(소（1인분）)']",배달도 빠르고 맛있네요!,['https://rev-static.yogiyo.co.kr/d1a4ed5b8f02209e2b9ee3c3babdc856_tn.jpg']
31,5,"['끌리는 순살치킨떡볶이', '튀김 선택(김말이（3）', '사이즈 선택(소（1인분）)']",가격도 착하고 맛도 좋고 배달도 빠르고 좋았습니다^^,[]
32,3,"['끌리는 차돌파떡볶이', '추가 선택(중국당면 추가', '사이즈 선택(소（1인분）)']",맛은 괜찮은 편면 치즈떡 메추리알 등 구성은 다양함가격대비 양이 너무 적음,[]
33,5,"['끌리는 순살치킨떡볶이', '추가 선택(중국당면 추가', '사이즈 선택(소（1인분）)', '오징어（3）', '쿨피스 大 1L']",음식맛 무난히 괜찮았어요 오징어튀김은 오동통한게 좋았습니다 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/f813e7cde23a8d60575078eed0812933_tn.jpg']
34,3,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '추가 선택(중국당면 추가', '사이즈 선택(소（1인분）)', '사이다 （뚱캔）355mL']",떡볶이가 매우 맛있었어요 귤 감사합니다,[]
35,5,"['끌리는 차돌파떡볶이', '추가 선택(주먹밥 （2개）', '사이즈 선택(소（1인분）)', '끌리는 순살치킨 （ 6개 ）', '오징어（3）']","오징어 튀김이랑 주먹밥이 진짜 맛있어요ㅋㅋㅋㅋ 오징어는 질기지 않아서 좋았고, 주먹밥은 김가루만 묻힌게 아니라 다른 것도 들어가서 간이 되어있다고 해야하나..? 밍밍하지 않아 좋았어요. 차 밀려서 배달이 늦는다고 미리 연락도 주시고 진짜 감동.. 쿨피스 정말 맛있게 먹었어요ㅠㅠ 감사합니다!",['https://rev-static.yogiyo.co.kr/82c848f57f649df809734304474ea00e_tn.jpg']
36,4,"['끌리는 순살치킨떡볶이', '튀김 선택(고구마（3）', '사이즈 선택(소（1인분）)']",무난합니다....고구마튀김은 비추.,['https://rev-static.yogiyo.co.kr/0c0db0dfff496a5491458628455a5d12_tn.jpg']
37,1,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '사이즈 선택(소（1인분）)', '오징어（3）', '김말이（3）']",지극히 개인적인 의견입니다.리뷰 평이 좋아 시켰지만 만족스럽지 못했습니다.어떻게 떡볶이 양에 대한 불만 피드백이 없지? 라는 생각이..떡볶이는 지금까지 주문한 음식점 중 양이 제일 적었습니다. 그렇다고 맛이 그걸 커버해주는 것도 아니고.. 주먹밥 2천원 빼면 7천원이란 가격대비 다신 시켜먹지 않을 양과 맛입니다.솔직히 몇천원 더 얹어서 다른 곳에 시키는게 훨씬 낫다 생각이 듭니다.튀김 평범(김말이 속 약간 덜 익음)배달은 신속해서 좋았습니다.부정적 피드백이라 기분 안좋으시겠지만 개선 여부는 점주님의 몫이라 봅니다.,[]
38,5,"['끌리는 차돌파떡볶이', '사이즈 선택(중（2-3인분）)']",처음 주문해봤는데 앞으로 떡볶이는 끌떡으로 정착해야겠어요 ❤ 양도 많고 너무너무 맛있습니당 😍😍 떡이랑 각종 사리들도 다양해서 골라먹는 재미도 있어요 👍👍 샌드위치도 직접 만드시는거 같은데 샌드위치 맛집이라고 해도 될 정도로 맛있네요 ㅎㅎ 다음번에는 다른 메뉴로 주문해볼게요 🥰 배송도 빨리 와주셔서 따뜻하게 잘 먹었습니당 💜 용기에 랩으로 한 번 더 포장해주시는 섬세함에 감동받았네요🤩 사장님 오래오래 번창하세용 🤗🤗,"['https://rev-static.yogiyo.co.kr/d7b95a370e9ad7a381cf9adfb16ad3f5_tn.jpg', 'https://rev-static.yogiyo.co.kr/21ee2429c348d94d3e65b5680d1ce2fa_tn.jpg', 'https://rev-static.yogiyo.co.kr/ee8554b5ef0ebe51bdfed7c7b85aa0f8_tn.jpg']"
39,5,"['끌리는 순살치킨떡볶이', '사이즈 선택(소（1인분）)', '튀김오뎅（3）']",배달도 빠르고 양도 좋고 맛있어요~~!파향 최고👍양은 적다는 리뷰보고 혹시나 했는데딱 좋아요~,[]
40,4,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '추가 선택(삶은달걀（2개） 추', '중국당면 추가', '사이즈 선택(소（1인분）)']",매워요....엄청 매워,['https://rev-static.yogiyo.co.kr/6dd26581d1f0087e402ccc2727cd5892_tn.jpg']
41,5,"['끌리는 순살치킨떡볶이', '추가 선택(삶은달걀（2개） 추가', '사이즈 선택(대（3-4인분）)']",우동사리에 납작당면까지 있는데다가 메추리알도 듬뿍이네요. 옛날떡볶이 느낌에 보통맛인데도 은근히 맵네요. 양은 뭐 생각하신 이상으로 옵니다. 최고네요.,[]
42,5,"['끌리는 순살치킨떡볶이', '추가 선택(중국당면 추가', '사이즈 선택(소（1인분）)']",리뷰 쓴다는게 까먹을뻔했네요맛있었습니다,['https://rev-static.yogiyo.co.kr/f40fa0b5e7b9cdbd3ff2e56e98cb40ba_tn.jpg']
43,5,"['끌리는 순살치킨떡볶이', '튀김 선택(오징어（3）', '사이즈 선택(소（1인분）)']",사장님도  친절하시고  가성비 좋습니다~!!,"['https://rev-static.yogiyo.co.kr/51bde7e57454376202f47f12b9c1a754_tn.jpg', 'https://rev-static.yogiyo.co.kr/9765eada8264ec85cc7557cc9c6ff7a2_tn.jpg', 'https://rev-static.yogiyo.co.kr/1e4a1be636e33f86910982263e4b538a_tn.jpg']"
44,5,"['끌리는 차돌파떡볶이', '추가 선택(주먹밥 （2개）', '사이즈 선택(소（1인분）)']",항상 주문량이 많아 주문하기가 힘드네요다행히 주문이 되서 맛있게 먹었습니다자주 먹을 것 같습니다,[]
45,5,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '사이즈 선택(중（2-3인분）)']",맛있어요~ 샌드위치도 맛있습니다,['https://rev-static.yogiyo.co.kr/57736de16d46661bf732ebf148b4166b_tn.jpg']
46,5,"['끌리는 순살치킨떡볶이', '튀김 선택(오징어（3）', '추가 선택(주먹밥 （2개）', '사이즈 선택(소（1인분）)']",맛은 맛있는데 떡볶이가 좀 덜쫄아서 와서 더 끓여서 먹으니 좋았네요~오징어튀김이랑 치킨도 좋았고 편마늘 튀김 괜찮네요 ㅋ,['https://rev-static.yogiyo.co.kr/3780a7294dae727bf16f03ea86ae7486_tn.jpg']
47,5,"['끌리는 차돌파떡볶이', '사이즈 선택(소（1인분）)', '끌리는 순살치킨 （ 6개 ）']",메뉴구성품은 떡볶이에 차돌 치즈떡 고구마(?)떡 보통떡 중국당면 우동면 등등 조금씩 다들어가있고 치킨은 딱 가라아게느낌과 맛이었구 매운건잘못먹는편이라 약간매운느낌있는거빼면맛있게먹었네요 부가메뉴가조금씩다섞여있어서 이맛저맛다볼수있는것도좋앗어요,['https://rev-static.yogiyo.co.kr/003080cb51cae51de44b1569d5f2661e_tn.jpg']
48,5,"['끌리는 차돌파떡볶이', '사이즈 선택(소（1인분）)', '끌리는 순살치킨 （ 6개 ）']",첨 먹어봤는데 넘 맛있었어요!! 또 시켜먹을예정입니다 🤭,['https://rev-static.yogiyo.co.kr/caf7933ccdb367768bf23f0d2dc3a782_tn.jpg']
49,5,"['끌리는 순살치킨떡볶이', '튀김 선택(오징어（3）', '사이즈 선택(소（1인분）)', '끌리는 주먹밥（2개）']",잘먹었습니다아아아아,['https://rev-static.yogiyo.co.kr/cfa3bec400526d1e1093bd95f6ec1bcf_tn.jpg']
50,4,"['끌리는 고구마치즈떡볶이', '사이즈 선택(소（1인분）)', '김말이（3）']",맛도 무난하고 튀김이 맛있네요,['https://rev-static.yogiyo.co.kr/16fb843a8fe61c330013bdbc51b85e17_tn.jpg']
