,별점,주문메뉴,리뷰,사진
30,5,"['물냉면', '계란찜)']",받자마자 흡입했어요 맛있습니다^^ 오늘은 사이다랑 레몬맛이 강했습니다,[]
31,4,['SET 3（냉면1＋회냉＋수제왕만두）'],배달이좀더빨랐음좋겠어요,[]
32,3,"['물냉면', '코다리무침 180g', '김치볶음밥']",건강한맛이에요 근데 배달이 너무 오래걸렸어요,[]
33,5,"['SET 3（냉면1＋회냉＋수제왕만두）', '음료 메뉴 추가(콜라 1.25L)']",평양냉면이 아니어도 맛있을수있구나 생각이 든 냉면입니다~면발과 직접내린 육수 먹을수록 깊은맛이들어서 좋았습니다.손만두도 아주 맛있었어요^^,['https://rev-static.yogiyo.co.kr/4a6b831ad8e6eeeb20a82786a9291583_tn.jpg']
34,5,"['비빔냉면', '추가 메뉴(코다리무침 180', '사리 추가)']",육수추가한다는걸 사리를 시켜버렸는데 배불리 너무잘먹었어요 ㅎㅎ 이런 틈새쪽지도 감동이예요 많이파세요~~~,['https://rev-static.yogiyo.co.kr/8f0c87d270bdf7cb9034d0d93b3ab3ac_tn.jpg']
35,5,['비빔냉면'],너무 맛있습니다~두번째 시켜먹습니다~~자주 이용하겠습니다 ^^,['https://rev-static.yogiyo.co.kr/ad9a2b9c176b8c5c0ce19a1374da35c7_tn.jpg']
36,5,"['비빔냉면', '수제왕만두 6p']",그동안 주문한 음식중 가장 만족스럽습니다.비냉 강추입니다.알아서 잘될 음식점이지만더욱 번창하십시요,[]
37,1,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(비빔냉면)']",솔직히 배달음식에 맛까지 좋길 기대하지 않지만만두가 오래된건지 보관을 잘못하신건지 고기 누린내가 났고요비냉은 젓갈을 쓰신건지 비린내 쉰내가 심해서 남겼네요. 평점 믿었다가 제대로 당하네요,[]
38,5,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(비빔냉면)']",그냥 맛있어요 ㅋㅋㅋ 진짜 숨도 안쉬고 흡입 했어요 ^^,['https://rev-static.yogiyo.co.kr/0e23ac997ddf86f26556589b61e88e3f_tn.jpg']
39,5,"['코다리회냉면 60g', '갈비만두 8p']",매번 비빔 여기서 시켜먹어요! 이번엔 코다리로 시켯는데 역시나 양도많고 JMTㅋㅋㅋ 또 시킬께요???,['https://rev-static.yogiyo.co.kr/6df02a06f569c28a51bcc5bcd9a46c98_tn.jpg']
40,4,"['비빔냉면', '코다리회냉면 60g']",그럭저럭 나가기 귀찮을때 시켜먹을만하네요,[]
41,5,"['비빔냉면', '수제왕만두 6p', '사리 추가', '육수 추가']",이번엔 고기만두로해서 시켯는데 속도 그득그득해서 맛있었어용!!!!,['https://rev-static.yogiyo.co.kr/8c2e8800d201f63fda52ed948865194d_tn.jpg']
42,5,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(비빔냉면)']",비빔양념은 정말 최고인듯~♡,['https://rev-static.yogiyo.co.kr/690e89996af038e5b9fe2b8bea448e64_tn.jpg']
43,5,"['물냉면', '비빔냉면']",배불리 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/124d4ee98ea4ed70b4cc3caff1055e6c_tn.jpg']
44,3,"['물냉면', '비빔냉면', '갈비만두 8p']",양은 확실히 많고 비빔냉면 맛있습니다 물냉면은 면이 제 스타일이 아닌거 같아서 먹진 못했네요 아 갈비만두 진짜 맛있었습니다,['https://rev-static.yogiyo.co.kr/297d570ce4865fef8db16461a71efa47_tn.jpg']
45,5,"['SET 2（냉면2＋갈비만두）', '냉면 선택 2(물냉면)']",굉장히 깔끔하고 맛있네요 배달음식으로 냉면만 시킬땐 여기서 시킬려구요,[]
46,5,"['물냉면', '수제왕만두 6p']",진짜 맛있게 먹었어요~~엄마도 여기 어디식당이냐고 물어보시구 계속 맛있다고 하셨어요!냉면먹고싶을 때 여기서만 시켜먹을거예요^.^ 담에 또 시켜먹을게요~,[]
47,4,['물냉면'],깔끔하게잘먹었어요~더운날살얼음까지있어놀랬어요다음에두시켜먹꼬싶네요,[]
48,5,"['코다리회냉면 60g', '갈비만두 8p']",배민에서도 요기요에서도 냉면은 여기서만 먹어요~^^ 요청사항도 잘 들어주셔서 감사합니다~~^^,[]
49,5,"['SET 2（냉면2＋갈비만두）', '냉면 선택 2(비빔냉면', '추가 메뉴(사리 추가', '음료 메뉴 추가(사이다 1.25L)']",마딛읍니다 고기육수맛 랭면,[]
50,5,"['물냉면', '비빔냉면']",항상 먹는곳인데 너무 시원하네요! 너무 맛있어요ㅎㅎㅎ 맛있괴 빠르게 배달 해주셔서 감사합니다,['https://rev-static.yogiyo.co.kr/3b93ffc9f03c7e35f7524a44e8f830e1_tn.jpg']
51,5,"['물냉면', '갈비만두 8p']",시원하게 잘먹었어요 굿,[]
52,5,"['비빔냉면', '수제왕만두 6p']",맛있어요 ㅎㅎ 비냉최고에요,['https://rev-static.yogiyo.co.kr/7e3a41f5aaa14f83c00183e6284da12d_tn.jpg']
53,4,"['SET 2（냉면2＋갈비만두）', '냉면 선택 2(물냉면', '추가 메뉴(계란', '사리 추가)']",말이 필요없는 냉면 맛집. 그런데 계란찜 3000치고는 양이... 너무.... 좀...... 보통 닭발집들 푸짐한 계란찜 보다가 여기꺼 보고 서비스용 같아요. 닭발집 서비스보다 못한걸 돈주고 사먹은 느낌이라 찝찝합니다.,['https://rev-static.yogiyo.co.kr/cb77a05044d96e8eb420465fb26bbf03_tn.jpg']
54,5,"['물냉면', '비빔냉면']",자극적이지않고 맛있어요~~ 냉면은 항상 여기서만 시켜먹음ㅎ,[]
55,5,['코다리회냉면 60g'],코다리가 비싸서 그렇지. 맛은 좋아요!,[]
56,5,"['SET 2（냉면2＋갈비만두）', '냉면 선택 2(비빔냉면', '추가 메뉴(코다리무침 180g', '음료 메뉴 추가(사이다 1.25L)']",비냉은 ㅈㅁㅌ인데 이에 비해 물냉은 맛이 약하다고 느낄수 있음,[]
57,5,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(물냉면', '추가 메뉴(사리 추가', '음료 메뉴 추가(콜라 1.25L)']",살짝 음식이새서 별하나 뺐..그치만 비냉 완전맛있었어요!재주문의사 100퍼요!,[]
58,4,['SET 3（냉면1＋회냉＋수제왕만두）'],해장용으로 먹었으나 안내를 잘 읽지 못하여 다른 냉면집의 강한? 맛은 아니었어요. 제 착오였지만 맛있었습니다.회냉면 추천합니다,[]
59,5,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(비빔냉면)']",항상 배달도 빠르고 맛있습니다!,"['https://rev-static.yogiyo.co.kr/a2ed7005baeb690c72759d1a05273a80_tn.jpg', 'https://rev-static.yogiyo.co.kr/1e9ac4277accccf10fbcf1c94415ebac_tn.jpg']"
60,5,"['비빔냉면', '갈비만두 8p']",너무너무 맛있게 먹었어요,[]
61,5,"['물냉면', '비빔냉면']",넘 맛있어요 감사합니다,[]
62,5,"['비빔냉면', 'SET 1（냉면2＋수제왕만두）', '냉면 선택 2(물냉면)']",배달도 빠르고 맛있었어요!ㅎㅎ,['https://rev-static.yogiyo.co.kr/33a69132732e37d77e97bd1cc5b3e12e_tn.jpg']
63,5,"['갈비만두 8p', 'SET 1（냉면2＋수제왕만두）', '냉면 선택 2(물냉면)']",갈비만두랑 물냉면 생각날땐 늘 주문하는 곳. 물냉면 육수 너무 애정합니다. 다음엔 육수추가 궈궈,['https://rev-static.yogiyo.co.kr/37eceee71cd2364e0ecf9fb95282beb3_tn.jpg']
64,5,"['물냉면', '수제왕만두 6p', '생수 500mL']",솔직히 말해서 육수가 겁나 맘에드네요양념장주셨는데 육수가 맘에들어서 모밀처럼 면만 종종 양념장에 찍어먹었습니다ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/f71c3df68b80efa596ce1eb17edbcc28_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9fb17bc4fa033192b042bb84dcc3816_tn.jpg']"
65,5,"['SET 2（냉면2＋갈비만두）', '냉면 선택 2(물냉면', '추가 메뉴(육수 추가)']",아주 차갑게 시원하게 배달도 왔고 육수도 너무 맛있고 양도 많고 다음에 또 재주문할게요~~!!,['https://rev-static.yogiyo.co.kr/e3d366915588b5982e18baa9cdcf181f_tn.jpg']
66,3,"['SET 1（냉면2＋수제왕만두）', '냉면 선택 2(비빔냉면)']",여름에 맛있어서 자주 시켜 먹다가 한달정도만에 시켰는데 양은 그대로인데 맛은 예전같진 않은 느낌이네요... 맛이 좀 변한 느낌입니다 만두는 시제품 느낌이고 젓가락도 없이 왔네요ㅜ,"['https://rev-static.yogiyo.co.kr/2c4136683c93ddf348009871417b2b2b_tn.jpg', 'https://rev-static.yogiyo.co.kr/b8be820c502d6a591ee53c94d819053f_tn.jpg']"
67,4,"['비빔냉면', '수제왕만두 6p']",비빔국수가 약간 양념게장맛? 나듯이 감칠맛이 있어 맛있어요!! 근데 왕만두는 돼지냄새가 나서 아쉬웠습니다,[]
