,별점,주문메뉴,리뷰,사진
156,5,['야채곱창 2人'],이번에도 맛있게 잘 먹었어요!!곱창은 여기만 먹어요. ^^,['https://rev-static.yogiyo.co.kr/54cde507d4479cbf86fc486854a5ac0b_tn.jpg']
157,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '음료 1.25L']",맛잇네요! 감사합니당,[]
158,5,"['야채곱창 2人', '계란찜']",언제나처럼 잘먹었어요~~,['https://rev-static.yogiyo.co.kr/2aa52ccbdc6484abf661679abce21a39_tn.jpg']
159,3,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '당면 추가']",배가 너무 고팠는데 예상시간보다 배달이 빨라서 깜짝놀랐습니당!! 양도 많고 맛도 있어서 다음에도 또 시켜먹을게요! 번창하세요~,[]
160,5,['야채곱창 2人'],맛있어요 이제 곱창시킬때는 항상여기서만 시키게되네요 곱창은 야들야들하고 양념도 맛있고 잡내도 안나요,['https://rev-static.yogiyo.co.kr/3be8c09d8c515dc75b9be29a06ee749c_tn.jpg']
161,5,['야채곱창 2人'],요청사항에 써드린 것도 잘 반영해주시고(벨 안 누르고 집 앞에 두기) 양도 엄청 많아요! ㅋㅋㅋ쌈이랑 포장 상태도 완벽하고 자주 애용하겠습니다!! 서비스로 추가해주신 당면도 엄청 많네요~ 근데 추가 안해도 원래 기본적으로 당면이 들어가는지 궁금해요ㅎㅎ 맛있습니다!!!,['https://rev-static.yogiyo.co.kr/d47be96bb05b16f3d0ccbcf70e216441_tn.jpg']
162,5,"['치즈곱창 2人', '순대추가']",항상 만족합니다ㅠㅠㅠㅠㅠ가장 매운맛으로 시켰는데 이것도 맛있네요,['https://rev-static.yogiyo.co.kr/246e8c7caf06441b61101803cde5beff_tn.jpg']
163,5,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",양이 진짜 많아서 놀랬어용 ㅎㅎ 곱창은 당연히 맛있고 계란찜이랑 주먹밥도 맛있어요ㅠㅠ 주먹밥도 생각보다 많았고 당면도 많이들어 있어요 ㅎㅎ 감사합니당 배달도 빨리 왔어요!! 잘먹었습니당~~ㅎㅎ,"['https://rev-static.yogiyo.co.kr/7a600bcfcffe521431b0a3b213d35074_tn.jpg', 'https://rev-static.yogiyo.co.kr/36e59e151d3f922fd6a20d91118b48a4_tn.jpg']"
164,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",오랜만에 또시켜먹었어요곱창은 여기서밖에안먹어요 양많고 짱맛있음!!!,['https://rev-static.yogiyo.co.kr/482c75f96261444e3a92f531909f5df7_tn.jpg']
165,5,['야채곱창 2人'],맛있어요~~항상 여기서만 먹어요,['https://rev-static.yogiyo.co.kr/e0f83664d0e2d362e98b09ea21272911_tn.jpg']
166,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",맛은 있었어요 배달이 참 느리네요  양도 평법했어요,[]
167,4,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",맛나욤~~다음에도 이용요!!,[]
168,5,['대파곱창 2人'],파채랑 같이 먹으니 더 맛있어요. 곱창 볶음을 좋아하는데 정말 맛있어요.,['https://rev-static.yogiyo.co.kr/3d96a105e36e4a84c8a224e98b1cbc3a_tn.jpg']
169,5,['야채곱창 2人'],야채곱창 맛있게 먹었어요~,['https://rev-static.yogiyo.co.kr/5b201df7c1904b7109350851624d4543_tn.jpg']
