,별점,주문메뉴,리뷰,사진
26,5,"['치즈 소시지 페스츄리', '아이스 카페라떼（오리지널）']",오늘도 배송 빨리해주시구요~ 크로와상 품절됐다구 손편지까지 적어서 초코크로와상이랑 같이 보내주셨어요~~ 감사합니다 ^^,['https://rev-static.yogiyo.co.kr/9ebaccc4ecb9034a13452d17ef592a14_tn.jpg']
27,5,['디럭스 샌드위치'],주문 10분정도만에 온듯해요맛있는 빵. 잘먹었습니다.,[]
28,5,"['애플파이', '꽃빙수（딸기라떼）']",빙수주문했는데 녹지않고 잘왔습니다.덕분에 맛있게 먹었습니다. ^^,[]
29,5,['초코소라빵'],빠른 배송 감사했어요~집에서 편하게 받으니 좋아요,['https://rev-static.yogiyo.co.kr/f0a558bc06da59e7449b723eba8f9b25_tn.jpg']
30,5,[],빠르고 좋았어요ㅎㅎ,[]
31,4,"['커피번', '찹쌀도넛', '그대로토스트', '후레쉬크림샌드빵']",배달빠르고 포장도 잘되어있고 좋았습니더,[]
32,5,['치즈디저트아이스크림'],배달 빨라서 좋아요 ~ 맛있었어요,['https://rev-static.yogiyo.co.kr/6dacf99dabb2c3bb762c29d4c573a70f_tn.jpg']
33,5,['치즈디저트아이스크림'],이때 배달하신분 저보고 전화안받는다고 뭐라하셨는데.집 주소 다른분들 다 잘 찾아오시는데 본인이 못 찾으셔놓고 저한테 뭐라하셔서 황당했네요. 제가 괜찮다고 했는데 도리어 저보도 전화잘받으라고 .. 끝까지.. 왜그러신거죠,['https://rev-static.yogiyo.co.kr/9adc2ea1785fb9667c23d30824f900e7_tn.jpg']
34,3,"['바닐라 아이스캔디', '쿠키앤크림 마카롱 아이스크림']",그냥 기성품 먹었네요,[]
35,4,"['샐러드빵', '보툰어피치（복숭아）', '바닐라 아이스캔디']",그냥 잘먹었어요!!!!,[]
36,4,"['후레쉬식빵', '쫄깃한 피자빵', '속이 꽉찬 햄에그토스트', '샐러드빵', '아침&초코우유（200ml）', '아침&후레쉬우유（200ml）']",가끔 시켜먹기 좋습니다,[]
37,5,"['부드러운 연유브레드', '꽈배기 도넛', '애플파이', '후레쉬크림샌드빵', '밤식빵']",배달  완전  빠르고  포장삼태도  좋았어요,[]
38,5,"['로만밀 슈퍼플러스', '명품 잡채고로케', '애플파이', '치즈 소시지 페스츄리', '에그타르트']",오자마자 에그타르트랑 고로케 먹었는데 넘넘 맛나요^^ 배달주신 분도 엄청 친절하시네요^^,['https://rev-static.yogiyo.co.kr/9cbfca7a183d30d5ab5452250c42f8c9_tn.jpg']
39,5,"['디럭스 샌드위치', '런치 샌드위치']",배달도 빠르고 샌드위치도 맛있습니다~,[]
40,5,['후레쉬식빵'],친절하고 빠른배달 감사합니다.잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/1c25de96aab606f9545da56a20ec0d37_tn.jpg']
41,5,[],배송빠르고 좋아요 빵도 맛있게잘먹었어요 감사합니다,['https://rev-static.yogiyo.co.kr/2c13921018ff0a4fa7948daffd4d2f9c_tn.jpg']
42,5,"['커피번', '쫄깃한 피자빵', '후레쉬크림샌드빵', '앙버터 치아바타']",맛있게 잘먹었어요ㅎㅎ,['https://rev-static.yogiyo.co.kr/e5c8da74e0e814e02718629265d2f105_tn.jpg']
43,5,"['런치 샌드위치', '에그샐러드샌드위치']",배달대행이죠?배달분 넘조으시고빠르고흑흑감동,['https://rev-static.yogiyo.co.kr/6f80cfca2517511829a4a5c420cc6750_tn.jpg']
44,4,"['토종효모 정통우유식빵', '칠리꽃맛살 고로케', '런치 샌드위치']",샌드위치 질퍽하니 최악이네요.ㅎ 배달기사님은 매우 친절하시네요.,[]
45,5,"['블루베리 생크림 식빵', '찹쌀도넛', '옛날 왕슈크림도넛']",배달도 빠르게 오고 맛있어요,['https://rev-static.yogiyo.co.kr/ec78bbd6e4ee961b2949be8dd18eb45a_tn.jpg']
46,5,"['쫄깃한 토스트', '꽈배기 도넛', '찹쌀도넛', '몬스터치즈번', '소보루빵']",너무빨리와서 놀랐어요!!애기때문에 밖에 나가기 어려운데 감사합니다!!,['https://rev-static.yogiyo.co.kr/2bc95fd3f7641170f2b5471059f16aee_tn.jpg']
47,5,"['그대로토스트', '추억의 소시지빵', '치즈 소시지 페스츄리', '후레쉬크림샌드빵']",배달빠르고맛있었어요~,[]
48,4,['무지개카스테라'],좋아요 맛도 좋아요,[]
49,5,"['찹쌀도넛', '실키롤케익']",배달빠르고 친절해옷,['https://rev-static.yogiyo.co.kr/971224c7cce801605197dd219209a751_tn.jpg']
50,5,['런치 샌드위치'],좋아요.맛있구요.잘먹을게요,['https://rev-static.yogiyo.co.kr/a01bc4d307492604cf635e16e6079ad3_tn.jpg']
51,5,['런치 샌드위치'],맛있어요.친절하구요.번창하세요,['https://rev-static.yogiyo.co.kr/fcf59fc3d9a398ac8f803e63d24ffc72_tn.jpg']
52,4,"['치즈감자봉', '몬스터치즈번', '모카빵', '아침엔햄에그모닝']",배송이 너무 빨라서 놀랐어요ㅎ 빵도 뽀송하네요~,[]
53,5,"['케이준 치킨샐러드', '아침&초코우유（200ml）', '아침&후레쉬우유（200ml）', '아침&바나나우유（200ml）']",배송이 빨라서 좋아요~,[]
54,5,"['후레쉬식빵', '명품 잡채고로케', '케이준 치킨샐러드']",간편하게 배달 시킬 수 있어서 좋아요~~ 빵도 맛있어요!,[]
