,별점,주문메뉴,리뷰,사진
47,5,['구이삼겹 2인'],대바4 아앙아아아아아아라라라라라라라랄 배달부님 고생 많으십니다,[]
48,5,"['간장구이삼겹 2인', '곁들임추가(쫄면추가)']",그냥 그래요 쫄면도 좀 밍밍(?)한듯하고리뷰보고 시켰는데 걍 쏘쏘별점은 후하게 드립니다,[]
49,5,['구이삼겹 2인'],양도 적당하고 고기랑 떡 너무 맛있어요!!,['https://rev-static.yogiyo.co.kr/4de50f2e96a8072936767d7cb4b25fbf_tn.jpg']
50,5,"['구이삼겹 2인', '쌈야채 추가', '콜라 1.25L']",진짜 오랜만에 맛나고 가성비 최고인 고깃집 발견!!만조가는 식사했습니당,[]
51,5,"['매운구이삼겹 1인', '구이삼겹 1인', '파무침 추가']",고기양도 많구 야채랑 잘 포장돼서도착했습니당~ 쫄면도 맛있어요 고소하니ㅋㅋㅋㅋㅋ 둘이 먹는데 다 먹느라 힘들었습니닼ㅋㅋㅋㅋㄱ👍,[]
52,5,['구이삼겹 2인'],양도 적당하고 둘이 배부르게 먹었어요쫄면이 좀불긴했는데 찌개도 맛있고다 맛있어요,"['https://rev-static.yogiyo.co.kr/3e193cb8fe02d152e5012a66236f4abb_tn.jpg', 'https://rev-static.yogiyo.co.kr/c2f3a5e8083cdb4e6cde20a5819e1601_tn.jpg']"
53,5,"['매운구이삼겹 1인', '구이삼겹 1인']",3번째 주문이예요:)반반 먹고 싶은데 반반메뉴 없어서 이번엔 1인분씩 시켜봤어요그랬더니 쫄면도 2개 반찬도 2개 쌈도 2개 ㅎㅎ넉넉하게 맛있게 잘먹었습니다!반찬추가 쫄면추가 하실분들 중에 두가지맛 드시고싶으신 분들은 이렇게 시키셔도 될거같아요>< 두번째 주문때 빠진 뇌물이 아쉬워서 이번엔 뇌물 달라고 적어뒀는데 따뜻한 계란찜 와서 맛있게 잘먹었습니다♡또 시킬게요~,"['https://rev-static.yogiyo.co.kr/38e962cf6b7c7c2a694bbc2e11afba76_tn.jpg', 'https://rev-static.yogiyo.co.kr/82cfba585ebebe49ec02a4c293749566_tn.jpg', 'https://rev-static.yogiyo.co.kr/da0e6b430f178a6627411a04585782e7_tn.jpg']"
54,5,['간장구이삼겹 1인'],잘먹었습니다~~~~,[]
55,5,['매운구이삼겹 2인'],양이 푸짐해서 둘이서 맛있게 잘 먹었어요! ㅋㅋ다음번에는 그냥 구이로 해서 쫄면에 싸먹어야겠어요!!,['https://rev-static.yogiyo.co.kr/de3f8d33259890d4471782cf650e9c31_tn.jpg']
56,5,['구이삼겹 1인'],파채 요청사항대로 빼주셔서 감사합니다 ㅎㅎ 삼겹살 잡내없이 맛있고 떡도 쫄깃해서 좋았어요! 쫄면은 매콤함은 은은하지만 불지 않고 맛있었습니다 담에 또 시켜먹을게요 :),['https://rev-static.yogiyo.co.kr/c7abfef2f7a9fe3e6df15acd68d1c9c5_tn.jpg']
57,5,['매운구이삼겹 2인'],고추장양념이 입에 짝짝 붙네요.시커본 고기배달집들 중에 가성비가 젤좋은듯.육식러라 첨 주문에 고기추가해버려서기본양은 잘 모르겠지만..뇌물ㅋㅋ계란찜도 김치찌개도 맛있습니다.사실 밥이나 찌개가 좀 적다싶긴했는데안남기고 먹을수있어서 나중엔 좋았어요.반반메뉴나 고기 추가시에 다른 종류로 추가할수있는 메뉴가 있으면 더 좋을거같아요.잘먹었습니다~,['https://rev-static.yogiyo.co.kr/bb7df706c61145a6de6cb62449f89e43_tn.jpg']
58,5,"['구이삼겹 1인', '콜라 500ml']",생각나서 또 시켰어요 ㅎㅎ 다 좋았는데 배달원분께 벨 누르고 문앞에 놓아달라했는데 그냥 두드림도 없이 놓고가셔서.. 기다리다가 설마설마하고 나가보니 앞에 놓여있는걸 들고왔습니다 ㅠ 맛은 있었지만 고기가 좀 식어있었어요.. 물론 이건 가게 잘못은 아니니 어쩔 수 없겠죠 ㅠㅠ 아무튼 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/af8dbc5f6ead55ee6efdd69c7d66bda0_tn.jpg']
59,5,['구이삼겹 2인'],맛나게 잘먹었습니다,[]
60,4,['간장구이삼겹 2인'],삼겹살 맛이다. 반찬 더 많이 있습니다.왜 이번은 계란 없습니까?,[]
61,5,['구이삼겹 2인'],처음 시켜먹었는데 맛있네요ㅎㅎ,[]
62,4,['구이삼겹 1인'],맛나고 좋아요또 주문 할께요,[]
63,5,['구이삼겹 2인'],둘이 먹기 딱 좋은 양이예요! 밥까지 같이와서 밥안해도되고 너무 좋았어요👍 고기가 말랑촉촉고소하고 잡내가 하나도 안나서 먹다가 좀 식어도 먹기 좋았어요,[]
64,4,['구이삼겹 2인'],우선 삼겹살은 따뜻할때 무조건 먹어야 됩니다. 식으면 냄새 날 듯 ... 쫄면이 짱♥,[]
65,5,"['간장구이삼겹 2인', '깍두기볶음', '공기밥)', '콜라 1.25L']",배달 정말 빠르고 양도 많아서 배불리 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/a3f8b809377b5c5f0d9e36fba5a82058_tn.jpg', 'https://rev-static.yogiyo.co.kr/05adb85af9075ccf6ab641d8b3267965_tn.jpg']"
66,5,['구이삼겹 2인'],동종업계중에서 구성도 많고 저렴해요!너무나 잘머겄습니당,[]
67,5,['구이삼겹 2인'],두번째 주문인데 ㅎㅎ 두번째 주문도 너무 만족이요!!!!,['https://rev-static.yogiyo.co.kr/a3ca00d9e849957542984906ecfe5b12_tn.jpg']
68,5,['구이삼겹 2인'],상당히 맛있네요.고기 쫄면 김치찌게 조합도 좋습니다.,[]
69,5,"['구이삼겹 4인', '음료추가(스프라이트 500ml)']",맛있어요👍👍 두번 드세요,[]
70,5,['매운구이삼겹 2인'],늘 좋아요 ㅎㅎ 계란찜감사합니다,[]
71,4,['구이삼겹 1인'],잘 먹었습니다 ~~,[]
72,4,['매운구이삼겹 3인'],"두번째 시키는 건데, 양도 많고 돼지냄새도 안나고 맛있습니다~아쉬운건... 계란찜이 안 익어서 다시 끓여서 먹었습니다 ㅡㅡ;","['https://rev-static.yogiyo.co.kr/772a2473e420e6bd8f07aab0a3fad293_tn.jpg', 'https://rev-static.yogiyo.co.kr/5dbbc010e8e0b9390d25dc55c096ca6f_tn.jpg']"
73,5,['구이삼겹 2인'],사장님 jmt♡아쉽게 계란찜을 달라구 못했어요그치만 존 맛 탱♡,['https://rev-static.yogiyo.co.kr/57c05d29ef49885e9cdc587123010c46_tn.jpg']
74,5,['구이삼겹 2인'],배달 오자마자 먹어도 맛있는데 남은걸 데워도 맛있어요! 고기가 지금까지 시킨 배달중 최고에요! 누린내 정말 없어서 너무 좋아요ㅋㅋ 반찬도 입에 딱 맞아서 너무 맛나게 먹었어요~ 쫄면은 분식집 급 이상입니당!,['https://rev-static.yogiyo.co.kr/9c915c3537764ec0f2b0c2aaa55ce0ae_tn.jpg']
75,5,"['간장구이삼겹 1인', '매운구이삼겹 1인', '김치찌개 추가', '공기밥']",너무 너무 주문한애들이 간이 쎄요..또륵....ㅠㅠ 잘먹었습니다 서비스 주셔서 감사해요,[]
76,5,['구이삼겹 4인'],"양도 괜찮고, 맛도 좋습니다. 재주문이네요.",['https://rev-static.yogiyo.co.kr/f72e6e7f607dd2133508ef92609ab945_tn.jpg']
77,5,['간장구이삼겹 2인'],그냥 삼겹 먹다가 처음 간장맛 시켰거든요?와ㅋㅋㅋㅋㅋ진짜ㅋㅋㅋㅋ진짜 간장이 찐입니다 진짜 맛있어요!!! ㅋㅋㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/011201ad80e4d3d44f840540798b84b3_tn.jpg']
78,5,['매운구이삼겹 2인'],기본이 제일맛있었던거같아요,[]
79,5,['구이삼겹 2인'],질기지도않고 포장도 깔끔하고 굿,[]
80,5,['구이삼겹 1인'],1인분치고 양도 많다구 생각 들고 아주 배부르게 혼자 포식했네여 혼밥하시는 분들한테 강추. 김치찌게 왤케 맛있죠. 고기도 비린내 안내구 다른 분들 후기 써있는 그대로. 배달도 따끈따끈하게 잘 왔구 맛있게 먹었어용~,['https://rev-static.yogiyo.co.kr/7d41ffbdc8174c6ba37f0e23c24b8c0d_tn.jpg']
81,5,['간장구이삼겹 1인'],"배달후기보고 시켰는데 역시 후기가 좋은 이유가 있네요! 삼겹살, 쫄면이랑 반찬들도 다 너무 맛있었고 양이 진짜 많은 혜자 맛집! 배달시간도 예상보다 빨랐어요! 삼겹 땡기시는 분들 강추합니다👍",['https://rev-static.yogiyo.co.kr/70b7c507aedbbc6419da7caa5fb12939_tn.jpg']
82,5,['매운구이삼겹 3인'],완전맛잇어용 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/3829e4e801108e1300615097b2e156c1_tn.jpg']
83,4,['구이삼겹 1인'],삼겹살이 덜 구워져서 왔네요에어프라이어에.다시 구웠어요 ㅡㅡ쫄면 맛있고배달 빨리 왓어요,['https://rev-static.yogiyo.co.kr/21b99e0ed67af62c2ce0703179823282_tn.jpg']
84,5,['구이삼겹 2인'],맛있게 잘먹었습니다!배송도 빠르고 고기도 맛있네요다만 잔반찬이 좀 부족한거 같아요~,[]
85,4,['간장구이삼겹 2인'],고기 양도 많고 쫄면도 맛있었어요~!,['https://rev-static.yogiyo.co.kr/f02da084693acd3810735980775da895_tn.jpg']
86,5,"['매운구이삼겹 1인', '스프라이트 500ml']",맛있게먹었습니다^^,[]
87,5,['구이삼겹 1인'],잘먹엇습니당~~~~,[]
88,5,['간장구이삼겹 2인'],평이좋은이유가있네요,[]
89,4,['구이삼겹 2인'],맛있었어요 둘이서 먹는데 잘 먹었습니다.,[]
90,5,['간장구이삼겹 2인'],여기에선 처음 시켜봤는데배달도 빠르고 좋았어요~의외로 김치찌개가 맛있네요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/99a0fabed8cb0584a4f8370742f19e40_tn.jpg']
91,4,['간장구이삼겹 2인'],삼겹살이랑 그밖에 밑반찬들 간도 적당하구 맛있어용!! 근데 쫄면이 생각보다 엄청 맛나진 않았던거같아유 ㅠㅠ,['https://rev-static.yogiyo.co.kr/bf17c10b6e4003f528a7c0d6f2ccea8e_tn.jpg']
92,5,['구이삼겹 1인'],혼자 먹기에 양도 딱 적당하고 맛있었어요!!!,['https://rev-static.yogiyo.co.kr/ae33dced2c3926747b400672a5aec373_tn.jpg']
93,5,"['구이삼겹 2인', '곁들임추가(떡 추가)', '깍두기볶음밥', '무쌈 추가']",양도 많고 맛있었쟈나~~~~~쫄면이 넘나 맛있어서 당황했쟈나~~~~계란찜 서비스로 주셔서 너무 감사했쟈나~~,['https://rev-static.yogiyo.co.kr/ae6961392aa04184610773e449879e7b_tn.jpg']
94,5,['구이삼겹 2인'],맛있게 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/510b903725ce59a589a614b53f88b75a_tn.jpg']
