,별점,주문메뉴,리뷰,사진
95,5,['후라이드반＋갈릭반'],배달 조금 늦어도 됩니다 추운날 안전운전하세요ㅡ덕분에 잘먹었습니다^^,[]
96,5,['갈릭반＋핫양념반'],맛있어요 배달도 빠르고 만족합니다,[]
97,5,['후라이드반＋갈릭반'],자주시켜먹는데 너무 맛있어요,[]
98,3,['후라이드반＋핫양념반'],맛있게 먹았습니다.,[]
99,4,['순살파닭'],맛있게 먹었습니다.,[]
100,4,['후라이드반＋양념반'],좋아요 홓ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,[]
101,4,['갈릭반＋핫양념반'],괜찮네요......,[]
102,5,['오곡후라이드'],맛있네요 담에도 시켜먹을께요,[]
103,5,['후라이드반＋갈릭반'],바삭하니 너무 맛있어요~ 튀김 옷이 두껍지도 않고~ 사장님 빠른 배달 덕에 치킨이 뜨겁게 배달 되었네요~ㅎㅎ 다음에 또 재주문 하겠습니다,['https://rev-static.yogiyo.co.kr/f48994f4fdaaaf6ff7c8034b4b6aa016_tn.jpg']
104,5,['어메이찡치킨'],맛잇어요 ㅎㅎㅎㅎㅎㅎ호ㅗ,[]
105,5,['후라이드반＋양념반'],후라이드가 너무 맛있어요~~,[]
106,2,['후라이드반＋양념반'],안 익은 부분이 있음다시 배달 시키지 않을 듯,[]
107,5,['양념반＋갈릭반'],또래오래 솔직히 할인해주길래 사먹었는데 예상밖으로 맛있었어요. 너무 잘먹었습니다. 배송도 빠르고 좋네요 ㅎㅎ 자주 시켜먹을께요 번창하세요~,[]
108,4,['순살갈릭반＋순살핫양념반'],배달시간이 다소 늦었지만 1/1이니 이해~~ 맛나요~~~~~,['https://rev-static.yogiyo.co.kr/2f1af8c71637461fdfed966be24c8225_tn.jpg']
109,5,['볼빨간맵닭 ＋ 해쉬브라운 '],맛있고 배달 빠름~ 좋아요,[]
110,3,['양념반＋갈릭반'],뭐든 그냥 적당한 정도였어요..맛도 양도....갠적으로 원하는 양념맛은 아니네요..,[]
