,별점,주문메뉴,리뷰,사진
99,5,"['순살3종세트（양념＋후라이드＋깐풍）', '노랑봉투감자']","예상 배달에 맞춰서 도착했어요.음식은 식지않고 따뜻하게 와서 먹기 좋았어요.음식도 맛있고, 소스도 잘 챙겨 주셨고,무엇보다 후라이드가 바삭하고 기름이 없어느끼하지 않고 맛있게 먹었습니다.",[]
100,4,"['간바치', '메뉴 추가(콜라 1.25L 사이즈업)']",양이 조금 아쉽네요..닭도 작은것 같고,[]
101,5,['순살3종세트（양념＋후라이드＋깐풍）'],정말 맛있어요~~~,[]
102,5,['순살3종세트（양념＋후라이드＋깐풍）'],노랑통닭 순살먹었는데  세가지맛을 먹을수 있어 너무 좋았어요. 양도 적당하고 배송도 적당하고 염지를하지않아 맛있습니다.ㅎ.ㅎ또 주문할께요. 번창하세요.,[]
103,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],깐풍통닭 맛있어용~ 후라이드 깔끔하고 기름지지 않고바삭하고 맛납니다,[]
104,4,"['후라이드 치킨', '메뉴 추가(양념 추가)']",노랑통닭먼시켜먹구있네요 ㅎ,[]
105,5,"['웰빙파닭（깐풍＋양념）', '메뉴 추가(파 추가)']",역시 노랑통닭 깐풍치킨 너무 매꼼,[]
106,5,['순살3종세트（양념＋후라이드＋깐풍）'],이때까지 맛있게 먹었는데요처음이랑 양도 맛도다르네요후라이드아니고 부스러기 과자먹는기분이예요,['https://rev-static.yogiyo.co.kr/961ec18a4d5387c7d94c039315316b5b_tn.jpg']
107,4,['순살3종세트（양념＋후라이드＋깐풍）'],잘먹었습니다너무 늦게 오는것 빼고는 좋습니다,[]
108,4,['순살3종세트（양념＋후라이드＋깐풍）'],맛있게 잘 먹었습니다!!,[]
109,4,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛나요 역시 노란통닭,[]
110,3,"['엄청 큰 반반치킨（후라이드＋양념）', '메뉴 추가(파 추가)']",순살이 더 좋을듯 하네요후라이드 바삭해서 좋았어요,[]
111,5,['순살3종세트（양념＋후라이드＋깐풍）'],순살3종세트 맛있어요,[]
112,4,['엄청 큰 반반치킨（후라이드＋깐풍）'],후라이드 튀김옷이 좀 딱딱하네요그래도 깐풍치킨이 맛있어서 잘 먹었네요~,['https://rev-static.yogiyo.co.kr/6960f5ecc4ff8f5504190d10511471bc_tn.jpg']
113,4,['순살3종세트（양념＋후라이드＋깐풍）'],양 많고 치킨맛은 먹을만했습니다. 배달 잘해주셨구요 양념이 비교적 건강한 맛이네요. 소금도 안짜고요 괜찮았습니다~,[]
114,5,['후라이드 치킨'],후라이드 완전 맛나요~~ 잘 먹었습니다^^,[]
115,3,[],양은 진짜 많았고 조금 느끼한거 빼고 맛있었어요!,[]
116,4,['순살3종세트（양념＋후라이드＋깐풍）'],3종셋트중 후라이드가 가장 맛있어요,[]
117,2,['후라이드 치킨'],튀김옷 부스러기가 너무 많고 하나는 뼈부분이 덜 익은듯한 모습  닭기름도 많아서 별로임,"['https://rev-static.yogiyo.co.kr/0adf628f16876da1e746bf50097d50a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/b0da03fa76d584a736b2f81ffbf7f3c3_tn.jpg']"
118,4,['순살3종세트（양념＋후라이드＋깐풍）'],무조건 후라이드추천입니당,[]
119,4,['순살3종세트（양념＋후라이드＋깐풍）'],맛있게 잘먹었습니다,[]
120,3,['웰빙파닭（후라이드＋깐풍）'],파닭시켰는데 파가 빠지고 왔네요..,[]
121,5,['순살3종세트（양념＋후라이드＋깐풍）'],맛있네요ㅎㅎ,[]
122,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],배달도 빠르고 맛있어요 5시 오픈인데 조금만 빨리 열면 좋겠어요,['https://rev-static.yogiyo.co.kr/5ecf3976babcf8ac5811d1625c5012ea_tn.jpg']
123,4,['엄청 큰 반반치킨（후라이드＋양념）'],순살3종 맛있어서 이번엔 뼈 치킨 시켰는데 좀 딱딱하네요. 쏘쏘~~,[]
124,5,['순살3종세트（양념＋후라이드＋깐풍）'],광고멘트만큼맛도한번맛보면계속생각나는맛이네요,[]
125,5,['순살3종세트（양념＋후라이드＋깐풍）'],늘 푸짐한 양에 만족스럽네요..,[]
126,4,"['후라이드 치킨', '메뉴 추가(양념 추가)']",식어도 느끼하지 않은 치킨이었습니다 역시,[]
127,4,['순살3종세트（양념＋후라이드＋깐풍）'],추석이라배달이늦었지만맛은짱입니다,['https://rev-static.yogiyo.co.kr/224ed16dbd0dded298a1846a610d9d20_tn.jpg']
128,5,['순살3종세트（양념＋후라이드＋깐풍）'],세가지맛 전부다 맛있어요. 양념은 좀 매콤한편이라 아이는 좀 맵다고하는데 술안주로도 좋네요^^,['https://rev-static.yogiyo.co.kr/5db4932d73b06b941b8cb79b7202a3ca_tn.jpg']
129,5,"['후라이드 치킨', '메뉴 추가(양념 추가)']",믿고먹는 노랑통닭ㅋㅋㅋㅋㅋ 배달이 좀 걸리지만 참을 수 있어요 ㅋㅋ 넘나 맛있ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/0f52474c848efc02eed795b7cc8b0b01_tn.jpg']
130,5,['순살3종세트（양념＋후라이드＋깐풍）'],양은 조금 적은듯..하지만 맛있어요!,[]
131,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],양도 많고 맛나요 굿굿^^,[]
132,4,['엄청 큰 반반치킨（후라이드＋깐풍）'],순살로 시켰는데 후라이드가 좀 식어서 와서 조금 아쉬웠음,[]
133,4,"['후라이드 치킨', '메뉴 추가(콜라 1.25L 사이즈업)']",정말 맛있고 빠르고 다 좋아요그런데 치킨무가 정말 작게 썰려있어요핀셋으로 집어서 먹는게 나을 것 같아요,['https://rev-static.yogiyo.co.kr/b6418bc19b8d1619c1e73fceb3c2e26e_tn.jpg']
134,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],배달 70분걸린다고했는데 40분만에 왔어요!! 너무 맛있게 잘 먹었습니다~~,['https://rev-static.yogiyo.co.kr/c654c6099b9976e1018f62deef000b46_tn.jpg']
135,5,['순살3종세트（양념＋후라이드＋깐풍）'],맛있었어요 근데 양이 조금 아쉽네요,[]
136,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],양도 푸짐하고 넘넘 맛나요^^,[]
137,5,['순살3종세트（양념＋후라이드＋깐풍）'],오랜만에 먹으니까 맛있네요#~~,[]
138,5,"['순살3종세트（양념＋후라이드＋깐풍）', '노랑봉투감자']",맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/30ae5ebb6060576fc537114438974e9f_tn.jpg']
139,5,['순살3종세트（양념＋후라이드＋깐풍）'],배달이 늦긴하지만 맛있게잘먹었습니다,[]
140,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛있습니다.배달도 빠름니다.,['https://rev-static.yogiyo.co.kr/f806523d22dc6f463ef9324dff3128ed_tn.jpg']
141,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛있습니다.배달도 빠름니다.,['https://rev-static.yogiyo.co.kr/76ea63ff63fc4f411f2aacc550397078_tn.jpg']
142,5,['순살3종세트（양념＋후라이드＋깐풍）'],새벽에 먹기 딱 좋아요,[]
143,1,['엄청 큰 반반치킨（후라이드＋깐풍）'],아니 양념 순살을 시켰는데 까ㄴ풍이오네요;;,['https://rev-static.yogiyo.co.kr/21c80fb91075be978193e456cdd07a52_tn.jpg']
144,4,['엄청 큰 반반치킨（깐풍＋양념）'],평소엔 안그랬는데 튀김옷에서 누린내가 조금 났어요 ㅠㅠ,[]
145,5,['순살3종세트（양념＋후라이드＋깐풍）'],맛있었습니다^3^^3^^3^,[]
146,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],역시 말이 필요없는ㅎ,[]
147,5,"['후라이드 치킨', '메뉴 추가(콜라 1.25L 사이즈업)', '깐풍치킨']",양많고 맛도 좋은 추천,[]
148,4,['엄청 큰 반반치킨（후라이드＋깐풍）'],잘먹었습니다,[]
149,5,['후라이드 치킨'],맛나게 잘 먹었습니다~~ 다음에 또 주문할께요^^,[]
150,4,['엄청 큰 반반치킨（후라이드＋양념）'],자주시켜먹는 통닭집~~~,[]
151,5,"['후라이드 치킨', '즉석치즈떡볶이']",맛있게 잘먹었습니다!!,[]
152,5,['순살3종세트（양념＋후라이드＋깐풍）'],너무 맛있었어요 오늘 또 시키려구요,[]
153,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛임음니다맛있음니다,['https://rev-static.yogiyo.co.kr/caa5f91355eba12b907615df87378256_tn.jpg']
154,4,['매콤 후라이드 치킨'],맛있었습니다. 고추 썰어서 튀긴거 맛있네여 ㅎ,[]
155,4,['후라이드 치킨'],맛잇는데 하루 지나면 맛없어요ㅠ,['https://rev-static.yogiyo.co.kr/966ca9c52b772a432ed8b7b736f33a0d_tn.jpg']
156,5,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛나용!! 조만간 또 시키려구요~ 잘먹었어요^.^,[]
157,5,['순살3종세트（양념＋후라이드＋깐풍）'],정말바삭하고 옛날에 먹던 치킨맛이네요 ~%%,[]
158,5,"['후라이드 치킨', '메뉴 추가(콜라 1.25L 사이즈업)', '양념치킨']",맛도 좋고 배송도 생각보다 빨랐어요~,[]
159,5,"['후라이드 치킨', '즉석치즈떡볶이']",배달도 시간맞춰서 왔고 배달하시는 분도 너무 친절하세요ㅎㅎ 항상 맛있게 잘먹고있습니다!!,"['https://rev-static.yogiyo.co.kr/4e8e7d43b083cc11e30329437e75462e_tn.jpg', 'https://rev-static.yogiyo.co.kr/a1d75150092ba554907e8bdf7b46f8dd_tn.jpg']"
160,5,['후라이드 치킨'],항상 맛나게 먹고 있어요~~,[]
161,4,['순살3종세트（양념＋후라이드＋깐풍）'],맛있어요~~~~~~~~,[]
162,5,['후라이드 치킨'],아이들도 좋아하고 저도 좋아하는 노랑통닭!!!매번 시켜먹지만 변함없고 양 푸짐하니 좋아요!,[]
163,3,['엄청 큰 반반치킨（후라이드＋깐풍）'],양이 많이 줄이든거같아요,[]
164,5,"['엄청 큰 반반치킨（후라이드＋깐풍）', '메뉴 추가(파 추가)']",항상맛있어요 깐풍치킨 중독성 짱...후라이드도 바삭하고 애들이 너무 좋아해요,[]
165,4,['순살3종세트（양념＋후라이드＋깐풍）'],자주믿고시켜먹는집입니다.,[]
166,5,['후라이드 치킨'],늘 맛있게  잘 먹고 있어요~~^^,[]
167,4,['엄청 큰 반반치킨（후라이드＋깐풍）'],맛있는데 양이 살짝 준것 같아요ㅜㅜ,[]
168,3,['순살3종세트（양념＋후라이드＋깐풍）'],"배달이 두시간만에?맛은 있는데, 양은 그럭저럭 배달시간만 개선되면 다시 시켜먹을만 함",[]
169,4,['엄청 큰 반반치킨（후라이드＋양념）'],후라이드는 맛있어요.  진미통닭맛과 비슷하네요.,[]
170,5,"['엄청 큰 반반치킨（후라이드＋깐풍）', '메뉴 추가(파 추가)']",언제나 맛있죠...뭐..,[]
171,5,['후라이드 치킨'],맛있습니다. 멋있습니다.,['https://rev-static.yogiyo.co.kr/f128998f882e6be971a171e43c36bae6_tn.jpg']
172,5,"['똥집감자튀김', '즉석치즈떡볶이']",배달도 친절하고 맛있어요,[]
173,5,"['후라이드 치킨', '똥집감자튀김']",정말  맛있습니다.,[]
