,별점,주문메뉴,리뷰,사진
38,5,['1人 양념게장정식'],일인정식구성 너무좋네요~ 심지어맛도있어요!!양념게장너무맛있고 사이드로나오는 메뉴들도 다 맛있습니다~~ 아아!! 서비스 소라장도 넉넉히주시고 넘나맛있었어요~~ 다만 배부를때 다시먹어보니 잡채는 조금 달고짠듯했어요~ 조금만 순하게양념해주시면 더좋을거같아요~ 배달시간은 오늘좀 바쁘셨는지 오래걸렸지만 제가 씻고 동네 쇼핑하고오는동안 거의맞춰서 도착하셨더라구요 ㅎㅎ 맛있는식사보내주셔서 감사합니다^^,"['https://rev-static.yogiyo.co.kr/71797dd11805e466766a940eee1d6234_tn.jpg', 'https://rev-static.yogiyo.co.kr/4510294d68b06a05f7b80e0cdb27ad0c_tn.jpg', 'https://rev-static.yogiyo.co.kr/3db572a837e129a98178dbc0dcb3e5d4_tn.jpg']"
39,5,"['간장게장（단품）', '날치알']",소라장양이 적어 졌는데 맛나게 먹었어요~~!!,['https://rev-static.yogiyo.co.kr/97ca8884361d17d2f4a02bb4acdc4ad5_tn.jpg']
40,5,"['양념게장（단품）', '공기밥']",맵지만 맛있고 정말 밥도둑맞아용~^^,['https://rev-static.yogiyo.co.kr/ac52730e24f3f3d10ab0eb2822311602_tn.jpg']
41,5,"['1人 양념게장정식', '추가메뉴(달공이대접', '달걀후라', '스팸（오리지널）', '추가음료(꽁꽁얼린 수제식혜（500mL）)']",항상 시켜먹는데 양도많고 맛도 좋고 배달도 빠른 안심하고 시켜먹을 수 있는 유일한 곳이에요 ㅎㅎ지인들한테도 추천했는데 다들 맛있다고 좋아라하네요~,[]
42,5,['1 人반반정식'],맛있어서 인증샷 까먹었네요 다음에도 이용하겠습니다~~~~~~~~,[]
43,4,"['1 人반반정식', '추가메뉴(공기밥)']",맛있어서 그런가 양이 적은 느낌?ㅋㅋ 간장도 양념도 맛나게 잘 먹었습니다,[]
44,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '꽁꽁얼린 수제식혜（500mL）']",양념 게장 정말맛잇게 먹었습니다! 다먹고  마무리로 식혜 한잔 마시니 근래들어 제일 맛잇는 저녁입니다 번창하세요!,[]
45,5,"['1人 양념게장정식', '추가메뉴(계란찜 ＋ 셀프주먹밥)']",..........,[]
46,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '간장새우장']",어제도 먹고 오늘도먹습니다 잘먹었습니다,[]
47,5,"['1 人반반정식', '추가메뉴(참기름（100%）', '추가음료(꽁꽁얼린 수제식혜（500mL）)']",아 너무맛있어요ㅜㅜㅜㅡ그느느르 식혜도너무맛있고ㅜㅜㅜㅡ르느누ㅜㅠ 밥4공기는먹고싶었는데 너무배불러서못먹은게한이네요ㅜㅜㅡㄴᆢ 진짜 번창하세요ㅜㅜ,[]
48,5,['2人 간장게장정식'],"큰 게 한마리로 받았어요 ㅎㅎ 별 생각이 없어서 작은두마리나 큰 한마리나 상관없다고 생각했는데, 막상 받고나니 크니까 더 맛있는느낌!ㅎㅎㅎ 그냥 맛있어서 그런건가.  잡채랑 김치전도 맛있어요. 미역국도. 게장을 배달로는 처음 먹어서 반신반의했는데 단골각이네요!!1인분씩 따로 먹었는데 제거에는 소라장이 없었네요ㅠㅠ 궁금했는뎅 원래 한쪽에몰아 주시는건가옇ㅎㅎ",['https://rev-static.yogiyo.co.kr/ace2270d0a8a1746662b4ca4be004a6f_tn.jpg']
49,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '꽁꽁얼린 수제식혜（500mL）']",오늘도 맛잇게. 잘먹었습니다!! 서비스감사합니다! 번창하세요,[]
50,5,"['2人 양념게장정식', '추가메뉴(계란찜)']",잘억었습니다.다음에도 잘부탁드려요,[]
51,5,['2人 양념게장정식'],양도 많구 왕맛있어용,['https://rev-static.yogiyo.co.kr/5461b24f4638e0ceb5f5efd6b88bdbce_tn.jpg']
52,4,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '달걀후라이']",배달도빠르고맛은 기대안했는데요 양녕게장 맛있어요 다음에 또시킬께요,[]
53,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '양념깐새우장']",역시 게장먹고싶을때는. 여기만한곳이없는거같습니다.,[]
54,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '미역국']",오늘두번째 너무맛있어서 또시킴 다음에는 양념장좀 많이 무쳐주세요 ㅋ양념게장에 양념이 더있으면 좋겠어요,['https://rev-static.yogiyo.co.kr/d50a3dba6ae788c0a8a1f5a24ecbbffc_tn.jpg']
55,5,['2人반반정식'],살면서 먹은 게장중에 제일제일제일 맛있눈 게장집 ㅠㅠ 나가서 안사먹어도 돼요ㅠㅠ 어제도 덕분에 잘먹엇습니당!,['https://rev-static.yogiyo.co.kr/9f413cf656ec13ea9636de95667c0e52_tn.jpg']
56,5,['1人 양념게장정식'],게가 게맛있음;; 또 시킬의향 1000퍼센또,"['https://rev-static.yogiyo.co.kr/a7f67065ca36373d2fc489f5cc38dad2_tn.jpg', 'https://rev-static.yogiyo.co.kr/a1f54067c0350a055e2c8ec888cc5e7c_tn.jpg']"
57,5,"['양념게장（단품）', '사이즈 선택(500g（단품）)', '삼계탕（공기밥＋김치＋콜라or사이다 택1）']",진짜 맛있어요...꼭 다음에 또 시킬게요 양념게장이랑.삼계탕 다 너무 맛있어요ㅠㅠ,['https://rev-static.yogiyo.co.kr/3a0d78e21ef269dc6d7adb8fb911c386_tn.jpg']
58,5,['2人반반정식'],이틀만에 또 먹었어요 ㅋ 순한맛으로 시켰는데 양념이 엄청 매운녀석이 왔어요 신랑이랑 침흘리면서 먹었어요 사장님 ㅋㅋ 자주 시켜먹을거같아요 더대박나세용!!,['https://rev-static.yogiyo.co.kr/fa0c5e2c5b6776a71be00db26e9dd921_tn.jpg']
59,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '달걀후라이']",비오는데 배달시켜서 죄송해요 근데 너무먹고싶어서 오늘은 써비스에 양념장도 많이주고 정말감사합니다 맛 양 둘다최고,['https://rev-static.yogiyo.co.kr/fb42b34c4d8165fb648dfa828fde7743_tn.jpg']
60,5,['1人 간장게장정식'],요글레 먹엇던 간장게장중에 젤맛잇습니다후기보고 조작or알바인줄알앗는데 절대아닙니다 무조건드세요 전또먹을겁니다 조만간,[]
