,별점,주문메뉴,리뷰,사진
643,4,"['핫크리스피버거세트', '드링크 선택(세트 콜라（R）)', 'NEW홈패밀리팩']",지정된 시간에 잘  맞게 배달해 주셨습니다,[]
644,3,"['AZ오리지널', '핫크리스피버거', '클래식치즈버거 세트', '드링크 선택(선택 사이다（R）)']","버거 생각날 때 주문하는데,  맛나요~",[]
645,3,"['오징어버거', 'DoubleX2세트', '드링크 선택(선택 콜라（L）)']",언제나 실망시키지 않네요 야채좀 더 넣어주시지,"['https://rev-static.yogiyo.co.kr/e3fe1679dbe4fd70a0ce60c96ef703fb_tn.jpg', 'https://rev-static.yogiyo.co.kr/ef70ac57aa59ee73bfcc3b4f3d348b61_tn.jpg']"
646,5,"['DoubleX2버거', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_허니머스타드)', '휠레소스_허니머스타드']",항상 맛있게 잘 먹고 있습니다,[]
647,5,"['오징어버거', 'T-REX버거', '데리버거', '불고기버거']",언제 먹어도 맛있고 푸짐한 롯데리아~~,['https://rev-static.yogiyo.co.kr/38ae7fe75e719c55ed11a5d43c260b8f_tn.jpg']
648,4,"['불고기버거세트', '드링크 선택(선택 콜라（L）)', '치즈스틱', '치킨 1조각', '화이어윙2조각']",케찹이 얼마 안 오는 것 빼면 좋아용,[]
649,5,"['와규에디션Ⅱ', '새우버거']",요즘은 롯데리아가 제일맛있네요,['https://rev-static.yogiyo.co.kr/55cb4dde67dc2b275899353b950814d6_tn.jpg']
650,5,"['DoubleX2버거', '롱치즈스틱', '콘샐러드', '치킨너겟', '토마토 토핑']",배달 빠르고 버거는 당연히 넘 맛있어여,['https://rev-static.yogiyo.co.kr/d394015e929247365dcb22bef43dc7a1_tn.jpg']
651,4,"['원조빅불', '오징어버거세트', '드링크 선택(선택 콜라（L）)']",늦은밤빠른배송감사합니다오징어버거엄청맵네요^^;;역시먹던걸먹어야하나봐요ㅎㅎ,['https://rev-static.yogiyo.co.kr/d5320430eb2e24307f33a8778f1cac76_tn.jpg']
652,5,"['오징어버거세트', '드링크 선택(세트 콜라（R）)', '양념감자', '치즈스틱', '시즈닝_치즈맛']",배달빠르고 음식도 맛있었어요,['https://rev-static.yogiyo.co.kr/4e259a3bbb713d3509317f55e4408ca8_tn.jpg']
653,5,"['오징어버거', '새우버거', '양념감자', '지파이 고소한맛（S）', '콜라1.25L（PET）']",완전 빠른배송 10분만에 받은듯,[]
654,5,"['클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)', '치즈스틱', '치킨너겟']",배달빠르고 버거도 맛있고 좋아요!!!,[]
655,5,"['DoubleX2세트', '드링크 선택(선택 아메리카노)', '치킨너겟']",음 잘먹엇슴미당. 더블엑스가 맛남근데.. 롯데리아 버거 크기는 계속  줄어드네요..,['https://rev-static.yogiyo.co.kr/ab7cf739b7f3b6d31e708e80a2274036_tn.jpg']
656,5,"['데리세트', '드링크 선택(선택 사이다（R）)', '해쉬브라운', '콘샐러드']",맛있어요 배달이 예상시간보다20분이나 일찍와서놀랐어요,[]
657,4,"['한우불고기세트', '드링크 선택(세트 콜라（R）)', '해쉬브라운']",배달 콜라 흘러서 왓음뇨,[]
