,별점,주문메뉴,리뷰,사진
163,5,['블랙올리브'],신메뉴 맛있어요~~배달이 좀 느렸어요ㅠ,['https://rev-static.yogiyo.co.kr/c63f8969838776431998be024f1507c9_tn.jpg']
164,3,['소이바베큐'],뭔가 치킨이 촉촉하지 못하고 딱딱해서 아쉬웠어요ㅠ,[]
165,5,"['뿌링클', '해바라기후라이드치킨', '양념소스)']",배달시간보다 빨리왔구 음식도 따뜻하고 맛있었어요! 앞으로 BHC는 여기서 시키려구요~~,['https://rev-static.yogiyo.co.kr/20535088b9d7ecb6f638ada8bf734070_tn.jpg']
166,5,['블랙올리브＋뿌링핫도그'],뿌링핫도그 짱맛ㅎㅎ,['https://rev-static.yogiyo.co.kr/37b37789ebce85a6f1428531698b3939_tn.jpg']
167,5,"['뿌링클', '빨간소', '뿌링치즈볼)']",음식의 양도 많구 치킨이랑 소떡소떡이 맛있어요 !!!,[]
168,5,['후라이드 반／양념 반'],ㄱㆍㄱㆍ그느그브븝ㄷㅂㄷㄴㄷㄴㄷㄴ,['https://rev-static.yogiyo.co.kr/fda3fdba563ed9e25d28b7ca42d8f0f2_tn.jpg']
169,4,['순살마라칸'],맛있어요~~~~~%,[]
170,5,"['블랙올리브＋뿌링치즈볼', '콜라1.25L¸']",블랙올리브 치킨 굉장히 맛있네요,['https://rev-static.yogiyo.co.kr/08a8b9d3973149c11b2266f0da4d427d_tn.jpg']
171,5,"['블랙올리브', '뿌링소떡']",블랙올리브치킨 완전 맛있어요^^프링클소떡소떡도 짱이네요~치킨양념 넉넉하구요 소떡소떡도 시즈닝을 골고루 잘 뿌려주셨어요~~,['https://rev-static.yogiyo.co.kr/2a0ad65fcc2ffb22e35cf93a3d98bf46_tn.jpg']
172,5,['맛초킹（한마리）'],전화로 배송지를 바꿨는데도 너무 친절하게 배달해주셔서 감사했습니다!!맛은 뭐 말할것도 없이 너무 맛있었어요!!!,[]
173,5,"['뿌링클날개¸', '달콤바삭치즈볼']",맛있게 잘먹었습니다,[]
174,5,['맛초킹（한마리）'],달달하면서 매콤해요 맛있습니다,['https://rev-static.yogiyo.co.kr/4e8bc8b252184e4456aeaa1cd70fc539_tn.jpg']
175,4,['블랙올리브순살'],신메뉴 나와서 먹었는데 맛있어요,[]
176,5,['뿌링클＋뿌링치즈볼'],뿌링클 뿌링치즈볼 자자시켜먹어요^^맛나요,[]
177,5,['뿌링클＋뿌링치즈볼'],맛나요  또시켜먹을게요^^,[]
178,4,"['블랙올리브＋치즈볼', '해바라기후라이드치킨', '뿌링감자']",와...생각보다 양이 엄청나게 많이오네요,[]
179,5,['순살뿌링클'],맛있어요~~~!!!!!,['https://rev-static.yogiyo.co.kr/b6ba090dbd07dfbe7ad8f269d706b64d_tn.jpg']
180,4,"['뿌링클', '달콤바삭치즈볼']",먹어도 먹어도 맛있는 뿌링클과 치즈볼!  맛있게 잘 먹었습니다ㆍ,['https://rev-static.yogiyo.co.kr/3654259274b50cfd6f6eb2e10f7d17de_tn.jpg']
181,1,"['순살뿌링클', '사이다1.25L¸']",뿌링클 가루가 넘 적게뿌려져있어서 타 지점에서 시켜먹은거랑 맛 차이가 크네요.,[]
