,별점,주문메뉴,리뷰,사진
74,5,['짬뽕'],음 일단 음식이 정갈합니다. 모든재료가 싱싱하고  그냥 막 조리한 음식이아닌 제대로 손질된재료에 싱싱한 해산물... 정성이 느껴집니다. 맛또한 깨끗하고 얼큰하며  속까지 풀리는 깊은맛입니다.같이드시는 지인분도 우와를 연발하시며 맛있게 클리어 했답니다^^ 너무 맛있게 잘 먹었습니다. 대박성공 응원합니다~~,[]
75,5,['짜장면＋탕수육（小）'],홍콩반점은 늘 맛있지여ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/c0ad5ba9667b8a1085086543bca5a6c5_tn.jpg', 'https://rev-static.yogiyo.co.kr/b64be0df27f4b6e292b80f326759b495_tn.jpg']"
76,5,"['고추짬뽕', '짜장밥']",사진을 못찍었는데 면도 따로 주시고 짬뽕국물도 많이 주셔서 좋았어요,[]
77,5,['짜장면＋탕수육（小）'],면은 불어서 왔지만 자장소스랑 탕수육은 맛나요,[]
78,4,"['짜장면', '고추짜장', '탕수육（大）']",맛있고 배달도 생각보다빠르게왔네요,[]
79,5,['탕수육（中）'],잘먹었습니다괜찮네요,['https://rev-static.yogiyo.co.kr/7de9f0dc81bf0681a3deceb0db1f3453_tn.jpg']
80,5,['짜장면＋탕수육（小）'],예상보다 빨리도착해서 너무 맛있게 잘먹었습니다. 요청사항도 다 보시고 들어주시는 센스도 대박~ 탕수육도 쫄깃쫄깃  ^^  짜장도 먹는내내 맛있었어요~^^맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/d5056100bc51bebf3fb5623531b7a5b9_tn.jpg']
81,4,"['짬뽕', '짜장밥']",배달 빠르구요~맛도 괜찮았어요~탕수육 고기도 적당히 부드러웠고면이 퍼지지않고 왔구요~굳이 단점을 말하자면약간 짰어요~,[]
82,5,['탕수육（中）'],배달해주시는분 엄청 친절하시고 음식도 따뜻하고 좋아요~~,['https://rev-static.yogiyo.co.kr/d2d244366e2d1bbe4a7df2b9437b69f9_tn.jpg']
83,5,['짜장면＋탕수육（小）'],좋습니다 배달빠르구요,[]
84,5,"['고추짜장', '해물육교자', '군만두']",맛있어요 나중에 할인안해도 사먹을거같아요.,['https://rev-static.yogiyo.co.kr/8ae3a6d7f1fba47594bea1ade8e03ef9_tn.jpg']
85,5,['탕수육（中）'],탕수육 시켰는데 기름이 엄청 많아요.  빼시면 더 좋을거 같아요.,['https://rev-static.yogiyo.co.kr/d99935a94f98ad06953762b614059e2b_tn.jpg']
86,5,"['짬뽕밥', '공기밥']",맛있어요. 일회용 용기뚜껑  전에 랩을 하셔야하겠어요,['https://rev-static.yogiyo.co.kr/158257d49856d9e56f05db37669c7d22_tn.jpg']
87,5,"['짜장면＋탕수육（小）', '짬뽕']",배달도 빠르고 맛있어요~~,[]
88,5,['탕수육（中）'],뜨거운  걸 바로 포장해서 다 젖어왔어요.맛은 좋아요,['https://rev-static.yogiyo.co.kr/e08c5450cfe25bb3e314c8e248dbc30e_tn.jpg']
89,5,"['짜장면＋탕수육（小）', '고추짜장']",고추짜장도 매콤하고 맛있는데 찌장도 그렇고 고추짜장도 소스가 너무 적어요  소스 조금만 더 주면 좋겠어요,[]
90,3,['짜장면＋탕수육（小）'],이벤트기간이라서 그런지 너무 늦게 왔어요.짜장면은 불고 탕수육은 눅눅하고.  아쉽네요.,[]
91,5,['짜장면＋탕수육（小）'],맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/0c11426109df2ebdc1864b7ab3f9db72_tn.jpg']
92,5,['탕수육（中）'],맛있고 부드러운게 특징,[]
