,별점,주문메뉴,리뷰,사진
152,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(치킨가라아게)']",맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/aef6d68107cafaecd8bf8bc4c884ef37_tn.jpg']
153,4,['소고기 쌀국수'],맛있어요~ 양은 적당한것같아요 남자분은 모자랄듯합니다.,[]
154,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(바베큐윙봉)']",맛있어요- 비가와서 따뜻한게 먹고싶었는데 배달하시는분도 친절하시고 좋았습니다,[]
155,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",쌀국수에 숙주도 많고 정말 뜨끈하게 배달이 와서 맛있게 먹었어요. 강추~~!!,[]
156,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",양도 맛도 좋아요근데 반찬이 적어요. 히잉,[]
157,5,"['소고기 쌀국수', '고기 추가)', '양파절임']",두번째 주문인데요 역시 맛있어요^^사리추가 고기추가했는데 원래 양이 좀 적은거 같은 느낌은 있었지만 맛있으니 좋네요^^,['https://rev-static.yogiyo.co.kr/377906476485c42a9d2dc5ab28897d5b_tn.jpg']
158,5,"['소고기 쌀국수', '매운 소고기 쌀국수', '양파절임']",너무 맛있어요ㅋㅋ 요기요는 쌀국수때문에 들어오네요ㅎㅎ 번창하세요,[]
159,5,"['소고기 쌀국수', '야채춘권']",이제 면이랑 따로오더라구요~ 면이안불어서 좋았어요 다만 숙주가 국물에 좀 짜진 느낌이라 그건 좀 아쉬웠어요~,['https://rev-static.yogiyo.co.kr/8179d73d0942b4ae74bcebb1d6b63e7e_tn.jpg']
160,5,['매운 소고기 쌀국수'],면이 따로오는걸로 바꼇나봐요 잘 안풀려서 뭉치고 끊켜요 ㅠ,['https://rev-static.yogiyo.co.kr/904d4dc0bf77c401415e73dcfd72efd9_tn.jpg']
161,5,"['나시고랭 볶음밥', '분짜']",맛있었어요~~ 양 적다고 하는데 저는 밥은 양이 많아서 덜어놓고 먹었네요^^,['https://rev-static.yogiyo.co.kr/f2cfd5299e72795979c6ee211f895403_tn.jpg']
162,3,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)', '양파절임']",음. 저번에는 맛있었는데. 이번에는 쌀국수 육수가 많이 짜고 고기육수 아니고 다시마 ? 맛 느낌에 고기가 작고 다 비계가 많더라구요 . 제 입맛이 이상했던건지.. 그렇지만 볶음밥은 처음 먹어봤는데 괜찮았습니다,[]
163,5,"['소고기 쌀국수', '소고기 쌀국수']",존맛입니당....😋,[]
164,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(새우롤)']",오랜만에 먹으니 맛있어요양도 좋고 요구사항도 다 해주셔서 감사합니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/ab09ff799ef91b45112a661beddaca2b_tn.jpg']
