,별점,주문메뉴,리뷰,사진
49,5,['미스터 제육 콩불'],깔끔하니 맛잇어요~!고기도 많이 들엇고 고기누린내도 안나용~!,[]
50,5,['미스터 제육 콩불'],양도 많고 맛있어요~,[]
51,5,"['미스터 제육 콩불', '콜라 355mL']",무난햇습니다 솔직히 가격에 비해 양이 좀...,[]
52,5,"['치즈 제육 콩불', '콜라 1.25L']",오랜만에 시켜먹으니끼 넘 맛있었어요 ^^,[]
53,5,['미스터 제육 콩불'],몇번째 먹는건지 너무 맛있어요,['https://rev-static.yogiyo.co.kr/2c385174ce10a6da9804800fe21ba9fc_tn.jpg']
54,5,['미스터 제육 콩불'],양도많고 맛있어요!!,[]
55,4,"['미스터 제육 콩불', '매콤볶음밥']",양 진짜 많아서 다음날에도 먹었어요ㅎㅎ 밥은 따로시켜야된다는게... ㅜㅜ,[]
56,5,['미스터 제육 콩불'],맛있어요 오늘도 덕분에 잘 먹었습니다,[]
57,5,"['치즈 제육 콩불', '사이다 355mL']",양도많고 맛도있고 배달은 좀 늦었지만 맛있어서 괜찮아써용 ㅋㅋㅋㅋ다음은 부대먹어볼게용,['https://rev-static.yogiyo.co.kr/1d2a293cd1301c303d24abd87f735ad4_tn.jpg']
58,3,['미스터 제육 콩불'],지난번엔 너무너무맛있게먹었는데이번엔 고기도 뭉쳐있고... 양념이 끝까지 배여있지 않아서인지 냄새도 조금 나더라구요. ㅜ 다음엔 다시예전처럼맛있게부탁드려요,[]
59,5,"['오징어 제육 콩불', '깻잎무쌈알마늘 추가)']",맛있어요~  굿굿,['https://rev-static.yogiyo.co.kr/2504ab457361a776018746aa4cb79e33_tn.jpg']
60,4,"['미스터 제육 콩불', '공기밥']",맛있었어요 짱짱맨유유,[]
61,5,['치즈 제육 콩불'],맛은 나쁘지 않았어요!배달은 엄청 빠르답니다!,['https://rev-static.yogiyo.co.kr/a3f0d9ec05abdc039e55dbc034d1480e_tn.jpg']
62,5,['오징어 제육 콩불'],맛있어요. 오징어 들어있어서 핵꿀맛♡,['https://rev-static.yogiyo.co.kr/f2ee7d9f25c3aeec3bea5a0191ea5196_tn.jpg']
63,5,['미스터 제육 콩불'],"처음 주문해봤는데 진짜 맛있습니다.파, 콩나물의 아삭함과 부드럽고 잡내 안나는 고기, 매콤한 양념의 조화가 인상적이네요.같이 싸먹는 깻잎과 쌈무 마늘짱아찌도굉장하네요.","['https://rev-static.yogiyo.co.kr/28f87ed4a6518c3a720f06a32891247b_tn.jpg', 'https://rev-static.yogiyo.co.kr/6eae432eb509cbbab8b96bb644ba09b2_tn.jpg']"
64,5,['미스터 제육 콩불'],자주 시켜먹어요 맛있어요,[]
65,4,"['부대 햄 제육 콩불', '날치알계란찜', '사이다 1.25L']",양은 두명이서 먹어도 완전 많이 남아요‼️3~4인분인듯!!맛도 좋아용ㅎㅎ,[]
66,4,"['불타는 제육 콩불', '계란볶음밥']",맛있습니당 양도 많이 주셔서 밥뚝딱,[]
67,5,['미스터 제육 콩불'],진짜 진심으로 맛있어요!!!!!,[]
68,5,"['부대 햄 제육 콩불', '치즈볶음밥']",처음시켜봤는데 배달30분만에오고 음식도 맛있네여 ㅎㅎ,[]
69,5,"['부대 햄 제육 콩불', '깻잎무쌈알마늘 추가)', '사이다 355mL']",맛있게 잘먹었습니다,[]
70,5,['오징어 제육 콩불'],고기양이 국물이나 채소에 비해 부족하지만맛은 좋습니다!,[]
71,5,['불타는 제육 콩불'],매운맛인데 뭔가 생강이랑 고추가루맛이 강해서 김장김치 양념 먹는 맛이였어요~~ 고기랑 야채등 콩불자체는 무척이나 만족스럽고요~~ 안매운맛을 먹어봐야될것 같아요~~,[]
72,5,['부대 햄 제육 콩불'],배달도빠르고 맛있습니당,[]
73,4,['오징어 제육 콩불'],혼자먹기엔 양이 엄청 많았어요. 2인분이네요ㅎㅎ 쌈무를 엄청 많이주셔서 한통은 그대로 남았네요ㅎㅎ 그래도 쌈 추가하는걸 추천해요. 마늘넣고 깻잎에 싸먹으니 jmt이었어요,['https://rev-static.yogiyo.co.kr/2c4c1dfa375513e686b45698520c7867_tn.jpg']
74,5,"['부대 햄 제육 콩불', '치즈볶음밥']","아... 사진을 안찍었다니... 나는 바보이다...사장님, 솔직히 말해보세요. 이거 마약탄 거 아닌가요? 왜 이렇게 맛있어서 자꾸 생각나게 만들어요?ㅠㅠ치즈매콤볶음밥 2인분 시킨건 정말 스스로에게 잘했다, 대견하다하며 쓰담쓰담했습니다.JMT에요!!!! 아.. 또 시켜먹구 싶다...",[]
75,5,"['미스터 제육 콩불', '공기밥']",맛있고 양도 많아요,[]
76,5,"['오징어 제육 콩불', '떡사리 추가)', '치즈볶음밥']",안 먹어본 사람 있어도 한번만 먹어본 사람은 없을거 같아요.엊그제 시키렸는데 휴무신지 못 먹어서 아쉬워하다 오늘 또 시켯어요. 오늘은 오징어치즈콩불!갠적으로 치즈보다 없는게 더 난거 같아서 담에는 기본으로 시켜보려구요. 이 사진보고 안 먹어본 사람 없게 해주세요!,"['https://rev-static.yogiyo.co.kr/ae188450fcfafb21e3800127ef7b2cab_tn.jpg', 'https://rev-static.yogiyo.co.kr/0f3f218c56ba57a455fce6951ac30273_tn.jpg']"
77,3,['오징어 제육 콩불'],배달은 빠르지만..매번 고민하다 시키고 남기게되네요..,[]
78,5,"['미스터 제육 콩불', '매콤볶음밥']",디엠2가 회사라서 매번 점심에 여기가면 김치찌개 먹었었는데 그집이 미스터콩불집인줄 몰랐어요ㅎㅎ다른 메뉴도 맛있고 반찬도 정말 맛있어서 저희회사 상사분들이 반찬 싸가고 싶다할 정도라서 어떻게 만드냐고 물어봤었는데ㅋㅋㅋㅋㅋㅋ진짜 넘넘 맛있어요!!! 미스터콩불 짱!!!!!,[]
79,5,['부대 햄 제육 콩불'],미스터콩불 맛있어요.지마켓 요기요배달엔 영업준비중이라 요기요 와서 주문했어요. 계속 지마켓에서 주문했었는데..그것빼곤 오늘도 좋았어요^^다음엔 직접 방문해 보려고요~감사합니다~^^,"['https://rev-static.yogiyo.co.kr/c5b49533a6542b0b652dbe1131d2e810_tn.jpg', 'https://rev-static.yogiyo.co.kr/b46a69231ae68f60babe5d93712ede00_tn.jpg']"
