,별점,주문메뉴,리뷰,사진
31,5,"['직화무뼈 닭발', '참이슬 후레쉬']",너무 맛있습니다~~~~,[]
32,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함', '맛 선택(매운맛', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",여기 짱맛잇어용!!여자친구랑 닭발이먹고싶어서 시켜봣는데닭발이 살이엄청 부드럽고 잘발려서 짱!!양념도 칼칼해서 짱이엇습니당!!다음에는 등갈비 먹어볼거에용!!리뷰 이벤트도 하고잇어서 서비스로 주먹밥 도 양많공사장님도 친절하신듯!!,[]
33,1,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(모짜렐라 치즈 추가)', '계란찜']",먹다가 떡에서 철수세미까지씹어먹었네요..남자친구 잇몸에 껴가꼬 괜찮타고하는데...어후ㅠㅠ맛은맛있게먹는데 위생좀 신경써쥬세효,['https://rev-static.yogiyo.co.kr/836ff8b9984efd5b42ba0248f6dfc3a6_tn.jpg']
34,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",국물이 끝내주네요 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/7c30eddd8c64aed3928f2af639c47217_tn.jpg', 'https://rev-static.yogiyo.co.kr/e0ebf45ed71fd430cb503c30a755f976_tn.jpg']"
35,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",정말 여기가   제가 먹어본 등갈비중 최고였습니다믿고드세요,[]
36,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)', '공기밥']",맛있네요 먹어보고 작성하는중입니다 주먹밥은 이벤트로 받은 거구요 공기밥도 있어요 양도 많아요 맵기도 중간했는ㄷ 딱 나쁘지 않아요 자주 시켜먹을게요~,['https://rev-static.yogiyo.co.kr/6180427d49bf5c7cf81a48a158cb4077_tn.jpg']
37,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(당면사리 추가)']",오~~ 맛잇어여~~~~,[]
38,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",매코미가 땡겼는데 너무 맛잇어요국물 떠먹기도 좋구요ㅎㅎ담에 또 먹을거에욤^^,['https://rev-static.yogiyo.co.kr/f943af02cdd4859f796ba390929415e9_tn.jpg']
39,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함', '맛 선택(중간맛)']",배달해주신 어무님 사장님이신가요??넘 상냥하셔서 기분 좋았어요ㅎㅎ 너무맛있어요ㅠㅠ미친맛 닭발도 잘 익어서 쏙쏙 먹기 엄청편하구 중간 맵기로 시켰는데 짜지도않고 텁텁하지도 않고 딱 좋은 매운맛이에오얼얼할때 동치미 한모금 크..리뷰이벤으로 주먹밥 받았는데 양도 많구요 피클도 jmt.. 콩나물 추가있으면 하고싶었는데 괜한생각.. 콩나물도 엄청 많이주시고 요기 존맛입니당.. 소주 땡겨요ㅋㅋ,"['https://rev-static.yogiyo.co.kr/563066dd878e6c1a940081132011e7b7_tn.jpg', 'https://rev-static.yogiyo.co.kr/02d7e07017bf7632970e1666f27208b0_tn.jpg', 'https://rev-static.yogiyo.co.kr/ba65d943d30cb1b90f76f7536b3975ed_tn.jpg']"
40,3,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",제입엔  너무달아요 ...,[]
41,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",맛있어서 남은 국물에 집에 있던 떡볶이떡 더 넣어서 먹었는데여 조금 아쉬운건  가격에 비해 양이 너무 적네요 ㅠ 특히 등갈비 양이 너무 적었어요..     주먹밥도 마요네즈 들어가서 맛있었구요.양만 개선되면 좋을 것 같아요~ 다음엔 닭발도 시켜먹어볼게요.    양만 많이 주셔요;)   매운정도는 중간정도였는데 닭볶음탕보다 약간 더 매운정도. 맛있게 매운맛이었어요!,[]
42,5,['직화무뼈 닭발'],직원분이 친절하시더라구요^^. 손님이묵을꺼 그냥가셔서 재가먹었는데 맛잇엇어요^^ 너무 맵긴햇는데 잘먹엇어요~,[]
43,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)', '공기밥']",리뷰보고 시켰는데 리뷰 확실하네요 정말 맛있게 잘 먹었습니다 ㅎㅎ 콜라서비스 감사합니다~~ 국물최고에요 ㅎㅎ,[]
44,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)', '참이슬 후레쉬']",짱 맛있어요 다시 또 주문합니다,[]
45,5,"['국물등갈비 2인분', '인분 추가 선택(1인분 추가)', '음료수']","맛있어요!배달해주신분도 친절하셨구요.양도 넉넉하네요,그런데 중간맛은 좀 심심한듯하여다음번에는 매운맛 시키려구요.",['https://rev-static.yogiyo.co.kr/2c473056cbf2d02256414c13ecf1bc90_tn.jpg']
46,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",맛있었어요둘이서 2인분 후딱 해치웠네요,[]
47,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",완전 제입맛.. 배달도빨랏고 ㅠㅠ 싹다맛있어요,['https://rev-static.yogiyo.co.kr/a5cecc82a870fcadd1f7835b3f92be5e_tn.jpg']
48,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(당면사리 추가)']",여기 짱인데요 첨먹어보는데 진짜 맜있어요 첨엔 어! 고기가너무없는데? 라는생각햇는데 먹다보니 배터지는줄요,[]
49,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",국물이 많고 양념이 맛나요.주먹밥도 맛있구요.국물에 밥볶아먹어도 맛있어요.너무 맵지않을까 걱정했는데 밥이랑먹기 딱좋네요.육식러라 2인분 시켜서 혼자 클리어함.담엔 닭발 먹어볼까봐요.,['https://rev-static.yogiyo.co.kr/002cfa6b3bb35fb2beafe4ff06f05b1d_tn.jpg']
50,5,['직화무뼈 닭발'],맛있어요 깔끔하고 또시켜요,[]
51,5,['직화무뼈 닭발'],약간덜매웠어요 배달도 빠르고 맛있었어요,[]
52,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)', '공기밥']",진짜 맛있어요👍자주시켜먹는데 항상 만족이용,[]
53,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",그냥 그냥 그냥~~~,[]
54,5,"['추천（국물등갈비 2인분＋안주메뉴 중 택 1＋계란찜＋셀프주먹밥＋쿨랜드）', '인분 추가 선택(추가 안함', '메뉴 선택(직화무뼈닭발)']",와 진짜 너무 맛있게 잘먹었어요ㅋㅋ계속생각나네요ㅋㅋ 또시켜먹을거에요ㅋㅋㅋ 리뷰 이벤트 하는지몰랐네요ㅠㅠ 다음에 시킬땐 꼭 요청사항에 써야겠어요ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/4e5a6e37e8e8aeb1cd84f300e3adaf91_tn.jpg', 'https://rev-static.yogiyo.co.kr/c8b94e0859c817c2b4604e3d45d2eb7a_tn.jpg']"
55,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",매콤하니. 맛있네요. 잡네도 거의 없고요,[]
56,5,"['국물닭발 2인분 ', '맛 선택(중간맛', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']","1/1 첫야식 닭발!혼자먹는것이라 새벽에 떡과 당면은 불다보니 별도포장요청드렸어요~한입먹는순간, 적당한매콤함!좋아요좋아^^  사장님도 새해 복 많이 받으시고 센스있는 사장님! 맛나게 잘 먹었습니다~~~","['https://rev-static.yogiyo.co.kr/87285d177dc9500f0e7079ae6891587a_tn.jpg', 'https://rev-static.yogiyo.co.kr/18688135e09b11eabe86ac328501c5a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/6782cb7a1ac42ab86c7dce32689fa1ca_tn.jpg']"
