,별점,주문메뉴,리뷰,사진
25,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(핫바베큐', '사이드 선택(냉면', '혼밥 혼술(계란후라이)']",허~ 구운 삼겸은 몇번 시커먹고 후회한적 많았는데(ex>걍 이런 구성이면 귀찮아도 내가 구워먹을걸..)허나 이 구성에 이 가격에 이 맛은! 재구매의사가 뿜뿜 솟네요대박 잘 먹었습니다 올 한해 배달음식 시켜먹은 중 탑3안에 무조건 드네요..너무 잘 먹었슴니다~ 단점이라면? 먹는데 집중해서 정작 소주는한병을 다 못 먹었다는거..ㅠㅠ 대박나세용!,"['https://rev-static.yogiyo.co.kr/1986aeb394962031a54ab5e3ecdc7d91_tn.jpg', 'https://rev-static.yogiyo.co.kr/1f99526b2be9d685f75b2e47a631a1d3_tn.jpg', 'https://rev-static.yogiyo.co.kr/b272b44f55afb4730f91a8b2482667eb_tn.jpg']"
26,4,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",맛있게 잘먹었어요!!,['https://rev-static.yogiyo.co.kr/09da4e9b3ec2157e7b8687d15463873f_tn.jpg']
27,4,"['혼돼고기만（메인고기＋파절이）', '사이즈 선택(400g', '추가 선택(공기밥 추가', '맛 선택(허브오리지널＋갈릭바베큐', '고기 선택(삼겹살)']",맛있네요 배달도 나름 빨랐어요,[]
28,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(갈릭바베큐', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",넘 맛있어서 또 시켰고 오늘도 손님 와서 또 시킬 겁니다 양도 푸짐하게 주시고 음료수도 서비스 주셨네요 감사합니다 ^^ 김치찌개 딱 제 스타일이네요,"['https://rev-static.yogiyo.co.kr/62bd8918db5c2e8d462f2a7712b76f26_tn.jpg', 'https://rev-static.yogiyo.co.kr/f39c289231e5f612d5d8073f344823d5_tn.jpg', 'https://rev-static.yogiyo.co.kr/445761ee9413d76ae63c289c39d1a87d_tn.jpg']"
29,5,"['혼돼고기만（메인고기＋파절이）', '사이즈 선택(400g', '맛 선택(갈릭바베큐＋핫바베큐', '고기 선택(삼겹살)']",재주문했다고 서비스도 주시고 넘 감사합니다 ㅋ 친구가 와서 적극추천해서 시켰는데 시킨거중에서 제일 맛있다고 하네요 ㅎㅎ 잘 먹고 있습니다 최고!!@,"['https://rev-static.yogiyo.co.kr/e1a9901085e9fb802915b5995b7c689a_tn.jpg', 'https://rev-static.yogiyo.co.kr/cbcd29be5a61351e175862fa488dc204_tn.jpg', 'https://rev-static.yogiyo.co.kr/0d408bd6162880839664b6a23133037a_tn.jpg']"
30,5,"['혼돼고기만（메인고기＋파절이）', '사이즈 선택(400g', '추가 선택(냉면 추', '반찬 추', '계란후라이 추가', '맛 선택(허브오리지널＋핫바베큐', '고기 선택(목 살)', '버섯사리', '쌈추가']",여기는 진짜 맛이면 맛 서비스면 서비스 배달이면 배달 진짜 빠지는 거 하나없이 최고에요!!! 목살이 100g 남아서 삼겹살과 같이 보내드려도 되겠냐며 너무너무 친절하게 전화주시고 서비스 음료랑 엄청난 고기 양보고 너무 놀랐습니다ㅠㅠ 너무 많이 퍼주시는거 아니에요? 고기는 무조건 이 집에서만 시키겠습니다~! 사장님 사랑합니다❤️,[]
31,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)', '공기밥추가']",배달도 빠르고 양이 진짜 많아서 좋았어요!,[]
32,5,[],여긴 주말에 제가 집에 있을때마다 항상 시켜먹어요 진짜 최고에요!!,"['https://rev-static.yogiyo.co.kr/72eb3b9045257084eb37c6744436bac2_tn.jpg', 'https://rev-static.yogiyo.co.kr/8a0a169baa94693235d4c363d4ef585a_tn.jpg']"
33,4,"['패밀리 set（메인요리＋쌈채소＋기본찬＋사이드1＋혼밥혼술）', '패밀리세트 선택(기본 묵은지 갈비찜', '고기 선택(삼겹살 （400g）', '사이드 선택 1(떡볶이', '혼밥 혼술(참치마요주먹밥', '추가선택(냉면)']",바베큐맛이 맛나서 시켰는데..오리지널이 왔어요..아쉽네요 ㅜㅜ,[]
34,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉면', '혼밥 혼술(계란후라이)']",배달도 굿 양도 푸짐,[]
