,별점,주문메뉴,리뷰,사진
67,4,"['전통육개장', '어린이 맑은육개장', '물냉면', '만두 한접시']",여기 주방장이.바뀐거까요?? ㅠ 다른날엔 이런적 한번도 없었눈데... 오늘은 김치 종류가 다 별로네요..냉면은 용기를 바꾸심이 어떠실런지요 ㅠ 그릇이 너무 작아서 냉면이 꽉차가지고 떡이되서 오신...,[]
68,4,"['얼큰한육개장', '한판보쌈']",잘먹었습니다. 보쌈은 약식이라 그런지 조금 뭔가 부족한 생각이네요.,[]
69,5,"['차돌박이육개장', '만두 반접시']",여러번 시켜먹었는데 먹을때마다 항상 맛있고 만족합니다. 국물도 뜨거운상태로 잘 오고요 양도 충분하구요. 바쁘시간인거 감안해도 배달속도도 꽤 빠릅니다. 특히나 사장님 일일히 리뷰에 댓글달아주시는 모습이 참 인상적이네요. 직설적일 수 있는 리뷰들에도 보완하실부분 수정하실부분 다 피드백해주시는거 보면 진심으로 열심히 운영하시는게 보이네요. 사소한 부분들 일지모르겠지만 다 귀기울여 주시는 모습보면 더 믿고 시킬수 있겠어요. 번창하시고 자주 주문하겠습니다,[]
70,4,"['차돌박이육개장', '콜라 500mL']",양도 많고 맛있네요,[]
71,1,"['전통육개장', '한판보쌈']",왜 아직도 취소를 안해주는거죠?,[]
72,5,"['맑은육개장', '사골 떡만두국', '메밀전병', '공기밥']","오늘은 두번째로 시켰는데 떡만둣국 깨끗하고 양도 많고 넘 좋았어요~~~^^ 전병은 언제나 옳아요~~ 무김치가 좀 양이 아쉬운~ 한식중엔 여기만 시키려구요~ 배달비는 24000원 딱 시키면 무료인지,,, ?이상이면 맞는데 혹시나해서 밥하나 추가했네요~~",[]
73,5,"['얼큰한육개장', '차돌박이육개장', '메밀전병', '공기밥']",맛있게 잘먹었습니다,[]
74,2,"['사골 떡만두국', '공기밥']",만두국 7인분을 시켰는데 반찬이 꼴랑 저거 왔네요아끼는 거도 좋지만 너무 하네요,['https://rev-static.yogiyo.co.kr/99147ec148cad639f82cfdae38eba03c_tn.jpg']
75,5,['얼큰한육개장'],처음으로 얼큰한 육개장을 먹어봤는데 적당히 얼큰하고 맛있었어요^^,['https://rev-static.yogiyo.co.kr/dee7032a3f12923b5babb636da02c249_tn.jpg']
76,5,"['차돌박이육개장', '육개장칼국수']",얼큰하고 맛있었어요!! 차돌 양이 생각보다 많이 추가된 것 같진 않지만 잘 먹었습니다,[]
77,5,['전통육개장'],맛도 좋고 다 좋아요,['https://rev-static.yogiyo.co.kr/e82f7f7cee10080464662506b325b7bf_tn.jpg']
78,5,"['사골 떡만두국', '메밀전병']",이화수가 떡만둣국 맛집이네요~!!!! 지난번에 시켰던게 넘 맛있어서 또 시키고 전병도 맛나요~ 언제나 빠른배달과 맛있는 음식에 실망하지 않아요! 배달음식아닌것 같아 넘 좋아요~!  잘먹었습니다~~ 사진은 정신없이 먹다 늦게 찍어서 ㅎㅎㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/720dff7e2bb6973a84cbb131b0926869_tn.jpg', 'https://rev-static.yogiyo.co.kr/00d5e37367aec2f28dcc157297bb9ae0_tn.jpg']"
79,5,"['전통육개장', '맑은육개장']",맛있게 잘 먹었습니다,[]
80,4,"['차돌박이육개장', '공기밥', '사이다 500mL']",거의 한결 같음. 괜춘함. 파 좀 더 있음 좋을 듯.,[]
81,4,['차돌박이육개장'],항상 실망하지 않는맛 적지않은 양 항상 맛있게 먹고 있어요,[]
82,5,"['전통육개장', '얼큰한육개장', '차돌박이육개장', '한판보쌈']",비오는데 뜨끈하고 얼큰하게 잘먹었습니다~~~,[]
83,5,"['얼큰한육개장', '한판보쌈', '만두 반접시']",육계장 궁물이 예술요 매운맛시켰는데 별로안매웠으나 넘깊은맛에 아쉬움싹!! 담에또시킬께용^^,[]
84,1,['한판보쌈'],결재 취소를 해주시던지요. 40분 내외로 배달해주신다면서요. 주문시간 21시20분 현재 23시에요.,['https://rev-static.yogiyo.co.kr/3a81debc2dfedebefa48da4a77e4eeb4_tn.jpg']
85,5,"['전통육개장', '한판보쌈', '메밀전병']",맛있게 잘먹었습니다 점심시간인데 배달빠르고 참 좋네요^^,['https://rev-static.yogiyo.co.kr/4c7b832e4a8657e8e57c1e58b3a35965_tn.jpg']
86,5,['전통육개장'],배송 빠르고 맛있습니다,[]
87,5,"['차돌박이육개장', '사골 떡만두국', '한판보쌈']",괜찮음 맛있게  먹었음,[]
88,5,['전통육개장'],음식은 맛나는데 배달비가 언제부터 고객부담인건지씁쓸하네요,[]
89,5,['전통육개장'],맛은 그대로맛있구영..ㅋ 배달도 생각보다 빨리와서 좋았어영~ 잘먹었습니당^^,[]
90,5,['차돌박이육개장'],얼큰하고 따뜻하게 맛있게 먹었습니다,[]
91,5,"['얼큰한육개장', '한판보쌈']",맜있어요!!!!!!!!!,[]
92,5,"['얼큰한육개장', '맑은육개장']",맛있어요! 덕분에 해장 잘했습니다ㅎㅎ,[]
93,5,['전통육개장'],육개장이 생각날땐 완전굿~!! 3그릇시키니깐 배달비도 안받고 좋아영ㅋ 오늘도 맛있게 잘먹었습니당~^^,[]
94,4,['전통육개장'],잘 먹었습니다~ 매콤한 육개장에 달달한 무김치가 어울리네요,[]
95,5,['전통육개장'],먹어도먹어도 질리지않는 육개장ㅋ오늘도 넘넘맛있게 잘먹었습니당~^^,[]
96,5,"['차돌박이육개장', '육개장칼국수', '만두 한접시']",차돌육개장 국물짱!,[]
97,5,"['차돌박이육개장', '한판보쌈', '공기밥', '사이다 500mL']",오랜맛에 주문배달해서 먹었는데 맛있게 잘 먹었습니다,[]
98,5,['전통육개장'],맛있습니다 또 시킬게용,[]
99,5,"['전통육개장', '만두 반접시']",배송도 빠르고 만족입니다,[]
100,5,"['전통육개장', '차돌박이육개장', '사골 떡만두국', '공기밥']",한식 먹고 싶을때 실패없는 곳,[]
101,5,"['차돌박이육개장', '공기밥']",짱마싯~!!!!!번창하세여,[]
102,5,['전통육개장'],오랜만에 육개장이 생각나서 시켰는데..역시맛있네영~ 오늘도 잘먹었습니당^^,[]
103,4,['전통육개장'],맛있어요 이화수 매장하고똑같음,[]
104,5,"['전통육개장', '한판보쌈', '만두 한접시']",맛있습니다 또 이용할게요~~,[]
105,5,"['전통육개장', '만두 반접시']",맛있습니다 자주 이용할게요~,['https://rev-static.yogiyo.co.kr/f3f8caf06c1e26c1da28671f199fb1fe_tn.jpg']
106,5,"['전통육개장', '어린이 맑은육개장', '메밀전병', '사이다 500mL']",아이들먹기좋았어요ㅡ안에내용물이생각보다는조금부실했지만맛은좋아요,[]
