,별점,주문메뉴,리뷰,사진
45,5,"['곤이알찜', '맛 선택(순한맛)']",양 굳..배달 20분만에 왔네요..맛도 좋공 파전 잘먹겠습니다..9,['https://rev-static.yogiyo.co.kr/be1889ac99468ff871e63496d0c2b9bd_tn.jpg']
46,4,"['아구찜', '맛 선택(순한맛)', '공기밥']",무난하게 잘 먹었습니다. 간이 세지 않아서 좋았어요,[]
47,5,"['해물찜', '추가 선택(알 추가', '맛 선택(중간맛)']",맛잇게잘먹엇습니다~~^^,[]
48,5,"['곤이알찜', '맛 선택(순한맛)', '공기밥']",알찜 첨시켜봤는데 넘 맛있어요!!,['https://rev-static.yogiyo.co.kr/5c10768676e04618017e3ab69f5b5bb7_tn.jpg']
49,3,[],맛은 다른 평 대로 쉼쉼한 편이여요아귀찜을 좋아해서 많이먹어봤는데 쉼쉼한편이요 순하게 먹으면 7 살 ㆍ초딩 애기도 먹을 맛이예요 양은 그럭저럭이고 부침개는 맛나요,['https://rev-static.yogiyo.co.kr/97582d3191a1b73600b091faf7d62c1c_tn.jpg']
50,5,"['아구찜', '맛 선택(매운맛)']",맛나용 맛나ㅋㅋ배송도 ㅋㅋ빠르신편,[]
51,3,"['곤이알찜', '추가 선택(알 추가', '맛 선택(중간맛)']",색에서도 느껴지듯이 싱겁네요...맛이...쫌더 간이 되야 할거 같아요~,['https://rev-static.yogiyo.co.kr/198ef8d969dd3945374c3431ac547449_tn.jpg']
52,4,"['해물찜', '추가 선택(전 추가', '맛 선택(중간맛)', '공기밥']",매콤한데 싱거워요.,['https://rev-static.yogiyo.co.kr/62c175ca4bfd936243b6da99b9caa998_tn.jpg']
53,3,"['새우찜', '추가 선택(곤이 추가', '맛 선택(중간맛)']",먹을만은한데 딱히 맛잇다는아니예요,[]
54,3,"['아구찜', '추가 선택(곤이 추가', '맛 선택(중간맛)', '공기밥']",저번에 시켯을때랑 맛이 다르네요 ㅠ,[]
55,5,"['곤이알찜', '맛 선택(순한맛)']",쵝오~!!사진은..깜빡했내요..,[]
56,5,"['아구찜', '추가 선택(낙지 추가', '맛 선택(순한맛)', '공기밥', '사이다 1.25L']",맛나요 또 시켜먹을거에요,[]
57,5,"['곤이알찜', '맛 선택(순한맛)']",맛 좋아염..매번먹어도 질리지않음,[]
58,5,"['아구찜', '추가 선택(곤이 추가', '맛 선택(매운맛)', '공기밥']",좋라요 맵네요 ㅠㅠ,[]
59,5,"['아구찜', '맛 선택(매운맛)']",좀더 매콤했으면좋겠어여,[]
60,3,"['아구찜', '추가 선택(곤이 추가', '맛 선택(매운맛)']",리뷰들이 중간맛은 심심하다고 해서 매운만 주문했는데 제 개인 입맛에는 칼칼하기만 하고 이것도 심심하네요;;  그래서 고추장이랑 고춧가루 더 넣어서 볶아 먹었어요;; 그래도 같이 주시는 동치미랑 파전은 정말 맛있었어요ㅎ,['https://rev-static.yogiyo.co.kr/3d319d34c39ab838799f859c84a6426d_tn.jpg']
61,5,"['새우찜', '추가 선택(곤이 추가', '맛 선택(중간맛)']",곤이알 최고 새우크기 쵝오!!사진은 반정도 먹은후 모습..,['https://rev-static.yogiyo.co.kr/20ef1c7ce0a36717a74105ab9cb1239b_tn.jpg']
62,5,"['아구찜', '추가 선택(곤이 추가', '맛 선택(매운맛)']",맛있네요! 양도많고! 별로 안맵다는 말이 많아서 매운맛 시켰는데 다음번엔 보통맛도 먹어보고싶네요,[]
63,5,"['아구찜', '맛 선택(중간맛)']",어머니 매운걸  못드셔서 다음엔  매운걸 시켜먹어봐야겠어요멋도 양도 좋아요,[]
64,5,"['해물찜', '추가 선택(곤이 추가', '맛 선택(중간맛)']",무난합니다. 딱 상상대로의 맛인듯,[]
65,5,"['아구찜', '추가 선택(전 추가', '맛 선택(중간맛)']",소 자로 시켯는데 여자 두명이 먹고 남아서 다음날까지 먹엇어요~~ 맛도 괜찮고 배송도 괜찮앗어요~,['https://rev-static.yogiyo.co.kr/86e22896922417aa23d4c4e08679f9f0_tn.jpg']
66,5,"['아구찜', '추가 선택(낙지 추가', '맛 선택(순한맛)']",맛있어서 또 주문했어요. ^^,[]
67,5,"['곤이알찜', '맛 선택(순한맛)']",ㅎ ㅏ..역쉬 영통이건 이집이 최고얌..혼자사는 사람 하루 반찬으로 쵝오..양도 많공,['https://rev-static.yogiyo.co.kr/da21c1c7be133dfd5a64a0c752950563_tn.jpg']
68,5,"['낙지찜', '맛 선택(매운맛)']",짱맛나여굿굿굿굿~~~,['https://rev-static.yogiyo.co.kr/a6bb775579a700801d402c49002db985_tn.jpg']
69,5,"['곤이알찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",매콤합니다~~~~~~,[]
70,4,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(순한맛)']",맛있습니다,[]
