,별점,주문메뉴,리뷰,사진
69,5,"['통밀 가득 로만밀 브레드', '한입에 두번 반한 단팥크림빵', '케이준 치킨샐러드', 'BLT샌드위치']",배달이30분정도일찍온것같아요.제가시킨 blt샌드위치재고가없어서 전화주셨는데 어느메뉴어느메뉴있으니 그중에하나로 바꿔주시겠다고 친절하게말씀하신점도 좋았구요~대체해서 온 샌드위치도맛있었어요~ 주문한빵들과함께보내주신쿠키도잘먹을게요~친절하고 빠른배달 검증된맛까지~별점5점이상입니다bbb,['https://rev-static.yogiyo.co.kr/5d1ea9bb8272f269dfb52d644d588347_tn.jpg']
70,5,"['그대로토스트', '디럭스 샌드위치', '케이준 치킨샐러드']",배달도 빠르고 맛있게 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/9c574fb73305c006ef9693532c4ced6e_tn.jpg']
71,5,"['옛날 왕슈크림도넛', '더블초코', '모카빵', '옥수수 식빵', '모카 크림빵', '순수（秀） 우유 후레쉬번']",비가 많이 오니 빵도 비를 맞고 왔지만 배달해주셔서 넘 감사해요~~,['https://rev-static.yogiyo.co.kr/b69b2f730c6ddec7ab6fb7fc564a6b4e_tn.jpg']
72,5,"['우유가 좋은 뽀로로케익', '까망베르치즈 듬뿍 치즈후레쉬번', '치즈 소시지 페스츄리', '우리찹쌀모카찰떡빵', '오리지널 머핀']",잘받았어요~ 빵도 맛있고 편하고 넘 좋아요!!!,[]
73,5,"['우유가 좋은 뽀로로케익', '돌돌말린 소시지 도넛', '치즈 소시지 페스츄리', '소라파이', '더블초코', '촉촉한 치즈케익', '에그타르트']",배달빠르게왔어요!!,['https://rev-static.yogiyo.co.kr/a346bc48af539f4e76c5dbe547b0198c_tn.jpg']
74,5,['명가명품 우리벌꿀 카스텔라'],맛있게잘먹을께요 감사합니다~~~^^,[]
75,5,"['부드러운 연유브레드', '뽀드득 그릴소시지', '디럭스 샌드위치']",문앞에 놔달라 요청했는데 문자도 주시구..잘받았어요..포장도 깔끔하고..빵 맛있습니다..ㅎㅎ,['https://rev-static.yogiyo.co.kr/01349d5837022f7ac2e8596a1c91d5ff_tn.jpg']
76,5,"['그대로토스트', '목초란으로 만든 핑거스틱', '단백질 듬뿍 로스트치킨샐러드']",샐러드도 신선하구 다 좋았는데 샐러드에 날짜가 안 찍혀 있었어요~ 자주 시켜먹어봐서 아는데 샐러드 용기 바깥쪽에 찍혀있는 날짜가 없더라구요.신선해서 잘 먹긴 했지만 큰 실수하셨던 것 같아요~ 다음엔 꼭 유통기한 표시 잊지마세요~,['https://rev-static.yogiyo.co.kr/17e8cffaeca42b9a368bd2d01c08bfad_tn.jpg']
77,5,"['찹쌀도넛', '돌돌말린 소시지 도넛', 'BLT샌드위치', '트러플오일 크로크무슈']",배달해먹으니 좋네요주문한게 없어서 다른거로 받았지만 좋았어요.빵도 맛있었습니다.,['https://rev-static.yogiyo.co.kr/ae99e87faaa536c4f377b0649720bbd6_tn.jpg']
78,5,"['쫄깃한 토종효모빵', '런치 샌드위치']",요청사항도 잘 들어주시고 배달도 생각보다 빨랐어요😊,['https://rev-static.yogiyo.co.kr/e1b8d0d2df577ad83d3dd9732c74f02c_tn.jpg']
