,별점,주문메뉴,리뷰,사진
34,5,[],사장님이 정말 친절하셔서 배달 받기도 전에 기분이 좋았습니다^^ 사진찍고 부추랑 족발한입 먹었는데 너무 제입맛에 맞아서 더욱 좋았어요~! 막국수도 주신다했는데 제가 입이 짧은 관계로^^; 막국수는 빼달라고 말씀드렸어요. 양도 적당하고 부추도 맛있고. 담에 또 주문하겠습니다.,['https://rev-static.yogiyo.co.kr/a73c322a0755929184446cc0438a9624_tn.jpg']
35,5,"['매운족발', '음료 선택(사이다 500mL)', '주먹밥']",너무너무 맛있었어요 ㅎㅎ 양도 푸짐하고 맛있고 가격도 다른 집들에 비해 착해서 항상 즐겨찾습니당❤️,['https://rev-static.yogiyo.co.kr/103c7d78636cf6a2dcdcd89ca7b41bc9_tn.jpg']
36,5,"['매운족발보쌈반반', '음료 선택(콜라 500mL)']",맛있어요 두번째 시켜먹는거에요,[]
37,5,"['족발', '음료 선택(콜라 500mL)']",너무 맛있어요막국수도 새콤달콤해서 맛있어요,[]
38,5,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小']","사진 보시면 대충 각 나옵니다,믿고 시키세요!",['https://rev-static.yogiyo.co.kr/fbc1aee75702546c16c15cd40fdaed39_tn.jpg']
39,5,"['족발', '음료 선택(콜라 500mL)']",이 날도 맛있게 잘 먹었습니다 ㅎ,['https://rev-static.yogiyo.co.kr/0a1ba13a8d5f4d76dc333527d8502b4f_tn.jpg']
40,5,"['보쌈', '음료 선택(콜라 500mL)']",주먹밥도 서비스로 주셨어요~ 4살 딸이랑 저랑 둘이 배터지게 먹고 반이나 남았네요ㅋㅋ짱 맛있슴돠,['https://rev-static.yogiyo.co.kr/a28da650917dcc520418006857d8a907_tn.jpg']
41,5,[],느므 느므 맛있어유~~~~♥♥♥,['https://rev-static.yogiyo.co.kr/932bc5d397ddccdc716e4557f6ad93fc_tn.jpg']
42,5,"['매운족발보쌈반반', '음료 선택(콜라 500mL)']",항상 맛잇어여 ㅋㅋㅋ 모든게다,[]
43,3,"['족발', '음료 선택(콜라 500mL)']",맛있게 잘 먹었습니다,[]
44,5,"['족발', '음료 선택(사이다 500mL)']",진짜 맛있게 잘먹었어요,[]
