,별점,주문메뉴,리뷰,사진
64,4,"['짜장면', '고기잡채밥']",아기낳은지 얼마안되 나기딜 못해서 점심시간때 주문해서 배달이 오래는 걸렸지만 잡채밥 주문하면서 짬뽕 국물이 모잘라 많이 부탁드립니다하고 메모했는데 이거 왠걸요~ 아예 1식을 주셨어요 덕분에 저녁에 짬뽕밥으로 먹었네요 감사합니다,['https://rev-static.yogiyo.co.kr/aaff7d923c5aad37908411384a0f668d_tn.jpg']
65,4,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],짬뽕이 너무 매워요ㅠㅠ탕수육이랑 짜장은 맛있게 먹었는데 제기준 짬뽕이 너무 매워서 다 남겼네요ㅠㅠ,[]
66,5,['세트2（등심탕수육＋해물짬뽕1）'],"Gooooooood~서천에서 길하나건너에있는 영통가게들보다 배달비 1,000원 더받는거 감안할수있네여 ㅜㅜ",[]
67,1,"['세트1（등심탕수육＋짜장1）', '짜장면', '미린다 500mL']",배달을한시간이상걸리는데는여기가첨이네요다신안시켜먹을랍니다,[]
68,5,"['차돌짬뽕', '펩시 500mL']",믿고먹는 차돌짬뽕 직접가서먹는것도 마싯구 시켜먹어도 맛잇네욤 차돌짬뽕촤공,[]
69,4,"['세트1（등심탕수육＋짜장1）', '삼선볶음밥']",나름 괜찬아요 짬뽕국물 조아요,[]
70,5,"['해물쟁반짜장 2人', '군만두']",정말 맛있어요.^^,[]
71,2,"['세트6（등심탕수육＋짜장1＋해물짬뽕1）', '짜장면']",배달 두시간 걸림.,[]
72,2,"['세트6（등심탕수육＋짜장1＋해물짬뽕1）', '짜장 곱빼기 추가)']",짬뽕에 면을 같이 안주셔서 전화드렸더니...죄송하단 말씀은없으시고다시보내주신다고만 하시네요...배달하시는분은 다른곳에 가셔서나가셨나구...주소도 잘못알려주셨는데다른곳 들렸다가 오셨네요....결국 면은 흐름이 끊겨 버립니다괜히 곱배기로 시켰네요....,['https://rev-static.yogiyo.co.kr/d55023ee7d2c38930b7cf6b8f79ab9d8_tn.jpg']
73,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],완전  굿💕💕💕,[]
74,3,['짜장면'],짜장소스가 맛이 없어요 담에는 짬뽕 먹어볼께요,[]
75,5,"['짜장면', '해물짬뽕']",짬뽕 면이랑 분리해서 배달와서 좋았어요 양도 많고요~짜장면은 평범합니다~!!,[]
76,2,"['군만두', '삼선볶음밥']",정말 맛있는데 양이...너무 너무 적었어요 ㅜㅜ,[]
77,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],탕슉  이랑  짬뽕 쵝오💕,[]
78,4,"['세트6（등심탕수육＋짜장1＋해물짬뽕1）', '해물쟁반짜장 2人', '삼선볶음밥', '칠리중새우 中（13p）', '깐풍기 中']",배달이 늦어요양 많아요,[]
79,5,['세트1（등심탕수육＋짜장1）'],맛있고 배달도 친절해요,[]
80,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],비오는데 빠른 배달 감사합니다~,[]
81,5,"['해물짬뽕', '삼선볶음밥']",짬뽕시켰는데 면이랑 국물이랑 따로 와서 불지 않아 좋네요 배달은 저녁시간대로 좀 걸렸구요깔끔하고 좋습니다.,['https://rev-static.yogiyo.co.kr/18f4bccfd5cea5916b0a0724b432dc96_tn.jpg']
82,5,"['짜장면', '찹쌀탕수육 中']",매주 배달시켜요맛있고 배달빠르고 최고에요,[]
83,2,"['세트7（등심탕수육＋해물쟁반짜장2人）', '해물짬뽕']",가성비 글쎄요 ㅠㅠ,[]
84,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],불맛 잘 부탁드린다고 햇는데 정말로 만족스러웟어요^^! 자장면도 오랜만에 맛잇게 먹엇네요 탕슉은 쏘쏘,[]
85,4,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],"음식은 진짜 맛있었어요. 배달 기사님이 너무 불친절하셨어요. 이사간 친구네 집에 놀러가서 시켜먹었는데 배달 기사님이 네비에 주소 안나온다고 승질내시고 전화 확 끊어버리시고... 저희가 밖에서 기사님한테 여기있다고 소리지르고 뛰어다니면서 음식 받았어요ㅡㅡ 음식점 사장님은 면이 불지 않도록 면이랑 짬뽕 국물까지 따로 포장해주셨고, 배달 기사님이랑 통화가 안되서 전화드렸더니 너무 친절하게 대답해주셨어요. 배달 기사님은 복불복이니 어쩔 수 없죠ㅜㅜ",[]
86,5,['세트2（등심탕수육＋해물짬뽕1）'],배달도 빠르고 짬뽕 너무 맛있어요~,[]
87,5,"['세트2（등심탕수육＋해물짬뽕1）', '해물쟁반짜장 2人']",탕수육이 여윽시 맛있어요 짬뽕 국물도 끝내줬슴다,[]
88,5,['세트4（등심탕수육＋해물짬뽕2）'],양도 푸짐하고 맛있게 잘 먹었네요.해장에도 만족스러워요.,[]
