,별점,주문메뉴,리뷰,사진
37,4,['국물닭발 2人'],국물도 맛있고 다 너무 맛있었어요!! 다만 배달과정에서 국물이 약간 나와서 그것만 아쉬웠어요,['https://rev-static.yogiyo.co.kr/195daa7df609376b17de407a1b316332_tn.jpg']
38,3,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）', '추가 선택 가능(메추리알 （7개）)']",저번에 실속세트 국물닭발로 시켜서 먹었다가이번에는 무뼈닭발로 시켰는데무뼈 닭발에서 숯불 냄새가 좀 많이 나서 건조했지만 먹을만 했고 주먹밥도 밥이 좀 딱딱했지만 그럭저럭 먹을만 했어요!,[]
39,5,"['세트1（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋후라이드＋주먹밥＋쿨피스500mL）', '맵기 선택(1단계（초보）', '추가 선택 가능(메추리알 （7개）)']",👍👍👍👍👍,[]
40,5,"['국물닭발 2人', '주먹밥']",양이 좀 아쉬웠지만 너무 맛있었어요,[]
41,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",마이떠용 국물 닭발 맛있어요 초보 맛으로 해도 계속 먹으면 맵긴하네요,[]
42,4,"['구이 닭발 2人', '주먹밥']",중간인데도 매웠습니다 ㅜㅜ,[]
43,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있어요! 양도 많습니당!,['https://rev-static.yogiyo.co.kr/b69b8e80c213cdc6079618cd856bff89_tn.jpg']
44,4,"['국물닭발 2人', '추가 선택 가능(떡사리（8개）)']",맛있는데 양이 적어용ㅎㅎ2인시켯는데 혼자먹을수도있을듯한...ㅎㅎ무튼 맛있긴했어여,[]
45,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",자주 후기 남겨 민망하네요 일주일에 세번먹는듯,[]
46,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있게매워요 배달도 빨리되고 좋습니당,[]
47,5,"['세트1（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋후라이드＋주먹밥＋쿨피스500mL）', '맵기 선택(2단계（중수）', '추가 선택 가능(떡사리（8개', '메추리알 （7개）)']",맛있게 잘 먹었어요^^아이들은 치킨 먹고 어른들은 닭발 먹구요~,[]
48,5,"['무뼈 닭발 2人', '양념치킨']",정말 진심 너무 감사합니다,[]
49,4,['국물닭발 2人'],"떡과 메추리알 그리고 음료도ㅎ그런데 닭발이 흐물..남편이 여기닭발이 왜이리 흐물거리냐고 이상하다하더하구요ㅜ집에 가래떡이 있어서 더 넣고 냄비로 옮겨서 약불에 자작하니 끓이며 먹었어요~아, 먹을수록 매콤 계속먹다보니 매움!! 씁씁하하 거리며 다먹었네요ㅋ중간맛이 이정도라니!양과 닭발상태에 조금 실망했지만 맛은 있더라구요~닭발당기는 야식시간! 추천합니다ㅎ",['https://rev-static.yogiyo.co.kr/b7e6955fcab1a7be105914f8258b4a77_tn.jpg']
50,5,"['국물닭발 2人', '주먹밥']",국물닭발에 주먹밥 찍먹은 항상 옳습니다,[]
51,5,"['세트1（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋후라이드＋주먹밥＋쿨피스500mL）', '맵기 선택(2단계（중수）)', '생맥주 1000cc']",양도엄청많고 맛도좋아요,['https://rev-static.yogiyo.co.kr/651e4ad61ed48f6e162ecf321bd35166_tn.jpg']
52,5,['국물닭발 2人'],미녀국물닭발은 정말이지 최고입니다^^어젠 허기가 졌었는지 양이 적었어요ㅜㅠ,[]
53,5,['국물닭발 2人'],맛과 배달 모든것이좋습니다,[]
